x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.137429781388932,0.651481013354996,0.577085990676037,0.5,0.00000759499028296026,-0.0000160957747012784,0.00000393265624715033,0.00000677403767149366,0.00000364030592722977,0.00000146077641432553,0.00000670592219070504,0.000000741740593354828
0.137429781388932,0.651481013354996,0.577085990676037,0.6,0.00000151899892041313,-0.00000219317103897692,0.000000661700718571042,0.00000128659963212014,0.000000720408909720934,0.000000255783164606536,0.00000125565008333918,0.000000152610103815985
0.137429781388932,0.651481013354996,0.577085990676037,0.7,0.000000234257939773172,-0.000000434892288817042,0.000000127376414311366,0.000000273778692355897,0.000000136634058936959,0.0000000452088511493647,0.000000189946675740188,0.0000000387764072822917
0.137429781388932,0.651481013354996,0.577085990676037,0.8,0.0000000437392910352418,-0.0000000773413946745145,0.0000000236029398274516,0.0000000411975082201453,0.0000000228546304272696,0.0000000103071464457337,0.0000000453656818632461,0.00000000840817057974775
0.137429781388932,0.651481013354996,0.577085990676037,0.9,0.00000000860601629167963,-0.000000014862142443391,0.00000000431233416454939,0.0000000084608833996189,0.0000000042212218591462,0.00000000166913440016669,0.00000000723188943090204,0.00000000176064420078155
0.352629733853768,0.707703760019761,0.68454780410821,0,0.915651206127976,-4.82009271678941,0.292522815550622,-0.427771306948215,-0.318039801741041,-1.66811051039591,-1.50434117283624,-1.57289508766085
0.352629733853768,0.707703760019761,0.68454780410821,0.1,0.0320609789517508,-0.0936692235117175,0.0139808055748274,0.0207980695154924,0.0106872087414038,-0.00545462748284511,0.00318288105295254,-0.00829379096755229
0.352629733853768,0.707703760019761,0.68454780410821,0.2,0.00294189962869901,-0.00695659659072058,0.00132298482805969,0.00271176581319266,0.00137351503671014,0.0000133270202514149,0.00157183199688967,-0.000218888927366913
0.352629733853768,0.707703760019761,0.68454780410821,0.3,0.000375817442329483,-0.000745667141738995,0.000235355143318604,0.000404110047382583,0.00016050816131285,0.0000247546274875975,0.000317049391463908,0.0000110131732525912
0.352629733853768,0.707703760019761,0.68454780410821,0.4,0.0000593757279480891,-0.000134768081826615,0.0000279657986082801,0.0000644188775497202,0.0000312184827892699,0.00000860868556965408,0.0000396452073121904,0.00000605551860268544
0.352629733853768,0.707703760019761,0.68454780410821,0.5,0.00000910219277158575,-0.0000168424977796774,0.00000499442578110695,0.00000956816471616394,0.00000408956843257867,0.00000174152416226777,0.00000778813354272894,0.00000094111752988053
0.352629733853768,0.707703760019761,0.68454780410821,0.6,0.00000151639961570853,-0.00000300150043635952,0.000000903319413147134,0.00000169595805115088,0.000000919196520908762,0.000000269887617970638,0.0000014775816710216,0.000000194416011828085
0.352629733853768,0.707703760019761,0.68454780410821,0.7,0.000000305504723443367,-0.000000494181051404015,0.000000176846335996817,0.000000276897455130697,0.000000144895716311527,0.0000000558381765011765,0.00000030166753214209,0.0000000418571081926421
0.352629733853768,0.707703760019761,0.68454780410821,0.8,0.0000000654230510623514,-0.000000105048095930055,0.0000000271776428792057,0.0000000525165427862935,0.0000000280528246903993,0.00000000971998787359902,0.00000005061973049706,0.00000000901233291102112
0.352629733853768,0.707703760019761,0.68454780410821,0.9,0.0000000115877604869091,-0.0000000183298389782088,0.00000000467411587875622,0.0000000109394535821368,0.00000000422020598014646,0.00000000191694805674482,0.00000000954414997765239,0.00000000166082922897041
0.578061478352836,0.154989331227159,0.255329493025161,0,0.890004447897596,-5.50636359829972,-0.139474108600007,0.57906232247541,0.362436223383833,-1.47083910474295,-1.1770571404737,-1.29745142960659
0.578061478352836,0.154989331227159,0.255329493025161,0.1,0.0195801293850592,-0.0527546200045972,0.0077787890969343,0.0175102609490024,0.00966748219219382,-0.00421267131983786,0.00824891049700877,-0.00250740690182553
0.578061478352836,0.154989331227159,0.255329493025161,0.2,0.00185096996641301,-0.00351630119857392,0.000773252601401143,0.00198917616342524,0.000860004892237404,-0.0000619576765927825,0.00146337862052805,0.0000492847375336916
0.578061478352836,0.154989331227159,0.255329493025161,0.3,0.000240264293771256,-0.000369961805244004,0.0000863508506955752,0.000207814861198396,0.000103641741935603,0.0000129934267395393,0.000140909368685658,0.000023390592245578
0.578061478352836,0.154989331227159,0.255329493025161,0.4,0.0000337436756713363,-0.0000555100201921464,0.0000139061636873903,0.0000301193920831603,0.0000173181258037169,0.00000325515196015776,0.0000338838996305377,0.00000387879219145458
0.578061478352836,0.154989331227159,0.255329493025161,0.5,0.00000554461583152632,-0.00000851005107283279,0.00000254478449061916,0.00000611340024520202,0.00000276431994979259,0.000000645054406801966,0.00000437741203377186,0.000000572868140859101
0.578061478352836,0.154989331227159,0.255329493025161,0.6,0.00000083519279574356,-0.00000163807876311958,0.000000504216679697691,0.000000895469586068404,0.000000407448170488604,0.000000143107438279078,0.000000851513288019266,0.000000125761634282968
0.578061478352836,0.154989331227159,0.255329493025161,0.7,0.00000017286808825912,-0.000000313446078313158,0.000000085182408937982,0.000000180489519758375,0.000000095061507203252,0.0000000254376895387914,0.000000168865641686686,0.0000000321500178927179
0.578061478352836,0.154989331227159,0.255329493025161,0.8,0.0000000290033190779402,-0.0000000416460267628572,0.0000000144421084947905,0.0000000290889805332548,0.0000000134611429295083,0.00000000522006718058253,0.0000000276788687785468,0.0000000046593589890924
0.578061478352836,0.154989331227159,0.255329493025161,0.9,0.00000000636468785399797,-0.00000000965599484239415,0.00000000290206814786221,0.00000000511948235533946,0.00000000292351288754012,0.00000000116985737241826,0.00000000558019866038081,0.00000000120033020473121
0.939125324225299,0.674530935601482,0.851451651072086,0,0.690095089233918,-1.60630177353098,-0.661141887419124,-0.256224693952683,-0.489987547756757,-0.778548276398758,-1.20110588488951,-1.00715052888287
0.939125324225299,0.674530935601482,0.851451651072086,0.1,0.0395612812770179,-0.104710171493247,0.00852595718152598,0.0286782820109134,0.00980573340756639,-0.0156319336783165,0.00568520743056682,-0.0132159229073725
0.939125324225299,0.674530935601482,0.851451651072086,0.2,0.00412026106230346,-0.00941891867455082,0.00124582939107754,0.00364953470068504,0.00148095845006338,-0.000515754457455391,0.00232116739791419,-0.000431998601283246
0.939125324225299,0.674530935601482,0.851451651072086,0.3,0.000559583782245889,-0.00107760290061008,0.000192960334630421,0.000421135197976749,0.000245426067584833,0.000000825155826560238,0.000453468038662603,0.00000576676101659173
0.939125324225299,0.674530935601482,0.851451651072086,0.4,0.0000905070769064908,-0.000167291901896838,0.0000341500725623138,0.0000819929836859011,0.0000353218766629633,0.00000586790458788354,0.0000607715739532744,0.00000592174078393345
0.939125324225299,0.674530935601482,0.851451651072086,0.5,0.0000142496316289645,-0.0000237933632626689,0.00000648765778165826,0.0000125512823644206,0.00000538341706493163,0.000000976334747462244,0.0000119276532174148,0.00000113801472808474
0.939125324225299,0.674530935601482,0.851451651072086,0.6,0.00000279858371891496,-0.00000447823281132421,0.00000103927738448318,0.00000217378181618312,0.00000126234828727138,0.000000215428331905968,0.00000208644531726291,0.000000357961987693802
0.939125324225299,0.674530935601482,0.851451651072086,0.7,0.000000433947573058174,-0.000000730498335539652,0.00000017897466267553,0.000000470627856743556,0.00000017142756578953,0.000000061943622172793,0.000000346513348089278,0.0000000624698424838827
0.939125324225299,0.674530935601482,0.851451651072086,0.8,0.0000000802666549360093,-0.000000128200893553072,0.0000000394562659083622,0.0000000778741966819319,0.0000000347222562969993,0.0000000118409580652517,0.0000000725288748577775,0.00000000978452205557195
0.939125324225299,0.674530935601482,0.851451651072086,0.9,0.0000000159962630229823,-0.0000000243875888816401,0.00000000728300659395389,0.0000000135734462978264,0.00000000721697013380392,0.0000000021663587854037,0.0000000112616625321297,0.00000000293389896516378
0.137478484669745,0.93348598178106,0.0416425281385088,0,0.636374291893055,-2.17270497086211,0.482969336174081,-0.558840679512201,0.572019522241657,-0.859606628598783,-0.790454017422183,-0.925781261365346
0.137478484669745,0.93348598178106,0.0416425281385088,0.1,0.0237216638448831,-0.063233276209292,0.011680719597993,0.0167535171023192,0.0150277813954571,-0.00213223139680529,-0.000151770034999396,-0.00125549509105394
0.137478484669745,0.93348598178106,0.0416425281385088,0.2,0.00271461749815759,-0.00522385847010513,0.00117612025050982,0.00198317120230121,0.0014185454198122,0.000154384422150973,0.000916043011329176,0.000195071366334803
0.137478484669745,0.93348598178106,0.0416425281385088,0.3,0.000357789157093287,-0.000673674853166825,0.000154650453005033,0.000307544503200711,0.000172657501573021,0.0000388973174383568,0.000220362080117303,0.0000490051990996723
0.137478484669745,0.93348598178106,0.0416425281385088,0.4,0.0000543396206097242,-0.0000997834271695428,0.0000290793372765,0.0000457769872156004,0.0000276967371102961,0.00000853869538288459,0.0000346012768149324,0.00000825233727284097
0.137478484669745,0.93348598178106,0.0416425281385088,0.5,0.00000904172444194302,-0.0000151645481125627,0.00000469424116791847,0.00000759777316383901,0.00000421712058752734,0.00000151368051870496,0.00000677555260666699,0.00000135106247498382
0.137478484669745,0.93348598178106,0.0416425281385088,0.6,0.00000129997435777897,-0.00000226151130040269,0.000000701263016607091,0.00000146453018648905,0.000000745705134444313,0.000000218377488818888,0.000000928239277155298,0.000000281591858931553
0.137478484669745,0.93348598178106,0.0416425281385088,0.7,0.000000245681551192642,-0.000000432215700632079,0.000000131766316152442,0.000000270180523500494,0.000000128140262245341,0.0000000442678586185631,0.000000226133126799572,0.0000000432509165427143
0.137478484669745,0.93348598178106,0.0416425281385088,0.8,0.0000000458024616843774,-0.0000000841972783580159,0.0000000272143980692801,0.0000000440442596857594,0.0000000250154203919388,0.00000000998984361851198,0.0000000443369592925137,0.00000000855895611568973
0.137478484669745,0.93348598178106,0.0416425281385088,0.9,0.00000000870856106888187,-0.0000000144933473572574,0.00000000417284507258586,0.00000000855453860233223,0.00000000412826978575878,0.00000000117231458852641,0.00000000679075432452342,0.00000000169294932706829
0.610557751284408,0.308151625319838,0.888446828957944,0,0.713154915237059,-3.42865792392176,-0.198518886942087,0.280816270611278,-0.676316539294429,-1.90863965018215,-1.10322505586259,-0.795039156987897
0.610557751284408,0.308151625319838,0.888446828957944,0.1,0.0256396257265142,-0.0627782940189457,0.00831938654896135,0.0232306857532382,0.00600805844254887,-0.00863038737859676,0.00942705485214885,-0.00882559722280894
0.610557751284408,0.308151625319838,0.888446828957944,0.2,0.00283934679066661,-0.00568555508383794,0.00107426509112806,0.00262361889898213,0.000773880807742207,-0.000115223636690087,0.00198292135627324,-0.000218303929266674
0.610557751284408,0.308151625319838,0.888446828957944,0.3,0.000381921955326936,-0.000651734178415394,0.000148967153736599,0.000294279132506527,0.000127235674687054,0.0000181515447936174,0.000269582671507538,0.00000248370927052532
0.610557751284408,0.308151625319838,0.888446828957944,0.4,0.0000542815177227971,-0.000109175119727575,0.0000261751617301007,0.0000600930750291758,0.0000215705930209166,0.00000534022213966342,0.0000504252459127934,0.00000331172974206648
0.610557751284408,0.308151625319838,0.888446828957944,0.5,0.00000999062528744753,-0.0000149433716095373,0.00000395152680338953,0.00000883425072733324,0.00000336874205571674,0.00000103543763234683,0.00000718919254831231,0.000000949283207366861
0.610557751284408,0.308151625319838,0.888446828957944,0.6,0.00000137624457541603,-0.00000281507375589695,0.000000631939892117453,0.00000161154583398172,0.00000073035918663885,0.000000157025176329911,0.00000128232368418979,0.000000204969121248317
0.610557751284408,0.308151625319838,0.888446828957944,0.7,0.000000249652054270783,-0.000000455455122081543,0.000000117446433812785,0.000000265703524519344,0.000000120364084100099,0.0000000485503201998866,0.000000188507898550605,0.0000000289639748902905
0.610557751284408,0.308151625319838,0.888446828957944,0.8,0.0000000508392455209368,-0.0000000696706741808278,0.0000000246667335960954,0.0000000464741492360405,0.0000000205357508767609,0.00000000904832977038016,0.000000049808445614559,0.00000000592951224423149
0.610557751284408,0.308151625319838,0.888446828957944,0.9,0.00000000773508081925609,-0.00000001652396184601,0.00000000430871303458942,0.00000000943584276748632,0.00000000484959253417728,0.00000000190118312831672,0.00000000905936420609898,0.00000000148794949536522
0.591496263059259,0.334529914216387,0.124997778856486,0,0.766622400200266,-5.41619127972737,-0.156513072151816,0.258466148479763,0.6757432683436,-1.65839802400174,-1.80802570252735,-1.24320981082819
0.591496263059259,0.334529914216387,0.124997778856486,0.1,0.0181007939330783,-0.0437016057006226,0.00757484095417933,0.0184197600236019,0.0108827332586172,-0.0047904186197188,0.00554524740074657,-0.0018953916673438
0.591496263059259,0.334529914216387,0.124997778856486,0.2,0.00200904608908808,-0.00366214540318253,0.000755440484154047,0.00189080670550521,0.0010711311333539,-0.0000987024141577817,0.00137275539003395,0.0000984017022348459
0.591496263059259,0.334529914216387,0.124997778856486,0.3,0.000272146871847729,-0.000485017613470291,0.00012801491847481,0.000207068692622825,0.000119019596182093,0.0000128230809300023,0.000159503024011163,0.0000271765018917155
0.591496263059259,0.334529914216387,0.124997778856486,0.4,0.0000412049176032972,-0.0000639287610368865,0.0000175982319259245,0.0000347743902163837,0.0000194300348576786,0.00000389589852271986,0.000029489016596204,0.00000498242410043603
0.591496263059259,0.334529914216387,0.124997778856486,0.5,0.00000524154406579163,-0.0000107738439405208,0.00000285219187044905,0.00000507445277141725,0.00000259578113382969,0.000000680216082232058,0.00000532641153878039,0.000000822467834029233
0.591496263059259,0.334529914216387,0.124997778856486,0.6,0.00000103876128088885,-0.00000170428629336256,0.000000516507775021273,0.000000933245904208508,0.000000509054070681044,0.00000017517399864265,0.0000010303254920976,0.000000183504198414944
0.591496263059259,0.334529914216387,0.124997778856486,0.7,0.000000185087242524591,-0.000000315914370325951,0.00000010060856521507,0.000000209310501853466,0.0000000898221839925845,0.0000000331271005717846,0.000000160494346248527,0.000000038680800239296
0.591496263059259,0.334529914216387,0.124997778856486,0.8,0.0000000318102954891529,-0.0000000562206679973335,0.0000000189052743832407,0.0000000348632761494428,0.0000000162070277242601,0.0000000075596796569816,0.0000000212887295291525,0.00000000714645044417426
0.591496263059259,0.334529914216387,0.124997778856486,0.9,0.00000000694762637160481,-0.00000000964602396585576,0.00000000261207950568978,0.00000000634956200919032,0.00000000310071445284035,0.00000000120452540790312,0.00000000529842715733833,0.000000000963191234888358
0.409040753080852,0.13399531518918,0.0366900580443184,0,0.670637626350198,-4.14082943595079,0.139523337544833,0.526556629772266,0.656075854389249,-1.16214603475521,-0.796766217805932,-0.687274550392561
0.409040753080852,0.13399531518918,0.0366900580443184,0.1,0.0139865581384511,-0.0416802896527913,0.00681856754752747,0.012565587271146,0.00935445970747143,-0.00324892143929406,0.00860764846513588,-0.000835506486282618
0.409040753080852,0.13399531518918,0.0366900580443184,0.2,0.00141210047874345,-0.00309454670586885,0.000641808964194802,0.00133863748447345,0.000751317899713214,-0.00000994008674741492,0.000883927393242371,0.000130211120325129
0.409040753080852,0.13399531518918,0.0366900580443184,0.3,0.000155558610481702,-0.000354888133695234,0.0000883894656478981,0.000197914132699209,0.000100841623897999,0.0000154340418319854,0.000161943200669438,0.0000191850991134937
0.409040753080852,0.13399531518918,0.0366900580443184,0.4,0.0000252289941135615,-0.000040713852669863,0.0000127188086449073,0.0000254981651517753,0.0000137091409186366,0.00000257741766124312,0.0000281270470606816,0.00000381565172121515
0.409040753080852,0.13399531518918,0.0366900580443184,0.5,0.000004240526309564,-0.00000865284456298249,0.00000210697482183021,0.00000396287595083375,0.00000218381390123288,0.000000650580586545669,0.00000435843119578769,0.000000770583799112222
0.409040753080852,0.13399531518918,0.0366900580443184,0.6,0.000000734753188840842,-0.00000110252802555393,0.000000347747807145166,0.000000741041940978588,0.000000370867313200676,0.0000000957237004527356,0.000000699389202057729,0.000000162913078798752
0.409040753080852,0.13399531518918,0.0366900580443184,0.7,0.000000137519100099007,-0.000000223943661627386,0.0000000564773012665065,0.000000133458166690324,0.000000079602485598546,0.0000000244043972537909,0.000000126309814365097,0.0000000276053455690852
0.409040753080852,0.13399531518918,0.0366900580443184,0.8,0.0000000237785508658636,-0.0000000409554081212396,0.0000000116980417506105,0.0000000260321250210206,0.0000000131621390807231,0.00000000426100675650674,0.000000017945885751878,0.0000000054023878290382
0.409040753080852,0.13399531518918,0.0366900580443184,0.9,0.00000000477423689111051,-0.00000000669759122048962,0.00000000208384691860568,0.00000000481381428056586,0.0000000025217767279269,0.000000000782847151694187,0.00000000372778220264232,0.000000000962325823044409
0.179554807460672,0.88001905695958,0.557165729728487,0,0.772669302076132,-2.87087472474027,0.509416915259922,-0.565982836200044,-0.0971115113024029,-1.5526692014517,-1.2073801689613,-1.60329132610107
0.179554807460672,0.88001905695958,0.557165729728487,0.1,0.0313200644221124,-0.086806821739706,0.0184464640274235,0.0193728968471105,0.0137644101103275,-0.0031001360186378,0.000686387409878562,-0.00821115899016802
0.179554807460672,0.88001905695958,0.557165729728487,0.2,0.00307878105861394,-0.00715829546645344,0.00149707152460771,0.00270913376491484,0.00118869809476116,0.000123609652012463,0.00123311206331278,-0.000100742323304587
0.179554807460672,0.88001905695958,0.557165729728487,0.3,0.000396778092637947,-0.000877189928110619,0.000193165936631695,0.00039068318362211,0.000191187089116865,0.0000412174032329858,0.000215896788989167,0.0000208531097415606
0.179554807460672,0.88001905695958,0.557165729728487,0.4,0.0000638195327587147,-0.000101969726840806,0.0000286964767909271,0.000049945921655169,0.0000284786255391856,0.00000876246989190099,0.000041161508141808,0.0000061233443181293
0.179554807460672,0.88001905695958,0.557165729728487,0.5,0.0000103064968743664,-0.000017684678508537,0.00000463362220337452,0.00000880059538980764,0.00000521170894974291,0.00000147630682249989,0.00000816670528960293,0.00000132743126163243
0.179554807460672,0.88001905695958,0.557165729728487,0.6,0.00000200770722656096,-0.00000324134636658275,0.000000910508629224106,0.00000152899854302317,0.000000804904010092389,0.000000360757167892925,0.00000164918799871897,0.000000291958559134871
0.179554807460672,0.88001905695958,0.557165729728487,0.7,0.000000335577745060297,-0.000000542653745241864,0.000000173479694312153,0.000000325150522587689,0.00000015331537485456,0.0000000488112900072591,0.000000227358662924969,0.0000000386567661588497
0.179554807460672,0.88001905695958,0.557165729728487,0.8,0.0000000679455479496203,-0.000000104985667344854,0.0000000262913210443765,0.0000000534233863154039,0.0000000306316467258442,0.0000000103895172427472,0.0000000555331398135805,0.00000000991410069054459
0.179554807460672,0.88001905695958,0.557165729728487,0.9,0.000000011146550308393,-0.0000000219210753305584,0.00000000541330914820246,0.000000009698731687708,0.00000000528568971386621,0.00000000175874637277676,0.000000011573950714473,0.0000000018851023229945
0.417377920285594,0.182692863625452,0.758011535247409,0,0.90630009494303,-5.74488218545698,0.120582868501292,0.466374040381169,-0.455328094360573,-1.93345792118419,-1.56783805372575,-1.58197305805906
0.417377920285594,0.182692863625452,0.758011535247409,0.1,0.0191321502249061,-0.058819588690149,0.00798746344167806,0.0183394615505179,0.00729916832175018,-0.00461503744495805,0.00665138973741393,-0.00890917289277588
0.417377920285594,0.182692863625452,0.758011535247409,0.2,0.00234473540056297,-0.00399594008075814,0.000938696734295606,0.00198431617398484,0.000816431075045539,-0.0000182858924908719,0.00171343414534326,-0.000151584451754677
0.417377920285594,0.182692863625452,0.758011535247409,0.3,0.000241536625601188,-0.000546114521198638,0.00012363381371036,0.00021725216984046,0.00011765716543646,0.0000185490287987101,0.000179909774222532,0.00000771474437081152
0.417377920285594,0.182692863625452,0.758011535247409,0.4,0.0000367783957910432,-0.0000731737050551394,0.0000200743796423071,0.0000413931104544254,0.0000157520747217322,0.00000424667631295062,0.0000395858843824161,0.00000336693414053431
0.417377920285594,0.182692863625452,0.758011535247409,0.5,0.0000056013238915331,-0.00001340479569182,0.00000300545335430612,0.00000609453405684323,0.00000275225532465521,0.000000831624255924512,0.00000695331824271039,0.000000705288326173138
0.417377920285594,0.182692863625452,0.758011535247409,0.6,0.00000112660651735172,-0.00000197296560050831,0.000000655220988772844,0.00000100857608792466,0.000000519928410516706,0.000000172745253830947,0.00000113611993918267,0.000000129821215344631
0.417377920285594,0.182692863625452,0.758011535247409,0.7,0.000000216644596711463,-0.000000357384679556444,0.000000111212914358567,0.000000208460317831161,0.0000000799900338033605,0.0000000376107957298231,0.000000180185892786348,0.0000000383694696273856
0.417377920285594,0.182692863625452,0.758011535247409,0.8,0.0000000365807824829919,-0.0000000554248206878904,0.0000000178609143582464,0.0000000339014530674321,0.0000000178187292410877,0.00000000520235881522921,0.0000000371718287612078,0.00000000508058548722707
0.417377920285594,0.182692863625452,0.758011535247409,0.9,0.0000000057048931068066,-0.000000011580701886096,0.00000000324977722152435,0.00000000625172757066197,0.00000000376689832183818,0.00000000164426461121928,0.00000000660343487088395,0.00000000114728175044185
0.380484447141031,0.155442260062548,0.0118045002143292,0,0.825119101688732,-4.63305640116589,0.158776423302525,0.494363393242036,0.762293137632845,-1.54509380867196,-1.04901080426282,-0.73598288834739
0.380484447141031,0.155442260062548,0.0118045002143292,0.1,0.0136689543827968,-0.0405238880857033,0.00605529186452186,0.0125440958598374,0.00883492097579147,-0.00386495697135654,0.00690683749816503,-0.000626944640003229
0.380484447141031,0.155442260062548,0.0118045002143292,0.2,0.00132851423724779,-0.00329656967866628,0.000586789283078876,0.00118947216278447,0.000707494085791503,-0.000000563314538667599,0.00109151007004452,0.000127306390662521
0.380484447141031,0.155442260062548,0.0118045002143292,0.3,0.000163063423954562,-0.000345123088229258,0.0000688204369391357,0.000189069393049385,0.0000991611767546044,0.0000169605772081198,0.000161154452612493,0.0000222269745042004
0.380484447141031,0.155442260062548,0.0118045002143292,0.4,0.0000253863830028827,-0.0000548399327325407,0.0000132637660543667,0.0000295108273550094,0.0000134141342816878,0.00000289939541226244,0.0000189840724155221,0.00000481524473862906
0.380484447141031,0.155442260062548,0.0118045002143292,0.5,0.00000429269699459935,-0.00000767791208441495,0.00000242499013238936,0.00000460355675741311,0.00000237696925035379,0.00000069565576163116,0.00000296536356447814,0.000000684650794124973
0.380484447141031,0.155442260062548,0.0118045002143292,0.6,0.000000707768550306989,-0.00000145643152828268,0.000000414465943921409,0.000000810893502158996,0.000000343922009486724,0.0000000973457106609008,0.000000850162027224492,0.000000121677451153029
0.380484447141031,0.155442260062548,0.0118045002143292,0.7,0.000000120904498525384,-0.000000218933009413888,0.0000000678140411231477,0.000000116190512083381,0.0000000726049189518281,0.0000000192169750643052,0.000000123534458658508,0.0000000286188427441245
0.380484447141031,0.155442260062548,0.0118045002143292,0.8,0.0000000272673002668657,-0.0000000446269868298093,0.000000011997752823711,0.000000025223122201573,0.0000000143558932423082,0.00000000425343655688803,0.0000000240656337287407,0.00000000579429131495311
