x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.941114125,0.320928996,0.593832427,0.531868162,0.103498873,-0.324229212,0.006006729,0.082257575,0.028992231,-0.065838298,-0.000811234,-0.058065569
0.193238433,0.731836864,0.460196781,0.653929552,0.071610524,-0.213474357,0.038053626,0.04262197,0.027479225,-0.01938909,-0.014242446,-0.029066029
0.319514491,0.904078795,0.411432764,0.712581632,0.069469791,-0.196560545,0.032226455,0.036845979,0.028909571,-0.02113556,-0.016542459,-0.024054542
0.052216502,0.618524142,0.328852,0.22788779,0.258334586,-1.077355644,0.182625782,0.091154987,0.107854551,-0.14118334,-0.238123301,-0.225258696
0.633038413,0.27729277,0.92935152,0.146190434,0.40301901,-1.690608043,0.006689352,0.261982973,-0.144020767,-0.508506765,-0.338315461,-0.457151287
0.817739223,0.435282947,0.982800195,0.741159167,0.065099074,-0.178793463,0.013905055,0.050804439,0.008484475,-0.029869772,0.006808791,-0.031734073
0.682370545,0.057724687,0.565703238,0.510281501,0.084386845,-0.282489249,0.018198109,0.081183292,0.024672807,-0.051572665,0.022604249,-0.048283334
0.565273442,0.982293798,0.850258574,0.94451013,0.049991178,-0.12528481,0.01839837,0.029436298,0.012434945,-0.014154194,-0.003592418,-0.017832286
0.684408444,0.185014794,0.497184212,0.686738035,0.053050235,-0.160231659,0.014224202,0.047811269,0.019525732,-0.02450258,0.014773202,-0.021129809
0.526063594,0.827404205,0.730901955,0.756405638,0.071419731,-0.196088655,0.025914418,0.042061298,0.018646225,-0.026079614,-0.010711373,-0.030614431
0.037217652,0.455581329,0.639160972,0.774465056,0.040466534,-0.116053128,0.024435735,0.031468766,0.012547307,-0.00499455,0.004721579,-0.015859584
0.177316821,0.257560838,0.172580531,0.224710078,0.216039257,-0.988102894,0.124558587,0.157431641,0.125636323,-0.155733714,-0.1128254,-0.154485588
0.758751975,0.095682321,0.128700357,0.420691607,0.100030816,-0.358048601,0.012076306,0.092895509,0.059061072,-0.073114963,0.011696287,-0.039701528
0.119015444,0.378723244,0.533000253,0.069293246,0.560106836,-3.140900088,0.394940511,0.227927123,0.031832733,-0.598625082,-0.784352566,-0.875294949
0.957895936,0.178274953,0.210582404,0.486372988,0.091272412,-0.300341366,0.001764846,0.080223945,0.048079084,-0.061940183,0.008538581,-0.036647944
0.786440283,0.307123488,0.292710578,0.236306228,0.2649562,-1.107154815,-0.013657371,0.18129053,0.120843011,-0.271713054,-0.148372922,-0.217302138
0.911486325,0.767198464,0.375583873,0.522005215,0.131864581,-0.396376424,0.009438749,0.066342806,0.055206932,-0.084728327,-0.052026006,-0.062290798
0.24805189,0.357798226,0.167094854,0.395574085,0.119045782,-0.445540106,0.05970251,0.086056254,0.067166869,-0.062260153,-0.029992826,-0.054305242
0.573431398,0.1668085,0.966008202,0.29507758,0.202672374,-0.751729682,0.041206573,0.171660757,-0.031777967,-0.177533531,-0.040517157,-0.180928875
0.495064205,0.677600727,0.95302729,0.476433105,0.151555055,-0.467511588,0.05021377,0.080871454,0.002441566,-0.087677521,-0.061160627,-0.104275195
0.849191287,0.366164914,0.375252196,0.65514419,0.067218393,-0.201785508,0.011360434,0.053622207,0.028958417,-0.035211315,0.005644788,-0.024655715
0.966190774,0.929785068,0.149108042,0.454120706,0.154949783,-0.454098172,-0.001328078,0.052644884,0.088576104,-0.110019313,-0.09214436,-0.059396704
0.832024504,0.883044933,0.239692978,0.648507689,0.089903787,-0.253801241,0.015833497,0.045725487,0.045467549,-0.047240971,-0.026773306,-0.027034944
0.027301415,0.292719271,0.999798775,0.648011499,0.054858202,-0.162058371,0.034231266,0.045917307,0.004527049,-0.009184113,0.007889352,-0.030170681
0.66226233,0.682662204,0.893333156,0.813053658,0.060677704,-0.162541941,0.018573156,0.041194974,0.011978547,-0.022854187,-0.000571477,-0.026174625
0.046055368,0.935892755,0.208120779,0.328871556,0.180548891,-0.61484759,0.122079408,0.034597343,0.096805468,-0.073404154,-0.149319358,-0.104044515
0.985971515,0.374124392,0.740779478,0.222566318,0.312095657,-1.136482489,-0.08697998,0.188554692,-0.006014234,-0.305972588,-0.216297021,-0.33009771
0.750939676,0.125500457,0.843711645,0.860739519,0.034402472,-0.093746148,0.009443538,0.032458936,0.008006844,-0.012894024,0.015138906,-0.013622776
0.274579946,0.609594499,0.753265274,0.747880784,0.05748295,-0.163605059,0.028033511,0.039925096,0.01424617,-0.015131021,-0.001072321,-0.025271843
0.073853624,0.599035721,0.348155852,0.418836309,0.126354935,-0.444697947,0.079816041,0.069770747,0.053905785,-0.044040494,-0.055932735,-0.0714614
0.658278217,0.930048587,0.978152808,0.277165639,0.315920094,-0.928913369,0.035623457,0.037240097,-0.060223846,-0.29562332,-0.295250459,-0.288159784
0.942069537,0.673933211,0.926761395,0.780899048,0.070619272,-0.185572517,0.011605352,0.047536181,0.012129676,-0.032344116,-0.002253118,-0.032167891
0.976420983,0.999696577,0.213906035,0.574468082,0.117044203,-0.32271902,0.006959544,0.046084094,0.06108411,-0.070567826,-0.052836845,-0.039102506
0.773988973,0.103108182,0.789583684,0.021526649,0.652497451,-3.308153275,-0.303342275,0.52860938,-0.322079862,-1.060512765,-0.773291197,-1.042552691
0.577361448,0.154226273,0.046552402,0.627577869,0.048178773,-0.151922374,0.015103362,0.043945284,0.029673994,-0.022715167,0.012633937,-0.00917322
0.42993871,0.274912439,0.75846631,0.638764647,0.065895848,-0.202415102,0.026277309,0.055704405,0.014098266,-0.026592985,0.010017573,-0.034055304
0.426675305,0.026445139,0.227691317,0.69819364,0.035905878,-0.110336715,0.014607799,0.03540517,0.018375328,-0.012990856,0.015977613,-0.009530005
0.90901741,0.718925863,0.341332557,0.229186854,0.332468031,-1.192111457,-0.062384757,0.083066504,0.134549971,-0.335202586,-0.326154539,-0.29245611
0.879135621,0.922900115,0.645917682,0.627651278,0.114778477,-0.316022343,0.016250332,0.054430436,0.031500352,-0.063088847,-0.039577478,-0.056744462
0.529240005,0.491322694,0.765323007,0.418163446,0.164128357,-0.560893656,0.047767777,0.103783851,0.018771941,-0.108918221,-0.057194514,-0.120673501
0.248625394,0.367442012,0.459711762,0.233314194,0.263222185,-1.161337377,0.131985411,0.163164199,0.074504567,-0.206129198,-0.171168591,-0.251221211
0.001472713,0.939449634,0.300058938,0.628042647,0.07202173,-0.208957576,0.046203631,0.033492401,0.033957815,-0.011371947,-0.025437626,-0.025001754
0.015193868,0.632943469,0.660826412,0.605113479,0.075097854,-0.228344764,0.04785951,0.047304644,0.01950911,-0.013410405,-0.014113531,-0.03884292
0.166660093,0.365394284,0.199260732,0.872326411,0.02548812,-0.071573735,0.013690388,0.021339054,0.013320206,-0.004001546,0.006510352,-0.004393839
0.121995896,0.323278269,0.158574167,0.604484746,0.052363978,-0.16815058,0.030104121,0.042458514,0.028983338,-0.013333775,0.003786148,-0.014598465
0.038617742,0.298689753,0.937734779,0.447885454,0.103596491,-0.345788459,0.067487396,0.08142723,0.0007534,-0.030257387,-0.010219594,-0.074216222
0.109656294,0.356208771,0.883212366,0.035306795,0.60456011,-3.068666709,0.450972985,0.227160032,-0.368602912,-0.723086938,-0.974137165,-0.83475247
0.32238462,0.755973144,0.038824456,0.835107619,0.037395928,-0.102854865,0.017450673,0.024369424,0.022336822,-0.009088145,-0.001350863,-0.003889514
0.303639246,0.779409964,0.702287155,0.900355167,0.042433836,-0.112449281,0.020227607,0.028058556,0.012875025,-0.008801585,0.000109382,-0.014537333
0.943172854,0.538917181,0.918618468,0.356837968,0.218184358,-0.68618337,-0.015520553,0.121302401,-0.011106374,-0.178667456,-0.112331881,-0.179206157
0.857395848,0.93459103,0.620897098,0.816039601,0.068954646,-0.179523948,0.014833228,0.038728567,0.022481953,-0.029150642,-0.010589496,-0.025011493
0.76573435,0.452881378,0.977930019,0.091550922,0.52817445,-1.978873338,-0.134678653,0.1780065,-0.298748376,-0.738858582,-0.713208015,-0.60422077
0.497475626,0.258554106,0.535781148,0.395735603,0.142555128,-0.527049958,0.043960718,0.114015418,0.03973248,-0.096825491,-0.019192571,-0.099307862
0.862470125,0.354808232,0.938588898,0.42164815,0.157627754,-0.503287983,0.006944186,0.115993139,-0.001987895,-0.117038073,-0.031988416,-0.117318925
0.385479773,0.912049956,0.520918184,0.816810396,0.056255328,-0.152068205,0.024555586,0.032208098,0.020984599,-0.01564756,-0.007925895,-0.018538369
0.431164847,0.167410492,0.806431883,0.95295454,0.024678428,-0.066210467,0.010480929,0.022961228,0.006631657,-0.005806172,0.011106092,-0.008475346
0.735636022,0.102852568,0.890626955,0.817337709,0.03815641,-0.105358459,0.010397669,0.036317965,0.007627272,-0.015041195,0.016693526,-0.01634992
0.325288256,0.292722008,0.229506158,0.622528921,0.055583325,-0.177255421,0.025393592,0.046259587,0.028444429,-0.02025063,0.006647992,-0.017295588
0.9032414,0.571230423,0.484021599,0.538548721,0.116815121,-0.359493009,0.010022171,0.074504259,0.041073653,-0.073209837,-0.026551145,-0.059627683
0.268889589,0.286330415,0.632193388,0.678687987,0.053071447,-0.161813358,0.025995985,0.044890029,0.015615179,-0.015839734,0.0093965,-0.023978902
0.754413611,0.380725725,0.915402312,0.320139315,0.22414171,-0.780741392,0.012919537,0.14930341,-0.018725608,-0.195822809,-0.097114748,-0.195003087
0.886184548,0.719656954,0.721315002,0.211763584,0.38311854,-1.304980236,-0.072357271,0.084574078,-0.003962336,-0.401177062,-0.396172866,-0.41480176
0.737776027,0.584327085,0.872484565,0.686561976,0.081708045,-0.230909879,0.019576613,0.056218955,0.013700455,-0.038930865,-0.004939999,-0.041324036
0.302727441,0.439682479,0.37663986,0.245308528,0.260214107,-1.122105477,0.116256672,0.144718837,0.096841446,-0.210738449,-0.182193002,-0.226638234
0.45530765,0.166019987,0.205401742,0.024468716,0.690248533,-4.643406032,0.086964965,0.481490585,0.401203303,-1.24646982,-0.921557463,-1.024229312
0.571402116,0.816349111,0.221583512,0.584958156,0.097374947,-0.294090256,0.029946107,0.049772591,0.050344475,-0.049101828,-0.032870327,-0.032282338
0.411631731,0.198736079,0.864348219,0.118600278,0.427823993,-2.033972158,0.12011129,0.3124903,-0.142616368,-0.546614799,-0.352087455,-0.532794382
0.474042129,0.50464624,0.04650196,0.930884457,0.025769756,-0.069788501,0.010440307,0.020263455,0.015105288,-0.006681445,0.005022492,-0.002057043
0.148959429,0.228561749,0.162855422,0.557868306,0.057359545,-0.191001995,0.032266769,0.049245477,0.031773454,-0.017349358,0.006778668,-0.01790013
0.311622912,0.531234326,0.728019238,0.781565608,0.049934532,-0.141475739,0.02347579,0.037076921,0.013397635,-0.01316657,0.003326734,-0.020608636
0.479212511,0.951511249,0.074166908,0.508222723,0.116549087,-0.355277892,0.040658012,0.043419013,0.071788506,-0.062673263,-0.060681511,-0.032638573
0.628747101,0.958831992,0.713288003,0.364960523,0.243641727,-0.75399923,0.046792797,0.0537015,0.030045632,-0.189108594,-0.186258979,-0.194390226
0.60057989,0.834160891,0.514782266,0.153787084,0.480324278,-1.850182725,0.031646266,-0.015813097,0.082676479,-0.592689176,-0.594253603,-0.580543394
0.868739911,0.911797394,0.710604749,0.037313037,0.65096716,-1.562976322,-0.375458094,-0.381965709,-0.196314122,-0.916300671,-0.908728825,-1.07365046
0.797975431,0.158073548,0.807013863,0.299618586,0.205033413,-0.759280909,0.000306487,0.175549003,-0.001379392,-0.186522903,-0.036218823,-0.186514081
0.422391598,0.119141129,0.127087208,0.417203194,0.095227175,-0.353773214,0.035311215,0.086724913,0.056385007,-0.058269188,0.007618817,-0.037976796
0.04544483,0.284678086,0.51841761,0.661847916,0.047566557,-0.146809427,0.02911859,0.040141439,0.016782275,-0.008257119,0.007792873,-0.020161439
0.422129002,0.142074009,0.174427331,0.548618483,0.062844576,-0.210936507,0.024649734,0.05725456,0.034395756,-0.02967736,0.012815968,-0.020520506
0.650931677,0.206592915,0.69056296,0.884371252,0.032374489,-0.088870803,0.010466032,0.02942645,0.009900502,-0.010886333,0.012477068,-0.011242104
0.479181449,0.650763327,0.754799821,0.730159035,0.067998205,-0.193127278,0.026049409,0.045424961,0.016488943,-0.024708073,-0.004342016,-0.030688915
0.868754417,0.565355907,0.318925156,0.39842149,0.171061487,-0.580375343,0.003913268,0.0964876,0.076439096,-0.131816569,-0.077482052,-0.097749159
0.205486712,0.821439185,0.77084827,0.378891028,0.193140006,-0.634638459,0.103405287,0.067003074,0.016590616,-0.098193832,-0.13031168,-0.152130896
0.847024813,0.75411063,0.483508422,0.857807283,0.052527036,-0.139431046,0.012109457,0.034648838,0.02072758,-0.020915975,-0.000851964,-0.015528394
0.450193774,0.954474747,0.694134897,0.338479333,0.252069634,-0.811650041,0.083159249,0.047649456,0.030914296,-0.186735613,-0.205163021,-0.210378949
0.821687622,0.123514039,0.529824502,0.546840256,0.080727884,-0.259694946,0.011405106,0.07447128,0.026189432,-0.049043703,0.01804458,-0.042158723
0.517571611,0.618536822,0.306827693,0.384133817,0.174297404,-0.624169496,0.050376466,0.089292189,0.0793389,-0.12286941,-0.091685315,-0.101315028
0.670879764,0.920431003,0.259727368,0.965849754,0.037957556,-0.097188795,0.012409065,0.02359011,0.018826939,-0.011552711,-0.000948541,-0.006271319
0.609813999,0.579726614,0.100921102,0.551774223,0.089125632,-0.283522597,0.024564262,0.056904279,0.052848659,-0.048810004,-0.019248429,-0.024242685
0.071561605,0.051827717,0.410854937,0.544166774,0.054969496,-0.184963017,0.033660194,0.053175827,0.021917835,-0.013996693,0.016832405,-0.025869045
0.041022581,0.652805508,0.771583687,0.881821375,0.036236986,-0.097133788,0.021463858,0.025786704,0.009768845,-0.003294809,0.002341888,-0.013374756
0.891938463,0.752171782,0.602559514,0.843461947,0.05748552,-0.15183895,0.011868754,0.037713919,0.019475374,-0.023835534,-0.001543444,-0.019688005
0.313728702,0.896718982,0.421477899,0.647355794,0.083572326,-0.243324378,0.03881858,0.041815817,0.033801144,-0.028535006,-0.025643135,-0.03289488
0.291350564,0.499572343,0.672416944,0.349685129,0.190209213,-0.704265512,0.088546783,0.110981584,0.028113122,-0.11737033,-0.093836354,-0.154435755
0.436909693,0.918683803,0.343746627,0.526804045,0.12338128,-0.377942958,0.046847027,0.050423123,0.054245661,-0.061628466,-0.058809178,-0.055566381
0.372540424,0.756737335,0.12830569,0.373055908,0.167139038,-0.588244723,0.067133363,0.065639037,0.099892188,-0.107163538,-0.108350604,-0.074426956
0.649187764,0.311536766,0.460966138,0.69810301,0.055888862,-0.167578134,0.016178753,0.046706614,0.021726406,-0.024790607,0.009558915,-0.021028057
0.369421637,0.991510109,0.773593874,0.163396181,0.43586061,-1.424579521,0.154974731,-0.08683435,-0.058092982,-0.472067718,-0.509871003,-0.519427751
0.02248177,0.07130126,0.47446915,0.78611835,0.026175313,-0.076503603,0.015961537,0.025274676,0.01025229,-0.002898188,0.011773598,-0.008615835
0.689258888,0.231003427,0.621038954,0.853590647,0.035667576,-0.099169421,0.010735459,0.03193461,0.011837878,-0.012928557,0.012432551,-0.012230857
0.417786491,0.142804309,0.902337956,0.742830068,0.043963086,-0.127079343,0.018266702,0.040801358,0.007538593,-0.014550456,0.015726726,-0.020847603
0.630876244,0.039367054,0.434895809,0.00378572,0.771764787,-5.177539705,-0.193241747,0.711906994,0.104747437,-1.472119065,-0.863813006,-1.506287956
0.864688535,0.754312619,0.223965993,0.362856055,0.201460703,-0.66822134,-0.00030119,0.077480244,0.105009357,-0.16436172,-0.134563862,-0.109627103
0.738591152,0.767706663,0.298903792,0.745025007,0.064783555,-0.181251226,0.016486312,0.039791838,0.030799777,-0.028358246,-0.008112493,-0.017910722
0.567474458,0.111160036,0.110663255,0.922614134,0.020135938,-0.055476352,0.007342159,0.019181527,0.011264303,-0.005908749,0.009686435,-0.002284522
0.213493092,0.729696763,0.441495785,0.88250791,0.037493312,-0.101730588,0.019350963,0.025414479,0.015576784,-0.006565848,0.000673736,-0.010081771
0.86046769,0.880121827,0.405672608,0.264254733,0.31361171,-1.037857252,-0.029337124,0.045246157,0.109338375,-0.302174272,-0.298390778,-0.266798637
0.096062939,0.608465577,0.504834014,0.690203236,0.057248358,-0.169777272,0.033310742,0.038723823,0.020865841,-0.011062359,-0.004251179,-0.022839505
0.561916556,0.244060249,0.664865792,0.476347736,0.11134187,-0.379591169,0.031764085,0.092635868,0.023873539,-0.067583224,0.000427552,-0.071526136
0.953322034,0.363856839,0.677735795,0.622694502,0.083168531,-0.245590154,0.00807067,0.065830597,0.021202472,-0.046867249,0.004456632,-0.042245199
0.40688932,0.846020841,0.475037243,0.119819072,0.527397997,-2.167671888,0.151829277,-0.075856042,0.103236491,-0.669339503,-0.702138244,-0.692840457
0.862944093,0.060236131,0.611914744,0.933487169,0.025540167,-0.068354569,0.006156284,0.024890206,0.008864945,-0.009306287,0.013466568,-0.007713211
0.671244613,0.665115375,0.335872338,0.396705048,0.179157947,-0.617115748,0.03122987,0.087028849,0.077684284,-0.133072138,-0.096240304,-0.104831453
0.626633997,0.781027208,0.262233927,0.727242017,0.065370006,-0.185524789,0.020088038,0.039247637,0.032275825,-0.027273167,-0.009882198,-0.017510286
0.00568294,0.316865982,0.333688321,0.819866914,0.027652524,-0.079239603,0.016983656,0.023557555,0.012744729,-0.002492308,0.007145648,-0.007049449
0.340413894,0.677870228,0.681801307,0.888790243,0.041287235,-0.111107493,0.019004624,0.028999025,0.012816064,-0.009379794,0.002240449,-0.01414941
0.254835396,0.18402917,0.658132492,0.282035212,0.195028654,-0.807869908,0.096628069,0.16129878,0.022709569,-0.135410542,-0.049883045,-0.180641123
0.393524567,0.275671435,0.50851759,0.611368745,0.065981218,-0.210239173,0.027493587,0.055422943,0.02308933,-0.026843966,0.00825398,-0.030220384
0.337670412,0.985107288,0.813337634,0.530450284,0.137703143,-0.397997082,0.06111726,0.050796666,0.019153747,-0.061094433,-0.069482174,-0.085556137
0.370833874,0.114257125,0.735229172,0.428850575,0.111214983,-0.396691243,0.045709483,0.101855703,0.015860339,-0.063127536,0.011369868,-0.079652346
0.117414227,0.101917647,0.178174215,0.006640732,0.633280631,-4.571661888,0.480223082,0.507535837,0.405258124,-0.869630236,-0.82702919,-0.974449582
0.917724479,0.366573213,0.552427285,0.544453947,0.101703584,-0.317521909,0.008111761,0.078239789,0.03149388,-0.063361498,-0.003819213,-0.05425598
0.179230478,0.687760759,0.296112238,0.073439818,0.567120637,-2.830050558,0.345604096,-0.035840561,0.24313363,-0.666090338,-0.874436918,-0.772466698
0.365874909,0.504680435,0.604623431,0.98111838,0.027929839,-0.074109999,0.012650518,0.022205108,0.009942327,-0.005613364,0.006310486,-0.007804059
0.338450629,0.518361503,0.0979053,0.72905173,0.044768966,-0.13224488,0.020362198,0.032917443,0.02586189,-0.013602126,0.001339897,-0.007923678
0.181082133,0.857062065,0.211670367,0.850699921,0.039194328,-0.106213153,0.020824197,0.023934959,0.020279595,-0.006740246,-0.003187816,-0.007311379
0.554302896,0.302529054,0.845708843,0.09016383,0.540215004,-2.563384965,0.028475418,0.299991442,-0.202915827,-0.792550237,-0.627460384,-0.717831869
0.269410332,0.316998705,0.082114247,0.060168493,0.522050798,-3.132683965,0.24469044,0.255277365,0.402311335,-0.726871147,-0.716732053,-0.531524259
0.102375829,0.215359983,0.905086632,0.186278931,0.271028378,-1.161350336,0.181368271,0.204134629,-0.067964658,-0.189244621,-0.156862414,-0.293570431
0.561257203,0.219380136,0.254337699,0.363218377,0.142606552,-0.548991332,0.03511118,0.117097658,0.070798901,-0.107632406,-0.020125441,-0.081128088
0.788501727,0.571867934,0.58667568,0.118331132,0.537917671,-2.273534769,-0.124260159,0.120334361,0.023115108,-0.701504979,-0.703290064,-0.729216057
0.728111443,0.439766112,0.146356053,0.075994417,0.553235118,-2.812281756,-0.129076567,0.180078333,0.36456304,-0.818419498,-0.789919056,-0.608300064
0.012587662,0.367237496,0.246491579,0.734788303,0.035600251,-0.105870572,0.022091372,0.028962405,0.017863541,-0.004366503,0.00548714,-0.009111487
0.198930024,0.781894116,0.736907075,0.590373772,0.097052684,-0.289571805,0.051475314,0.051903177,0.020410496,-0.030442012,-0.029986261,-0.053451367
0.879206646,0.970901421,0.745053918,0.619179767,0.123025115,-0.332378573,0.016983093,0.054313634,0.02647719,-0.068426368,-0.046792205,-0.06507245
0.343487073,0.166811781,0.065679207,0.991925479,0.015605544,-0.042078293,0.007215411,0.014557498,0.008960823,-0.00294667,0.007297036,-0.001137429
0.535126766,0.074209237,0.714852536,0.541671582,0.077074204,-0.252333648,0.024657661,0.073461837,0.015908944,-0.040789638,0.021340633,-0.045394366
0.354281944,0.255637329,0.363717207,0.259172377,0.220935263,-0.963274127,0.087843114,0.165473397,0.085796084,-0.182029146,-0.093021026,-0.183637964
0.170243093,0.10182239,0.893485915,0.980516725,0.019444212,-0.051485776,0.010352252,0.01863973,0.004638032,-0.002389211,0.009967701,-0.006794521
0.717201881,0.183441683,0.41716821,0.207301723,0.288185096,-1.28113632,-0.00311947,0.230383915,0.091419024,-0.315059181,-0.130917051,-0.286092704
0.891575833,0.491890761,0.315043253,0.808871481,0.046716286,-0.129400793,0.00920532,0.035865437,0.021923323,-0.020245585,0.005475458,-0.011771149
0.132926855,0.238940164,0.402492253,0.288808375,0.174287241,-0.732516943,0.106078326,0.135642498,0.062480442,-0.097170378,-0.056167514,-0.139335287
0.911601121,0.777770242,0.129864952,0.354613512,0.197859748,-0.644627833,-0.009324596,0.070597108,0.118586969,-0.163185537,-0.138435665,-0.092550043
0.134606099,0.734167627,0.542494776,0.312393062,0.218595168,-0.800710855,0.131723669,0.075914269,0.052453048,-0.114968152,-0.167980068,-0.181757381
0.684776957,0.062749292,0.643877765,0.729963037,0.043684791,-0.128435372,0.012151652,0.042286172,0.013063254,-0.018908815,0.018643332,-0.018382637
0.544262914,0.474380531,0.06429682,0.658852193,0.056931507,-0.173395103,0.019249276,0.042073646,0.03428208,-0.024812125,-0.000227196,-0.010677133
0.38179238,0.893749805,0.243777674,0.442980531,0.148570014,-0.481315898,0.06015734,0.052763267,0.074952018,-0.082838134,-0.088457998,-0.069383875
0.514409098,0.127000185,0.742740398,0.147355929,0.370684032,-1.762338969,0.062011491,0.311446284,-0.044490968,-0.456064418,-0.204763161,-0.461098297
0.300794836,0.496739502,0.707606457,0.729188635,0.055974513,-0.163012916,0.026535434,0.041776661,0.014907908,-0.016002627,0.002597983,-0.024611608
0.668070413,0.104948686,0.035692548,0.875470427,0.022604833,-0.063000607,0.007103989,0.021550897,0.013454576,-0.007809833,0.010503707,-0.002034123
0.952997789,0.826495081,0.446224351,0.009466905,0.711563389,-1.968378209,-0.6081707,-0.421728813,0.086718354,-0.85140126,-1.121252705,-1.360634216
0.264897894,0.542870772,0.818673654,0.069847918,0.60775414,-2.843512526,0.289723067,0.091990334,-0.236401212,-0.811953203,-0.93614361,-0.858113189
0.663549647,0.421960235,0.849207333,0.714189408,0.065461606,-0.187566215,0.018692263,0.051137556,0.012389844,-0.028608955,0.006001393,-0.031601434
0.930936427,0.582431397,0.507268942,0.891505702,0.043760383,-0.115847337,0.008828115,0.032596435,0.016948903,-0.017386871,0.005112748,-0.012603327
0.128219337,0.303019589,0.188082547,0.236058892,0.207619506,-0.927878952,0.129818989,0.142902269,0.117033738,-0.132402052,-0.115216342,-0.147603293
0.333926308,0.555450186,0.539193048,0.532778793,0.103132878,-0.335529973,0.046037698,0.066541968,0.03251552,-0.045325268,-0.022942844,-0.055624706
0.307430951,0.682326026,0.654049692,0.970565232,0.032527558,-0.085315303,0.015498524,0.023435705,0.010879901,-0.005940155,0.003560344,-0.009685656
0.225001831,0.036649455,0.301230063,0.641414746,0.040939167,-0.130238686,0.021043617,0.040097584,0.019293186,-0.012146155,0.016310272,-0.013870831
0.595310729,0.32939725,0.965559881,0.145230914,0.411493623,-1.691773185,0.025987134,0.240018084,-0.166754829,-0.51893251,-0.380574717,-0.452997486
0.551465425,0.386048271,0.358289854,0.27353076,0.240932602,-0.99640861,0.051098028,0.152101514,0.095548418,-0.219266487,-0.134081411,-0.192211237
0.620101444,0.478983611,0.894486627,0.124858944,0.494100763,-2.031078978,0.003135425,0.178427132,-0.177697833,-0.659029021,-0.594616227,-0.595141872
0.478234466,0.356904841,0.613754396,0.449283969,0.128684963,-0.448550639,0.043342183,0.095845453,0.03087273,-0.077413936,-0.020625592,-0.084605292
0.925060072,0.791371497,0.871545893,0.758315472,0.079761986,-0.209501682,0.013180951,0.048461583,0.015297549,-0.0373739,-0.010107935,-0.036618182
0.712128756,0.795188992,0.254686916,0.323745557,0.23534554,-0.817112522,0.022892131,0.072255665,0.116711504,-0.202869017,-0.182911845,-0.147216696
0.290186401,0.708467709,0.278610756,0.283675033,0.238973426,-0.924344797,0.110489214,0.080351657,0.113080933,-0.172809523,-0.196876958,-0.170384856
0.427671015,0.770115489,0.912486181,0.637612676,0.096194275,-0.274389314,0.038469664,0.054463967,0.012198947,-0.03880243,-0.023350278,-0.05264006
0.012248523,0.239470943,0.139492962,0.900614022,0.018725681,-0.052054449,0.011297485,0.016777044,0.010262064,-0.001321313,0.006893932,-0.00251343
0.115000997,0.410757428,0.687718534,0.050456497,0.619213834,-3.371052872,0.448717323,0.195946765,-0.14144236,-0.705289139,-0.968448797,-0.998146443
0.967037611,0.002317126,0.86216198,0.61442932,0.064074142,-0.188240656,0.005462562,0.063988266,0.009349413,-0.036595824,0.026840977,-0.035697303
0.692834089,0.601012819,0.545181697,0.597671658,0.097969371,-0.298349365,0.023394484,0.063238442,0.031926922,-0.052200875,-0.016967428,-0.047382773
0.402997116,0.466285346,0.028522646,0.584428889,0.066246109,-0.211560454,0.027049761,0.047736689,0.041914704,-0.02865046,-0.005296607,-0.013175545
0.323111722,0.590951839,0.083314424,0.693123379,0.051639033,-0.154038965,0.023817966,0.035460778,0.030382802,-0.016390817,-0.003025515,-0.009500309
0.553385877,0.178290589,0.653734261,0.959129712,0.024589342,-0.06618255,0.009209783,0.022776448,0.008189421,-0.006718732,0.010929014,-0.007440732
0.679304448,0.596112563,0.67982868,0.097575001,0.599892347,-2.589457153,-0.070529914,0.08546616,-0.07098231,-0.854675933,-0.85079191,-0.854569214
0.19589755,0.587164405,0.423247284,0.279308701,0.234385659,-0.936804651,0.129171509,0.104383152,0.07883461,-0.150220051,-0.174920523,-0.194891654
0.87341254,0.68969117,0.589626491,0.766560004,0.067297411,-0.18429822,0.013013401,0.044468247,0.022406878,-0.030584139,-0.003717186,-0.025640121
0.03312915,0.062228912,0.307143907,0.011715686,0.588222085,-4.137373257,0.537826323,0.518290433,0.229893821,-0.632032518,-0.667108012,-1.033931717
0.198416731,0.365081999,0.961793829,0.636268041,0.066283308,-0.198052172,0.035070591,0.052631207,0.006524396,-0.018838719,0.004396355,-0.036752408
0.894846406,0.074046605,0.851807537,0.679347979,0.056306623,-0.162571345,0.008618582,0.054063484,0.009922385,-0.028974412,0.021616089,-0.028545089
0.672905352,0.970542524,0.040130928,0.289307317,0.240481806,-0.788806819,0.025952322,0.024095145,0.167032122,-0.220153609,-0.220540112,-0.106938364
0.799508953,0.353746625,0.177508312,0.355498285,0.161800831,-0.595828687,0.007480715,0.114536867,0.090586005,-0.133263789,-0.052530378,-0.082894065
0.433910251,0.911832316,0.618313203,0.784451417,0.064837132,-0.176110925,0.026655022,0.036261313,0.020876037,-0.020380821,-0.011059116,-0.024617302
0.712923627,0.337785373,0.488202166,0.776469749,0.046710439,-0.134056001,0.012822339,0.039024824,0.017935417,-0.019233134,0.009850825,-0.015866289
0.428533867,0.79018673,0.481854503,0.862006474,0.046377235,-0.125467312,0.019465659,0.029899509,0.018353767,-0.012682739,-0.00157667,-0.013589458
