x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.101236722,0.27252003,0.309758244,0.806662931,0.028933822,-0.083826482,0.016503649,0.025202714,0.013648753,-0.004277566,0.008261614,-0.007252699
0.996385586,0.484689452,0.683172481,0.123864046,0.474705152,-1.784866472,-0.236500268,0.166993589,-0.037652751,-0.517037827,-0.576117696,-0.631876789
0.090636507,0.300166038,0.185851528,0.607471833,0.050718625,-0.162738757,0.03007241,0.04184136,0.027256472,-0.011743789,0.004943367,-0.014926733
0.802866658,0.187390797,0.858309927,0.164540021,0.353075807,-1.442089302,-0.058908412,0.273272708,-0.082519735,-0.416036072,-0.214357649,-0.406578313
0.067287547,0.232580019,0.663548129,0.637081911,0.052068732,-0.161871955,0.03139667,0.045242899,0.013897422,-0.010416598,0.00996356,-0.025639027
0.280067113,0.832522656,0.952853029,0.251093278,0.304721076,-1.008819508,0.143218445,0.051587367,-0.061346311,-0.236743788,-0.295322823,-0.291706028
0.252073369,0.821994255,0.123990583,0.882705101,0.034804104,-0.093606047,0.017370198,0.022175586,0.019337969,-0.006694067,-0.001233997,-0.004618644
0.233148885,0.458544426,0.233532289,0.614068265,0.062318343,-0.197261394,0.031766839,0.045782769,0.031753014,-0.019867827,-0.002426255,-0.01988192
0.761251897,0.938082117,0.801254227,0.393260373,0.228806012,-0.676962558,0.023477533,0.061969349,0.016363171,-0.175439673,-0.161065026,-0.176678457
0.571574178,0.209568766,0.427756078,0.197859011,0.305147618,-1.411690596,0.043021928,0.23375304,0.092016979,-0.334608206,-0.161611287,-0.312926116
0.326044693,0.409309603,0.786728865,0.589652189,0.082212414,-0.256736411,0.037383345,0.062174158,0.014829984,-0.031957406,-0.001936253,-0.046281107
0.395955375,0.752702446,0.502181041,0.403466171,0.179262231,-0.612010463,0.069611498,0.076019611,0.05504131,-0.110130907,-0.104925011,-0.120262516
0.648675187,0.689910657,0.899264797,0.016674742,0.760796696,-2.595020834,-0.188292115,-0.223326781,-0.545745817,-1.379849566,-1.360894527,-1.034968236
0.892498917,0.049552787,0.908176339,0.056962086,0.46791975,-1.935067876,-0.255738928,0.430151685,-0.267687921,-0.622405726,-0.366746347,-0.609039281
0.869169593,0.839542465,0.443209854,0.19113668,0.404269753,-1.396493988,-0.081577122,0.019579882,0.113603472,-0.441752361,-0.457265407,-0.426290107
0.987012358,0.221880902,0.016945117,0.068148785,0.417633533,-1.928384902,-0.274920858,0.272002134,0.361782201,-0.47537381,-0.479196102,-0.34294938
0.365543722,0.458684846,0.186842783,0.768447699,0.040536362,-0.118282702,0.017968739,0.031408051,0.021525076,-0.011935967,0.004434275,-0.008471095
0.443863597,0.409571421,0.700390204,0.276981469,0.253859916,-1.010094562,0.08023553,0.15520961,0.018447947,-0.21550286,-0.145967334,-0.239521672
0.118773881,0.039433328,0.732636614,0.04722933,0.49559981,-2.891482043,0.357203038,0.46272427,-0.154573936,-0.576245659,-0.401669846,-0.785488896
0.511231182,0.791505156,0.453389995,0.975334054,0.035132503,-0.091400451,0.013821271,0.023785574,0.014650476,-0.008898543,0.001767534,-0.008226547
0.313354218,0.961724728,0.202002751,0.333283484,0.206909428,-0.700876921,0.092217823,0.036332068,0.111967798,-0.136265372,-0.170986399,-0.116775391
0.723401575,0.510502135,0.566505926,0.929818907,0.036308862,-0.096811526,0.010869977,0.028453524,0.013284205,-0.01213327,0.006910198,-0.010527224
0.763292785,0.99922986,0.675233074,0.845063973,0.065931411,-0.169377808,0.017513587,0.035850687,0.020164528,-0.025451714,-0.010609835,-0.023936769
0.189315444,0.904673649,0.602876039,0.405460655,0.17564399,-0.568668487,0.095952824,0.054431154,0.040541845,-0.081566936,-0.117117221,-0.124627352
0.082539693,0.196040035,0.902513432,0.75259088,0.037953762,-0.109067605,0.022146543,0.034243147,0.00662621,-0.006005028,0.011967466,-0.017770995
0.519808465,0.456491844,0.538040637,0.528817672,0.104960023,-0.343839368,0.034299182,0.074199682,0.033070622,-0.056175808,-0.014930019,-0.056964373
0.506706621,0.577085995,0.293406515,0.758304774,0.050968921,-0.147253627,0.018996313,0.036383326,0.02438738,-0.018194562,0.000697078,-0.013605797
0.004629247,0.659785419,0.010287601,0.005606855,0.582578397,-3.059946614,0.57091335,-0.169312103,0.564465098,-0.580116666,-1.090392136,-0.59268357
0.358765848,0.221770818,0.692288436,0.07784807,0.550569525,-3.01623239,0.183957153,0.364354834,-0.096092342,-0.778207697,-0.598549713,-0.822900501
0.559675481,0.706561897,0.995379596,0.291674281,0.28102218,-0.924204615,0.060180823,0.097739005,-0.052841453,-0.246513736,-0.225407995,-0.249465504
0.804840075,0.222521094,0.507705314,0.370159675,0.159605056,-0.581483612,0.008405366,0.130970905,0.04664085,-0.128237958,-0.021206714,-0.115050915
0.580114455,0.652251552,0.053369142,0.296381171,0.215331938,-0.810817125,0.042615973,0.086803908,0.146412641,-0.1886188,-0.162060746,-0.09750115
0.390219032,0.178987998,0.977744473,0.269504091,0.2137069,-0.822534039,0.0780127,0.176892012,-0.042831623,-0.177205388,-0.059264403,-0.197099147
0.881937217,0.654067812,0.133787801,0.972675648,0.030962595,-0.080076511,0.007479823,0.022680907,0.016952755,-0.010854872,0.003952536,-0.003379783
0.266234251,0.537139771,0.713258161,0.475944751,0.12438076,-0.413873351,0.060799621,0.078364963,0.022503887,-0.055948218,-0.03629507,-0.08159663
0.869479103,0.604147674,0.559289592,0.479486334,0.146401595,-0.462562402,0.01103875,0.08577799,0.042164925,-0.099513347,-0.050087591,-0.088201811
0.28441965,0.938269045,0.676435854,0.106270578,0.52558537,-1.900431494,0.237404026,-0.166501647,-0.051755386,-0.630386975,-0.684874552,-0.73252462
0.573917779,0.954535449,0.891657055,0.181892407,0.424408396,-1.29847141,0.053051799,-0.044589036,-0.10306488,-0.484704224,-0.486651196,-0.466307142
0.629749466,0.846718041,0.900385186,0.58474378,0.124503951,-0.35312164,0.033931723,0.061358981,0.013748754,-0.065328555,-0.044336749,-0.073057897
0.162203605,0.348486313,0.00622484,0.795234585,0.027985775,-0.08093297,0.015168246,0.023320478,0.017256383,-0.005166153,0.00604558,-0.002746814
0.089644693,0.797141864,0.670008701,0.783216361,0.052132331,-0.143657667,0.030111637,0.032021895,0.015470111,-0.007835693,-0.005558968,-0.020637468
0.214281644,0.481127232,0.353351757,0.919896066,0.027140289,-0.074301918,0.013984458,0.021559481,0.012371322,-0.004393734,0.005526799,-0.005960242
0.501786033,0.409285283,0.412975124,0.194431642,0.347213115,-1.579547468,0.075252385,0.187335639,0.109944236,-0.374316365,-0.289550787,-0.355812416
0.408550665,0.657420919,0.126280462,0.384254808,0.155776859,-0.556318002,0.058417923,0.07504356,0.093081567,-0.100895736,-0.086651758,-0.067183897
0.044231152,0.149803,0.594424446,0.040514178,0.548943449,-3.359519372,0.468877832,0.407412705,-0.050933295,-0.544288995,-0.642407134,-0.940053297
0.977250534,0.412177936,0.535000247,0.490608797,0.124316158,-0.394062637,0.001121137,0.089722741,0.038238477,-0.083918245,-0.019172733,-0.072166562
0.56048305,0.286593233,0.492435763,0.230862037,0.282861672,-1.234075089,0.050111759,0.198569053,0.070125784,-0.285241567,-0.154723776,-0.276734097
0.688907738,0.925509189,0.649133028,0.492318234,0.163911224,-0.487210558,0.033498023,0.061730423,0.037889348,-0.103559071,-0.087156731,-0.101646541
0.587376879,0.65360871,0.145949485,0.502083123,0.111539831,-0.362565657,0.030752096,0.06307218,0.063485669,-0.065675416,-0.03848864,-0.038019477
0.890036994,0.745880736,0.049809329,0.438805022,0.141876669,-0.446566338,0.005022499,0.065060247,0.091555479,-0.102809741,-0.073152925,-0.043905199
0.439726907,0.142221113,0.859881907,0.321782693,0.174853291,-0.663735327,0.058417046,0.153107416,-0.005825441,-0.13338522,-0.018835877,-0.152707793
0.346756303,0.067702162,0.746674107,0.750072447,0.037613418,-0.110385721,0.016987173,0.036340256,0.00946658,-0.011133509,0.016304841,-0.016422789
0.793951279,0.458718605,0.408482859,0.821086634,0.04490597,-0.125047007,0.011050238,0.03528994,0.019130739,-0.018243622,0.006770247,-0.012812776
0.679822109,0.280652824,0.77855425,0.963595926,0.02894929,-0.076537457,0.009348126,0.025601924,0.008170541,-0.008908432,0.010714538,-0.009621048
0.47753413,0.915555958,0.22751949,0.567011625,0.104746064,-0.314493263,0.037787374,0.046056028,0.053814104,-0.050471288,-0.043852689,-0.036455752
0.862597419,0.607413224,0.154733665,0.350928558,0.189336836,-0.657874684,-0.001838276,0.093646844,0.10967638,-0.157519045,-0.111218746,-0.094005101
0.51337814,0.535709307,0.677751293,0.263519626,0.291910287,-1.141286997,0.071096477,0.13964828,0.024377509,-0.266909086,-0.217418083,-0.282189281
0.415256036,0.411613871,0.595405914,0.475707319,0.118954013,-0.406456964,0.045933069,0.085219255,0.031168473,-0.064220632,-0.020905788,-0.073790491
0.300453175,0.974769832,0.283778813,0.845267223,0.046902802,-0.125265322,0.022371119,0.02603144,0.022728143,-0.010741279,-0.006963916,-0.010397984
0.092939787,0.740172624,0.230183678,0.255929052,0.235118996,-0.918204562,0.154054575,0.063129817,0.12216409,-0.131424027,-0.21541315,-0.168889086
0.539948281,0.911431719,0.137100887,0.834890348,0.047702287,-0.128110017,0.017476676,0.027664604,0.026333212,-0.015581916,-0.005940951,-0.007448053
0.768113983,0.340371051,0.494649057,0.81887052,0.042223388,-0.118485646,0.010878215,0.035500582,0.016279532,-0.016948798,0.010096776,-0.013474714
0.18000889,0.45355335,0.176089017,0.541218832,0.074149764,-0.24540029,0.040354521,0.05289719,0.040538198,-0.024895798,-0.009121975,-0.024695418
0.185898557,0.783932377,0.264988723,0.433380018,0.135269708,-0.455002618,0.073979043,0.057683079,0.066151404,-0.058511914,-0.074373271,-0.066620828
0.102815867,0.240838211,0.885536103,0.248713123,0.214098148,-0.861032099,0.138642237,0.16240208,-0.029369136,-0.124870894,-0.091462078,-0.210621864
0.433828464,0.250975897,0.717294928,0.275823103,0.228255939,-0.928480694,0.074228678,0.173782544,0.012703325,-0.192907204,-0.084737068,-0.216339331
0.972096096,0.539632438,0.576094875,0.022224928,0.728841453,-2.849769967,-0.60223132,0.006448958,-0.072114354,-0.841059906,-1.338618013,-1.331539806
0.343175038,0.333066503,0.57962026,0.770018721,0.042822866,-0.124859191,0.019455576,0.035831395,0.014492303,-0.012152026,0.00899017,-0.016086667
0.700556075,0.148734254,0.805297122,0.153897695,0.366431896,-1.610931155,-0.02116516,0.298963109,-0.068677762,-0.452397189,-0.209702769,-0.440747901
0.260116501,0.611452286,0.956050073,0.889625134,0.04048638,-0.107219069,0.02006349,0.029625138,0.007701605,-0.007820332,0.003914605,-0.016297972
0.922121265,0.522396034,0.496526044,0.762892386,0.059005119,-0.164595922,0.009925655,0.043789268,0.022321985,-0.02745738,0.003370137,-0.020682504
0.919075931,0.516749633,0.079147867,0.426099384,0.133231029,-0.441230349,0.000692015,0.082316114,0.083449434,-0.098525581,-0.047670582,-0.04626051
0.751013716,0.404894816,0.670707246,0.086232209,0.592598103,-2.756875477,-0.145210967,0.23579127,-0.074442223,-0.845650722,-0.787413448,-0.871881957
0.037767519,0.985507308,0.66866861,0.594449142,0.094747153,-0.270841029,0.059279813,0.039460217,0.023886278,-0.019010774,-0.039665617,-0.050078114
0.577488136,0.785431697,0.817323028,0.419313478,0.194169896,-0.613065776,0.049582291,0.080241822,0.014793871,-0.132390441,-0.111891143,-0.143924386
0.895308692,0.918917223,0.443425313,0.303310119,0.280845986,-0.884896808,-0.023348055,0.047636611,0.091334136,-0.251846106,-0.245707101,-0.224084297
0.274352779,0.011950403,0.939081487,0.231197285,0.20547539,-0.843222445,0.097538272,0.202923927,-0.044384173,-0.167203319,-0.013100164,-0.203917008
0.122707402,0.242719248,0.602253874,0.141130976,0.356938688,-1.788087557,0.236551746,0.246188203,0.017739252,-0.299522028,-0.286489248,-0.455408876
0.072813921,0.204528434,0.729001403,0.096880795,0.417153183,-2.167278176,0.315117135,0.294171905,-0.079443043,-0.363252643,-0.393844999,-0.586162632
0.495750263,0.966389467,0.512956146,0.742579429,0.073958942,-0.202748239,0.027823816,0.037955202,0.027182795,-0.026788438,-0.017777592,-0.027265194
0.40408178,0.635993231,0.241971547,0.876852131,0.035619513,-0.097840341,0.015374513,0.02556772,0.017936645,-0.009168746,0.002547659,-0.006772656
0.694488485,0.452693354,0.191216173,0.32914904,0.190412068,-0.721171925,0.022136784,0.115994024,0.104869479,-0.161815961,-0.093729014,-0.106632639
0.267402407,0.122171875,0.163151619,0.825445842,0.024244685,-0.070063459,0.011926184,0.022867573,0.013101291,-0.005405323,0.010296759,-0.004192275
0.660537788,0.738256645,0.079829796,0.226456705,0.297237206,-1.138574227,0.020561737,0.066956742,0.201698889,-0.310502293,-0.296841755,-0.175056071
0.717301733,0.998924668,0.743118536,0.359980138,0.253621408,-0.755417744,0.029661866,0.045951793,0.024294729,-0.204424116,-0.199567503,-0.205565945
0.035868818,0.156231209,0.359889161,0.512043387,0.064713831,-0.222159063,0.041449081,0.058080141,0.027690942,-0.015912672,0.009665731,-0.030611818
0.658173664,0.498617207,0.787968252,0.401832812,0.180179239,-0.61019526,0.033676059,0.111265503,0.015737187,-0.131915544,-0.069500277,-0.136835188
0.633233406,0.473326381,0.069746142,0.990908696,0.023028451,-0.060871077,0.007958254,0.018636519,0.013186777,-0.006528624,0.00580334,-0.001727725
0.092450256,0.225680672,0.698409724,0.997056778,0.01895683,-0.050393525,0.010675892,0.017241515,0.006070219,-0.001588301,0.008080783,-0.005656866
0.789363226,0.792380125,0.74657342,0.596684412,0.118413185,-0.339278867,0.021490227,0.06300396,0.024482415,-0.066027425,-0.03640514,-0.06486574
0.299248179,0.760503106,0.008909836,0.306858232,0.190363672,-0.700268239,0.086764017,0.060373528,0.136390537,-0.131381182,-0.151779148,-0.0732063
0.665953057,0.337222903,0.091956403,0.928912113,0.024856842,-0.067518369,0.008043328,0.021301744,0.014094561,-0.007939571,0.007712827,-0.002550249
0.658247055,0.75248127,0.115264467,0.122031578,0.463114772,-1.933656325,-0.022540993,-0.005239546,0.315418568,-0.621316129,-0.622353979,-0.407587734
0.584849642,0.495609582,0.268591367,0.069060411,0.635890828,-3.384136389,-0.015734054,0.142013217,0.299419017,-0.996116061,-0.964789626,-0.855519306
0.066632364,0.366262221,0.407887784,0.594669632,0.061008422,-0.195734524,0.037126309,0.04778131,0.024802287,-0.013520785,0.001308164,-0.026030687
0.943295433,0.033956198,0.126616008,0.403515211,0.100977522,-0.353858675,-0.003073309,0.098354161,0.060021064,-0.077163671,0.018541745,-0.041580674
0.411209485,0.381539851,0.973724621,0.922341028,0.033348915,-0.088474982,0.014381541,0.027922192,0.006380767,-0.008021252,0.009155322,-0.013002359
0.051439205,0.135092054,0.404927774,0.227963879,0.198194988,-0.901574831,0.14026562,0.170186001,0.066975916,-0.108064479,-0.061197346,-0.184699468
0.25374063,0.057751872,0.997390404,0.189244893,0.248881561,-1.042018954,0.123381037,0.2325201,-0.087299519,-0.222140993,-0.066071911,-0.252684333
0.460724371,0.869078368,0.657057547,0.726404702,0.075967941,-0.211425858,0.029786398,0.042159166,0.02214867,-0.027222873,-0.015505223,-0.032444364
0.677731252,0.225954132,0.672915427,0.15695267,0.389209063,-1.775837407,-0.009936306,0.281157928,-0.007633381,-0.477945753,-0.275095774,-0.478049711
0.007752658,0.035838299,0.011391776,0.748921722,0.022147019,-0.06582826,0.013758933,0.021749735,0.013718592,-0.002537665,0.010274115,-0.002587716
0.526625285,0.823771343,0.359909133,0.892929311,0.04306678,-0.11479832,0.016321624,0.027546494,0.019462644,-0.012654891,-0.001221161,-0.010045011
0.828941228,0.355645855,0.697235076,0.710390354,0.063107773,-0.181909396,0.012532615,0.051422931,0.016859856,-0.030366412,0.009046347,-0.028350997
0.132835379,0.663493838,0.779688821,0.47332378,0.127111053,-0.409651295,0.073850307,0.068812541,0.017013918,-0.044959622,-0.050613749,-0.085588617
0.548902603,0.177443581,0.959098376,0.817107465,0.039078077,-0.108197422,0.014066047,0.035829035,0.006555247,-0.013247246,0.014539844,-0.017210656
0.477048818,0.147479519,0.516756605,0.279184439,0.20342552,-0.85552323,0.058072471,0.175078978,0.050440371,-0.175628519,-0.04152422,-0.179699694
0.46800735,0.631990162,0.744049906,0.352290865,0.218456489,-0.767712197,0.0696916,0.103842139,0.019630001,-0.159121753,-0.13199383,-0.179590736
0.708473009,0.184245914,0.808116563,0.613830009,0.072520681,-0.221209645,0.017015365,0.064786729,0.012832703,-0.037983968,0.015901318,-0.039705469
0.049845762,0.076435354,0.549827293,0.420210016,0.08991465,-0.329314405,0.058383563,0.084787408,0.024845073,-0.029169725,0.01287308,-0.060214308
0.966200047,0.835804812,0.710113206,0.815756971,0.068323972,-0.177245899,0.011204767,0.041532918,0.019413426,-0.030216677,-0.006807082,-0.02653811
0.422033862,0.133502046,0.399380882,0.076382085,0.522730558,-3.100935212,0.12360135,0.415822731,0.141741753,-0.771569477,-0.470015938,-0.762361232
0.308522807,0.311383603,0.314976121,0.41550952,0.118473625,-0.43774419,0.054027714,0.090757459,0.053453307,-0.064371371,-0.019484397,-0.064892482
0.205906124,0.707329144,0.712407395,0.552416104,0.104403837,-0.322745435,0.055070486,0.058387888,0.02211958,-0.036007578,-0.032402471,-0.060369543
0.264133366,0.924600861,0.090072657,0.921371186,0.033040784,-0.086569918,0.016321062,0.020000708,0.018775922,-0.006041395,-0.001996357,-0.003433765
0.294626886,0.306144823,0.200378374,0.847289178,0.027782182,-0.079085314,0.013326138,0.023906553,0.014519274,-0.006267381,0.007912114,-0.00507153
0.509453044,0.033904784,0.620071587,0.683272236,0.045861849,-0.139800095,0.016556045,0.045028793,0.013838097,-0.018593754,0.019640413,-0.020395027
0.984949554,0.1818368,0.898160576,0.140631373,0.36141456,-1.34175969,-0.159282654,0.277296295,-0.119133805,-0.392404025,-0.24984676,-0.423332774
0.438452946,0.307285069,0.969552502,0.766341264,0.04849476,-0.136712728,0.01975136,0.041163701,0.007080643,-0.015813015,0.011083376,-0.022823684
0.481588448,0.589904682,0.682854535,0.735505796,0.063096801,-0.181116343,0.0241347,0.04421254,0.01769169,-0.022780806,-0.00103224,-0.027051828
0.559712698,0.07405521,0.350362483,0.348744708,0.138673544,-0.544640425,0.033470937,0.130097686,0.057714438,-0.107724853,0.006248612,-0.091783436
0.195808983,0.659632738,0.637803508,0.509451863,0.113818578,-0.366501236,0.060970076,0.064389204,0.027849354,-0.042274378,-0.038508565,-0.068120454
0.740542058,0.372550419,0.509985658,0.349882918,0.19181685,-0.70779222,0.017481261,0.13225402,0.054342289,-0.158285415,-0.068691975,-0.14448324
0.991682128,0.26796153,0.460668928,0.71610846,0.054739975,-0.157331434,0.006358029,0.047148587,0.021401707,-0.027591657,0.012279841,-0.019962706
0.093699593,0.800614475,0.310444168,0.790811392,0.044659816,-0.12445694,0.025683228,0.027483171,0.021033119,-0.006684266,-0.004541479,-0.011548507
0.035456598,0.42620701,0.968402944,0.530706595,0.087229962,-0.271831084,0.05560067,0.063419467,0.003480658,-0.020425981,-0.009757694,-0.055727148
0.697206031,0.821767506,0.332114983,0.291685886,0.274441032,-0.965381155,0.02393375,0.066269906,0.11641905,-0.251233955,-0.237318849,-0.20393574
0.484919669,0.469557241,0.511142184,0.26032685,0.276169111,-1.134834724,0.074519846,0.149116021,0.067424541,-0.250472624,-0.190066229,-0.254119442
0.96694572,0.982682423,0.140620438,0.765372718,0.066791273,-0.174698339,0.009815272,0.034470821,0.036993133,-0.03144763,-0.015099716,-0.012400945
0.691500123,0.460497353,0.267470792,0.793794815,0.04429008,-0.125943615,0.01277822,0.034520217,0.021774382,-0.017529224,0.005689575,-0.01051093
0.231605078,0.45561942,0.029765402,0.188355781,0.269866011,-1.23821395,0.14059526,0.129618978,0.20272478,-0.234568626,-0.245559072,-0.155528257
0.718886778,0.339018621,0.20386289,0.785260814,0.040144099,-0.115226448,0.010981086,0.033571071,0.020966574,-0.016384614,0.008685884,-0.008437917
0.418083378,0.25264231,0.683284255,0.993331045,0.022958515,-0.061096844,0.0099274,0.020625953,0.00747889,-0.004939996,0.009297714,-0.006796365
0.995060895,0.529943274,0.641736307,0.026544773,0.696084008,-2.56836129,-0.58964517,0.029130454,-0.14497288,-0.75905564,-1.25731855,-1.228344242
0.064200633,0.061646342,0.144297976,0.03114821,0.483855307,-3.231535868,0.401807757,0.430808713,0.332884102,-0.526825599,-0.476920858,-0.631480126
0.967940479,0.126133329,0.318146761,0.196677254,0.266764109,-1.116815749,-0.081001766,0.229099503,0.113032787,-0.274013627,-0.101856673,-0.250715422
0.410615496,0.72316801,0.604903427,0.116574681,0.547056988,-2.372394996,0.153681388,0.007447825,0.008708786,-0.703001218,-0.746072597,-0.746035356
0.434422544,0.460166135,0.330481055,0.379685381,0.159183898,-0.592657694,0.056281022,0.101019106,0.06941918,-0.106500845,-0.062292189,-0.096126246
0.633700064,0.232806848,0.718361102,0.059621658,0.627388543,-3.29208746,-0.075052798,0.391519466,-0.160827426,-1.004175153,-0.768827264,-0.971926336
0.35841512,0.006567686,0.406171019,0.062836443,0.498754521,-3.093474971,0.162954255,0.493519097,0.124885687,-0.74390821,-0.308810381,-0.765878245
0.908317992,0.213702663,0.455712138,0.95011595,0.026886445,-0.071501308,0.006069006,0.024492632,0.011138917,-0.009831662,0.011110348,-0.006586807
0.746440549,0.243950387,0.288319902,0.723452226,0.046566034,-0.137826148,0.011409159,0.040731232,0.022366482,-0.021122625,0.011709554,-0.013174973
0.641023018,0.387884404,0.122923564,0.240860512,0.248774849,-1.050911448,0.025299507,0.150482277,0.156589466,-0.250833998,-0.162381122,-0.1548428
0.667418415,0.891115999,0.988822602,0.45482406,0.186409487,-0.534284334,0.038006037,0.068569812,-0.00449591,-0.124489463,-0.107015244,-0.132129877
0.512236163,0.023541383,0.066650589,0.677677806,0.036040631,-0.111258759,0.012926329,0.035583335,0.021581912,-0.014789032,0.015706654,-0.00650147
0.402707793,0.807908333,0.927235382,0.16817188,0.425544931,-1.474444855,0.135072325,0.014468395,-0.131815607,-0.465942473,-0.508323893,-0.467984981
0.943117016,0.738703901,0.954535691,0.217210231,0.362069113,-1.074216542,-0.08753433,0.075836226,-0.091958837,-0.366317443,-0.371595788,-0.364124026
0.061950489,0.988681972,0.271054373,0.47855873,0.117681788,-0.362649033,0.074028415,0.037832452,0.057140471,-0.034195412,-0.068601007,-0.053018825
0.371165284,0.118181662,0.951604182,0.609955429,0.06298067,-0.193236318,0.027053436,0.058653027,0.005798596,-0.024997725,0.018004186,-0.036084693
0.870116048,0.753977337,0.707544071,0.672542661,0.093995617,-0.261731046,0.015406754,0.055585163,0.023688785,-0.048418468,-0.018072986,-0.044973728
0.461406398,0.127390079,0.032589467,0.813871287,0.025497998,-0.073588449,0.010215591,0.023971408,0.015354358,-0.007890788,0.010552624,-0.00273752
0.991147029,0.300642466,0.989829886,0.771300727,0.055440428,-0.148813563,0.007603951,0.04728037,0.007639701,-0.026099146,0.01317929,-0.026089316
0.204720291,0.026474108,0.70488397,0.799475325,0.028875542,-0.083210469,0.01506069,0.028511334,0.008179872,-0.00590189,0.014394588,-0.011439936
0.62411262,0.272359815,0.021097114,0.246666888,0.209321006,-0.889615698,0.02582534,0.15192778,0.152896236,-0.207539506,-0.100454687,-0.099044371
0.473636211,0.303627988,0.302110041,0.485334781,0.09738646,-0.338211905,0.033884235,0.077280479,0.045242548,-0.054429593,-0.004893641,-0.04520093
0.161566133,0.76947006,0.169164412,0.652655437,0.063106749,-0.187786169,0.034644684,0.036209025,0.034379077,-0.015936742,-0.014180363,-0.016227253
0.239641663,0.439897536,0.041286641,0.647054816,0.04989653,-0.154602101,0.025236344,0.037662406,0.030752856,-0.01504743,0.00061666,-0.008857319
0.897236907,0.586217739,0.329948385,0.122298145,0.485611013,-2.011438507,-0.179309637,0.103291367,0.190664747,-0.585971015,-0.630209796,-0.577319852
0.809614562,0.989523567,0.978990863,0.085898413,0.511497486,-0.984440317,-0.170334606,-0.241913065,-0.299295549,-0.70466377,-0.646974234,-0.586258598
0.433494944,0.796286445,0.769760648,0.147364375,0.480324673,-1.820387051,0.129260159,-0.000941452,-0.073974863,-0.569602996,-0.604386348,-0.592995316
0.38577709,0.627434143,0.803222846,0.018946707,0.811690754,-3.729835278,0.200955326,-0.135118559,-0.428977764,-1.459266076,-1.486525248,-1.282303509
0.874717094,0.310328091,0.756310595,0.093251654,0.519112955,-2.228860908,-0.212835619,0.284452276,-0.12330022,-0.668907314,-0.600301635,-0.726883244
0.872257675,0.316037649,0.626039951,0.18572078,0.356183343,-1.465683224,-0.076243018,0.227009625,0.024393279,-0.392408651,-0.264046748,-0.407058314
0.280874536,0.476062101,0.022957083,0.332591807,0.151869916,-0.587599738,0.071910774,0.089820029,0.105527709,-0.096289974,-0.077217874,-0.057013348
0.440530372,0.475208369,0.107108364,0.813973426,0.035586883,-0.101330545,0.014607092,0.027639699,0.020183101,-0.010727909,0.004743686,-0.005276731
0.625944702,0.825358638,0.357222007,0.428546644,0.172750237,-0.562775205,0.038519502,0.067686789,0.072726368,-0.118705296,-0.100773342,-0.09667712
0.315122154,0.980116603,0.16175003,0.311696263,0.21845986,-0.742711524,0.096565989,0.027862067,0.126391408,-0.151779263,-0.190910916,-0.121339814
0.002168406,0.393553669,0.396983151,0.378530326,0.12528299,-0.468052684,0.087341244,0.086060077,0.047992648,-0.038773347,-0.040546582,-0.081278708
0.950541045,0.405059974,0.834859032,0.372285472,0.191269613,-0.624854942,-0.012026565,0.129018711,0.005751814,-0.152926973,-0.066655091,-0.153510207
0.123932921,0.768793893,0.91606759,0.09000584,0.494137405,-1.798534116,0.338676628,-0.064514498,-0.236936087,-0.494534741,-0.71823717,-0.61305066
0.227553802,0.77813809,0.589649667,0.737588643,0.06154672,-0.174420239,0.031472786,0.03729986,0.020189843,-0.015066045,-0.00855484,-0.024537005
0.9804198,0.661981393,0.694201005,0.25298888,0.321453508,-1.069468921,-0.072674039,0.109921753,0.018785275,-0.303113246,-0.281955362,-0.31844557
0.858955012,0.846061453,0.23402941,0.254057005,0.299856554,-1.021424927,-0.031201188,0.048201415,0.154678619,-0.294196498,-0.289694805,-0.217653362
0.350745765,0.810941462,0.416014977,0.143871538,0.463161847,-1.93963467,0.172346388,-0.013639736,0.133970667,-0.523829013,-0.587558864,-0.549209208
0.323907783,0.130116353,0.08656253,0.803376494,0.025634661,-0.074671941,0.011918031,0.024051424,0.014806014,-0.006626938,0.010398118,-0.003616227
0.442040719,0.831746954,0.217006785,0.757886186,0.056540489,-0.158803257,0.022883686,0.033210782,0.029195673,-0.018787309,-0.008541678,-0.012973347
0.594957011,0.209121791,0.318898658,0.11549188,0.442012572,-2.338526755,0.012417062,0.315560432,0.179344522,-0.604332973,-0.379397735,-0.531913599
0.562057574,0.794321989,0.425849908,0.611927264,0.097159728,-0.290001403,0.030991704,0.052390226,0.038668628,-0.046476271,-0.02811218,-0.040972168
0.239567477,0.865407276,0.97431045,0.582269221,0.109406172,-0.310998974,0.055388791,0.052525,0.007095874,-0.037686087,-0.040510814,-0.065267408
0.93064631,0.155934594,0.827441152,0.268464043,0.227017243,-0.823973925,-0.035506967,0.192878095,-0.012912005,-0.213378966,-0.055059649,-0.218198092
0.568540616,0.223415747,0.612789527,0.32151135,0.190669168,-0.745137298,0.042198392,0.153400884,0.034817171,-0.157472122,-0.043394281,-0.160453563
0.897085011,0.354568889,0.720084724,0.163969594,0.395920919,-1.586393422,-0.111475905,0.226365905,-0.026834282,-0.44681321,-0.34877685,-0.476381738
0.981367698,0.226812213,0.069562034,0.882345946,0.027357574,-0.073975225,0.004843834,0.024617673,0.015858485,-0.01122241,0.010072134,-0.002887284
