x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.162901285,0.523644849,0.426050315,0.080499818,0.558251359,-2.971403249,0.352685441,0.116003841,0.13044129,-0.621740791,-0.820450795,-0.814077252
0.693394274,0.345430822,0.244210135,0.33775345,0.176566476,-0.675091146,0.021683404,0.124681198,0.089152902,-0.147541693,-0.062161776,-0.105188976
0.235704899,0.468804393,0.441931403,0.599854422,0.072214572,-0.229361629,0.036714634,0.052296744,0.027952805,-0.023820338,-0.004613894,-0.03166647
0.797342923,0.587624495,0.271278858,0.089046318,0.56580999,-2.557846599,-0.173805603,0.075487884,0.265149618,-0.781024368,-0.824342739,-0.710159708
0.34226592,0.031923889,0.897970905,0.551948743,0.068349747,-0.218960068,0.030242981,0.066989318,0.006561733,-0.029233055,0.02304118,-0.041984844
0.123080973,0.4486027,0.202068893,0.752453961,0.037613231,-0.11064624,0.02118769,0.029197185,0.019705831,-0.006825464,0.003903671,-0.008436557
0.490355746,0.302116704,0.69552024,0.054388797,0.675547695,-3.708874551,0.071056131,0.340295141,-0.156610595,-1.102205075,-0.938261344,-1.073372315
0.393790307,0.115199363,0.299970371,0.174384629,0.289461021,-1.442656998,0.095692814,0.250173871,0.127688807,-0.309401123,-0.124817199,-0.284709312
0.206427509,0.575516986,0.12298968,0.950906588,0.023804123,-0.063997723,0.012333904,0.018100234,0.013160848,-0.00352019,0.0038522,-0.002634514
0.692310388,0.229399446,0.432366242,0.104365684,0.49079837,-2.538631863,-0.060901942,0.33193864,0.119110074,-0.684945507,-0.46800466,-0.663596285
0.13240229,0.177005124,0.259926731,0.224840547,0.206966839,-0.953863278,0.12911184,0.168391583,0.101320057,-0.137389326,-0.08092686,-0.168332028
0.569931952,0.148265974,0.685869996,0.910772431,0.027715638,-0.075772409,0.010038329,0.025945573,0.008654209,-0.008302663,0.012350107,-0.009236169
0.663716405,0.245337831,0.950748809,0.990498321,0.027147369,-0.070361362,0.009046749,0.024462852,0.005906005,-0.00792733,0.011101677,-0.00965725
0.836160418,0.977325477,0.102477698,0.013028884,0.589073187,-1.432078237,-0.361838821,-0.505324176,0.4597303,-0.897528147,-0.686306192,-0.761000772
0.291189535,0.439979445,0.238807811,0.092616983,0.509534615,-2.78303306,0.224139091,0.182369342,0.263089732,-0.644995671,-0.678319717,-0.607750165
0.29232333,0.594744457,0.581409771,0.996008756,0.027594773,-0.072544202,0.013328729,0.02100901,0.010127598,-0.004635271,0.004921737,-0.007356322
0.310415368,0.374887894,0.828150139,0.874471912,0.034933087,-0.095694383,0.016528105,0.029109912,0.008486075,-0.007713064,0.008724325,-0.013471639
0.584110811,0.048471865,0.569595257,0.972859981,0.020560601,-0.055318326,0.007471508,0.020153109,0.007593537,-0.0056917,0.011346925,-0.005602288
0.383274627,0.280243297,0.539786038,0.099665378,0.514330793,-2.788292266,0.159147049,0.308222659,0.044038945,-0.686217271,-0.550753042,-0.731690641
0.482584688,0.479099126,0.456788273,0.949767705,0.02955474,-0.079607307,0.011912657,0.023653744,0.012230388,-0.007515213,0.0066141,-0.007255661
0.594215382,0.162835516,0.984366547,0.583327276,0.077374161,-0.236274669,0.022706939,0.069814549,0.004594235,-0.039761046,0.016568693,-0.046152043
0.717345017,0.380238046,0.242864523,0.73798648,0.048566879,-0.142070649,0.012796699,0.039221116,0.024458821,-0.021206964,0.007095049,-0.012260983
0.481151171,0.069603191,0.06682561,0.243509094,0.180267997,-0.801326923,0.047916784,0.167555741,0.123588783,-0.169902289,-0.026899046,-0.097908539
0.449864792,0.758880739,0.428331839,0.615883379,0.090602763,-0.273292486,0.034844833,0.050899557,0.035971397,-0.038917167,-0.023723342,-0.038036631
0.905482115,0.650820108,0.452461475,0.687238438,0.078331564,-0.222927735,0.011774172,0.051134772,0.030705222,-0.040018694,-0.008407761,-0.02975234
0.224592757,0.519378039,0.174857839,0.70977105,0.046873257,-0.140055176,0.024057047,0.034190576,0.025271523,-0.012072033,0.000520519,-0.010793941
0.323579,0.644458628,0.530321587,0.458378954,0.138116671,-0.465279997,0.061885277,0.07528979,0.041730389,-0.069759201,-0.056446073,-0.084879477
0.712388394,0.248546097,0.582259134,0.755628405,0.047530354,-0.137656849,0.012837938,0.041656671,0.015913174,-0.020164641,0.012876678,-0.018304431
0.949228786,0.706616287,0.629435108,0.427966338,0.185452889,-0.574290076,-0.002908096,0.088807949,0.040830552,-0.136725856,-0.094243936,-0.12778193
0.481100451,0.607496677,0.328067765,0.132798261,0.481393647,-2.25646732,0.095384918,0.099410406,0.191609184,-0.609882555,-0.608253647,-0.552516204
0.56670512,0.722786945,0.830106812,0.538668179,0.130131696,-0.392527892,0.038937385,0.07050111,0.017206504,-0.070850259,-0.044305714,-0.080225808
0.270511478,0.112029453,0.504444725,0.062680384,0.539437241,-3.289765553,0.252025386,0.442800449,0.050234177,-0.744855263,-0.499126136,-0.857923694
0.042776404,0.188455647,0.499778199,0.754444277,0.032775223,-0.096964267,0.019768486,0.02970055,0.012312455,-0.004391674,0.010599212,-0.011689763
0.832314325,0.041848258,0.732178558,0.325868525,0.166920612,-0.613023035,-0.000934186,0.160855567,0.013578435,-0.144924217,0.01008145,-0.143824885
0.660966125,0.829935385,0.035137015,0.43623911,0.14294478,-0.4582807,0.028669917,0.0565063,0.093850554,-0.098400634,-0.081813824,-0.04253317
0.086583356,0.576593903,0.234829697,0.981196396,0.02184262,-0.058080705,0.012370895,0.016727952,0.011055878,-0.001864044,0.003940449,-0.003274434
0.900107142,0.651731327,0.393445429,0.025326067,0.742781726,-3.034676975,-0.505546998,-0.136347019,0.177895484,-1.004830897,-1.323884597,-1.306307033
0.554563543,0.425226926,0.325341499,0.345668608,0.183074811,-0.69960617,0.044734609,0.117729468,0.079959549,-0.142740726,-0.077963697,-0.118748653
0.664031457,0.98809803,0.921496837,0.139462289,0.474975362,-1.290291578,-0.014981873,-0.127550521,-0.171980016,-0.609310944,-0.57553092,-0.547512645
0.691490952,0.278636549,0.707962817,0.238595085,0.284674456,-1.157192084,0.013722348,0.203502223,0.008923774,-0.290657935,-0.145843916,-0.291039666
0.779317262,0.633179101,0.068690625,0.75253558,0.051927831,-0.146364644,0.012255525,0.035529601,0.030659511,-0.023005813,-0.001588499,-0.007796094
0.966981766,0.362851946,0.608430836,0.107825741,0.489210778,-2.045069663,-0.245514755,0.241169536,-0.000413635,-0.560374267,-0.564697046,-0.683587668
0.731637514,0.162525686,0.787245397,0.55604452,0.085197843,-0.268411691,0.017144696,0.076608468,0.014205856,-0.049399246,0.016035705,-0.050480662
0.700056331,0.786184193,0.783626323,0.607856264,0.113000774,-0.324654526,0.026858642,0.061220874,0.02135453,-0.059478392,-0.032694426,-0.061826789
0.394006274,0.518211972,0.855047812,0.022202356,0.782625592,-3.756094273,0.184292186,0.037654173,-0.478492133,-1.394183479,-1.435768847,-1.145033549
0.779826798,0.704811799,0.934239231,0.207760114,0.381966135,-1.256925563,-0.030067094,0.087910111,-0.094489832,-0.414845339,-0.396979469,-0.39383746
0.244742623,0.492573043,0.241428138,0.142717937,0.392435368,-1.933166084,0.198844481,0.146326055,0.200500531,-0.398887018,-0.445080136,-0.39720181
0.838994728,0.855317226,0.608379496,0.573271605,0.127435929,-0.366610627,0.018132103,0.06123776,0.03598081,-0.074816133,-0.047968994,-0.067237066
0.122625833,0.11638382,0.490125833,0.177369734,0.266142879,-1.301483816,0.172732328,0.229904088,0.058302714,-0.199266185,-0.112773424,-0.298600989
0.974548611,0.47900423,0.912197184,0.20570246,0.344319258,-1.155365867,-0.101567267,0.163356463,-0.07801155,-0.347829249,-0.300287835,-0.360114673
0.939905093,0.014172585,0.036629691,0.889841183,0.021332578,-0.057930486,0.004210366,0.021199956,0.012662944,-0.008526707,0.01171046,-0.001841018
0.189414568,0.331703458,0.511645531,0.862627168,0.029683494,-0.083451414,0.015649919,0.025258779,0.01135156,-0.005088323,0.008154254,-0.008998309
0.065554852,0.353672737,0.089498015,0.093011857,0.389647974,-2.135357218,0.299585202,0.188768817,0.285985957,-0.337640894,-0.476529406,-0.358078126
0.914690224,0.601825066,0.461660403,0.974437695,0.034974863,-0.090358027,0.007994319,0.026379592,0.014464496,-0.012454722,0.005614647,-0.008299953
0.892409685,0.406169636,0.740172919,0.172847915,0.393086928,-1.534506811,-0.10205426,0.204295676,-0.03129326,-0.438313281,-0.358632048,-0.46231765
0.586057698,0.03214631,0.704027927,0.68073457,0.048477011,-0.146364137,0.015486777,0.047639846,0.012414556,-0.021094834,0.020774799,-0.022863076
0.041387069,0.29395175,0.999215984,0.671515274,0.051695295,-0.151170001,0.031699046,0.043450221,0.004832835,-0.008611528,0.008471114,-0.027597264
0.896765363,0.432462457,0.44449084,0.806883835,0.047510768,-0.131857584,0.009218158,0.037790389,0.019383849,-0.020688287,0.007581916,-0.014568428
0.646460048,0.343448136,0.462697276,0.026867167,0.810845874,-4.762015649,-0.175122596,0.307926899,0.093965442,-1.426500776,-1.347384567,-1.453433662
0.295417372,0.607273995,0.677577548,0.890732929,0.038173408,-0.103395488,0.018326782,0.02801252,0.011932491,-0.007933408,0.003824263,-0.01300203
0.638780214,0.105767212,0.742046733,0.810545338,0.036604172,-0.103387391,0.011592812,0.034778921,0.009810717,-0.013585711,0.015787446,-0.014627754
0.612542488,0.097595826,0.571016302,0.420549111,0.117963771,-0.424822913,0.02709244,0.109379186,0.030745107,-0.081738323,0.013458752,-0.079947423
0.342165278,0.161201696,0.140031695,0.962733291,0.01750695,-0.047775744,0.008088229,0.016343401,0.009547223,-0.003481202,0.008039211,-0.002011499
0.234369348,0.074278748,0.021629271,0.55774083,0.048006031,-0.160092424,0.024467499,0.045798746,0.030789333,-0.017245748,0.013976717,-0.009969068
0.147969848,0.141441879,0.82116652,0.035489204,0.569127395,-3.221365954,0.386263086,0.428144046,-0.2847512,-0.734603913,-0.674673302,-0.854288761
0.731267183,0.141036269,0.772649767,0.783264642,0.042325141,-0.119731518,0.011305608,0.039436539,0.01045804,-0.01746139,0.01626381,-0.017897211
0.554328989,0.696682391,0.910832555,0.653881781,0.092083297,-0.262347125,0.030539833,0.056595907,0.012380366,-0.040809018,-0.016152915,-0.04927318
0.550641423,0.836585131,0.898725964,0.9631346,0.043837406,-0.110940781,0.016486766,0.028722133,0.010197636,-0.011867333,0.000750828,-0.015695609
0.201262417,0.321810431,0.872423257,0.26792861,0.223366907,-0.879254417,0.122192975,0.153973366,-0.022532686,-0.148789115,-0.10949648,-0.213361801
0.012143836,0.451228059,0.392487916,0.34525415,0.148313178,-0.566857774,0.103788641,0.092099318,0.056405486,-0.051949063,-0.067387999,-0.103127949
0.150511472,0.383507128,0.792321962,0.501982219,0.097793839,-0.322260004,0.055366065,0.072856657,0.013632956,-0.033678492,-0.010745643,-0.063123534
0.974593977,0.382382276,0.321568121,0.843474005,0.039641931,-0.108236541,0.006686541,0.032710641,0.018523679,-0.016998758,0.008864669,-0.00947095
0.594769123,0.389102588,0.145651523,0.275508653,0.217172675,-0.890376423,0.037346376,0.136772048,0.130147959,-0.200208605,-0.120493965,-0.128635422
0.561507723,0.259009509,0.086708158,0.283107313,0.184168224,-0.763536801,0.038277099,0.139429276,0.120289661,-0.164775487,-0.067172404,-0.094163599
0.189450768,0.920614753,0.930143796,0.992109145,0.03681546,-0.091844894,0.019305053,0.023172192,0.008328178,-0.004696677,-0.000234818,-0.012935784
0.742400815,0.612880966,0.360497694,0.044808759,0.733686404,-3.503376416,-0.245872282,-0.028947707,0.229346175,-1.16194647,-1.243200817,-1.172650651
0.287570939,0.735486225,0.767420175,0.243876091,0.31375969,-1.163078918,0.144945428,0.080132335,-0.007478783,-0.250690759,-0.297184897,-0.317471948
0.431790762,0.06029583,0.867877138,0.718475311,0.043630647,-0.128155904,0.017720408,0.042272457,0.007897375,-0.015328359,0.018431116,-0.021095964
0.908045211,0.517328725,0.345841974,0.000694355,0.823821248,-3.838789158,-0.669309628,-0.026190703,0.254434691,-1.099301576,-1.64224633,-1.564497596
0.767028917,0.222254355,0.73835763,0.529563855,0.097455456,-0.311443699,0.016410113,0.083563137,0.018202252,-0.059743167,0.009144777,-0.05910667
0.722126264,0.490102747,0.344338902,0.893339346,0.035963442,-0.097880916,0.010556417,0.028255415,0.016498018,-0.012628725,0.006472075,-0.008159001
0.406405189,0.471754979,0.187207225,0.928497777,0.026563299,-0.072454938,0.011518966,0.021246628,0.013989323,-0.006274874,0.005724112,-0.003902631
0.334574911,0.810416007,0.146644004,0.177900764,0.353062478,-1.44204367,0.141639705,0.018723879,0.219170943,-0.355729565,-0.411558841,-0.276496857
0.589154028,0.292976474,0.770384119,0.017238692,0.80302494,-4.386017838,-0.108049115,0.362842768,-0.380338061,-1.487910576,-1.338500194,-1.322308709
0.793043806,0.551452114,0.057735433,0.971170024,0.026936739,-0.070620456,0.007479102,0.020854735,0.015588869,-0.008952465,0.005116908,-0.002007457
0.345636412,0.427409968,0.49599968,0.498577221,0.104980394,-0.356011905,0.045784176,0.075010428,0.035240712,-0.050152499,-0.016523614,-0.058290047
0.668984452,0.348446295,0.227027244,0.804622959,0.038188555,-0.109045174,0.011508433,0.031879826,0.019510207,-0.014637151,0.008507984,-0.008137714
0.406992716,0.97763132,0.612833038,0.301697394,0.277693982,-0.917909838,0.099336262,0.03165119,0.04753194,-0.216137956,-0.24806481,-0.243536489
0.849293795,0.670043077,0.522851925,0.372983006,0.211800052,-0.70725739,0.004026896,0.097900349,0.059518302,-0.169912065,-0.124736143,-0.153263285
0.622647211,0.02209987,0.620188842,0.494834704,0.085944241,-0.291292375,0.021472799,0.084669222,0.021614631,-0.052328613,0.025719619,-0.052257507
0.983269339,0.020110368,0.812617283,0.252568793,0.210486013,-0.765906756,-0.048311036,0.206274698,-0.012574763,-0.198321736,-0.007262509,-0.208658914
0.345386188,0.117021445,0.779577906,0.641796063,0.054975637,-0.169691911,0.024547731,0.051368687,0.011164646,-0.01986193,0.017175401,-0.028555632
0.373104877,0.288891061,0.383441,0.034530258,0.736393794,-4.722006837,0.208892808,0.362553793,0.195517329,-1.234795196,-1.115553225,-1.242140694
0.317358909,0.062561947,0.888925346,0.125937911,0.354431944,-1.684598496,0.14546319,0.324940435,-0.123971466,-0.41169705,-0.173494066,-0.428034786
0.53918113,0.331259076,0.54308223,0.464779833,0.119645589,-0.414201332,0.035620065,0.091921187,0.035293566,-0.073089455,-0.013072904,-0.073282969
0.879470988,0.062705347,0.438610947,0.025923121,0.615738939,-3.389924269,-0.3944816,0.545773574,0.097421168,-0.86304984,-0.632021636,-1.100366078
0.315548977,0.77554319,0.06038665,0.504611395,0.101457264,-0.325276614,0.046322112,0.049321495,0.063475359,-0.04607566,-0.043248147,-0.027512345
0.15073181,0.726839919,0.039165408,0.65853559,0.055749437,-0.165829824,0.030920359,0.033449311,0.034343321,-0.013531546,-0.010611556,-0.00952442
0.03538154,0.462719627,0.964616783,0.107052096,0.407701061,-1.708038299,0.326381913,0.143522129,-0.204143182,-0.309644074,-0.520402788,-0.468708448
0.250040171,0.803818393,0.600004664,0.797642107,0.053648846,-0.147894276,0.026823395,0.033067424,0.017862705,-0.012193385,-0.005222871,-0.019657073
0.911013585,0.761414551,0.258510409,0.834722319,0.051474343,-0.137272192,0.010053323,0.033408284,0.025535245,-0.021763479,-0.002044059,-0.011059516
0.854072609,0.093344938,0.131438611,0.674791195,0.044243483,-0.133113797,0.007671844,0.042010598,0.024957824,-0.022590494,0.015969606,-0.009842045
0.824982053,0.37179054,0.933747808,0.722327932,0.064865937,-0.181306128,0.013253868,0.052464493,0.009625878,-0.030647874,0.00907803,-0.031927552
0.639227051,0.429290905,0.948190552,0.172717886,0.392261193,-1.528513028,0.015538915,0.193080879,-0.127812473,-0.463359601,-0.368935863,-0.422329363
0.708855888,0.118262354,0.538617944,0.683058764,0.051530581,-0.155582071,0.013094539,0.048264909,0.017795455,-0.024286312,0.017592402,-0.02146835
0.27233566,0.370323361,0.40119038,0.69177625,0.050406104,-0.15361241,0.024605323,0.04049581,0.021157017,-0.014750303,0.005772781,-0.017880927
0.488776552,0.402460478,0.387708424,0.12806367,0.470412909,-2.376237966,0.086655322,0.220028358,0.149533292,-0.606171627,-0.519219647,-0.574601361
0.484482885,0.993258587,0.396090753,0.444843291,0.169572032,-0.5270963,0.056173997,0.04837285,0.066959762,-0.103413065,-0.108222733,-0.095581043
0.663079161,0.619147702,0.952786567,0.515617173,0.136374844,-0.410799519,0.031397752,0.081232291,0.005595822,-0.081833289,-0.040675653,-0.088832422
0.762581182,0.317808102,0.132547493,0.241014387,0.240294347,-1.000446149,-0.005277217,0.162529324,0.148886834,-0.244575863,-0.134760828,-0.152441193
0.088208212,0.513956606,0.966234459,0.269218893,0.229755451,-0.837229858,0.150674328,0.116042012,-0.043589901,-0.122438364,-0.162642001,-0.212981042
0.611265367,0.238716316,0.988360798,0.763764407,0.049156495,-0.137707262,0.015819536,0.043368929,0.006677033,-0.019153495,0.014018241,-0.02333758
0.129603826,0.856368393,0.230073512,0.609999551,0.076190691,-0.227906145,0.043428527,0.038256195,0.038978028,-0.019542771,-0.025088075,-0.024356355
0.940265485,0.164995674,0.335249598,0.161602436,0.325337411,-1.428328026,-0.110129955,0.260129749,0.128977356,-0.357928229,-0.187216601,-0.344076298
0.204965502,0.011205417,0.998122264,0.338261776,0.129771307,-0.472885594,0.069852988,0.128535342,-0.017632715,-0.072700347,0.017010504,-0.107904795
0.387508438,0.099678007,0.355403579,0.390971166,0.114384291,-0.436477485,0.044922635,0.105490289,0.047787266,-0.07158467,0.008060514,-0.069262851
0.120643609,0.850973649,0.475471015,0.031694593,0.666842861,-2.887804142,0.486531195,-0.340392842,0.066547766,-0.828652282,-1.009872363,-1.176986219
0.776081297,0.140970845,0.458866857,0.326212972,0.172729805,-0.664491735,0.007513918,0.15160058,0.055059176,-0.149556785,-0.016827654,-0.132333042
0.470150692,0.476439148,0.809248983,0.49426134,0.12440223,-0.404300142,0.043802177,0.084584165,0.015462277,-0.068151493,-0.026063418,-0.081652446
0.727784298,0.314284321,0.484638184,0.05223986,0.681426132,-3.691428081,-0.197890125,0.327135421,0.076206937,-1.069825174,-0.970244194,-1.118771058
0.814715838,0.947854173,0.352986001,0.995939605,0.039051709,-0.097869753,0.010675859,0.024197327,0.0179119,-0.01275305,-0.000678376,-0.007455914
0.152744007,0.515111973,0.742148371,0.104763812,0.492181435,-2.313838892,0.31355475,0.134861238,-0.095300207,-0.493918019,-0.656721859,-0.675221996
0.802600427,0.99375545,0.217628986,0.311405756,0.252099996,-0.7929762,0.001977022,0.028976397,0.133318121,-0.224510156,-0.22119511,-0.154022996
0.97316627,0.1473065,0.816629591,0.275409436,0.218292381,-0.779498098,-0.041081114,0.187691592,-0.008562889,-0.200004316,-0.046354997,-0.207399604
0.801054988,0.308728492,0.099804189,0.22967557,0.244748007,-1.020379252,-0.018210194,0.165985727,0.160691699,-0.253763365,-0.142548362,-0.149614566
0.850258237,0.737529598,0.413305579,0.82239246,0.055544082,-0.149767418,0.012226989,0.036444076,0.023542872,-0.023205731,-0.001985263,-0.01591841
0.506823343,0.819646735,0.143721731,0.562093002,0.098170355,-0.300707739,0.033562055,0.048628608,0.055508934,-0.048968753,-0.03635466,-0.029056121
0.993041948,0.181158811,0.074133243,0.748070348,0.03826706,-0.108997576,0.004889028,0.034794151,0.022504988,-0.018545897,0.012465902,-0.005935263
0.310680133,0.080886272,0.295835077,0.727918743,0.033985079,-0.102996802,0.015938148,0.032579581,0.016196099,-0.009901638,0.01385598,-0.009657735
0.578691131,0.383189535,0.625085346,0.183424176,0.37961302,-1.68335563,0.045865032,0.211805426,0.025547928,-0.432381782,-0.31974619,-0.436203844
0.78718377,0.76805181,0.832516994,0.502042287,0.156142171,-0.461597115,0.022304913,0.076409103,0.017598776,-0.100625838,-0.066420844,-0.101828538
0.237049369,0.631257881,0.820650572,0.983767628,0.030750188,-0.079853049,0.015536484,0.022883513,0.008263701,-0.004612121,0.004567428,-0.010241145
0.979653838,0.412599803,0.005191888,0.099105018,0.400281246,-1.694173566,-0.218167239,0.163739296,0.340488214,-0.454387569,-0.506317025,-0.283669406
0.296894035,0.590549717,0.437030015,0.566788467,0.089665116,-0.286196804,0.0422586,0.057250537,0.0345667,-0.034972614,-0.018334764,-0.041563053
0.593129593,0.96195595,0.435857149,0.200839651,0.393820409,-1.379023773,0.047043798,-0.026326626,0.115734627,-0.431143665,-0.435003362,-0.402751574
0.94398911,0.097499354,0.911223528,0.673707164,0.059480237,-0.16963075,0.007396112,0.056341101,0.008451049,-0.031276804,0.021171157,-0.03099574
0.650758517,0.347257779,0.89422038,0.385462598,0.172615949,-0.591979325,0.031877303,0.125451701,-0.001189474,-0.129932286,-0.044644878,-0.13581093
0.936553463,0.71345429,0.207651134,0.544553052,0.110827288,-0.332361826,0.007532097,0.061069626,0.058367135,-0.069230006,-0.036090453,-0.039002884
0.858262134,0.534442962,0.848605538,0.162480636,0.428924215,-1.564146973,-0.101793173,0.151049925,-0.096772394,-0.495774782,-0.466738814,-0.498099094
0.500204609,0.083713973,0.757152814,0.389858167,0.130711438,-0.47640521,0.039799583,0.122160813,0.01355465,-0.090022598,0.01202859,-0.100735342
0.14213105,0.360182902,0.061831673,0.663090225,0.042897923,-0.132544546,0.023982859,0.03443704,0.025869133,-0.010082466,0.004154405,-0.007890414
0.440945469,0.98861625,0.575368998,0.873395266,0.052788118,-0.137958201,0.021907814,0.029560678,0.018749547,-0.014402847,-0.006941294,-0.016835342
0.521276902,0.966279298,0.399763909,0.45224747,0.166561995,-0.518672586,0.051109702,0.05196891,0.065520182,-0.102909035,-0.102377304,-0.092818542
0.062026785,0.689533272,0.981060836,0.880467112,0.039590593,-0.103822772,0.023086843,0.027516367,0.006993893,-0.00404787,0.001613781,-0.016275214
0.221435929,0.563437393,0.562467326,0.752759794,0.050488061,-0.146034943,0.025963118,0.036303776,0.017377805,-0.011823209,0.000929918,-0.019193177
0.219485238,0.834691811,0.035963197,0.4442654,0.118981843,-0.389659828,0.062105702,0.04745792,0.077831525,-0.053271316,-0.066759626,-0.03477582
0.606932164,0.890203957,0.565863152,0.845867775,0.056893737,-0.151139265,0.019181515,0.033785552,0.020247597,-0.019491326,-0.005895225,-0.018752499
0.063966947,0.91336184,0.021178396,0.335077607,0.158701661,-0.538156335,0.104581461,0.034827461,0.110384635,-0.066707203,-0.127981483,-0.058846632
0.206507249,0.918965985,0.506446361,0.648482658,0.08250015,-0.238177961,0.043246863,0.040309669,0.029476412,-0.023240665,-0.026215469,-0.035379216
0.503430789,0.869806137,0.192686418,0.472837196,0.136151145,-0.43307734,0.044207894,0.054234289,0.073473268,-0.079824113,-0.072574668,-0.054528819
0.324157605,0.43903656,0.664860149,0.791834274,0.044645834,-0.127439949,0.020733975,0.035238794,0.013433894,-0.011797486,0.006387299,-0.017384305
0.260088961,0.652233288,0.452164196,0.707203103,0.060019551,-0.176446157,0.029693471,0.039571044,0.02367162,-0.016661273,-0.005262233,-0.022015472
0.88763731,0.215301692,0.226381341,0.252974106,0.221757013,-0.89459309,-0.029685932,0.174294669,0.11608514,-0.216471791,-0.083455131,-0.159677622
0.761659677,0.378465588,0.287023167,0.954272285,0.027427119,-0.073381511,0.007887074,0.023117371,0.013291961,-0.00911938,0.008097409,-0.004945763
0.213792507,0.856110836,0.910216753,0.40889237,0.179452367,-0.556792235,0.094656822,0.062869505,-0.000180351,-0.086248095,-0.11415154,-0.136177118
0.234795702,0.127420532,0.628339183,0.249675781,0.210319153,-0.913233459,0.108359407,0.183502786,0.025535969,-0.15462732,-0.050350029,-0.207355163
0.886006087,0.075176532,0.751349063,0.373188882,0.145674039,-0.507112689,-0.001498048,0.136887562,0.014240384,-0.116862513,0.011753132,-0.115485848
0.415579745,0.689010637,0.689576645,0.533841577,0.120022216,-0.375754114,0.047334281,0.067271389,0.02635701,-0.057892589,-0.038855234,-0.070772223
0.76583884,0.192706719,0.685732679,0.844586633,0.036845787,-0.101970433,0.009740854,0.033602356,0.011089114,-0.014255742,0.013813522,-0.013493532
0.685972158,0.785323815,0.781625489,0.759527406,0.073636031,-0.200187101,0.020917873,0.044994843,0.017429344,-0.030528381,-0.008976724,-0.032345092
0.374400744,0.340650976,0.643283175,0.075799033,0.602877178,-3.273629263,0.186339461,0.287697146,-0.06243826,-0.867634144,-0.787937558,-0.918762068
0.471785878,0.891362328,0.508272605,0.44263697,0.171231611,-0.546435721,0.058201189,0.061051665,0.05369112,-0.103826047,-0.101840856,-0.106773178
0.646334493,0.427485603,0.944282223,0.819589786,0.049586316,-0.135014097,0.0156061,0.039677173,0.008699653,-0.018268418,0.008568173,-0.021653755
0.654326174,0.707544185,0.184306328,0.357735493,0.193568857,-0.680538511,0.032393788,0.080889475,0.107246421,-0.153833091,-0.125451719,-0.099834542
0.557280854,0.519471958,0.349595576,0.957742291,0.029342133,-0.078573923,0.010938368,0.02303184,0.013461228,-0.008069832,0.005931119,-0.005971935
0.600303104,0.315348462,0.141745667,0.889013671,0.027373874,-0.075876572,0.009477526,0.023584495,0.014987773,-0.008735123,0.0083032,-0.00381036
0.081462216,0.015036118,0.984151309,0.057286193,0.392838642,-1.916516506,0.304149763,0.383227459,-0.272854943,-0.403722814,-0.265355044,-0.44968891
0.882713352,0.834996212,0.114120897,0.681995897,0.075189669,-0.209647321,0.012072454,0.041507606,0.043075923,-0.03839963,-0.017424178,-0.015659923
0.097762971,0.060451633,0.984834147,0.188628304,0.229342515,-0.959392552,0.154470813,0.213538554,-0.077437539,-0.1573896,-0.062607864,-0.235284707
0.743501183,0.326048414,0.590429548,0.222747675,0.310971209,-1.291137503,-0.00682578,0.203734649,0.043519123,-0.328747836,-0.195419687,-0.322807341
0.024316106,0.311155205,0.249522096,0.055080562,0.506974596,-3.051921356,0.441004983,0.248439959,0.253884382,-0.447266822,-0.709139867,-0.703745384
0.788510999,0.413856744,0.153638401,0.236766736,0.262795361,-1.073536956,-0.013967832,0.151078984,0.157409504,-0.269197325,-0.18308561,-0.175654381
0.591335988,0.088200468,0.371327486,0.480746992,0.087768263,-0.30610177,0.023385609,0.08247149,0.036597955,-0.053822766,0.017440578,-0.044793038
0.431981804,0.007921414,0.668269121,0.936610223,0.021241243,-0.057928087,0.008991814,0.021170343,0.006876951,-0.005143985,0.012149293,-0.006723943
0.285580093,0.322613852,0.076358126,0.137635976,0.341924095,-1.758917222,0.155269888,0.19963925,0.247544646,-0.370528582,-0.324474232,-0.261821375
0.366162051,0.901666459,0.183115143,0.131033841,0.439290725,-1.759708688,0.152684235,-0.080471131,0.258200858,-0.52337737,-0.561704773,-0.424683714
0.584536601,0.162112243,0.932725102,0.747452937,0.04723995,-0.134727423,0.015698051,0.043401085,0.007452846,-0.018463756,0.016193888,-0.022504486
0.411002247,0.731500481,0.4617013,0.596567521,0.094372932,-0.288830922,0.03821243,0.053600139,0.035386538,-0.040266024,-0.025295789,-0.042469864
0.401443678,0.844790926,0.368615408,0.042781394,0.713704118,-3.164545007,0.172267282,-0.315956195,0.21227951,-1.177254205,-1.078960951,-1.155695448
0.893793832,0.183641015,0.097967459,0.40928714,0.111617731,-0.391120318,0.001311513,0.096072461,0.068678468,-0.084634907,-0.001958099,-0.042392407
0.282425254,0.658980967,0.854160365,0.181893492,0.385234028,-1.502586604,0.178155913,0.091339935,-0.07682804,-0.363592419,-0.424325749,-0.430660693
0.207002254,0.938967702,0.591532362,0.437579142,0.16132117,-0.508594351,0.085704693,0.051169946,0.040595088,-0.071778866,-0.101080234,-0.107095578
0.109480403,0.283137998,0.035973508,0.701442707,0.034583928,-0.105007518,0.019845833,0.029438046,0.021181781,-0.006786024,0.006883373,-0.005201161
