data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.5772805,0.8352702,0.66821617,-0.16705404,-0.16705404,-1.1359675,-1.6371297,-1.6371297,0.6976763,-0.000106046005,-0.000106046005,2.6511501e-05,-3.5816386,0.99564207,0.99564207
1.0,-4.2728977,0.791039,0.62370384,-0.12169831,-0.1369106,-1.0294623,-1.502506,-1.4975328,0.62574273,-0.00010019835,-0.000112723144,2.199476e-05,-3.2105525,0.6992252,0.7857676
2.0,-3.9913929,0.749736,0.583128,-0.083303995,-0.111072,-0.934856,-1.379144,-1.3719449,0.56210405,-8.724326e-05,-0.00011632434,1.6617763e-05,-2.8868434,0.46177155,0.61462885
3.0,-3.7312176,0.71114004,0.54605395,-0.05079572,-0.088892505,-0.8506015,-1.2662647,-1.2587814,0.5057202,-6.6503766e-05,-0.00011638158,1.0826194e-05,-2.6033332,0.27186075,0.4748209
4.0,-3.4908133,0.6750457,0.5121037,-0.02327744,-0.06983232,-0.77537954,-1.1630692,-1.1566479,0.45568675,-3.751076e-05,-0.00011253228,5.1151037e-06,-2.3540936,0.12037287,0.36045432
5.0,-3.2686598,0.64126295,0.48094723,-1.08264185e-16,-0.05343858,-0.70806116,-1.0687716,-1.0643184,0.4112182,-2.3528434e-19,-0.000104521496,4.7056867e-20,-2.1342032,3.0073383e-16,0.2668218
6.0,-3.0633073,0.6096165,0.45229614,0.01966505,-0.0393301,-0.64767796,-0.98261815,-0.9807151,0.37163234,4.6099492e-05,-9.2198985e-05,-4.0086516e-06,-1.939555,-0.09513301,0.19014323
7.0,-2.8733914,0.5799454,0.4258974,0.036246587,-0.027184939,-0.59339625,-0.90389925,-0.90489036,0.33633664,0.00010068304,-7.551228e-05,-6.4265773e-06,-1.7667047,-0.16976428,0.12736967
8.0,-2.697642,0.5521015,0.40152836,0.050191045,-0.01673035,-0.5444968,-0.8319546,-0.83601046,0.30481607,0.00016349173,-5.449724e-05,-6.812155e-06,-1.6127503,-0.22772631,0.07603168
9.0,-2.5348842,0.52594924,0.37899283,0.06187638,-0.0077345474,-0.500357,-0.7661752,-0.773341,0.2766226,0.0002341356,-2.926695e-05,-4.778278e-06,-1.4752362,-0.2721276,0.03412133
10.0,-2.3840375,0.5013641,0.35811722,0.071623445,-8.011125e-17,-0.46043643,-0.70600253,-0.71623445,0.251366,0.0003121175,-3.491053e-19,6.982106e-19,-1.3520752,-0.30549592,-0.0
11.0,-2.2441115,0.4782321,0.33874774,0.07970535,0.0066421125,-0.42426494,-0.650927,-0.664119,0.22870593,0.00039685605,3.3071337e-05,7.781491e-06,-1.2414869,-0.3298916,-0.027674187
