data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.08082,0.63762814,0.63762814,0.5101025,-0.25505126,-0.63762814,-0.86717427,-1.1732358,0.40656966,0.00040476673,-0.00020238337,-0.00016190669,-3.1881409,-2.7341495,1.4894993
1.0,-3.7422323,0.59854466,0.58703417,0.48343992,-0.21869901,-0.57530236,-0.7605767,-1.0711381,0.3582557,0.0004951136,-0.00022397995,-0.00018445408,-2.8220627,-2.4736962,1.2325275
2.0,-3.439279,0.5626648,0.54182535,0.45846763,-0.18755494,-0.5202141,-0.66840565,-0.97945356,0.31659168,0.0005944684,-0.00024319161,-0.00020577751,-2.5077076,-2.242655,1.0211325
3.0,-3.1674607,0.52965534,0.50128096,0.43507406,-0.16078824,-0.47138652,-0.5884309,-0.89700246,0.2805348,0.00070208503,-0.0002594662,-0.00022519709,-2.2364228,-2.0371897,0.846548
4.0,-2.922928,0.4992247,0.4647954,0.41315147,-0.13771716,-0.4279917,-0.5188138,-0.8227413,0.2492253,0.0008170922,-0.00027236406,-0.00024210139,-2.0012178,-1.8540235,0.7018499
5.0,-2.702379,0.4711169,0.43185717,0.39259744,-0.117779225,-0.38932577,-0.4580303,-0.75575006,0.22195114,0.0009385304,-0.0002815591,-0.00025596283,-1.7964058,-1.69035,0.5815349
6.0,-2.5029726,0.4451067,0.40203184,0.3733153,-0.10050796,-0.35478848,-0.40481088,-0.6952187,0.19811997,0.0010653862,-0.00028683475,-0.00026634656,-1.617331,-1.5437617,0.4812041
7.0,-2.3222573,0.4209952,0.37494883,0.3552147,-0.08551465,-0.3238662,-0.35809258,-0.6404348,0.17723694,0.0011966225,-0.00028807577,-0.0002729139,-1.4601585,-1.4121865,0.3973216
8.0,-2.158111,0.39860636,0.35029042,0.33821145,-0.07247388,-0.29611802,-0.31698173,-0.590772,0.15888703,0.0013312038,-0.000285258,-0.0002754215,-1.3217111,-1.2938374,0.3270309
9.0,-2.0086927,0.3777839,0.32778308,0.32222745,-0.061112102,-0.27116454,-0.2807235,-0.5456788,0.14272068,0.0014681182,-0.0002784362,-0.00027371696,-1.199343,-1.1871685,0.26801303
10.0,-1.8723985,0.35838878,0.3071904,0.3071904,-0.051198397,-0.24867792,-0.24867792,-0.5046699,0.12844251,0.0016063929,-0.00026773213,-0.00026773213,-1.0908393,-1.0908393,0.21837683
11.0,-1.7478288,0.34029686,0.28830707,0.29303342,-0.042537108,-0.22837439,-0.22030021,-0.4673174,0.11580196,0.0017451082,-0.00025332216,-0.00025747498,-0.99433684,-1.0036846,0.1765733
12.0,-1.6337583,0.32339722,0.27095443,0.27969489,-0.03496186,-0.2100074,-0.19512498,-0.4332436,0.10458576,0.0018834064,-0.0002354258,-0.00024302019,-0.9082614,-0.9246889,0.14132866
13.0,-1.5291115,0.3075903,0.25497618,0.2671179,-0.028330686,-0.19336225,-0.17275327,-0.4021147,0.094611794,0.002020498,-0.00021429526,-0.00022449979,-0.8312771,-0.8529644,0.11159132
14.0,-1.4329418,0.29278675,0.24023527,0.25524998,-0.022522056,-0.17825149,-0.152842,-0.37363514,0.08572408,0.0021556658,-0.0001902058,-0.00020209367,-0.76224554,-0.787734,0.08649003
15.0,-1.3444141,0.27890602,0.22661114,0.24404275,-0.017431626,-0.16451097,-0.1350951,-0.34754303,0.07778856,0.0022882654,-0.00016344752,-0.0001760204,-0.700193,-0.7283151,0.0653005
16.0,-1.2627898,0.26587546,0.21399732,0.23345162,-0.012969535,-0.15199661,-0.11925645,-0.3236057,0.07068976,0.0024177257,-0.0001343181,-0.00014652884,-0.6442834,-0.6741072,0.047418654
17.0,-1.187414,0.2536294,0.20229964,0.22343542,-0.009058192,-0.14058171,-0.10510379,-0.30161625,0.064327866,0.0025435484,-0.00010311682,-0.00011389022,-0.59379643,-0.6245805,0.032339133
18.0,-1.1177049,0.2421083,0.19143446,0.21395616,-0.0056304256,-0.13015449,-0.09244373,-0.28139034,0.058616426,0.0026653025,-7.013954e-05,-7.839125e-05,-0.5481093,-0.57926697,0.019637974
19.0,-1.0531443,0.23125814,0.1813274,0.20497881,-0.0026279334,-0.12061617,-0.08110758,-0.26276347,0.053480327,0.002782624,-3.5674668e-05,-4.0327886e-05,-0.5066818,-0.53775173,0.008958524
20.0,-0.9932697,0.22102979,0.17191206,0.19647093,-2.4671133e-17,-0.11187928,-0.07094783,-0.24558866,0.04885417,0.0028952104,0.0,5.1936525e-19,-0.46904403,-0.4996668,-0.0
21.0,-0.9376675,0.2113785,0.16312906,0.18840258,0.0022975926,-0.10386617,-0.061835207,-0.22973427,0.044680875,0.003002816,3.661971e-05,4.2293184e-05,-0.434786,-0.4646848,-0.007491878
22.0,-0.88596696,0.20226344,0.1549252,0.18074605,0.0043034777,-0.09650777,-0.053656124,-0.21508232,0.0409105,0.0031052497,7.393451e-05,8.6256936e-05,-0.4035489,-0.4325141,-0.013732554
23.0,-0.83783543,0.19364728,0.14725262,0.17347568,0.0060514775,-0.08974257,-0.04631061,-0.2015268,0.037499268,0.0032023673,0.000111710484,0.00013160413,-0.37501803,-0.40289426,-0.018904958
24.0,-0.79297346,0.18549584,0.1400683,0.1665677,0.0075712586,-0.08351562,-0.03971048,-0.18897244,0.034408707,0.0032940698,0.00014973045,0.00017805783,-0.34891647,-0.37559244,-0.023164708
25.0,-0.75111127,0.17777781,0.13333336,0.16000003,0.00888889,-0.07777779,-0.033777785,-0.17733337,0.03160495,0.003380298,0.00018779433,0.0002253532,-0.32500005,-0.35040006,-0.02664445
26.0,-0.7120052,0.17046443,0.12701271,0.15375222,0.010027319,-0.07248507,-0.028443508,-0.16653214,0.029058121,0.003461028,0.00022571921,0.00027323904,-0.30305302,-0.3271299,-0.029457418
27.0,-0.67543507,0.16352925,0.12107454,0.14780529,0.011006777,-0.06759794,-0.023646427,-0.15649882,0.026741818,0.0035362674,0.00026333908,0.00032147887,-0.28288412,-0.30561367,-0.031700455
28.0,-0.6412013,0.15694794,0.11549,0.14214154,0.011845128,-0.06308089,-0.019332143,-0.14717013,0.024632657,0.0036060526,0.00030050438,0.00036985154,-0.26432365,-0.28569993,-0.03345648
