data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.6643812,0.6046615,0.06718461,-0.6046615,-0.6046615,-1.2018582,-0.6046615,-0.6046615,0.36561558,-5.331104e-05,-5.331104e-05,0.00047979938,-0.40227824,3.0233078,3.0233078
1.0,-0.80818135,0.5971997,0.075374715,-0.5508152,-0.56241137,-1.1385016,-0.63998145,-0.6183654,0.35664746,-7.278893e-05,-7.432133e-05,0.0005431174,-0.43348455,2.7079716,2.7446246
2.0,-0.9247579,0.58842623,0.08248966,-0.50043726,-0.52243453,-1.0772996,-0.663258,-0.6250198,0.34624544,-9.49323e-05,-9.910515e-05,0.00060123793,-0.45631215,2.4161649,2.48842
3.0,-1.0179558,0.57859635,0.08861386,-0.45349446,-0.48476994,-1.0185193,-0.6766492,-0.6259322,0.33477378,-0.000119242024,-0.00012746561,0.000652324,-0.47212538,2.1482189,2.2538793
4.0,-1.0911533,0.5679288,0.09383171,-0.40989643,-0.4494045,-0.9623226,-0.6819869,-0.6222094,0.32254308,-0.00014509236,-0.00015907717,0.00069491606,-0.4820999,1.903686,2.0398717
5.0,-1.1472987,0.5566102,0.09822534,-0.36951438,-0.41628835,-0.9087907,-0.68081677,-0.6147829,0.30981496,-0.00017176532,-0.00019350776,0.00072795775,-0.48724234,1.6816152,1.8450912
6.0,-1.188952,0.5447998,0.10187313,-0.33219498,-0.38534617,-0.8579453,-0.67443687,-0.6044328,0.2968068,-0.00019848582,-0.00023024356,0.00075079425,-0.4884106,1.4807478,1.6681525
7.0,-1.2183275,0.5326323,0.104848884,-0.29777083,-0.3564862,-0.8097636,-0.66393286,-0.59181,0.2836972,-0.00022445543,-0.00026871424,0.0007631485,-0.48633265,1.2996573,1.5076566
8.0,-1.2373347,0.520222,0.10722133,-0.26606774,-0.3296063,-0.7641907,-0.65020925,-0.5774552,0.27063093,-0.00024888257,-0.00030831722,0.0007650835,-0.48162436,1.1368462,1.3622357
9.0,-1.2476164,0.50766504,0.10905396,-0.23691034,-0.30459902,-0.72114897,-0.63401717,-0.5618159,0.25772375,-0.00027100852,-0.00034843953,0.00075695483,-0.47480512,0.9908117,1.23058
10.0,-1.250583,0.49504223,0.1104051,-0.21012583,-0.28135493,-0.68054533,-0.61597794,-0.5452613,0.2450668,-0.00029012843,-0.00038847703,0.00073935953,-0.4663117,0.86009014,1.1114546
11.0,-1.2474443,0.48242125,0.111327976,-0.18554664,-0.2597653,-0.6422768,-0.5966038,-0.52809423,0.23273025,-0.0003056073,-0.00042785023,0.0007130837,-0.4565106,0.74328446,1.0037085
12.0,-1.2392354,0.46985838,0.11187104,-0.16301209,-0.23972367,-0.6062345,-0.5763153,-0.5105625,0.2207669,-0.00031689147,-0.00046601688,0.0006790532,-0.44570845,0.6390807,0.90627724
13.0,-1.2268422,0.45740026,0.11207821,-0.14236961,-0.22112727,-0.572307,-0.55545616,-0.4928673,0.209215,-0.0003235154,-0.0005024814,0.00063828717,-0.43416113,0.546257,0.81818354
14.0,-1.2110208,0.44508523,0.111989185,-0.12347525,-0.20387775,-0.54038256,-0.53430605,-0.47517133,0.19810085,-0.00032510504,-0.00053680135,0.00059185794,-0.42208153,0.4636862,0.73853385
15.0,-1.192417,0.43294454,0.11163979,-0.106193945,-0.1878816,-0.5103509,-0.5130909,-0.45760497,0.18744098,-0.00032137785,-0.0005685916,0.00054085546,-0.40964618,0.39033553,0.6665148
16.0,-1.171581,0.4210035,0.11106227,-0.090399526,-0.17305052,-0.4821044,-0.4919921,-0.44027182,0.17724395,-0.0003121404,-0.0005975259,0.00048635827,-0.3970009,0.3252634,0.60138786
17.0,-1.148981,0.40928218,0.11028562,-0.07597454,-0.15930144,-0.45553902,-0.47115365,-0.42325315,0.1675119,-0.00029728378,-0.00062333693,0.00042940988,-0.38426563,0.26761484,0.542484
18.0,-1.125015,0.39779636,0.10933584,-0.06280995,-0.14655656,-0.43055493,-0.45068893,-0.40661177,0.15824194,-0.0002767778,-0.00064581493,0.00037100006,-0.37153843,0.21661603,0.48919845
19.0,-1.1000211,0.38655806,0.10823625,-0.05080477,-0.1347431,-0.4070567,-0.43068564,-0.39039522,0.14942713,-0.00025066413,-0.00066480483,0.00031205127,-0.35889906,0.17156833,0.440985
20.0,-1.0742855,0.3755762,0.10700774,-0.039865628,-0.12379327,-0.3849536,-0.41121027,-0.37463847,0.14105748,-0.0002190485,-0.0006802032,0.00025340903,-0.34641173,0.13184237,0.39735085
21.0,-1.04805,0.364857,0.10566897,-0.029906312,-0.11364398,-0.36415973,-0.39231196,-0.359366,0.13312063,-0.00018209314,-0.0006919539,0.00019583601,-0.33412775,0.09687202,0.3578518
22.0,-1.0215187,0.35440445,0.1042366,-0.02084732,-0.1042366,-0.34459394,-0.37402546,-0.34459394,0.12560251,-0.00014000876,-0.0007000438,0.00014000876,-0.3220875,0.066148765,0.3220875
23.0,-0.9948629,0.34422067,0.10272554,-0.012615417,-0.095516734,-0.32617977,-0.35637376,-0.33033144,0.11848787,-9.304696e-05,-0.00070449844,8.651735e-05,-0.3103223,0.039216343,0.28969735
24.0,-0.9682262,0.33430615,0.10114904,-0.0051431716,-0.08743392,-0.30884525,-0.3393702,-0.316582,0.1117606,-4.149277e-05,-0.0007053771,3.5866633e-05,-0.29885584,0.015665675,0.2603565
25.0,-0.9417282,0.32466006,0.09951892,0.0016314577,-0.07994143,-0.29252282,-0.32302043,-0.30334455,0.10540417,1.4342218e-05,-0.0007027687,-1.1520798e-05,-0.28770545,-0.004869737,0.2337723
26.0,-0.91546804,0.31528053,0.09784568,0.0077655306,-0.07299598,-0.2771491,-0.30732372,-0.29061446,0.09940182,7.4126285e-05,-0.000696787,-5.530056e-05,-0.27688318,-0.022718072,0.20968123
27.0,-0.88952744,0.30616468,0.09613867,0.013311508,-0.06655754,-0.2626647,-0.29227442,-0.27838415,0.09373682,0.00013751342,-0.0006875671,-9.52016e-05,-0.26639673,-0.03817308,0.18784577
28.0,-0.863973,0.29730898,0.09440617,0.018317616,-0.060589034,-0.24901405,-0.2778628,-0.26664385,0.08839263,0.00020414864,-0.0006752609,-0.00013102077,-0.25625017,-0.05149759,0.16805185
29.0,-0.8388587,0.28870922,0.09265552,0.022828171,-0.055056173,-0.23614508,-0.26407602,-0.25538194,0.083353005,0.00027367266,-0.0006600341,-0.0001626171,-0.24644463,-0.06292673,0.15010653
30.0,-0.81422746,0.2803607,0.0908932,0.026883904,-0.04992725,-0.22400916,-0.2508989,-0.24458565,0.07860213,0.00034572603,-0.00064206263,-0.00018990584,-0.2369788,-0.07267079,0.13383576
31.0,-0.7901128,0.27225843,0.089124955,0.030522246,-0.045172922,-0.21256076,-0.2383144,-0.23424113,0.07412466,0.00041995264,-0.00062152994,-0.00021285271,-0.22784941,-0.0809178,0.11908251
32.0,-0.76654047,0.26439703,0.08735584,0.03377759,-0.04076606,-0.20175736,-0.22630422,-0.2243339,0.06990578,0.00049600296,-0.0005986243,-0.00023146806,-0.2190516,-0.0878359,0.105705045
33.0,-0.74352926,0.25677088,0.08559029,0.036681555,-0.036681555,-0.19155923,-0.2148491,-0.2148491,0.06593128,0.00057353644,-0.00057353644,-0.00024580135,-0.21057929,-0.09357539,0.09357539
34.0,-0.72109246,0.24937429,0.083832204,0.039263185,-0.032896183,-0.1819292,-0.20392923,-0.2057716,0.062187534,0.00065222377,-0.0005464577,-0.0002559359,-0.20242536,-0.09827065,0.08257791
35.0,-0.69923824,0.24220139,0.08208499,0.04154919,-0.029388454,-0.1728326,-0.19352451,-0.19708623,0.058661513,0.0007317484,-0.00051757816,-0.00026198398,-0.19458199,-0.10204178,0.07260807
36.0,-0.67797095,0.23524629,0.08035161,0.043564126,-0.026138475,-0.16423695,-0.18361473,-0.18877788,0.05534081,0.0008118082,-0.00048708494,-0.0002640822,-0.18704076,-0.104996115,0.063571356
37.0,-0.65729123,0.22850303,0.07863464,0.04533056,-0.023127837,-0.15611196,-0.17417976,-0.1808316,0.05221363,0.00089211634,-0.0004551614,-0.00026238716,-0.17979287,-0.1072296,0.05538224
38.0,-0.637197,0.2219657,0.07693632,0.046869252,-0.020339487,-0.14842927,-0.16519976,-0.17323267,0.04926877,0.000972402,-0.00042198578,-0.00025707178,-0.1728292,-0.108827926,0.0479633
39.0,-0.61768377,0.2156284,0.07525854,0.04819929,-0.017757634,-0.14116241,-0.15665515,-0.16596672,0.04649561,0.0010524108,-0.0003877303,-0.00024832165,-0.16614054,-0.1098677,0.041244406
40.0,-0.5987449,0.2094853,0.073602945,0.049338236,-0.015367648,-0.13428657,-0.14852686,-0.15901971,0.04388409,0.0011319055,-0.00035256072,-0.0002363319,-0.15971754,-0.1104173,0.03516202
41.0,-0.58037233,0.20353064,0.07197091,0.05030225,-0.013155973,-0.1277786,-0.14079627,-0.15237801,0.04142472,0.0012106652,-0.0003166355,-0.00022130439,-0.15355091,-0.11053783,0.029658522
42.0,-0.56255645,0.19775873,0.070363596,0.051106192,-0.011110041,-0.12161681,-0.13344532,-0.14602838,0.03910852,0.0012884863,-0.0002801057,-0.0002034452,-0.14763139,-0.110283814,0.024681656
43.0,-0.5452868,0.19216402,0.06878196,0.05176374,-0.0092182,-0.11578091,-0.12645654,-0.13995808,0.03692701,0.0013651815,-0.00024311453,-0.00018296247,-0.14194983,-0.10970394,0.020183994
44.0,-0.5285518,0.18674104,0.067226775,0.052287493,-0.0074696415,-0.11025191,-0.119813055,-0.13415477,0.034872215,0.0014405799,-0.00020579713,-0.00016006443,-0.13649724,-0.10884164,0.016122475
45.0,-0.5123396,0.18148445,0.06569867,0.052689034,-0.005854337,-0.10501202,-0.1134986,-0.12860657,0.032936607,0.0015145262,-0.00016828069,-0.00013495778,-0.13126484,-0.10773564,0.012457981
46.0,-0.49663746,0.17638902,0.06419813,0.052979037,-0.0043629794,-0.10004459,-0.10749756,-0.12330207,0.03111309,0.0015868804,-0.00013068428,-0.000107846245,-0.126244,-0.106420465,0.009154962
47.0,-0.4814325,0.17144969,0.0627255,0.05316733,-0.0029869284,-0.095334016,-0.101794936,-0.11823033,0.029394997,0.0016575174,-9.311896e-05,-7.89294e-05,-0.12142637,-0.10492687,0.0061810985
48.0,-0.4667116,0.16666149,0.06128103,0.05326295,-0.0017181596,-0.09086565,-0.09637636,-0.11338083,0.027776053,0.0017263261,-5.568794e-05,-4.8401667e-05,-0.116803825,-0.103282236,0.0035069888
