data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.4153547,0.6570468,-0.13140936,0.52563745,0.6570468,-1.2878118,-0.89358366,-0.6570468,0.4317105,-8.341874e-05,-0.00010427343,0.00041709372,0.7831998,-2.8174167,-3.2852342
1.0,-4.02627,0.6148782,-0.106421225,0.4966324,0.6030536,-1.164039,-0.7813319,-0.59100163,0.3780752,-8.975729e-05,-0.00010899099,0.00050862465,0.6107807,-2.5412004,-2.8990734
2.0,-3.6812086,0.5763748,-0.08538886,0.46963874,0.5550276,-1.0547105,-0.68469214,-0.5328897,0.33220792,-9.368512e-05,-0.00011071878,0.0006089533,0.47250846,-2.2973,-2.568811
3.0,-3.37411,0.5411276,-0.06764095,0.44449767,0.5121386,-0.95784414,-0.6011762,-0.48159665,0.29281908,-9.4736686e-05,-0.00010915314,0.0007172921,0.36130536,-2.081315,-2.2848632
4.0,-3.0998867,0.5087831,-0.052632734,0.42106187,0.47369462,-0.8717675,-0.52874726,-0.43618622,0.25886026,-9.2526294e-05,-0.00010409208,0.00083273667,0.27167505,-1.8895215,-2.039534
5.0,-2.854248,0.47903466,-0.039919555,0.39919555,0.4391151,-0.79506445,-0.46572813,-0.39586893,0.2294742,-8.675487e-05,-9.543036e-05,0.0009543036,0.19932055,-1.7187586,-1.8265969
6.0,-2.6335595,0.45161504,-0.029136455,0.3787739,0.40791038,-0.72653157,-0.41073003,-0.3599762,0.20395614,-7.7211735e-05,-8.31511e-05,0.0010809642,0.14086157,-1.5663346,-1.6409796
7.0,-2.4347274,0.42629066,-0.019982375,0.35968274,0.3796651,-0.6651425,-0.36259684,-0.3279399,0.18172373,-6.377232e-05,-6.731523e-05,0.0012116742,0.093623474,-1.4299496,-1.4785249
8.0,-2.2551086,0.4028565,-0.012207773,0.34181762,0.3540254,-0.6100187,-0.32036155,-0.2992754,0.16229336,-4.639303e-05,-4.8049926e-05,0.0013453979,0.055478666,-1.3076329,-1.3358039
9.0,-2.0924346,0.38113204,-0.0056048827,0.3250832,0.3306881,-0.56040585,-0.28321144,-0.27356774,0.14526163,-2.510389e-05,-2.5536716e-05,0.0014811294,0.024726212,-1.1976898,-1.2099723
10.0,-1.9447526,0.36095786,-5.7249104e-17,0.30939245,0.30939245,-0.5156541,-0.25046057,-0.25046057,0.13029057,4.9895525e-20,0.0,0.0016179081,2.3366981e-16,-1.0986589,-1.0986589
11.0,-1.8103735,0.34219268,0.004752676,0.2946659,0.28991324,-0.47520158,-0.2215275,-0.22964667,0.11709582,2.8767708e-05,2.8303713e-05,0.0017548302,-0.0198019,-1.0092763,-0.9998763
12.0,-1.6878328,0.32471094,0.008775972,0.2808311,0.27205512,-0.43856138,-0.19591764,-0.2108605,0.1054372,6.100185e-05,5.9095542e-05,0.0018910574,-0.03557185,-0.9284452,-0.911951
13.0,-1.5758556,0.3084008,0.012173717,0.26782176,0.25564805,-0.40531,-0.17320849,-0.19387178,0.095111065,9.6467724e-05,9.208283e-05,0.0020258222,-0.048035175,-0.85521203,-0.83346754
14.0,-1.4733287,0.29316235,0.015033967,0.25557745,0.24054347,-0.3750782,-0.15303807,-0.17848016,0.08594416,0.00013490194,0.00012696654,0.002158431,-0.05778341,-0.78874457,-0.7632234
15.0,-1.3792773,0.27890602,0.017431626,0.24404275,0.22661114,-0.34754303,-0.1350951,-0.16451097,0.07778856,0.0001760204,0.00016344752,0.0022882654,-0.0653005,-0.7283151,-0.700193
16.0,-1.2928452,0.26555142,0.01943059,0.2331671,0.2137365,-0.32242143,-0.119111106,-0.15181136,0.070517555,0.00021952538,0.0002012316,0.0024147793,-0.0709835,-0.6732856,-0.6434982
17.0,-1.2132779,0.25302622,0.02108552,0.22290406,0.20181854,-0.29946458,-0.10485384,-0.14024739,0.06402227,0.00026511188,0.00024003373,0.0025374994,-0.075159,-0.6230952,-0.59238434
18.0,-1.1399096,0.24126521,0.022443274,0.2132111,0.19076784,-0.27845317,-0.09212181,-0.12970126,0.058208898,0.00031247307,0.00027958117,0.0026560212,-0.078096285,-0.57724977,-0.5462006
19.0,-1.0721501,0.23020935,0.023544138,0.2040492,0.18050505,-0.2591936,-0.080739744,-0.12006916,0.052996345,0.00036130493,0.0003196159,0.0027700046,-0.08001784,-0.53531295,-0.5043839
20.0,-1.009476,0.21980526,0.024422806,0.19538245,0.17095964,-0.24151441,-0.07055477,-0.11125945,0.04831435,0.00041131006,0.0003598963,0.0028791705,-0.08110784,-0.49689856,-0.46644545
21.0,-0.9514213,0.21000443,0.025109226,0.18717787,0.16206864,-0.2252635,-0.061433244,-0.10319098,0.044101864,0.00046220084,0.00040019827,0.0029832963,-0.081518956,-0.46166414,-0.43195966
22.0,-0.89757067,0.20076282,0.025629297,0.17940508,0.15377578,-0.21030565,-0.05325804,-0.095791765,0.04030571,0.0005137019,0.0004403159,0.0030822114,-0.081377946,-0.42930523,-0.40055493
23.0,-0.84755266,0.19204025,0.02600545,0.17203607,0.1460306,-0.19652036,-0.04592629,-0.08899782,0.036879458,0.000565552,0.00048006154,0.0031757918,-0.080790155,-0.39955077,-0.37190586
24.0,-0.8010347,0.1838001,0.026257157,0.165045,0.13878784,-0.1838001,-0.039347462,-0.08275215,0.03378248,0.00061750534,0.0005192658,0.0032639566,-0.07984319,-0.3721589,-0.3457268
25.0,-0.75771827,0.1760089,0.026401334,0.158408,0.13200668,-0.17204869,-0.03344169,-0.07700389,0.03097913,0.0006693327,0.00055777724,0.0033466634,-0.07860997,-0.34691352,-0.32176626
26.0,-0.717335,0.16863596,0.0264527,0.15210302,0.12565033,-0.16117993,-0.028138412,-0.07170756,0.028438088,0.00072082184,0.0005954615,0.0034239036,-0.077151164,-0.32362098,-0.29980236
27.0,-0.679643,0.16165322,0.026424084,0.14610964,0.11968556,-0.15111648,-0.023375152,-0.06682245,0.026131764,0.0007717777,0.00063220086,0.003495699,-0.075517274,-0.30210763,-0.27963886
28.0,-0.644424,0.15503487,0.026326675,0.14040893,0.114082254,-0.14178874,-0.019096497,-0.062311985,0.02403581,0.0008220225,0.00066789327,0.0035620974,-0.0737503,-0.28221744,-0.26110175
28.0,-0.6114807,0.14875716,0.02617024,0.13498335,0.10881311,-0.13313408,-0.015253221,-0.058143336,0.022128692,0.00087139546,0.00070245145,0.0036231705,-0.071885146,-0.26381004,-0.24403653
30.0,-0.58063424,0.14279826,0.02596332,0.1298166,0.10385328,-0.125096,-0.011801509,-0.054286942,0.020391343,0.0009197523,0.0007358018,0.0036790092,-0.06995077,-0.24675883,-0.22830556
31.0,-0.5517225,0.13713802,0.02571338,0.12489356,0.09918018,-0.11762341,-0.008702317,-0.050716143,0.018806837,0.0009669648,0.0007678838,0.0037297213,-0.06797114,-0.23094954,-0.21378611
32.0,-0.52459824,0.13175786,0.025426954,0.12020015,0.094773196,-0.11067011,-0.00592079,-0.047406875,0.017360132,0.00101292,0.0007986485,0.0037754292,-0.065966085,-0.21627888,-0.20036843
33.0,-0.49912715,0.12664056,0.025109764,0.11572326,0.0906135,-0.10419423,-0.00342577,-0.04433737,0.01603783,0.0010575198,0.00082805793,0.003816267,-0.0639519,-0.20265332,-0.18795432
34.0,-0.47518715,0.12177021,0.024766821,0.1114507,0.08668388,-0.09815777,-0.0011893671,-0.041487925,0.014827983,0.0011006795,0.0008560841,0.0038523783,-0.06194196,-0.18998806,-0.1764556
