data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.162252,0.9048374,-0.54290247,-0.18096748,-0.0,-1.4839333,-1.7734814,-1.8096749,0.8187308,8.6158696e-05,0.0,0.0,3.0619698,1.0785662,-0.0
1.0,-3.9649832,0.864204,-0.4819599,-0.13295446,0.016619308,-1.3931454,-1.6414762,-1.6616111,0.7468485,7.742711e-05,-9.678389e-06,-2.6699004e-06,2.6306384,0.7638981,-0.09587447
2.0,-3.772041,0.82552326,-0.4280491,-0.091724806,0.030574935,-1.3067954,-1.518555,-1.5276144,0.68148863,6.404151e-05,-2.134717e-05,-4.5743936e-06,2.2629645,0.50844985,-0.1698188
3.0,-3.5850592,0.7887432,-0.3802869,-0.056338802,0.0422541,-1.2251174,-1.4044459,-1.4062065,0.62211585,4.631504e-05,-3.473628e-05,-5.146115e-06,1.9488492,0.30152756,-0.22624
4.0,-3.4050903,0.75379866,-0.33790973,-0.025993057,0.051986113,-1.1481761,-1.2987565,-1.2960676,0.5682124,2.4751338e-05,-4.9502676e-05,-3.807898e-06,1.6799055,0.13441594,-0.26864642
5.0,-3.232763,0.7206159,-0.30025664,-1.2808852e-16,0.060051326,-1.0759196,-1.2010266,-1.1960223,0.5192873,2.7836742e-19,-6.525305e-05,-2.7836742e-19,1.4491552,7.1160286e-16,-0.29983962
6.0,-3.0683985,0.68911684,-0.2667549,0.022229575,0.066688724,-1.0082188,-1.1107616,-1.1050249,0.47488198,-2.7188526e-05,-8.156557e-05,6.7971314e-06,1.2507778,-0.107539326,-0.32206282
7.0,-2.912096,0.65922105,-0.23690757,0.041201316,0.0721023,-0.94489425,-1.0274578,-1.0221467,0.4345724,-5.600545e-05,-9.8009536e-05,1.7045137e-05,1.0799075,-0.19297023,-0.337117
8.0,-2.7637987,0.63084817,-0.21028273,0.057349835,0.07646645,-0.88573635,-0.95061696,-0.94656193,0.39796945,-8.562156e-05,-0.00011416208,3.1135114e-05,0.93246585,-0.26020712,-0.34645128
9.0,-2.6233382,0.60391897,-0.18650438,0.07104929,0.07993045,-0.83051914,-0.87975734,-0.8775371,0.36471808,-0.00011521937,-0.0001296218,4.937973e-05,0.8050262,-0.31246936,-0.35123417
10.0,-2.4904723,0.5783561,-0.16524461,0.082622305,0.082622305,-0.7790103,-0.8144198,-0.8144198,0.33449578,-0.00014401913,-0.00014401913,7.200956e-05,0.6947018,-0.3524094,-0.3524094
11.0,-2.364909,0.55408514,-0.14621691,0.092347525,0.0846519,-0.7309777,-0.7541715,-0.75662977,0.30701035,-0.00017129877,-0.00015702387,9.917297e-05,0.599055,-0.38221616,-0.35074037
12.0,-2.246327,0.53103465,-0.1291706,0.10046601,0.08611373,-0.68619454,-0.6986073,-0.70365,0.2819978,-0.00019640816,-0.00016834984,0.00013093877,0.5160219,-0.4036987,-0.3468452
13.0,-2.134389,0.5091365,-0.11388579,0.10718662,0.087089136,-0.64444196,-0.6473508,-0.6550196,0.25921994,-0.0002187784,-0.00017775745,0.00016730113,0.44385093,-0.41835445,-0.34122476
14.0,-2.0287516,0.48832586,-0.10016941,0.11269058,0.087648235,-0.60551125,-0.6000533,-0.61032706,0.23846216,-0.0002379268,-0.00018505417,0.00020818594,0.38105208,-0.42742404,-0.33428496
15.0,-1.9290735,0.46854156,-0.08785155,0.11713539,0.08785155,-0.5692048,-0.55639315,-0.5692048,0.21953121,-0.00025345827,-0.00019009372,0.00025345827,0.32635477,-0.43193677,-0.32635477
16.0,-1.8350198,0.44972566,-0.07678243,0.1206581,0.08775135,-0.53533673,-0.51607424,-0.53132373,0.20225316,-0.000265064,-0.00019277382,0.0003029303,0.27867317,-0.432747,-0.3177006
17.0,-1.7462659,0.43182352,-0.06682983,0.12337815,0.08739285,-0.5037329,-0.4788247,-0.49638897,0.18647155,-0.00027251773,-0.0001930334,0.00035636933,0.23707731,-0.43056455,-0.3085379
18.0,-1.6624998,0.41478372,-0.057876796,0.12539972,0.08681519,-0.47423083,-0.4443951,-0.46413603,0.17204553,-0.00027567073,-0.00019084895,0.00041350606,0.20076895,-0.4259793,-0.29904056
19.0,-1.5834235,0.39855787,-0.049819734,0.12681387,0.08605227,-0.44667923,-0.41255683,-0.43432721,0.15884839,-0.0002744454,-0.0001862308,0.00047404206,0.16906157,-0.41948143,-0.28934854
20.0,-1.508754,0.38310057,-0.042566728,0.12770018,0.085133456,-0.42093766,-0.38310057,-0.40674874,0.14676604,-0.0002688285,-0.000179219,0.000537657,0.14136358,-0.41147837,-0.27957407
21.0,-1.4382234,0.368369,-0.0360361,0.12812835,0.08408423,-0.39687583,-0.35583472,-0.38120797,0.13569573,-0.0002588638,-0.00016987936,0.0006040155,0.11716416,-0.4023085,-0.26980665
22.0,-1.3715786,0.35432315,-0.030155161,0.12815943,0.08292669,-0.3743731,-0.33058396,-0.35753113,0.12554489,-0.00024464467,-0.00015829949,0.0006727728,0.09602146,-0.39225256,-0.26011726
23.0,-1.308582,0.34092528,-0.024859134,0.12784699,0.081680015,-0.35331786,-0.30718789,-0.33556134,0.11623005,-0.00022630711,-0.0001445851,0.00074358046,0.077552624,-0.38154334,-0.2505616
24.0,-1.2490097,0.32814008,-0.02009021,0.12723799,0.08036084,-0.3336068,-0.28549963,-0.3151566,0.10767592,-0.00020402265,-0.00012885641,0.0008160906,0.061425336,-0.3703733,-0.24118292
25.0,-1.1926522,0.31593436,-0.01579672,0.12637375,0.07898359,-0.31514454,-0.26538488,-0.29618847,0.09981453,-0.00017799203,-0.00011124501,0.0008899601,0.047350664,-0.35890144,-0.2320143
26.0,-1.1393131,0.30427697,-0.011932431,0.12529053,0.0775608,-0.29784283,-0.24672055,-0.27854037,0.09258448,-0.0001484391,-9.189087e-05,0.00096485415,0.035077035,-0.3472585,-0.22308049
27.0,-1.0888085,0.29313865,-0.008455923,0.124020204,0.07610331,-0.28162017,-0.22939402,-0.2621065,0.08593027,-0.0001156054,-7.093968e-05,0.0010404486,0.02438505,-0.3355517,-0.2143994
