data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.6793475,0.82695913,-0.49617547,-0.49617547,-0.16539183,-1.356213,-1.356213,-1.62084,0.68386143,0.00023622936,7.874312e-05,7.874312e-05,2.7984297,2.7984297,0.9857353
1.0,-2.6652272,0.80021924,-0.44627613,-0.43088728,-0.13849948,-1.2899984,-1.3068669,-1.5149121,0.6403508,0.00025093072,8.0656304e-05,7.7875055e-05,2.4358687,2.3609564,0.79488665
2.0,-2.6331756,0.77371424,-0.40118515,-0.3725291,-0.11462433,-1.2247822,-1.2534384,-1.4158227,0.5986337,0.00026009677,8.002977e-05,7.431336e-05,2.1209433,1.9832447,0.6342861
3.0,-2.5875194,0.747601,-0.36045048,-0.32040042,-0.09345012,-1.1612132,-1.1976873,-1.3233205,0.5589072,0.000263395,7.682354e-05,6.828759e-05,1.8471937,1.6575818,0.4991655
4.0,-2.5317132,0.7219976,-0.3236541,-0.27386117,-0.07468941,-1.0997372,-1.1409451,-1.237097,0.5212805,0.0002607785,7.112141e-05,6.0179653e-05,1.6090342,1.3771211,0.38552523
5.0,-2.4685109,0.6969913,-0.29041305,-0.23233044,-0.05808261,-1.0406468,-1.0842087,-1.156812,0.4857969,0.00025245518,6.3113795e-05,5.049104e-05,1.4016463,1.1358377,0.2900097
6.0,-2.4001026,0.6726447,-0.2603786,-0.19528395,-0.043396432,-0.98411906,-1.0282154,-1.082111,0.45245087,0.00023884769,5.3077263e-05,3.9807946e-05,1.2208803,0.9284624,0.2098021
7.0,-2.3282268,0.64900076,-0.23323466,-0.16225019,-0.03042191,-0.930245,-0.97350115,-1.0126377,0.421202,0.00022054867,4.1352876e-05,2.8767217e-05,1.0631651,0.75040716,0.14253587
8.0,-2.2542584,0.62608707,-0.2086957,-0.13280636,-0.018972335,-0.87905157,-0.92044574,-0.9480419,0.39198506,0.00019827585,2.8325121e-05,1.8025077e-05,0.9254284,0.59768957,0.08622047
9.0,-2.1792803,0.60391897,-0.18650438,-0.10657393,-0.008881161,-0.83051914,-0.86930895,-0.88798547,0.36471808,0.00017282905,1.4402422e-05,8.229955e-06,0.8050262,0.4668602,0.03917967
10.0,-2.1041398,0.582502,-0.16642915,-0.08321457,-8.364348e-17,-0.78459454,-0.82025796,-0.83214575,0.3393086,0.00014505153,3.6449789e-19,1.0023692e-18,0.6996817,0.35493562,3.4140195e-16
11.0,-2.029497,0.56183445,-0.14826187,-0.062426053,0.0078032566,-0.741201,-0.77338946,-0.7802173,0.31565797,0.00011579634,-1.4474543e-05,-6.0945445e-06,0.60743326,0.25933787,-0.032512065
