data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.1348977,0.6976763,0.55814105,0.55814105,0.27907053,-0.9488398,-0.9488398,-1.2837244,0.48675224,0.00035430826,0.00017715413,0.00017715413,-2.991636,-2.991636,-1.629772
1.0,-4.632973,0.64889467,0.51162845,0.5241072,0.2620536,-0.844475,-0.82455695,-1.142045,0.42106426,0.00043151525,0.00021575762,0.00022102,-2.633638,-2.6817853,-1.4691089
2.0,-4.194643,0.6048051,0.470404,0.49280417,0.24640208,-0.7541397,-0.7184653,-1.0196235,0.36578923,0.0005161078,0.0002580539,0.00027034216,-2.3287902,-2.4106169,-1.3280025
3.0,-3.810033,0.5648229,0.4337033,0.4639617,0.23198085,-0.67559016,-0.62750095,-0.9133345,0.31902492,0.000607437,0.0003037185,0.00032490815,-2.067697,-2.1724532,-1.2036226
4.0,-3.4710717,0.52845246,0.40089497,0.43733996,0.21866998,-0.6069977,-0.54918844,-0.8206408,0.279262,0.0007047577,0.00035237885,0.0003844133,-1.8428775,-1.9625696,-1.0936099
5.0,-3.171114,0.4952716,0.3714537,0.4127263,0.20636316,-0.54686236,-0.48151404,-0.739468,0.24529395,0.00080725894,0.00040362947,0.0004484772,-1.6483258,-1.7770162,-0.99598885
6.0,-2.9046528,0.46491864,0.34493962,0.38993177,0.19496588,-0.4939458,-0.4228292,-0.6681089,0.21614933,0.00091409154,0.00045704577,0.00051666045,-1.4791844,-1.6124753,-0.9090969
7.0,-2.667098,0.43708226,0.32098228,0.36878815,0.18439408,-0.44721967,-0.371776,-0.6051498,0.1910409,0.0010243921,0.00051219604,0.00058848056,-1.3314966,-1.466149,-0.8315291
8.0,-2.4546006,0.4114932,0.2992678,0.34914574,0.17457287,-0.40582526,-0.32722968,-0.5494133,0.16932666,0.0011373033,0.00056865165,0.0006634269,-1.2020178,-1.3356669,-0.7620932
9.0,-2.2639153,0.3879176,0.27952886,0.3308709,0.16543545,-0.36904186,-0.28825364,-0.4999137,0.15048006,0.0012519908,0.0006259954,0.0007409741,-1.0880709,-1.2190131,-0.6997733
10.0,-2.0922937,0.3661514,0.26153672,0.31384405,0.15692203,-0.33626148,-0.25406423,-0.45582113,0.13406685,0.0013676558,0.0006838279,0.0008205935,-0.98743457,-1.1144667,-0.6437006
11.0,-1.9373959,0.34601602,0.24509467,0.29795823,0.14897911,-0.30696908,-0.22400264,-0.41643402,0.11972708,0.0014835458,0.0007417729,0.0009017631,-0.898255,-1.0205529,-0.59312886
12.0,-1.7972213,0.32735443,0.23003285,0.28311735,0.14155868,-0.28072616,-0.19751261,-0.3811563,0.107160926,0.0015989603,0.0007994801,0.0009839755,-0.8189774,-0.93600374,-0.5474154
13.0,-1.6700518,0.31002825,0.21620391,0.26923507,0.13461754,-0.25715813,-0.17412253,-0.3494796,0.09611753,0.0017132566,0.0008566283,0.0010667447,-0.7482917,-0.859725,-0.5060044
14.0,-1.5544065,0.293915,0.20347962,0.2562336,0.1281168,-0.23594362,-0.15343098,-0.32096833,0.08638603,0.001825852,0.000912926,0.0011496105,-0.6850882,-0.7907696,-0.4684139
15.0,-1.4490038,0.27890602,0.19174787,0.24404275,0.12202138,-0.21680585,-0.1350951,-0.29524815,0.07778856,0.0019362245,0.00096811226,0.0012321428,-0.6284237,-0.7283151,-0.43422452
16.0,-1.3527308,0.26490453,0.18091041,0.2325991,0.11629955,-0.19950572,-0.11882094,-0.27199596,0.0701744,0.0020439124,0.0010219562,0.0013139436,-0.5774927,-0.67164546,-0.40307027
17.0,-1.2646172,0.2518242,0.1708807,0.22184514,0.11092257,-0.18383595,-0.10435572,-0.25093198,0.06341543,0.0021485128,0.0010742564,0.0013946487,-0.53160465,-0.6201351,-0.3746309
18.0,-1.1838151,0.23958781,0.16158248,0.21172877,0.10586438,-0.16961625,-0.09148134,-0.23181319,0.05740232,0.0022496795,0.0011248398,0.001473928,-0.49016556,-0.57323647,-0.34862533
19.0,-1.1095809,0.22812602,0.15294813,0.2022026,0.1011013,-0.15668935,-0.08000907,-0.21442786,0.052041482,0.0023471199,0.0011735599,0.001551486,-0.45266247,-0.5304685,-0.3248062
20.0,-1.0412602,0.21737649,0.14491767,0.19322355,0.096611775,-0.14491767,-0.06977517,-0.19859087,0.04725254,0.0024405916,0.0012202958,0.0016270609,-0.418651,-0.49140805,-0.30295545
21.0,-0.978276,0.20728303,0.13743767,0.18475227,0.092376135,-0.1341805,-0.060637146,-0.18414003,0.042966258,0.002529899,0.0012649494,0.0017004239,-0.38774505,-0.45568153,-0.2828801
22.0,-0.92011786,0.19779488,0.13046046,0.17675288,0.08837644,-0.12437171,-0.052470714,-0.17093275,0.03912282,0.0026148898,0.0013074449,0.0017713769,-0.35960785,-0.42295867,-0.26440918
23.0,-0.86633307,0.18886611,0.12394338,0.16919255,0.08459628,-0.115397684,-0.045167197,-0.15884344,0.035670407,0.002695451,0.0013477255,0.0018397523,-0.3339451,-0.39294678,-0.24739087
24.0,-0.8165194,0.180455,0.117848165,0.16204122,0.08102061,-0.107175685,-0.03863135,-0.14776115,0.032564007,0.0027715059,0.0013857529,0.0019054103,-0.31049874,-0.36538574,-0.23168993
25.0,-0.7703182,0.17252368,0.112140395,0.1552713,0.07763565,-0.09963243,-0.0327795,-0.13758764,0.029764421,0.002843009,0.0014215045,0.001968237,-0.28904188,-0.34004417,-0.21718575
26.0,-0.72740936,0.16503766,0.106789075,0.1488575,0.07442875,-0.09270281,-0.027538003,-0.12823573,0.02723743,0.0029099449,0.0014549724,0.0020281433,-0.26937452,-0.31671566,-0.20377052
