data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.606736,0.9801987,-0.0,-0.19603974,0.19603974,-1.9603974,-1.9211894,-1.9211894,0.96078944,0.0,0.0,-3.1111533e-05,-0.0,1.1683968,-1.1683968
1.0,-5.2082415,0.9261531,0.017810637,-0.1424851,0.19591701,-1.7807212,-1.759143,-1.7396197,0.85775965,-2.8612883e-06,3.9342713e-06,-3.147417e-05,-0.10274709,0.818657,-1.1215235
2.0,-4.8434024,0.87592167,0.032441545,-0.09732463,0.19464926,-1.6208756,-1.6112634,-1.5788218,0.7672388,-4.8536617e-06,9.707323e-06,-2.912197e-05,-0.1801863,0.5394909,-1.0717725
3.0,-4.509211,0.829183,0.044420514,-0.059227355,0.1924889,-1.4783041,-1.4764533,-1.4359989,0.68754435,-5.4099623e-06,1.7582377e-05,-2.344317e-05,-0.23783956,0.31698722,-1.0208173
4.0,-4.202872,0.78564465,0.054182388,-0.027091194,0.18963836,-1.350823,-1.3536255,-1.308785,0.6172375,-3.9687716e-06,2.7781403e-05,-1.3890702e-05,-0.27999604,0.14009465,-0.969839
5.0,-3.9218144,0.74504125,0.062086772,-1.7434829e-16,0.18626031,-1.2365615,-1.2417355,-1.1951704,0.5550865,1.6576923e-19,4.0478884e-05,3.0312088e-19,-0.3100027,4.843008e-16,-0.91966033
6.0,-3.663694,0.7071319,0.06843212,0.022810707,0.18248565,-1.1339129,-1.1397995,-1.0934423,0.5000356,6.974824e-06,5.579859e-05,1.859953e-05,-0.33048227,-0.11035065,-0.87084204
7.0,-3.4263816,0.67169803,0.07346697,0.041981127,0.1784198,-1.0414927,-1.0469044,-1.0021354,0.45117828,1.7367749e-05,7.381293e-05,4.2178817e-05,-0.34349757,-0.19662255,-0.8237541
8.0,-3.207952,0.63854134,0.077398956,0.058049217,0.17414765,-0.9581052,-0.9622097,-0.9199921,0.40773508,3.1514806e-05,9.454441e-05,7.090831e-05,-0.35067624,-0.26338032,-0.7786271
9.0,-3.0066674,0.6074819,0.08040202,0.07146846,0.16973758,-0.8827143,-0.88494766,-0.845929,0.36903423,4.9671056e-05,0.00011796875,0.000104861116,-0.35330635,-0.31431285,-0.7355907
10.0,-2.8209615,0.5783561,0.082622305,0.082622305,0.16524461,-0.8144198,-0.8144198,-0.7790103,0.33449578,7.200956e-05,0.00014401913,0.00014401913,-0.3524094,-0.3524094,-0.6947018
11.0,-2.6494234,0.55101544,0.08418292,0.09183591,0.16071284,-0.75243795,-0.74999326,-0.7184246,0.303618,9.862354e-05,0.00017259119,0.0001882813,-0.34879723,-0.3800986,-0.6559651
