data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.7712483,0.74826354,0.74826354,-0.29930544,-0.0,-0.74826354,-1.376805,-1.4965271,0.5598984,-0.00023749907,0.0,0.0,-3.7413177,1.7479436,-6.600528e-16
1.0,-3.5545363,0.7116442,0.6979587,-0.24633837,0.013685465,-0.6840101,-1.2832756,-1.3682834,0.5064375,-0.00025228673,1.401593e-05,-4.9467985e-06,-3.3553126,1.391666,-0.07894955
2.0,-3.349445,0.67713404,0.652055,-0.20063232,0.02507904,-0.62604713,-1.1945053,-1.2530231,0.45851055,-0.00026014828,3.2518536e-05,-1.0005703e-05,-3.0178788,1.0970101,-0.1392936
3.0,-3.1560705,0.6446162,0.6100832,-0.16115405,0.034533013,-0.5737002,-1.1108118,-1.1492504,0.41553006,-0.00026005652,5.57264e-05,-1.4720181e-05,-2.721835,0.8532531,-0.18489917
4.0,-2.9742339,0.61397415,0.57163113,-0.12702914,0.042343047,-0.52636784,-1.0322943,-1.055656,0.37696427,-0.0002512263,8.3742096e-05,-1.8609355e-05,-2.4612083,0.65160966,-0.21881436
5.0,-2.8035767,0.5850943,0.5363364,-0.09751571,0.048757855,-0.48351538,-0.95890445,-0.97109395,0.34233528,-0.00023311781,0.000116558906,-2.1192529e-05,-2.2310104,0.48486978,-0.24345067
6.0,-2.6436274,0.55786693,0.5038798,-0.07198283,0.053987123,-0.44466814,-0.89049727,-0.8945608,0.31121552,-0.00020542827,0.0001540712,-2.2010172e-05,-2.0270545,0.34710556,-0.2607224
7.0,-2.4938507,0.53218776,0.47397974,-0.049892604,0.05820804,-0.4094052,-0.826866,-0.8251769,0.28322384,-0.00016807472,0.00019608719,-2.0640757e-05,-1.8458133,0.23343308,-0.27215385
8.0,-2.3536782,0.50795794,0.44638726,-0.030785328,0.061570656,-0.3773535,-0.7677674,-0.7621701,0.25802124,-0.00012117138,0.00024234276,-1.6713295e-05,-1.6843023,0.13982023,-0.278962
9.0,-2.222533,0.48508415,0.4208818,-0.01426718,0.06420231,-0.34818214,-0.7129394,-0.70486164,0.23530662,-6.5003485e-05,0.00029251567,-9.915786e-06,-1.539987,0.0629311,-0.28212085
10.0,-2.099844,0.46347907,0.39726776,-7.3509304e-17,0.0662113,-0.32159773,-0.66211295,-0.6526542,0.21481284,0.0,0.0003462392,3.2033562e-19,-1.4107059,3.0003797e-16,-0.28241143
11.0,-1.9850565,0.4430609,0.37537107,0.012307248,0.067689866,-0.29733968,-0.6150205,-0.6050209,0.19630298,7.329362e-05,0.0004031149,1.3216882e-05,-1.2946101,-0.0512707,-0.28046113
12.0,-1.877639,0.42375338,0.35503662,0.022905588,0.068716764,-0.27517658,-0.57140154,-0.56149644,0.17956692,0.0001542414,0.0004627242,2.9853174e-05,-1.1901118,-0.09279356,-0.27677447
13.0,-1.7770869,0.40548524,0.33612594,0.032011993,0.06935932,-0.2549025,-0.531006,-0.52166915,0.1644183,0.00024214092,0.0005246387,4.9965587e-05,-1.0958427,-0.12616362,-0.2717574
14.0,-1.6829238,0.38819033,0.31851515,0.039814394,0.06967519,-0.23633416,-0.4935964,-0.48517412,0.15069173,0.000336245,0.0005884287,7.355359e-05,-1.0106207,-0.15271346,-0.26573688
15.0,-1.5947033,0.37180698,0.30209318,0.046475872,0.06971381,-0.21930802,-0.45894924,-0.45168737,0.13824043,0.0004357807,0.00065367104,0.00010056478,-0.93342066,-0.17355834,-0.2589759
16.0,-1.5120084,0.35627785,0.2867602,0.052138224,0.06951763,-0.20367818,-0.4268552,-0.42092076,0.1269339,0.000539966,0.0007199546,0.00013090084,-0.8633513,-0.18963301,-0.25168607
17.0,-1.4344506,0.3415497,0.27242655,0.056924947,0.06912315,-0.18931417,-0.39711928,-0.39261755,0.116656184,0.00064802327,0.00078688544,0.00016442382,-0.7996352,-0.20172213,-0.24403724
18.0,-1.3616687,0.3275729,0.25901115,0.0609438,0.06856178,-0.17609924,-0.36956036,-0.3665486,0.10730402,0.0007591913,0.0008540902,0.0002009624,-0.74159276,-0.21048519,-0.23616546
19.0,-1.2933279,0.31430152,0.24644096,0.064288944,0.06786055,-0.16392869,-0.3440108,-0.3425091,0.09878544,0.000872734,0.0009212192,0.00024031806,-0.6886281,-0.21647708,-0.22817935
20.0,-1.229118,0.3016926,0.23464979,0.0670428,0.0670428,-0.1527086,-0.3203156,-0.3203156,0.09101842,0.0009879477,0.0009879477,0.00028227078,-0.64021736,-0.22016524,-0.22016524
21.0,-1.1687515,0.28970635,0.22357772,0.0692776,0.06612862,-0.14235452,-0.29833183,-0.2998036,0.08392976,0.001104167,0.0010539775,0.0003265846,-0.59589905,-0.2219437,-0.21219131
22.0,-1.1119627,0.27830565,0.21317028,0.07105676,0.06513537,-0.13279048,-0.2779277,-0.28082538,0.07745403,0.0012207679,0.0011190373,0.00037301242,-0.55526567,-0.22214486,-0.20431097
23.0,-1.0585058,0.267456,0.20337799,0.072436,0.064077996,-0.12394797,-0.2589819,-0.26324797,0.071532704,0.0013371711,0.0011828821,0.00042130047,-0.51795626,-0.22104925,-0.19656564
24.0,-1.0081534,0.25712517,0.19415575,0.07346434,0.06296943,-0.11576523,-0.24138282,-0.24695155,0.06611336,0.0014528427,0.0012452938,0.00047119224,-0.48365077,-0.21889374,-0.18898697
25.0,-0.9606955,0.24728326,0.18546245,0.07418498,0.061820816,-0.10818643,-0.22502777,-0.23182806,0.061149012,0.0015672956,0.0013060797,0.00052243186,-0.45206472,-0.2158783,-0.18159865
26.0,-0.9159375,0.23790227,0.17726052,0.074636005,0.06064176,-0.10116106,-0.20982231,-0.21777982,0.056597494,0.0016800882,0.0013650716,0.000574767,-0.42294455,-0.21217172,-0.17441791
27.0,-0.8736996,0.22895612,0.1695156,0.074851036,0.05944053,-0.094643384,-0.19567958,-0.20471844,0.052420903,0.0017908242,0.0014221251,0.00062795135,-0.396064,-0.20791648,-0.16745678
28.0,-0.83381546,0.22042044,0.16219617,0.07485977,0.05822427,-0.08859191,-0.18251973,-0.19256382,0.04858517,0.0018991512,0.0014771177,0.00068174663,-0.3712208,-0.20323269,-0.16072302
28.0,-0.796131,0.21227248,0.1552734,0.074688464,0.05699909,-0.08296899,-0.17026931,-0.18124329,0.045059606,0.0020047587,0.0015299475,0.0007359241,-0.34823358,-0.19822155,-0.15422104
30.0,-0.7605036,0.20449096,0.1487207,0.07436035,0.055770263,-0.077740364,-0.15886074,-0.1706908,0.041816555,0.0021073762,0.001580532,0.000790266,-0.32693973,-0.19296817,-0.14795251
31.0,-0.72680104,0.197056,0.1425137,0.073896,0.054542284,-0.072874896,-0.14823185,-0.16084632,0.038831063,0.002206771,0.001628807,0.0008445667,-0.30719292,-0.18754408,-0.1419169
32.0,-0.69490093,0.18994893,0.13662994,0.07331362,0.053319,-0.0683442,-0.1383254,-0.15165514,0.0360806,0.002302746,0.0016747243,0.00089863257,-0.2888615,-0.18200915,-0.13611196
33.0,-0.6646895,0.18315235,0.13104866,0.07262938,0.052103683,-0.06412238,-0.12908864,-0.14306736,0.033544783,0.0023951372,0.0017182507,0.0009522835,-0.27182662,-0.17641339,-0.13053413
34.0,-0.6360613,0.17664987,0.12575075,0.07185757,0.050899114,-0.060185794,-0.12047308,-0.13503744,0.031205175,0.002483812,0.0017593667,0.0010053525,-0.255981,-0.1707985,-0.12517877
35.0,-0.6089185,0.17042617,0.12071854,0.0710109,0.049707633,-0.056512844,-0.11243393,-0.12752375,0.029045079,0.0025686647,0.0017980654,0.0010576855,-0.2412275,-0.16519898,-0.120040484
36.0,-0.58317,0.16446686,0.115935646,0.07010063,0.0485312,-0.053083766,-0.10492994,-0.12048821,0.027049346,0.0026496176,0.0018343506,0.0011091422,-0.22747815,-0.15964329,-0.11511324
37.0,-0.55873126,0.1587584,0.11138695,0.069136724,0.04737146,-0.049880452,-0.09792304,-0.11389594,0.02520423,0.0027266152,0.0018682362,0.001159595,-0.21465313,-0.15415475,-0.110390656
38.0,-0.5355236,0.15328813,0.10705837,0.06812806,0.04622975,-0.046886314,-0.09137811,-0.107714936,0.023497248,0.0027996243,0.0018997451,0.0012089286,-0.20267992,-0.14875226,-0.105866015
39.0,-0.5134737,0.14804408,0.10293689,0.06708247,0.04510718,-0.04408612,-0.085262686,-0.10191584,0.021917047,0.0028686314,0.0019289074,0.0012570408,-0.19149253,-0.14345102,-0.10153245
40.0,-0.49251327,0.14301501,0.0990104,0.06600693,0.044004623,-0.041465893,-0.07954682,-0.09647167,0.020453295,0.0029336405,0.0019557604,0.0013038403,-0.18103084,-0.13826305,-0.09738301
41.0,-0.47257876,0.13819039,0.095267616,0.0649076,0.042922772,-0.03901277,-0.07420278,-0.09135761,0.019096583,0.0029946712,0.001980347,0.0013492475,-0.17124005,-0.13319768,-0.09341073
42.0,-0.45361087,0.13356023,0.091698065,0.063789956,0.04186216,-0.03671493,-0.069204964,-0.08655083,0.017838333,0.0030517573,0.0020027158,0.0013931936,-0.16207005,-0.12826201,-0.08960871
43.0,-0.43555415,0.12911513,0.088291965,0.06265882,0.04082317,-0.034561474,-0.06452964,-0.082030274,0.016670717,0.003104945,0.0020229188,0.0014356198,-0.15347508,-0.12346117,-0.08597011
44.0,-0.41835696,0.12484627,0.08504022,0.061518453,0.039806057,-0.03254237,-0.060154874,-0.07777653,0.015586592,0.003154291,0.0020410118,0.0014764767,-0.14541323,-0.11879871,-0.08248825
45.0,-0.40197092,0.120745294,0.0819343,0.060372647,0.038810987,-0.030648358,-0.056060314,-0.07377168,0.014579426,0.003199862,0.002057054,0.0015157241,-0.13784611,-0.1142768,-0.07915659
46.0,-0.3863509,0.1168043,0.07896629,0.059224717,0.037838012,-0.02887089,-0.052227117,-0.069999166,0.013643245,0.0032417327,0.002071107,0.0015533302,-0.13073847,-0.10989645,-0.075968765
47.0,-0.37145463,0.11301586,0.076128736,0.058077596,0.03688712,-0.027202072,-0.048637807,-0.06644369,0.012772585,0.0032799845,0.0020832336,0.0015892709,-0.12405798,-0.10565776,-0.072918594
48.0,-0.3572425,0.10937293,0.073414706,0.056933854,0.035958223,-0.025634602,-0.045276165,-0.063091084,0.011962438,0.0033147056,0.0020934981,0.0016235292,-0.11777488,-0.10156,-0.07000011
49.0,-0.34367743,0.10586885,0.07081768,0.055795748,0.035051174,-0.024161724,-0.042127144,-0.059928227,0.011208215,0.0033459878,0.0021019666,0.001656095,-0.1118618,-0.0976018,-0.06720755
50.0,-0.33072475,0.10249734,0.06833156,0.05466525,0.03416578,-0.022777187,-0.039176762,-0.056942966,0.010505705,0.0033739281,0.0021087052,0.0016869641,-0.10629354,-0.09378127,-0.064535365
51.0,-0.3183518,0.099252425,0.065950625,0.053544074,0.0333018,-0.021475194,-0.03641203,-0.05412402,0.009851044,0.0033986266,0.00211378,0.0017161381,-0.10104684,-0.09009606,-0.06197819
52.0,-0.30652806,0.09612847,0.06366951,0.052433714,0.032458965,-0.020250373,-0.03382088,-0.051460918,0.009240683,0.0034201848,0.0021172573,0.0017436236,-0.096100256,-0.086543486,-0.059530914
