data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.6416664,0.81058425,0.3242337,0.6484674,-0.16211686,-1.491475,-1.1023946,-1.5887451,0.6570468,0.00020582374,-5.1455936e-05,-0.00010291187,-1.8935248,-3.4757853,0.96621644
1.0,-5.1236033,0.7568132,0.3056361,0.6112722,-0.13098691,-1.3319801,-0.9616902,-1.4327393,0.5727663,0.00025777816,-5.523818e-05,-0.00011047636,-1.7134386,-3.127797,0.7517699
2.0,-4.666947,0.7079077,0.28840685,0.5768137,-0.104875214,-1.1934412,-0.8409439,-1.2954031,0.5011333,0.00031642805,-5.7532372e-05,-0.000115064744,-1.5543902,-2.8215604,0.5803383
3.0,-4.262799,0.66329944,0.27242655,0.5448531,-0.08291243,-1.0725738,-0.7369054,-1.1740992,0.43996614,0.0003815557,-5.8062822e-05,-0.000116125644,-1.4134734,-2.5512192,0.44287822
4.0,-3.9037726,0.62250143,0.2575868,0.5151736,-0.0643967,-0.9666907,-0.6469278,-1.0666167,0.38750806,0.00045282755,-5.6603443e-05,-0.00011320689,-1.2882403,-2.3118494,0.33239725
5.0,-3.5837023,0.5850943,0.24378927,0.48757854,-0.048757855,-0.8735782,-0.56884164,-0.97109395,0.34233528,0.00052981323,-5.2981322e-05,-0.000105962645,-1.1766218,-2.0992966,0.24345067
6.0,-3.2974126,0.5507149,0.23094496,0.46188992,-0.035529993,-0.7914019,-0.5008583,-0.8859576,0.30328688,0.0006120051,-4.707732e-05,-9.415464e-05,-1.076862,-1.9100422,0.17177144
7.0,-3.0405366,0.51904804,0.21897338,0.43794677,-0.024330376,-0.7186331,-0.44149494,-0.80987203,0.26941085,0.0006988379,-3.8824328e-05,-7.7648656e-05,-0.9874652,-1.7410951,0.11399518
8.0,-2.8093724,0.4898185,0.20780179,0.41560358,-0.014842985,-0.6539909,-0.3895159,-0.74169946,0.23992218,0.0007897063,-2.8203796e-05,-5.6407593e-05,-0.9071531,-1.5899031,0.06745449
9.0,-2.6007662,0.46278542,0.19736437,0.39472875,-0.006805668,-0.5963967,-0.3438864,-0.6804667,0.21417035,0.00088398164,-1.5241062e-05,-3.0482124e-05,-0.8348291,-1.4542818,0.030023536
10.0,-2.4120204,0.43773705,0.18760158,0.37520316,-4.8575837e-17,-0.54493797,-0.3037359,-0.6253386,0.19161372,0.0009810263,2.1168166e-19,0.0,-0.76954937,-1.3323541,1.9826873e-16
11.0,-2.240818,0.4144866,0.1784595,0.356919,0.005756758,-0.49883908,-0.2683289,-0.57559586,0.17179912,0.0010802064,1.7422684e-05,3.484537e-05,-0.71049875,-1.2225027,-0.023985382
12.0,-2.085161,0.39286888,0.16988924,0.33977848,0.010618078,-0.4574383,-0.23704141,-0.53061694,0.15434596,0.0011809015,3.6903173e-05,7.3806346e-05,-0.6569713,-1.123329,-0.043038506
13.0,-1.9433193,0.37273735,0.16184647,0.32369295,0.014713316,-0.42016843,-0.20934209,-0.48986307,0.13893312,0.001282514,5.829609e-05,0.00011659218,-0.6083533,-1.0336206,-0.058055952
14.0,-1.8137908,0.35396147,0.1542909,0.3085818,0.01815187,-0.38654175,-0.18477674,-0.4528659,0.12528872,0.0013844745,8.143968e-05,0.00016287935,-0.5641103,-0.9523228,-0.06976715
15.0,-1.6952659,0.33642486,0.14718588,0.29437175,0.021026554,-0.35613725,-0.16295579,-0.41921693,0.11318169,0.001486248,0.00010616057,0.00021232115,-0.52377474,-0.8785157,-0.07876744
16.0,-1.5865998,0.3200233,0.14049804,0.28099608,0.02341634,-0.32859027,-0.14354406,-0.38855895,0.10241492,0.0015873364,0.00013227803,0.00026455606,-0.48693728,-0.811395,-0.08554417
17.0,-1.4867883,0.30466336,0.13419695,0.2683939,0.025388613,-0.30358392,-0.12625222,-0.36057878,0.092819765,0.0016872815,0.00015960772,0.00031921544,-0.45323804,-0.75025535,-0.09049731
18.0,-1.3949481,0.290261,0.12825486,0.25650972,0.027001021,-0.28084204,-0.11082978,-0.33500105,0.08425144,0.0017856659,0.00018796482,0.00037592964,-0.4223601,-0.6944768,-0.093955964
