data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.5207295,0.7710516,0.15421031,0.7710516,-0.0,-1.5112611,-0.7710516,-1.5421032,0.59452057,0.000122366,0.0,0.0,-0.9190935,-3.855258,-0.0
1.0,-4.997221,0.7185199,0.1519946,0.7185199,0.013817691,-1.3496164,-0.66324914,-1.3815033,0.5162709,0.00015871708,3.0522515e-06,1.4428826e-05,-0.87009037,-3.4267874,-0.07971234
2.0,-4.5379624,0.67089325,0.14908738,0.67089325,0.024847897,-1.2092644,-0.5715017,-1.2414746,0.45009774,0.00020074808,7.4351137e-06,3.345801e-05,-0.8209009,-3.0562913,-0.13800979
3.0,-4.1332955,0.6275789,0.14568795,0.6275789,0.033620298,-1.0868561,-0.4930977,-1.1188755,0.39385527,0.00024840614,1.3307473e-05,5.7324498e-05,-0.77262,-2.7344508,-0.18001226
4.0,-3.7752686,0.588072,0.14194842,0.588072,0.04055669,-0.97965384,-0.42584524,-1.0111202,0.34582868,0.0003015272,2.0794982e-05,8.6150634e-05,-0.7259455,-2.4536798,-0.20958309
5.0,-3.4572918,0.55194014,0.13798504,0.55194014,0.045995012,-0.885404,-0.3679601,-0.9160673,0.30463794,0.00035984995,2.9987496e-05,0.00011994998,-0.6813011,-2.2077606,-0.22965565
6.0,-3.1738713,0.5188111,0.13388672,0.5188111,0.050207525,-0.80224067,-0.31798097,-0.83193326,0.26916495,0.00042303128,4.093851e-05,0.00015863673,-0.6389225,-1.9915651,-0.24246943
7.0,-2.920401,0.48836297,0.12972142,0.48836297,0.0534147,-0.72860986,-0.27470416,-0.7572249,0.23849839,0.0004906627,5.366623e-05,0.00020203757,-0.5989164,-1.8008385,-0.2497424
8.0,-2.692998,0.46031624,0.1255408,0.46031624,0.055795908,-0.66321045,-0.23713261,-0.6906857,0.21189104,0.0005622858,6.815585e-05,0.00024990478,-0.56130224,-1.6320304,-0.252798
9.0,-2.488373,0.43442714,0.121384054,0.43442714,0.05749771,-0.6049473,-0.2044363,-0.6312534,0.18872693,0.0006374073,8.436273e-05,0.00030192977,-0.5260413,-1.4821632,-0.25265917
