data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.348137,0.5543273,-0.33259636,0.5543273,0.5543273,-0.9090967,-0.5543273,-0.5543273,0.30727875,-0.00026391546,-0.00026391546,0.0004398591,1.8758435,-2.7716365,-2.7716365
1.0,-3.0908277,0.52215403,-0.2912013,0.52215403,0.5121126,-0.8417417,-0.48198837,-0.5018781,0.27264485,-0.00030408066,-0.00029823298,0.00053476257,1.5894378,-2.4902732,-2.4618905
2.0,-2.857981,0.49242923,-0.25533366,0.49242923,0.4741911,-0.77951074,-0.41947675,-0.4552775,0.24248655,-0.00034381007,-0.00033107636,0.0006385044,1.349871,-2.2432888,-2.1946788
3.0,-2.6469119,0.4649219,-0.22415876,0.4649219,0.44001535,-0.7221411,-0.36529577,-0.41377455,0.21615236,-0.0003822033,-0.0003617281,0.0007502509,1.1487422,-2.025731,-1.9630915
4.0,-2.4552488,0.43942633,-0.19698422,0.43942633,0.40912107,-0.66932833,-0.31820527,-0.3767258,0.1930955,-0.00041843444,-0.0003895769,0.00086905615,0.97929966,-1.8334686,-1.761507
5.0,-2.2809012,0.4157592,-0.173233,0.4157592,0.3811126,-0.6207516,-0.2771728,-0.3435788,0.17285572,-0.0004517728,-0.00041412507,0.0009939001,0.83608985,-1.6630368,-1.5853226
6.0,-2.1220253,0.39375678,-0.15242197,0.39375678,0.35565126,-0.5760895,-0.2413348,-0.31385815,0.15504439,-0.0004815956,-0.00043498958,0.0011237231,0.71468616,-1.5115179,-1.4307469
7.0,-1.976996,0.37327257,-0.13414483,0.37327257,0.3324459,-0.5350301,-0.20996583,-0.28715378,0.13933241,-0.00050739397,-0.00045189774,0.0012574546,0.61147904,-1.3764427,-1.2946397
8.0,-1.8443794,0.35417548,-0.118058495,0.35417548,0.3112451,-0.4972767,-0.18245403,-0.26311108,0.12544028,-0.00052877323,-0.0004646795,0.0013940386,0.52351195,-1.2557131,-1.1743859
9.0,-1.7229098,0.33634785,-0.10387213,0.33634785,0.29183123,-0.46255103,-0.15828134,-0.24142268,0.11312987,-0.0005454493,-0.0004732575,0.0015324529,0.4483529,-1.1475397,-1.0677968
10.0,-1.6114677,0.31968388,-0.091338255,0.31968388,0.27401474,-0.43059462,-0.13700737,-0.22182147,0.10219778,-0.0005572417,-0.0004776358,0.0016717253,0.38399348,-1.0503899,-0.973032
11.0,-1.509062,0.30408838,-0.08024555,0.30408838,0.25763044,-0.40116906,-0.11825659,-0.20407474,0.092469744,-0.00056406454,-0.000477888,0.001810944,0.32876834,-0.96294653,-0.88853675
12.0,-1.414814,0.28947547,-0.07041295,0.28947547,0.24253349,-0.3740556,-0.10170759,-0.18797931,0.08379604,-0.0005659161,-0.00047414596,0.0019492668,0.28129175,-0.8840737,-0.8129921
13.0,-1.3279428,0.27576753,-0.06168484,0.27576753,0.22859676,-0.34905407,-0.08708448,-0.17335732,0.076047726,-0.0005628685,-0.00046658836,0.0020859244,0.24040641,-0.8127885,-0.74527454
14.0,-1.2477542,0.26289433,-0.05392704,0.26289433,0.21570817,-0.32598206,-0.07414968,-0.1600527,0.06911343,-0.0005550562,-0.0004554307,0.0022202248,0.20514259,-0.7482377,-0.68442315
15.0,-1.1736293,0.25079224,-0.047023542,0.25079224,0.20376869,-0.30467337,-0.06269806,-0.14792824,0.06289674,-0.0005426658,-0.00044091593,0.0023515518,0.17468512,-0.6896786,-0.6296134
16.0,-1.1050154,0.23940338,-0.040873747,0.23940338,0.19269054,-0.2849769,-0.052551962,-0.13686298,0.057313982,-0.0005259259,-0.00042330622,0.0024793649,0.14834666,-0.6364627,-0.5801349
17.0,-1.0414186,0.2286752,-0.03539021,0.2286752,0.1823957,-0.26675534,-0.043557182,-0.1267501,0.05229235,-0.00050509797,-0.00040287574,0.002603197,0.12554596,-0.58802193,-0.53537375
18.0,-0.98239607,0.21855977,-0.030496713,0.21855977,0.17281471,-0.24988392,-0.0355795,-0.11749509,0.047768373,-0.00048046777,-0.00037990476,0.0027226508,0.10579011,-0.54385805,-0.49479777
19.0,-0.9275508,0.20901337,-0.026126672,0.20901337,0.16388547,-0.23424935,-0.028501824,-0.10901407,0.043686587,-0.00045233816,-0.00035467424,0.002837394,0.088659965,-0.5035322,-0.45794395
20.0,-0.8765258,0.19999602,-0.022221781,0.19999602,0.15555246,-0.21974872,-0.022221781,-0.10123256,0.039998412,-0.00042102236,-0.00032746184,0.0029471566,0.07379826,-0.4666574,-0.42440858
21.0,-0.8289997,0.19147119,-0.018730877,0.19147119,0.14776582,-0.20628849,-0.016649669,-0.0940842,0.036661215,-0.00038683834,-0.00029853827,0.0030517245,0.060899694,-0.4328914,-0.3938385
22.0,-0.78468263,0.18340534,-0.015608965,0.18340534,0.14048068,-0.19378364,-0.011706724,-0.08750983,0.03363752,-0.00035010406,-0.00026816482,0.0031509367,0.04970279,-0.40193084,-0.36592388
23.0,-0.74331284,0.17576772,-0.012816396,0.17576772,0.1336567,-0.18215685,-0.007323655,-0.08145659,0.03089429,-0.00031113354,-0.00023659112,0.0032446783,0.039983094,-0.3735064,-0.3403924
24.0,-0.70465356,0.16853005,-0.010318167,0.16853005,0.12725739,-0.17133771,-0.0034393887,-0.07587713,0.028402379,-0.00027023334,-0.00020405374,0.0033328778,0.031547546,-0.34737825,-0.31700394
25.0,-0.6684903,0.16166633,-0.0080833165,0.16166633,0.12124974,-0.16126217,0.0,-0.07072902,0.026136002,-0.00022770012,-0.00017077508,0.0034155017,0.02422974,-0.32333267,-0.29554626
26.0,-0.6346283,0.15515257,-0.0060844147,0.15515257,0.11560388,-0.15187177,0.0030422073,-0.065974146,0.024072321,-0.00018381844,-0.00013696276,0.0034925502,0.017885981,-0.30117854,-0.2758315
27.0,-0.60289085,0.14896668,-0.004297116,0.14896668,0.110292636,-0.14311324,0.0057294876,-0.06157822,0.022191072,-0.00013885925,-0.00010280925,0.0035640541,0.012391951,-0.2807449,-0.25769278
28.0,-0.57311696,0.14308822,-0.0026997777,0.14308822,0.10529133,-0.13493794,0.008099333,-0.057510357,0.020474238,-9.307871e-05,-6.849188e-05,0.0036300693,0.007639919,-0.26187843,-0.24098183
28.0,-0.54515994,0.13749829,-0.0012731323,0.13749829,0.10057745,-0.12730144,0.010185058,-0.05374269,0.01890578,-4.6717414e-05,-3.417292e-05,0.0036906756,0.0035363694,-0.2444414,-0.22556631
30.0,-0.5188861,0.13217941,-0.0,0.13217941,0.096130475,-0.1201631,0.012016309,-0.050250024,0.017471395,-9.451962e-19,-7.088972e-19,0.0037459712,2.2050882e-17,-0.22830988,-0.21132816
31.0,-0.49417314,0.12711537,0.0011349586,0.12711537,0.09193165,-0.113485724,0.013619503,-0.04700958,0.016158316,4.686508e-05,3.3893495e-05,0.0037960715,-0.0030399773,-0.21337222,-0.19816166
32.0,-0.47090924,0.12229112,0.0021454582,0.12229112,0.08796378,-0.10723527,0.015018207,-0.04400071,0.014955117,9.36855e-05,6.738782e-05,0.0038411056,-0.005645282,-0.1995276,-0.18597206
33.0,-0.448992,0.117692694,0.0030437764,0.117692694,0.08421115,-0.1013805,0.016233474,-0.041204687,0.01385157,0.00014028484,0.00010037622,0.003881214,-0.0078698,-0.18668495,-0.1746743
34.0,-0.42832753,0.1133071,0.0038409187,0.1133071,0.08065929,-0.095892765,0.017284134,-0.038604487,0.012838499,0.0001865022,0.00013276428,0.0039165462,-0.009760634,-0.1747618,-0.16419183
35.0,-0.40882954,0.109122254,0.0045467606,0.109122254,0.07729493,-0.09074576,0.018187042,-0.036184635,0.011907666,0.00023219176,0.00016446917,0.00394726,-0.011359008,-0.16368338,-0.15445566
36.0,-0.39041883,0.10512689,0.005170175,0.10512689,0.07410584,-0.085915305,0.018957308,-0.033931036,0.011051662,0.00027722213,0.00019541888,0.003973517,-0.012701039,-0.15338185,-0.14540358
37.0,-0.3730224,0.1013105,0.005719141,0.1013105,0.07108075,-0.08137916,0.019608483,-0.03183084,0.010263816,0.0003214758,0.00022555156,0.0039954847,-0.013818406,-0.14379555,-0.1369793
38.0,-0.3565731,0.09766328,0.006200843,0.09766328,0.068209276,-0.07711684,0.02015274,-0.029872317,0.009538117,0.00036484835,0.00025481472,0.004013332,-0.0147389155,-0.13486834,-0.1291319
39.0,-0.34100893,0.094176084,0.006621756,0.094176084,0.06548181,-0.07310947,0.02060102,-0.028044745,0.008869135,0.0004072479,0.00028316455,0.0040272293,-0.015487003,-0.12654911,-0.12181519
40.0,-0.32627273,0.09084034,0.006987719,0.09084034,0.06288947,-0.06933967,0.020963157,-0.026338324,0.008251968,0.00044859416,0.0003105652,0.0040373476,-0.016084157,-0.118791215,-0.114987254
41.0,-0.31231156,0.08764805,0.007304004,0.08764805,0.060424034,-0.06579137,0.02124801,-0.024744073,0.00768218,0.0004888179,0.0003369881,0.004043857,-0.016549287,-0.11155206,-0.10860998
42.0,-0.2990766,0.084591694,0.0075753755,0.084591694,0.05807788,-0.062449735,0.021463564,-0.023253765,0.007155754,0.0005278601,0.0003624114,0.004046927,-0.016899044,-0.10479269,-0.10264867
43.0,-0.28652248,0.08166425,0.0078061414,0.08166425,0.055843934,-0.059301063,0.021617007,-0.021859845,0.006669049,0.00056567125,0.0003868193,0.004046725,-0.017148104,-0.098477475,-0.09707171
44.0,-0.27460727,0.07885911,0.0080002,0.07885911,0.053715628,-0.05633267,0.021714829,-0.020555379,0.00621876,0.00060221064,0.00041020144,0.0040434143,-0.017309401,-0.09257374,-0.09185023
45.0,-0.26329204,0.0761701,0.008161082,0.0761701,0.051686853,-0.053532813,0.021762885,-0.019333992,0.0058018845,0.0006374458,0.00043255248,0.0040371562,-0.017394347,-0.08705154,-0.08695786
