data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.6215956,0.74826354,-0.29930544,0.44895813,-0.5986109,-1.376805,-1.2271522,-1.0176384,0.5598984,-0.00014249944,0.00018999926,-0.00028499888,1.7479436,-2.5321238,3.2085543
1.0,-3.4295344,0.71301407,-0.26052436,0.4387779,-0.53476053,-1.2759893,-1.1011637,-0.9701105,0.50838906,-0.00016741351,0.00020403521,-0.00034363824,1.4682436,-2.3652465,2.7843542
2.0,-3.2453358,0.6796466,-0.22654887,0.42792565,-0.47826985,-1.1830885,-0.9891702,-0.9220446,0.46191952,-0.00019206913,0.00021466549,-0.00040547925,1.2334328,-2.2077208,2.4202158
3.0,-3.0696945,0.6480788,-0.1967382,0.41662207,-0.4281949,-1.0975595,-0.889455,-0.874369,0.4200061,-0.00021564621,0.0002216364,-0.00046934767,1.0358241,-2.0597284,2.1069756
4.0,-2.9029288,0.61822313,-0.17054431,0.40504274,-0.3837247,-1.0188552,-0.80052906,-0.827728,0.38219982,-0.00023734976,0.00022485766,-0.00053403695,0.8691473,-1.9211836,1.8369508
5.0,-2.7450943,0.5899904,-0.1474976,0.39332694,-0.34416106,-0.94644296,-0.7210994,-0.7825567,0.34808868,-0.00025643845,0.00022438365,-0.00059835636,0.7282694,-1.7918227,1.603695
6.0,-2.5960662,0.56329185,-0.12719494,0.3815848,-0.308902,-0.8798138,-0.6500423,-0.7391374,0.31729773,-0.00027224654,0.00022039005,-0.00066117017,0.60897386,-1.67127,1.4017915
7.0,-2.455598,0.5380405,-0.10928948,0.36990288,-0.27742717,-0.8184889,-0.5863801,-0.69763994,0.28948763,-0.00028419893,0.0002131492,-0.000721428,0.5077852,-1.5590829,1.2266805
8.0,-2.3233647,0.51415247,-0.09348226,0.35834867,-0.24928603,-0.7620221,-0.5292607,-0.6581529,0.26435274,-0.00029182018,0.00020300534,-0.0007781872,0.42182904,-1.4547837,1.0745167
9.0,-2.1989927,0.49154705,-0.079514965,0.34697437,-0.22408763,-0.7100006,-0.4779402,-0.6207057,0.2416185,-0.0002947383,0.00019035181,-0.0008306261,0.34872058,-1.3578824,0.94205004
10.0,-2.0820827,0.4701477,-0.06716396,0.33581978,-0.20149188,-0.66204476,-0.4317683,-0.5852859,0.22103886,-0.00029268416,0.00017561049,-0.00087805244,0.28647485,-1.267891,0.8265279
11.0,-1.9722252,0.44988188,-0.056235235,0.3249147,-0.18120243,-0.61780655,-0.39017534,-0.55185163,0.20239371,-0.0002854876,0.00015921424,-0.00091990444,0.2334348,-1.184334,0.72561365
12.0,-1.869011,0.43068105,-0.046560116,0.31428078,-0.1629604,-0.5769679,-0.3526614,-0.52034074,0.18548618,-0.00027307103,0.00014159239,-0.0009557486,0.18821305,-1.106755,0.6373192
13.0,-1.7720394,0.41248086,-0.037991658,0.30393326,-0.14653926,-0.53923875,-0.31878713,-0.49067795,0.17014045,-0.00025544132,0.00012315922,-0.0009852737,0.14964478,-1.0347202,0.5599494
14.0,-1.6809225,0.39522076,-0.030401597,0.2938821,-0.13174026,-0.5043547,-0.28816557,-0.46277988,0.15619946,-0.00023268057,0.00010430509,-0.0010082825,0.11674933,-0.9678208,0.49205548
15.0,-1.5952889,0.3788441,-0.023677757,0.2841331,-0.11838879,-0.47207528,-0.26045534,-0.43655866,0.14352287,-0.00020493631,8.539013e-05,-0.0010246816,0.0886991,-0.9056742,0.43239656
16.0,-1.5147858,0.36329788,-0.017721849,0.27468863,-0.10633109,-0.4421817,-0.23535478,-0.4119249,0.13198535,-0.00017241178,6.6740045e-05,-0.0010344706,0.06479386,-0.84792346,0.3799075
17.0,-1.4390793,0.3485324,-0.012447586,0.2655485,-0.0954315,-0.414475,-0.21259688,-0.3887895,0.12147485,-0.00013535624,4.864365e-05,-0.0010377312,0.04443979,-0.79423696,0.3336721
18.0,-1.3678554,0.33450136,-0.0077791014,0.25671035,-0.08557011,-0.38877416,-0.19194481,-0.36706504,0.11189116,-9.4055926e-05,3.1351974e-05,-0.0010346152,0.027132193,-0.7443073,0.29290062
19.0,-1.3008196,0.32116136,-0.0036495607,0.24817014,-0.07664078,-0.36491463,-0.17318825,-0.3466668,0.103144616,-4.8825423e-05,1.5078439e-05,-0.0010253339,0.012441213,-0.69785035,0.2569109
20.0,-1.237696,0.30847192,-0.0,0.23992261,-0.06854932,-0.3427466,-0.1561401,-0.3275134,0.095154926,0.0,4.0053194e-19,-0.0010101479,1.8791365e-16,-0.65460366,0.22511257
21.0,-1.1782272,0.29639524,0.0032216876,0.2319615,-0.061212063,-0.32213375,-0.14063366,-0.30952713,0.087850146,5.2071424e-05,-1.3741071e-05,-0.0009893571,-0.010505122,-0.6143253,0.19699378
22.0,-1.122173,0.28489602,0.0060616173,0.22427984,-0.05455455,-0.30295187,-0.12652014,-0.29263425,0.08116573,0.000107032436,-2.6034917e-05,-0.0009632919,-0.019342842,-0.57679206,0.17210986
23.0,-1.0693098,0.27394116,0.008560661,0.21687008,-0.048510414,-0.28508785,-0.11366656,-0.276765,0.07504376,0.00016452449,-3.680153e-05,-0.00093230547,-0.026743706,-0.5417987,0.15007383
24.0,-1.0194296,0.26349986,0.010755097,0.20972438,-0.043020386,-0.26843843,-0.10195392,-0.26185367,0.06943218,0.00022419155,-4.598801e-05,-0.0008967662,-0.032905847,-0.5091559,0.13054833
25.0,-0.97233844,0.25354326,0.012677164,0.20283462,-0.038031492,-0.25290942,-0.09127558,-0.24783854,0.06428419,0.0002856839,-5.3565727e-05,-0.00085705164,-0.037999798,-0.4786897,0.11323877
26.0,-0.9278566,0.2440444,0.014355553,0.19619256,-0.03349629,-0.23841476,-0.08153579,-0.23466168,0.05955767,0.0003486614,-5.9527556e-05,-0.0008135433,-0.04217254,-0.45023966,0.097887464
27.0,-0.8858167,0.234978,0.015815826,0.18978992,-0.02937225,-0.22487585,-0.072648525,-0.22226885,0.055214662,0.00041279613,-6.388511e-05,-0.0007666214,-0.045550928,-0.42365828,0.084268704
28.0,-0.846063,0.22632045,0.017080788,0.18361847,-0.025621183,-0.21222074,-0.06453638,-0.21060935,0.051220946,0.00047777433,-6.666619e-05,-0.0007166615,-0.048244562,-0.39880964,0.07218442
28.0,-0.80845106,0.2180496,0.0181708,0.17767005,-0.022208756,-0.20038354,-0.057129595,-0.19963577,0.04754563,0.00054329814,-6.791227e-05,-0.0006640311,-0.05034826,-0.37556866,0.0614606
30.0,-0.77284634,0.21014473,0.019104067,0.1719366,-0.019104067,-0.18930393,-0.050365265,-0.18930393,0.04416081,0.00060908654,-6.767628e-05,-0.00060908654,-0.051944114,-0.35381994,0.051944114
31.0,-0.7391238,0.2025864,0.01989688,0.16641027,-0.016279265,-0.17892656,-0.044186573,-0.17957257,0.04104125,0.0006748762,-6.60205e-05,-0.00055217143,-0.053103287,-0.3334573,0.043500055
32.0,-0.7071672,0.19535637,0.02056383,0.16108333,-0.013709219,-0.16920063,-0.038542148,-0.17040318,0.038164113,0.000740422,-6.301464e-05,-0.0004936147,-0.053887486,-0.3143827,0.03600938
33.0,-0.6768683,0.18843754,0.021118,0.15594831,-0.011371231,-0.16007948,-0.033385485,-0.16175996,0.035508703,0.00080549717,-5.8734167e-05,-0.00043372923,-0.054350287,-0.29650575,0.029366946
34.0,-0.6481263,0.18181382,0.021571131,0.15099792,-0.009244771,-0.15152022,-0.028674457,-0.15360944,0.033056263,0.00086989306,-5.325876e-05,-0.0003728113,-0.054538213,-0.27974305,0.023479752
35.0,-0.62084746,0.17547013,0.021933766,0.14622511,-0.0073112557,-0.14348339,-0.024370851,-0.14592047,0.030789766,0.0009334191,-4.6670957e-05,-0.0003111397,-0.054491702,-0.26401755,0.018265445
36.0,-0.5949443,0.16939229,0.022215381,0.14162306,-0.0055538453,-0.13593264,-0.020439971,-0.13866404,0.028693747,0.0009959025,-3.9054998e-05,-0.00024897562,-0.05424589,-0.2492581,0.013651026
37.0,-0.57033545,0.16356693,0.022424499,0.13718517,-0.0039572646,-0.12883449,-0.016850287,-0.13181308,0.02675414,0.0010571871,-3.0495783e-05,-0.00018656244,-0.05383134,-0.2353989,0.009571711
38.0,-0.5469448,0.15798151,0.022568788,0.13290508,-0.002507643,-0.12215804,-0.013573116,-0.12534235,0.02495816,0.0011171338,-2.1077996e-05,-0.00012412597,-0.05327462,-0.2223791,0.005969947
