data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.296746,0.7408182,0.2963273,-0.14816365,0.7408182,-1.3631055,-1.4520037,-0.7408182,0.5488116,-4.7027184e-05,0.00023513591,-0.00011756796,-1.7305514,0.8830553,-3.704091
1.0,-3.9850106,0.69943327,0.28246343,-0.107605115,0.6859826,-1.2309922,-1.3285093,-0.6722733,0.48920688,-4.53779e-05,0.0002892841,-0.000110203466,-1.5835292,0.61825186,-3.2977395
2.0,-3.7004836,0.6610273,0.26930743,-0.07344748,0.6365448,-1.1144068,-1.2159638,-0.61115557,0.43695715,-4.029177e-05,0.00034919532,-9.523509e-05,-1.4514525,0.4071348,-2.9460938
3.0,-3.440575,0.62534153,0.2568367,-0.04466725,0.5918411,-1.0111948,-1.1134908,-0.556546,0.39105204,-3.1280073e-05,0.00041446096,-7.208016e-05,-1.332586,0.23906095,-2.6404493
4.0,-3.2029164,0.5921417,0.24502414,-0.02041868,0.55130434,-0.91954464,-1.0202298,-0.5076506,0.3506318,-1.7947621e-05,0.00048458573,-4.0382147e-05,-1.2254121,0.105589576,-2.3736897
5.0,-2.9853585,0.56121624,0.2338401,-7.887842e-17,0.5144482,-0.83792704,-0.9353604,-0.46378285,0.31496367,0.0,0.00055901037,-1.7142195e-19,-1.1286032,4.3821347e-16,-2.1399617
6.0,-2.7859614,0.532374,0.22325362,0.017173355,0.48085395,-0.7650453,-0.85811377,-0.42434806,0.28342208,2.2754733e-05,0.00063713256,4.9010196e-05,-1.0409985,-0.08307901,-1.9344239
7.0,-2.6029785,0.5054423,0.21323347,0.031590145,0.45015955,-0.6997957,-0.7877792,-0.38883024,0.25547194,5.0408846e-05,0.0007183261,0.00010641867,-0.96158093,-0.1479554,-1.7530506
8.0,-2.4348419,0.48026496,0.20374878,0.04366045,0.42205104,-0.64123535,-0.72370505,-0.35678086,0.23065445,8.296111e-05,0.0008019574,0.000171848,-0.8894598,-0.19809577,-1.5924772
9.0,-2.2801454,0.45670068,0.19476941,0.053729493,0.39625502,-0.5885552,-0.66529757,-0.32780915,0.20857552,0.00012032537,0.0008873996,0.00024479988,-0.8238527,-0.23629822,-1.4498786
10.0,-2.137628,0.43462148,0.18626635,0.062088784,0.3725327,-0.5410594,-0.612018,-0.30157408,0.18889584,0.00016234066,0.000974044,0.0003246813,-0.7640722,-0.26482767,-1.3228712
11.0,-2.0061605,0.4139113,0.17821181,0.06898522,0.35067487,-0.49814674,-0.5633793,-0.27777728,0.17132257,0.00020878203,0.0010613087,0.00041082915,-0.70951265,-0.28552216,-1.2094359
12.0,-1.8847294,0.39446482,0.17057939,0.07462848,0.33049756,-0.45929652,-0.5189417,-0.25615722,0.1556025,0.0002593716,0.0011486456,0.00050253246,-0.6596401,-0.29987675,-1.1078548
13.0,-1.7724262,0.3761863,0.16334406,0.079197116,0.31183866,-0.42405626,-0.47830892,-0.23648416,0.14151613,0.00031378938,0.0012355456,0.0005990524,-0.6139825,-0.30911008,-1.0166609
14.0,-1.6684356,0.3589886,0.15648222,0.08284353,0.29455474,-0.3920316,-0.44112405,-0.21855585,0.12887281,0.00037168345,0.0013215411,0.00069963944,-0.57212204,-0.31421715,-0.9345965
15.0,-1.5720242,0.34279233,0.14997165,0.08569808,0.27851877,-0.36287782,-0.4070659,-0.20219392,0.117506586,0.00043267943,0.0014062081,0.0008035475,-0.5336882,-0.3160117,-0.8605795
16.0,-1.4825331,0.32752505,0.1437915,0.08787258,0.26361772,-0.33629283,-0.37584522,-0.18724068,0.10727266,0.00049638894,0.0014891668,0.0009100464,-0.49835172,-0.3151599,-0.793676
17.0,-1.3993686,0.3131206,0.13792217,0.089463025,0.24975094,-0.31201118,-0.34720173,-0.17355649,0.09804451,0.00056241703,0.001570081,0.0010184309,-0.4658196,-0.3122077,-0.7330771
18.0,-1.3219955,0.29951838,0.13234533,0.09055207,0.23682849,-0.28979903,-0.32090098,-0.16101746,0.089711264,0.0006303689,0.0016486571,0.0011280285,-0.4358306,-0.3076028,-0.6780801
19.0,-1.2499306,0.286663,0.12704383,0.091210954,0.22476985,-0.2694499,-0.29673174,-0.14951341,0.08217567,0.00069985504,0.0017246428,0.0012382051,-0.40815127,-0.30171227,-0.6280727
20.0,-1.1827375,0.27450353,0.12200157,0.091501184,0.21350275,-0.25078103,-0.27450353,-0.13894624,0.07535219,0.00077049615,0.0017978244,0.0013483682,-0.38257283,-0.29483715,-0.5825199
21.0,-1.120021,0.26299334,0.11720355,0.09147594,0.20296223,-0.2336303,-0.2540446,-0.12922841,0.06916549,0.0008419267,0.0018680249,0.0014579706,-0.35890818,-0.28722408,-0.54095286
22.0,-1.0614231,0.2520894,0.11263569,0.09118127,0.19308975,-0.21785362,-0.23519975,-0.12028168,0.063549064,0.0009137979,0.0019351013,0.0015665106,-0.33698925,-0.27907497,-0.5029599
23.0,-1.0066189,0.24175222,0.10828485,0.090657085,0.18383242,-0.20332265,-0.21782883,-0.112036,0.05844414,0.0009857797,0.001998942,0.001673533,-0.31666505,-0.27055472,-0.46817824
24.0,-0.9553135,0.23194537,0.10413873,0.089938,0.17514242,-0.18992278,-0.20180503,-0.104428545,0.05379865,0.0010575629,0.0020594646,0.0017786286,-0.29779947,-0.26179788,-0.4362877
25.0,-0.9072384,0.2226352,0.100185834,0.08905408,0.16697639,-0.17755157,-0.18701355,-0.09740289,0.04956643,0.0011288597,0.002116612,0.0018814328,-0.28026986,-0.25291356,-0.40700495
26.0,-0.8621492,0.21379064,0.096415386,0.08803144,0.159295,-0.16611722,-0.17335042,-0.09090829,0.04570644,0.0011994047,0.0021703513,0.001981625,-0.2639654,-0.24399026,-0.3800787
27.0,-0.81982297,0.205383,0.092817314,0.086892806,0.15206242,-0.15553737,-0.16072132,-0.08489898,0.042182177,0.0012689546,0.0022206707,0.0020789257,-0.24878576,-0.23509903,-0.3552856
28.0,-0.7800563,0.19738565,0.08938218,0.085657924,0.14524604,-0.14573793,-0.14904058,-0.079333715,0.038961098,0.0013372889,0.002267577,0.0021730945,-0.23464017,-0.22629671,-0.3324268
28.0,-0.7426631,0.18977396,0.08610115,0.084343985,0.13881613,-0.13665222,-0.13823041,-0.074175194,0.03601416,0.0014042087,0.0023110935,0.0022639283,-0.22144619,-0.2176283,-0.31132472
30.0,-0.7074731,0.18252505,0.08296593,0.08296593,0.13274549,-0.12822008,-0.12822008,-0.069389686,0.033315394,0.0014695367,0.0023512586,0.0023512586,-0.209129,-0.209129,-0.29182068
31.0,-0.6743304,0.17561768,0.079968765,0.08153678,0.12700921,-0.12038715,-0.11894514,-0.06494662,0.030841568,0.0015331161,0.0023881232,0.0024349492,-0.19762051,-0.20082591,-0.27377248
32.0,-0.6430919,0.1690321,0.077102356,0.080067836,0.12158449,-0.11310427,-0.1103469,-0.06081826,0.02857185,0.0015948098,0.0024217484,0.0025148925,-0.18685871,-0.19273947,-0.2570526
33.0,-0.61362624,0.16274993,0.07435988,0.07856893,0.11645038,-0.10632689,-0.102371834,-0.056979407,0.026487539,0.0016544998,0.002452205,0.002591009,-0.17678708,-0.18488456,-0.24154627
34.0,-0.58581257,0.15675406,0.07173491,0.07704861,0.111587636,-0.10001459,-0.094971076,-0.05340716,0.024571836,0.0017120853,0.0024795718,0.0026632438,-0.16735399,-0.17727156,-0.22715025
35.0,-0.5595398,0.15102854,0.069221415,0.07551427,0.10697855,-0.094130635,-0.08809999,-0.050080646,0.022809621,0.0017674828,0.002503934,0.0027315645,-0.15851223,-0.16990711,-0.21377137
36.0,-0.5347054,0.14555848,0.06681373,0.07397234,0.102606796,-0.08864163,-0.08171772,-0.046980847,0.02118727,0.0018206239,0.0025253815,0.002795958,-0.15021867,-0.16279481,-0.2013255
37.0,-0.51121503,0.14032996,0.06450651,0.07242836,0.09845731,-0.083517134,-0.07578694,-0.0440904,0.019692495,0.0018714546,0.0025440087,0.0028564308,-0.1424337,-0.15593578,-0.1897365
38.0,-0.48898143,0.13532999,0.062294755,0.07088713,0.09451618,-0.07872938,-0.07027339,-0.04139345,0.018314205,0.001919935,0.0025599133,0.0029130047,-0.13512108,-0.14932914,-0.1789354
39.0,-0.4679241,0.1305464,0.060173735,0.069352776,0.09077055,-0.07425305,-0.065145716,-0.038875483,0.017042365,0.0019660366,0.002573195,0.0029657162,-0.12824747,-0.14297238,-0.16885959
40.0,-0.44796845,0.12596783,0.058139,0.067828834,0.0872085,-0.07006495,-0.060375113,-0.03652322,0.015867895,0.0020097427,0.0025839547,0.0030146139,-0.12178228,-0.13686173,-0.15945223
41.0,-0.4290455,0.121583596,0.05618636,0.066318326,0.083818994,-0.06614388,-0.055935152,-0.03432448,0.01478257,0.0020510468,0.0025922952,0.0030597583,-0.11569733,-0.1309924,-0.15066156
42.0,-0.41109136,0.117383696,0.054311857,0.06482383,0.08059179,-0.062470403,-0.051801536,-0.032268096,0.013778931,0.0020899517,0.0025983183,0.0031012187,-0.10996669,-0.1253588,-0.14244047
43.0,-0.39404663,0.113358736,0.052511767,0.06334753,0.077517375,-0.059026707,-0.04795192,-0.03034381,0.012850204,0.0021264688,0.0026021262,0.003139073,-0.10456644,-0.119954795,-0.13474594
44.0,-0.37785634,0.10949992,0.05078257,0.061891254,0.0745869,-0.055796426,-0.04436575,-0.028542195,0.0119902305,0.002160617,0.0026038203,0.003173406,-0.09947453,-0.114773765,-0.12753874
45.0,-0.36246932,0.10579893,0.049120933,0.060456533,0.07179213,-0.05276452,-0.041024078,-0.026854577,0.011193414,0.0021924214,0.0026035004,0.0032043082,-0.09467057,-0.1098088,-0.12078294
46.0,-0.34783795,0.102248006,0.047523722,0.059044626,0.069125414,-0.04991715,-0.03790945,-0.025272965,0.010454655,0.002221914,0.0026012652,0.0032318751,-0.090135746,-0.105052814,-0.11444569
47.0,-0.333918,0.098839805,0.045987964,0.057656553,0.06657959,-0.047241576,-0.035005763,-0.02379,0.0097693065,0.002249132,0.0025972119,0.0032562057,-0.08585263,-0.10049857,-0.10849686
48.0,-0.32066822,0.09556741,0.04451085,0.056293134,0.064147994,-0.04472605,-0.032298163,-0.022398893,0.00913313,0.002274116,0.0025914346,0.0032774026,-0.08180508,-0.09613883,-0.102908835
49.0,-0.30805016,0.09242433,0.04308972,0.05495501,0.061824385,-0.042359747,-0.029772922,-0.021093372,0.008542257,0.0022969125,0.0025840264,0.00329557,-0.07797816,-0.091966346,-0.09765622
50.0,-0.296028,0.08940443,0.041722067,0.053642657,0.05960295,-0.040132653,-0.027417356,-0.01986765,0.007993151,0.00231757,0.0025750776,0.003310814,-0.074357994,-0.08797395,-0.0927157
51.0,-0.2845682,0.0865019,0.040405493,0.052356414,0.057478234,-0.038035527,-0.025219737,-0.018716369,0.0074825785,0.0023361403,0.0025646756,0.0033232416,-0.07093172,-0.08415459,-0.088065796
52.0,-0.2736395,0.08371129,0.039137747,0.051096503,0.055445142,-0.036059815,-0.023169206,-0.017634576,0.0070075803,0.002352678,0.0025529058,0.0033329604,-0.06768738,-0.08050134,-0.083686724
53.0,-0.26321265,0.08102744,0.037916686,0.049863037,0.053498887,-0.0341976,-0.021255719,-0.016617684,0.0065654456,0.0023672394,0.0025398505,0.0033400774,-0.06461386,-0.07700741,-0.07956024
54.0,-0.25326028,0.07844546,0.036740277,0.048656043,0.051634986,-0.032441553,-0.01946996,-0.015661439,0.0061536897,0.0023798824,0.0025255897,0.0033446997,-0.061700825,-0.07366623,-0.075669535
