data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5873225,0.7117703,-0.42706218,-0.0,0.7117703,-1.1673033,-1.4235406,-0.7117703,0.506617,0.0,-0.00033887418,0.0,2.4086308,5.6811273e-16,-3.5588517
1.0,-3.3811796,0.6769369,-0.3775225,0.026036035,0.66391885,-1.0912603,-1.3008003,-0.6506505,0.45824355,-1.5162297e-05,-0.00038663857,2.666473e-05,2.0605972,-0.15016937,-3.191672
2.0,-3.1860907,0.64410985,-0.33398288,0.04771184,0.6202539,-1.0196197,-1.1892618,-0.5955145,0.41487747,-3.3312015e-05,-0.0004330562,6.1865176e-05,1.7656653,-0.26480398,-2.870695
3.0,-3.0021472,0.6131779,-0.29563934,0.06569763,0.58032906,-0.9524201,-1.0879215,-0.5457205,0.37598714,-5.4008753e-05,-0.00047707732,0.00010601718,1.5150573,-0.35119742,-2.5890894
4.0,-2.8291788,0.5840303,-0.2618067,0.0805559,0.5437524,-0.88958716,-0.9958376,-0.5006966,0.3410914,-7.6707656e-05,-0.00051777664,0.0001593159,1.3015621,-0.4151359,-2.341174
5.0,-2.6668446,0.55655885,-0.23189953,0.09275981,0.510179,-0.8309733,-0.91213816,-0.45993406,0.30975777,-0.00010079479,-0.00055437133,0.00022174852,1.1192373,-0.46122238,-2.1222029
6.0,-2.5146964,0.53065944,-0.20541656,0.10270828,0.4793053,-0.77638626,-0.83602333,-0.4229814,0.28159943,-0.00012562034,-0.0005862282,0.0002931141,0.96317065,-0.493128,-1.9281939
7.0,-2.372224,0.5062327,-0.18192737,0.1107384,0.45086348,-0.7256084,-0.7667645,-0.38943827,0.25627154,-0.00015052805,-0.0006128642,0.0003730478,0.82928854,-0.51378727,-1.7557919
8.0,-2.238888,0.48318452,-0.1610615,0.11713564,0.4246167,-0.6784106,-0.7037012,-0.35894975,0.23346727,-0.00017487994,-0.0006339398,0.00046104714,0.714202,-0.5255507,-1.602158
9.0,-2.1141388,0.4614263,-0.1424993,0.122142255,0.40035516,-0.63456094,-0.6462363,-0.3312011,0.21291423,-0.00019807593,-0.0006492489,0.00055649906,0.6150829,-0.5303045,-1.4648808
10.0,-1.9974333,0.44087493,-0.12596427,0.12596427,0.3778928,-0.59383154,-0.59383154,-0.3059132,0.1943707,-0.00021956861,-0.00065870583,0.00065870583,0.529564,-0.529564,-1.341905
11.0,-1.8882442,0.42145258,-0.11121666,0.12877718,0.357064,-0.55600196,-0.5460022,-0.28283826,0.17762227,-0.00023887344,-0.00066233095,0.0007669095,0.4556579,-0.5245484,-1.2314713
12.0,-1.7860656,0.40308666,-0.098048106,0.13073081,0.33772126,-0.52086216,-0.50231254,-0.26175606,0.16247886,-0.00025557497,-0.0006602353,0.00088031375,0.3916911,-0.5162387,-1.1320693
13.0,-1.6904173,0.3857095,-0.08627713,0.13195325,0.31973287,-0.4882137,-0.4623706,-0.24247079,0.14877182,-0.0002693295,-0.00065260613,0.0009981034,0.33625075,-0.5054248,-1.0423979
14.0,-1.6008466,0.36925808,-0.07574525,0.13255417,0.302981,-0.4578703,-0.42582422,-0.22480801,0.13635153,-0.00027986534,-0.00063969224,0.0011194614,0.28814068,-0.49274248,-0.96133214
15.0,-1.5169288,0.35367373,-0.066313826,0.13262765,0.28735992,-0.42965832,-0.3923568,-0.20861225,0.12508512,-0.00028698053,-0.0006217912,0.0012435823,0.2463455,-0.47870293,-0.8878972
16.0,-1.4382669,0.33890197,-0.057861313,0.13225444,0.27277476,-0.40341634,-0.3616836,-0.19374467,0.11485455,-0.00029053903,-0.00059923675,0.001369684,0.21000111,-0.4637166,-0.82124513
