data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.4046943,0.71874624,0.39930347,-0.71874624,0.079860695,-1.2156572,-0.71874624,-1.428619,0.51659614,-0.00031684758,3.520529e-05,-6.3369516e-05,-2.272579,3.5937312,-0.47817823
1.0,-2.3816893,0.6945585,0.38436732,-0.6406122,0.08766272,-1.1224625,-0.7443148,-1.3241065,0.48241147,-0.0003711813,5.079323e-05,-8.465538e-05,-2.0989304,3.14944,-0.5041536
2.0,-2.3440716,0.6706804,0.36981443,-0.5703917,0.09402062,-1.0371557,-0.7559726,-1.2278917,0.4498122,-0.00042559678,7.015331e-05,-0.00010820257,-1.9405487,2.7539124,-0.5200985
3.0,-2.295572,0.64724004,0.35569048,-0.50729626,0.09912685,-0.95906675,-0.7569257,-1.1393547,0.41891968,-0.00047862998,9.35254e-05,-0.00013338869,-1.7960045,2.4030797,-0.5281375
4.0,-2.2391443,0.62433183,0.34202525,-0.4506047,0.10315048,-0.8875662,-0.7497175,-1.0578943,0.38979024,-0.0005288751,0.00012106779,-0.000159502,-1.6639885,2.092748,-0.52997893
5.0,-2.1771224,0.6020236,0.3288364,-0.3996627,0.10623946,-0.82206976,-0.736364,-0.9829382,0.3624324,-0.0005750318,0.00015285655,-0.0001857795,-1.5433089,1.8188168,-0.526996
6.0,-2.111346,0.58036214,0.31613225,-0.35387936,0.108523004,-0.7620394,-0.7184614,-0.9139486,0.33682024,-0.0006159403,0.00018888837,-0.0002114422,-1.4328862,1.5774052,-0.5202921
7.0,-2.0432603,0.55937785,0.30391395,-0.31272307,0.110113755,-0.7069823,-0.6972715,-0.850425,0.3129036,-0.0006506044,0.00022908604,-0.00023572623,-1.3317457,1.3649182,-0.51075333
8.0,-1.9739968,0.53908813,0.29217753,-0.2757168,0.11110976,-0.6564492,-0.67378944,-0.79190445,0.29061598,-0.00067820365,0.00027330595,-0.00025790842,-1.2390091,1.1780745,-0.49909073
9.0,-1.9044348,0.51950014,0.28091487,-0.2424334,0.11159632,-0.6100314,-0.6487979,-0.737961,0.26988038,-0.00069809775,0.0003213466,-0.0002773265,-1.1538858,1.0139103,-0.48587418
10.0,-1.8352542,0.5006134,0.27011514,-0.21249057,0.11164759,-0.5673584,-0.6229101,-0.6882041,0.25061375,-0.000709823,0.00037295785,-0.0002933935,-1.0756652,0.8697695,-0.47155952
11.0,-1.7669748,0.48242125,0.2597653,-0.18554664,0.111327976,-0.52809423,-0.5966038,-0.6422768,0.23273025,-0.0007130837,0.00042785023,-0.0003056073,-1.0037085,0.74328446,-0.4565106
12.0,-1.6999891,0.46491256,0.24985096,-0.16129619,0.11069346,-0.4919351,-0.57024884,-0.59985316,0.21614368,-0.00070774026,0.0004857041,-0.00031355582,-0.9374412,0.6323536,-0.44101682
13.0,-1.6345879,0.44807267,0.24035688,-0.13946633,0.10979264,-0.45860586,-0.54412895,-0.56063616,0.20076913,-0.0006937937,0.000546178,-0.0003169181,-0.876347,0.5351174,-0.42530745
14.0,-1.570981,0.43188453,0.2312672,-0.11981313,0.10866772,-0.4278578,-0.51845914,-0.5243555,0.18652424,-0.0006713696,0.0006089166,-0.00031546282,-0.8199613,0.44993383,-0.4095631
15.0,-1.5093147,0.41632915,0.2225659,-0.10211847,0.10735532,-0.39946586,-0.4933997,-0.4907648,0.17332996,-0.00064070127,0.00067355775,-0.00030904415,-0.767866,0.37535536,-0.39392492
16.0,-1.4496835,0.40138647,0.21423694,-0.08618727,0.10588723,-0.3732264,-0.46906728,-0.4596403,0.16111109,-0.0006021127,0.00073973846,-0.00029759592,-0.71968424,0.31010747,-0.3785023
17.0,-1.3921429,0.38703558,0.20626447,-0.07184493,0.10429102,-0.34895512,-0.445544,-0.43077815,0.14979653,-0.0005560025,0.0008071004,-0.00028112487,-0.67507625,0.2530686,-0.36337882
18.0,-1.336716,0.37325525,0.19863291,-0.05893504,0.10259062,-0.32648504,-0.42288473,-0.40399286,0.13931948,-0.00050282857,0.00087529415,-0.00025970268,-0.6337355,0.20325242,-0.34861726
19.0,-1.2834021,0.3600241,0.1913271,-0.047317453,0.10080674,-0.30566487,-0.4011227,-0.37911567,0.12961735,-0.000443094,0.0009439829,-0.00023345814,-0.5953849,0.15979162,-0.33426365
20.0,-1.232181,0.34732088,0.18433231,-0.03686646,0.098957345,-0.28635734,-0.38027415,-0.3559928,0.12063179,-0.0003773345,0.0010128453,-0.00020256906,-0.559774,0.12192362,-0.3203505
21.0,-1.1830182,0.3351246,0.17763436,-0.02746923,0.097057946,-0.26843792,-0.36034226,-0.33448416,0.11230851,-0.00030610687,0.0010815776,-0.00016725427,-0.5266759,0.088977866,-0.3068995
22.0,-1.1358684,0.32341474,0.17121957,-0.019024396,0.09512198,-0.25179347,-0.34132007,-0.3144621,0.10459709,-0.0002299791,0.0011498955,-0.00012776616,-0.49588504,0.060364608,-0.29392365
23.0,-1.0906781,0.3121712,0.16507481,-0.011440828,0.09316103,-0.23632114,-0.32319272,-0.29581,0.097450845,-0.00014952182,0.0012175348,-8.43836e-05,-0.46721497,0.03556501,-0.28142902
24.0,-1.0473881,0.30137444,0.15918753,-0.00463653,0.091185085,-0.2219273,-0.30593964,-0.27842164,0.090826556,-6.530098e-05,0.0012842526,-3.7405418e-05,-0.44049627,0.014122486,-0.26941627
25.0,-1.0059355,0.29100564,0.1535457,0.0014623399,0.08920273,-0.20852673,-0.28953594,-0.26219976,0.08468428,2.2128314e-05,0.001349827,1.2855496e-05,-0.41557488,-0.0043649375,-0.25788173
26.0,-0.9662548,0.28104654,0.14813784,0.006922329,0.08722134,-0.19604172,-0.2739537,-0.24705553,0.07898716,0.000112226786,0.0014140576,6.607745e-05,-0.39231056,-0.020251285,-0.24681847
27.0,-0.92827916,0.2714796,0.14295302,0.011803461,0.08524722,-0.18440136,-0.25916293,-0.23290768,0.07370117,0.00020447506,0.0014767642,0.00012193467,-0.37057558,-0.033848487,-0.2362169
