data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.7604902,0.60653067,0.48522452,0.60653067,-0.3639184,-0.8248817,-0.60653067,-0.99471027,0.36787945,0.000385026,-0.00023101561,-0.00028876952,-2.6008034,-3.0326533,2.0524998
1.0,-3.461091,0.57044923,0.4497773,0.57044923,-0.31813517,-0.7423857,-0.52656853,-0.91959625,0.32541233,0.00046967022,-0.00026193148,-0.0003322058,-2.3152552,-2.7206042,1.7364485
2.0,-3.1915686,0.53720933,0.41782945,0.53720933,-0.27855298,-0.66985357,-0.45762274,-0.85039717,0.28859383,0.0005626127,-0.00029172513,-0.00037507515,-2.0685139,-2.4472868,1.4726244
3.0,-2.9484055,0.50653005,0.38894272,0.50653005,-0.24421985,-0.60586554,-0.3979879,-0.7867691,0.2565727,0.0006631692,-0.00031974228,-0.00041640855,-1.8542993,-2.2070239,1.2515489
4.0,-2.7285457,0.47816357,0.36274478,0.47816357,-0.21434918,-0.5492343,-0.34625638,-0.7283324,0.22864039,0.00077054347,-0.00034541602,-0.00045532113,-1.6675045,-1.9950962,1.0656289
5.0,-2.5293307,0.45189038,0.3389178,0.45189038,-0.18828766,-0.49896228,-0.30126026,-0.67469746,0.2042049,0.00088386063,-0.00036827527,-0.0004910337,-1.5039476,-1.8075615,0.90874946
6.0,-2.3484457,0.4275159,0.31718922,0.4275159,-0.16549002,-0.4542078,-0.26202586,-0.62548107,0.18276983,0.0010021975,-0.00038794745,-0.0005228857,-1.3601838,-1.6411093,0.7759605
7.0,-2.1838706,0.4048671,0.2973243,0.4048671,-0.14549913,-0.41425735,-0.22773775,-0.5803161,0.16391738,0.0011246095,-0.00040415654,-0.0005503408,-1.2333586,-1.4929475,0.66323584
8.0,-2.0338404,0.38379002,0.27912,0.38379002,-0.12793,-0.37850365,-0.19771,-0.5388567,0.14729477,0.0012501531,-0.0004167177,-0.00057298684,-1.1210936,-1.36071,0.5672856
9.0,-1.896809,0.364147,0.26240006,0.364147,-0.11245716,-0.34642792,-0.1713633,-0.5007809,0.13260303,0.001377905,-0.00042552952,-0.00059053075,-1.0213968,-1.2423838,0.4854093
10.0,-1.7714199,0.34581503,0.24701074,0.34581503,-0.098804295,-0.31758523,-0.14820644,-0.46579167,0.11958804,0.0015069776,-0.00043056504,-0.000602791,-0.93259156,-1.1362494,0.41538134
11.0,-1.6564801,0.3286838,0.23281768,0.3286838,-0.086736,-0.29159275,-0.12782148,-0.4336166,0.10803303,0.0016365295,-0.00043186196,-0.0006096875,-0.85326064,-1.040832,0.35535994
12.0,-1.550938,0.31265414,0.2197029,0.31265414,-0.076051004,-0.26811975,-0.10985145,-0.4040067,0.0977526,0.0017657749,-0.00042951282,-0.00061122974,-0.7822001,-0.9548626,0.30381516
