data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.2457147,0.60653067,-0.0,0.60653067,0.60653067,-1.2130613,-0.60653067,-0.60653067,0.36787945,0.0,0.0,0.0004812825,-0.0,-3.0326533,-3.0326533
1.0,-3.8532662,0.566078,0.010886116,0.566078,0.5551919,-1.0884023,-0.52253354,-0.5440964,0.32044432,1.13675915e-05,1.11489835e-05,0.00057974714,-0.06280049,-2.6997566,-2.6689866
2.0,-3.5076725,0.52930933,0.019604048,0.52930933,0.50970525,-0.97947633,-0.45089313,-0.48937514,0.28016835,2.6397103e-05,2.5419433e-05,0.00068632467,-0.10888449,-2.411298,-2.3590474
3.0,-3.202091,0.49579132,0.026560249,0.49579132,0.46923107,-0.88391876,-0.38955033,-0.44124794,0.24580903,4.5286717e-05,4.2860644e-05,0.00080006535,-0.14221083,-2.1602335,-2.0934348
4.0,-2.930852,0.46515313,0.032079525,0.46515313,0.4330736,-0.7997758,-0.33683503,-0.3987817,0.21636742,6.814342e-05,6.344387e-05,0.00091993617,-0.165776,-1.9408113,-1.8646368
5.0,-2.6892292,0.43707564,0.03642297,0.43707564,0.40065268,-0.7254242,-0.29138377,-0.36119446,0.19103512,9.498714e-05,8.7071545e-05,0.0010448585,-0.1818619,-1.7483026,-1.6666038
6.0,-2.4732623,0.41128308,0.03980159,0.41128308,0.3714815,-0.65950805,-0.25207675,-0.32782814,0.16915378,0.00012575793,0.000113587805,0.0011737406,-0.19221558,-1.5787964,-1.4944303
7.0,-2.2796128,0.38753605,0.042386755,0.38753605,0.3451493,-0.600889,-0.21798904,-0.2981265,0.1501842,0.00016032511,0.00014278955,0.0013055045,-0.19818085,-1.4290392,-1.3441105
8.0,-2.1054547,0.36562592,0.044318292,0.36562592,0.32130763,-0.54860675,-0.18835273,-0.2716174,0.13368231,0.00019849758,0.00017443727,0.0014391075,-0.20079564,-1.2963101,-1.2123536
9.0,-1.9483831,0.34537005,0.045710742,0.34537005,0.2996593,-0.5018472,-0.16252708,-0.24789862,0.11928047,0.0002400345,0.00020826522,0.0015735595,-0.20086432,-1.1783214,-1.0964395
10.0,-1.8063432,0.32660818,0.04665831,0.32660818,0.27994987,-0.45991763,-0.13997494,-0.22662608,0.1066729,0.00028465575,0.00024399064,0.0017079345,-0.19901198,-1.0731411,-0.99410766
11.0,-1.6775715,0.309199,0.047238734,0.309199,0.26196027,-0.422226,-0.12024405,-0.2075045,0.09560402,0.000332052,0.00028132185,0.0018413793,-0.19572546,-0.97913015,-0.9034698
12.0,-1.5605488,0.2930176,0.04751637,0.2930176,0.24550124,-0.3882644,-0.10295213,-0.19027951,0.08585931,0.00038189394,0.0003199652,0.0019731189,-0.1913844,-0.8948916,-0.82294023
13.0,-1.4539611,0.27795324,0.047544636,0.27795324,0.23040861,-0.35759532,-0.08777471,-0.17473134,0.077258006,0.00043384044,0.00035963088,0.0021024575,-0.18628508,-0.8192306,-0.75118154
14.0,-1.356668,0.2639074,0.047367997,0.2639074,0.21653941,-0.3298409,-0.07443543,-0.16066948,0.069647126,0.00048754574,0.00040003753,0.0022287804,-0.18065861,-0.7511211,-0.68706065
15.0,-1.2676764,0.25079224,0.047023542,0.25079224,0.20376869,-0.30467337,-0.06269806,-0.14792824,0.06289674,0.0005426658,0.00044091593,0.0023515518,-0.17468512,-0.6896786,-0.6296134
16.0,-1.1861184,0.23852912,0.04654227,0.23852912,0.19198686,-0.28180775,-0.05236005,-0.13636316,0.056896143,0.0005988632,0.00048201185,0.0024703105,-0.16850461,-0.6341384,-0.57801634
17.0,-1.1112334,0.22704764,0.045950115,0.22704764,0.18109752,-0.26099536,-0.043247167,-0.12584797,0.051550627,0.0006558116,0.0005230878,0.002584669,-0.16222553,-0.5838368,-0.5315633
18.0,-1.042353,0.21628445,0.045268837,0.21628445,0.1710156,-0.24201867,-0.035209097,-0.1162719,0.046778962,0.00071319874,0.0005639246,0.0026943064,-0.15593144,-0.5381962,-0.48964664
19.0,-0.97888774,0.20618252,0.044516683,0.20618252,0.16166584,-0.22468677,-0.0281158,-0.107537605,0.042511236,0.00077072944,0.00060432195,0.002798965,-0.14968619,-0.49671245,-0.45174164
20.0,-0.92031676,0.19669038,0.043708973,0.19669038,0.15298142,-0.20883177,-0.021854486,-0.09955933,0.038687106,0.0008281269,0.00064409873,0.0028984442,-0.14353812,-0.45894423,-0.4173937
21.0,-0.8661782,0.18776143,0.042858586,0.18776143,0.14490284,-0.19430557,-0.016327081,-0.092261314,0.03525435,0.0008851344,0.00068309286,0.0029925972,-0.1375232,-0.4245041,-0.38620785
22.0,-0.8160621,0.17935342,0.041976333,0.17935342,0.13737708,-0.18097726,-0.01144809,-0.085576504,0.032167647,0.0009415156,0.0007211609,0.0030813238,-0.13166772,-0.39305112,-0.35783964
23.0,-0.7696031,0.171428,0.041071292,0.171428,0.1303567,-0.16873084,-0.007142833,-0.07944542,0.029387558,0.0009970553,0.0007581775,0.0031645668,-0.12599029,-0.3642845,-0.3319881
24.0,-0.7264751,0.16395025,0.040151082,0.16395025,0.123799175,-0.15746327,-0.0033459235,-0.073815174,0.026879687,0.001051559,0.0007940344,0.003242307,-0.12050342,-0.33793828,-0.30838937
25.0,-0.6863866,0.15688837,0.03922209,0.15688837,0.117666274,-0.14708285,0.0,-0.06863866,0.02461396,0.0011048528,0.0008286396,0.0033145584,-0.11521489,-0.31377673,-0.28681153
26.0,-0.6490761,0.15021327,0.038289655,0.15021327,0.11192361,-0.1375078,0.0029453582,-0.06387384,0.022564026,0.0011567825,0.0008619164,0.0033813643,-0.11012877,-0.29159045,-0.26705033
27.0,-0.6143087,0.14389837,0.03735823,0.14389837,0.106540136,-0.12866504,0.0055345525,-0.059483137,0.020706741,0.0012072134,0.00089380227,0.0034427939,-0.10524618,-0.2711931,-0.24892528
28.0,-0.58187324,0.13791932,0.036431517,0.13791932,0.1014878,-0.12048915,0.007806754,-0.055432864,0.019021738,0.0012560288,0.0009242476,0.0034989375,-0.10056604,-0.25241837,-0.23227663
28.0,-0.55157894,0.13225377,0.035512585,0.13225377,0.096741185,-0.11292141,0.009796576,-0.05169281,0.01749106,0.0013031294,0.00095321506,0.0035499043,-0.09608554,-0.23511781,-0.21696268
30.0,-0.5232538,0.12688118,0.034603957,0.12688118,0.09227722,-0.10590909,0.011534653,-0.04823582,0.016098835,0.0013484322,0.0009806779,0.0035958192,-0.091800585,-0.2191584,-0.20285736
31.0,-0.49674195,0.12178265,0.033707697,0.12178265,0.08807495,-0.0994047,0.013048141,-0.045037445,0.014831014,0.0013918693,0.0010066198,0.0036368195,-0.08770612,-0.20442088,-0.18984842
32.0,-0.47190225,0.11694077,0.032825477,0.11694077,0.08411529,-0.09336545,0.014361147,-0.04207564,0.013675143,0.0014333868,0.0010310326,0.0036730538,-0.083796404,-0.19079809,-0.17783561
33.0,-0.44860646,0.11233946,0.03195864,0.11233946,0.08038082,-0.08775268,0.015495098,-0.0393305,0.012620155,0.0014729442,0.0010539169,0.0037046776,-0.08006523,-0.17819363,-0.16672927
34.0,-0.42673802,0.10796388,0.031108238,0.10796388,0.076855645,-0.08253142,0.016469067,-0.036784016,0.0116562,0.0015105123,0.0010752799,0.003731854,-0.07650607,-0.16652057,-0.15644903
35.0,-0.40619075,0.1038003,0.030275086,0.1038003,0.07352521,-0.077670015,0.017300049,-0.03441989,0.010774502,0.0015460735,0.0010951353,0.0037547497,-0.073112234,-0.15570045,-0.14692277
36.0,-0.3868678,0.099835984,0.029459799,0.099835984,0.07037619,-0.07313972,0.01800321,-0.032223333,0.009967225,0.0015796194,0.0011135022,0.0037735354,-0.06987697,-0.14566234,-0.1380856
37.0,-0.36868075,0.09605916,0.028662812,0.09605916,0.06739634,-0.06891445,0.018592095,-0.030180918,0.0092273615,0.0016111512,0.0011304044,0.0037883823,-0.066793524,-0.13634203,-0.1298791
38.0,-0.35154864,0.09245886,0.027884416,0.09245886,0.06457444,-0.064970456,0.019078812,-0.028280437,0.00854864,0.0016406775,0.00114587,0.0037994636,-0.063855246,-0.12768129,-0.12225053
39.0,-0.33539745,0.08902492,0.02712478,0.08902492,0.061900135,-0.061286133,0.0194742,-0.026510777,0.007925435,0.0016682144,0.0011599304,0.003806951,-0.061055586,-0.11962723,-0.11515224
40.0,-0.3201592,0.08574787,0.026383959,0.08574787,0.059363905,-0.057841755,0.019787969,-0.024861807,0.0073526963,0.0016937845,0.0011726201,0.003811015,-0.05838817,-0.11213183,-0.10854111
41.0,-0.30577147,0.08261889,0.02566193,0.08261889,0.056956965,-0.054619323,0.020028824,-0.023324285,0.006825882,0.0017174156,0.001183976,0.003811825,-0.055846803,-0.105151325,-0.102378055
42.0,-0.29217693,0.079629794,0.024958592,0.079629794,0.0546712,-0.051602375,0.020204574,-0.021889767,0.0063409037,0.0017391408,0.001194037,0.0038095466,-0.05342551,-0.09864586,-0.0966276
43.0,-0.2793228,0.07677289,0.024273781,0.07677289,0.052499108,-0.048775855,0.020322235,-0.020550529,0.0058940765,0.0017589971,0.0012028436,0.0038043426,-0.051118515,-0.092579074,-0.091257505
44.0,-0.26716045,0.07404103,0.023607286,0.07404103,0.050433744,-0.04612596,0.02038811,-0.0192995,0.0054820743,0.0017770254,0.0012104376,0.0037963723,-0.048920285,-0.08691773,-0.08623842
45.0,-0.25564495,0.071427524,0.022958847,0.071427524,0.04846868,-0.043640032,0.020407865,-0.0181302,0.0051018912,0.0017932694,0.0012168614,0.003785791,-0.046825506,-0.08163146,-0.0815436
46.0,-0.24473488,0.06892611,0.022328177,0.06892611,0.046597935,-0.041306444,0.020386597,-0.017036688,0.004750809,0.0018077759,0.0012221583,0.0037727498,-0.0448291,-0.07669244,-0.07714865
47.0,-0.23439193,0.066530935,0.02171496,0.066530935,0.04481598,-0.03911452,0.020328898,-0.0160135,0.0044263657,0.0018205933,0.0012263719,0.0037573946,-0.042926207,-0.07207518,-0.073031284
48.0,-0.22458065,0.06423651,0.02111885,0.06423651,0.043117654,-0.03705442,0.020238899,-0.015055619,0.0041263285,0.001831772,0.0012295456,0.0037398678,-0.041112207,-0.06775631,-0.0691711
49.0,-0.2152682,0.06203766,0.020539496,0.06203766,0.041498166,-0.0351171,0.020120323,-0.0141584305,0.0038486714,0.0018413636,0.001231723,0.003720306,-0.039382685,-0.063714355,-0.06554945
50.0,-0.2064241,0.05992958,0.019976526,0.05992958,0.039953053,-0.033294212,0.019976526,-0.013317684,0.0035915545,0.0018494208,0.0012329472,0.0036988417,-0.03773344,-0.05992958,-0.062149193
