data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.6190057,0.6636503,-0.0,0.5309202,0.6636503,-1.3273005,-0.90256435,-0.6636503,0.44043165,0.0,0.0,0.00042128557,-0.0,-2.8457322,-3.3182511
1.0,-4.1948514,0.6196263,0.01191589,0.50046736,0.60771036,-1.1913599,-0.7873653,-0.5955653,0.38393673,1.0050044e-05,1.22036245e-05,0.0005125522,-0.06874111,-2.5608234,-2.92146
2.0,-3.8209732,0.5795858,0.021466142,0.4722551,0.55811965,-1.072512,-0.6885066,-0.53585845,0.3359197,2.355176e-05,2.78339e-05,0.00061234576,-0.119226895,-2.3100984,-2.5831218
3.0,-3.4900844,0.54306364,0.029092696,0.446088,0.513971,-0.968198,-0.6033271,-0.48331973,0.29491812,4.07467e-05,4.6947287e-05,0.0007198584,-0.15577023,-2.0887616,-2.2930381
4.0,-3.1961386,0.5096611,0.03514904,0.42178848,0.47451204,-0.87630194,-0.5296597,-0.43693894,0.25975442,6.179064e-05,6.951447e-05,0.00083417364,-0.1816382,-1.8927821,-2.0430536
5.0,-2.9340873,0.47903466,0.039919555,0.39919555,0.4391151,-0.79506445,-0.46572813,-0.39586893,0.2294742,8.675487e-05,9.543036e-05,0.0009543036,-0.19932055,-1.7187586,-1.8265969
6.0,-2.6996932,0.45088723,0.043634247,0.3781635,0.40725297,-0.7230148,-0.4100681,-0.35939607,0.20329928,0.000115630944,0.00012452564,0.0010792222,-0.21072482,-1.5638102,-1.6383351
7.0,-2.4893808,0.42496058,0.046480063,0.3585605,0.37848052,-0.6589171,-0.36146548,-0.3269167,0.1805915,0.0001483378,0.0001565788,0.0012078936,-0.21731927,-1.425488,-1.4739118
8.0,-2.3001194,0.40102947,0.048609633,0.34026745,0.35241985,-0.6017284,-0.31890866,-0.29791814,0.16082464,0.00018473052,0.00019132804,0.0013392963,-0.22023869,-1.3017026,-1.3297458
9.0,-2.129327,0.37889665,0.05014809,0.32317656,0.32874858,-0.55056375,-0.28155038,-0.27196324,0.14356269,0.00022460987,0.00022848246,0.0014724425,-0.22036311,-1.1906652,-1.2028757
10.0,-1.9747952,0.35838878,0.051198397,0.3071904,0.3071904,-0.5046699,-0.24867792,-0.24867792,0.12844251,0.00026773213,0.00026773213,0.0016063929,-0.21837683,-1.0908393,-1.0908393
11.0,-1.8346267,0.3393529,0.051845584,0.29222056,0.28750733,-0.46340263,-0.21968912,-0.2277409,0.1151604,0.00031381872,0.00030875712,0.0017402674,-0.21481314,-1.0009005,-0.99157864
12.0,-1.7071854,0.32165384,0.05216008,0.2781871,0.26949376,-0.42620894,-0.1940731,-0.20887528,0.10346119,0.00036256516,0.000351235,0.0018732533,-0.21008816,-0.919704,-0.90336514
13.0,-1.5910553,0.30517152,0.052200392,0.26501736,0.25297114,-0.39261246,-0.17139481,-0.19184172,0.09312966,0.0004136496,0.00039484736,0.0020046097,-0.20452684,-0.84625703,-0.8247402
14.0,-1.4850063,0.28979915,0.05201523,0.2526454,0.23778391,-0.3622013,-0.1512824,-0.17643261,0.08398355,0.00046674017,0.00043928486,0.0021336693,-0.19838288,-0.779696,-0.75446755
15.0,-1.3879664,0.27544138,0.05164526,0.2410112,0.22379613,-0.33461824,-0.13341692,-0.16246738,0.07586796,0.0005215015,0.00048425142,0.00225984,-0.19185407,-0.71926785,-0.69149506
16.0,-1.2989981,0.26201293,0.051124472,0.23006013,0.21088846,-0.30955246,-0.117523946,-0.14978847,0.068650775,0.0005776005,0.0005294671,0.002382602,-0.18509431,-0.66431403,-0.6349235
17.0,-1.2172793,0.24943727,0.050481353,0.21974236,0.19895591,-0.28673267,-0.103366576,-0.1382581,0.06221895,0.00063471077,0.00057467056,0.002501507,-0.17822292,-0.6142571,-0.5839819
18.0,-1.142087,0.2376456,0.049739774,0.21001239,0.18790582,-0.26592144,-0.09073975,-0.12775539,0.05647543,0.0006925166,0.00061962014,0.0026161738,-0.17133187,-0.5685895,-0.5380062
19.0,-1.0727831,0.22657591,0.048919797,0.20082864,0.17765611,-0.2469104,-0.07946541,-0.11817408,0.051336642,0.00075071614,0.00066409505,0.002726285,-0.16449156,-0.526864,-0.4964231
20.0,-1.0088036,0.21617219,0.048038267,0.19215307,0.16813393,-0.22951615,-0.069388606,-0.10942049,0.046730418,0.0008090234,0.0007078955,0.002831582,-0.15775529,-0.48868555,-0.4587358
21.0,-0.94964814,0.20638376,0.047109336,0.18395074,0.15927443,-0.21357696,-0.060374077,-0.10141187,0.042594258,0.0008671703,0.00075084256,0.0029318614,-0.15116286,-0.4537046,-0.42451227
22.0,-0.8948722,0.19716464,0.046144914,0.17618968,0.15101972,-0.19894974,-0.05230352,-0.094074935,0.038873896,0.00092490757,0.0007927779,0.0030269702,-0.14474338,-0.42161098,-0.39337596
23.0,-0.8440795,0.18847305,0.045155,0.16884044,0.14331804,-0.1855077,-0.045073196,-0.08734466,0.03552209,0.0009820056,0.0008335629,0.0031168004,-0.13851747,-0.39212897,-0.3649976
24.0,-0.79691625,0.18027095,0.044147987,0.16187596,0.13612297,-0.1731382,-0.03859195,-0.08116323,0.03249762,0.0010382547,0.00087307784,0.0032012854,-0.13249913,-0.3650131,-0.3390885
25.0,-0.7530659,0.17252368,0.04313092,0.1552713,0.12939276,-0.16174094,-0.0327795,-0.07547911,0.029764421,0.001093465,0.00091122085,0.0032803952,-0.12669708,-0.34004417,-0.31539485
