data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7293086,0.86935824,0.52161497,-0.3477433,0.17387165,-1.4257475,-1.5996192,-1.7039422,0.75578374,-0.00016556073,8.278037e-05,-5.5186913e-05,-2.9419084,2.0308208,-1.036275
1.0,-4.418529,0.8236387,0.49101534,-0.28510568,0.17423125,-1.2911998,-1.4852301,-1.5470638,0.6783806,-0.00017748422,0.00010846258,-6.297827e-05,-2.6582744,1.6106784,-0.9973837
2.0,-4.130583,0.7809115,0.4627624,-0.2313812,0.1735359,-1.1719029,-1.377575,-1.4075689,0.6098228,-0.00018462681,0.0001384701,-6.923505e-05,-2.4083958,1.2651378,-0.95551866
3.0,-3.8640273,0.7409557,0.4366346,-0.18523893,0.17200758,-1.0658326,-1.2768254,-1.2832048,0.54901534,-0.00018612163,0.00017282723,-7.332064e-05,-2.1874893,0.9807739,-0.91219956
4.0,-3.6173763,0.70356464,0.41243443,-0.1455651,0.16982594,-0.97127056,-1.1829256,-1.17205,0.4950032,-0.00018126091,0.00021147107,-7.4636846e-05,-1.9915532,0.7466918,-0.8685153
5.0,-3.3891604,0.66854674,0.3899856,-0.11142445,0.16713668,-0.88675296,-1.0956738,-1.0724604,0.44695473,-0.00016950665,0.00025425997,-7.264571e-05,-1.8172245,0.55402714,-0.82523733
6.0,-3.177962,0.6357247,0.3691305,-0.08202899,0.16405798,-0.8110286,-1.014778,-0.9830249,0.4041459,-0.0001504919,0.0003009838,-6.6885295e-05,-1.6616633,0.39554876,-0.7829032
7.0,-2.9824371,0.6049352,0.3497282,-0.05671268,0.16068593,-0.7430247,-0.9398945,-0.9025291,0.36594665,-0.00012401472,0.00035137506,-5.697974e-05,-1.5224618,0.26534224,-0.7418778
8.0,-2.801326,0.5760279,0.33165246,-0.034910783,0.15709853,-0.6818182,-0.8706538,-0.8299245,0.33180818,-9.002673e-05,0.00040512028,-4.2644242e-05,-1.3975694,0.15855715,-0.7023992
9.0,-2.633458,0.5488646,0.31478998,-0.016143076,0.15335922,-0.6266125,-0.806679,-0.76430345,0.30125234,-4.8618032e-05,0.0004618713,-2.3685709e-05,-1.2852336,0.07120549,-0.66461194
10.0,-2.4777517,0.52331823,0.299039,-6.992421e-17,0.1495195,-0.5767181,-0.7475975,-0.7048776,0.27386197,0.0,0.0005212556,2.4377013e-19,-1.1839503,2.8540495e-16,-0.6285922
11.0,-2.3332121,0.49927235,0.28430787,0.0138686765,0.1456211,-0.5315363,-0.69304854,-0.650961,0.24927287,5.551294e-05,0.00058288587,2.8433458e-05,-1.0924244,-0.05777545,-0.59436667
