data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.070554,0.74826354,0.44895813,-0.29930544,0.5986109,-1.2271522,-1.376805,-1.0176384,0.5598984,-0.00014249944,0.00028499888,-0.00018999926,-2.5321238,1.7479436,-3.2085543
1.0,-3.8030632,0.7089124,0.42262083,-0.24539274,0.5589501,-1.111346,-1.2783494,-0.9225823,0.50255674,-0.00015276208,0.00034795806,-0.00020204017,-2.287998,1.3863238,-2.8772287
2.0,-3.5552256,0.6721368,0.39830327,-0.19915164,0.522773,-1.0086662,-1.1856898,-0.8380965,0.45176786,-0.00015890977,0.00041713813,-0.00020856906,-2.0729253,1.0889142,-2.5880494
3.0,-3.325799,0.63774645,0.37581488,-0.15943661,0.48969817,-0.9173706,-1.0989739,-0.76281476,0.40672055,-0.00016019637,0.0004920317,-0.00020874072,-1.8827894,0.84415996,-2.3346548
4.0,-3.1135046,0.6055637,0.35498562,-0.12528904,0.45939314,-0.8359803,-1.0181534,-0.6955702,0.36670738,-0.00015601271,0.0005720466,-0.0002018988,-1.7141458,0.6426836,-2.1117883
5.0,-2.9170775,0.5754235,0.3356637,-0.09590392,0.4315676,-0.76323533,-0.94305515,-0.63536346,0.3311122,-0.00014589573,0.0006565308,-0.00018758023,-1.5640997,0.47685558,-1.9150813
6.0,-2.7352972,0.5471733,0.31771356,-0.07060301,0.40596732,-0.6980588,-0.87342757,-0.5813361,0.29939866,-0.00012952958,0.00074479514,-0.00016551002,-1.4302069,0.340452,-1.7408859
7.0,-2.5670073,0.52067256,0.30101383,-0.048813056,0.38236892,-0.6395273,-0.8089747,-0.53274876,0.27109995,-0.00010674047,0.00083613367,-0.00013558925,-1.310395,0.22838217,-1.5861403
8.0,-2.4111235,0.49579185,0.2854559,-0.03004799,0.36057588,-0.58684635,-0.7493787,-0.48896274,0.24580954,-7.748673e-05,0.0009298407,-9.787797e-05,-1.2028991,0.1364714,-1.4482634
9.0,-2.2666383,0.47241214,0.27094224,-0.013894474,0.3404146,-0.53933036,-0.6943151,-0.44942495,0.22317322,-4.1845928e-05,0.0010252253,-5.2575655e-05,-1.1062108,0.06128713,-1.3250698
10.0,-2.1326206,0.4504242,0.25738525,-6.0184325e-17,0.32173157,-0.49638584,-0.64346313,-0.41365486,0.20288195,0.0,0.0011216222,5.2453723e-20,-1.0190355,2.4565033e-16,-1.2147008
11.0,-2.0082142,0.42972767,0.24470605,0.01193688,0.30439043,-0.4574975,-0.59651244,-0.3812341,0.18466589,4.778043e-05,0.001218401,5.9434195e-05,-0.94025844,-0.04972779,-1.1155698
12.0,-1.8926339,0.4102305,0.23283352,0.022174621,0.2882701,-0.42221677,-0.5531669,-0.35179737,0.16828905,0.00010115173,0.0013149725,0.00012523549,-0.86891633,-0.08983232,-1.0263172
13.0,-1.7851607,0.391848,0.22170347,0.030935368,0.2732624,-0.39015198,-0.5131472,-0.32502487,0.15354484,0.0001597124,0.0014107929,0.00019685483,-0.80417407,-0.12192048,-0.9457737
14.0,-1.6851379,0.37450245,0.21125779,0.038410507,0.25927094,-0.36096027,-0.47619182,-0.30063608,0.14025208,0.00022301725,0.0015053664,0.000273703,-0.74530524,-0.14732866,-0.87292993
15.0,-1.591966,0.3581224,0.20144385,0.0447653,0.24620914,-0.33434084,-0.44205734,-0.2783842,0.12825166,0.0002905903,0.0015982466,0.00035516592,-0.6916764,-0.16717042,-0.806912
16.0,-1.5050979,0.34264213,0.19221388,0.05014275,0.23399949,-0.31002894,-0.4105183,-0.25805172,0.11740363,0.00036193634,0.0016890363,0.00044061817,-0.642733,-0.18237524,-0.74696094
17.0,-1.4240342,0.3280011,0.18352443,0.05466685,0.22257218,-0.28779122,-0.38136637,-0.23944639,0.10758472,0.00043655108,0.0017773866,0.0005294343,-0.59798896,-0.19372022,-0.69241524
18.0,-1.34832,0.3141436,0.17533597,0.058445323,0.2118643,-0.26742133,-0.35440972,-0.22239804,0.09868621,0.00051392976,0.0018629954,0.0006209985,-0.5570165,-0.20185605,-0.64269704
19.0,-1.2775395,0.30101827,0.16761243,0.06157192,0.20181906,-0.24873655,-0.32947195,-0.2067557,0.090611994,0.00059357454,0.0019456054,0.0007147122,-0.5194384,-0.20732817,-0.5973
20.0,-1.2113136,0.28857765,0.16032091,0.06412836,0.19238509,-0.23157465,-0.3063911,-0.19238509,0.083277054,0.0006750003,0.0020250008,0.00081000035,-0.48492128,-0.21059439,-0.55577916
21.0,-1.1492957,0.27677795,0.15343127,0.06618603,0.18351583,-0.21579133,-0.28501853,-0.17916664,0.07660604,0.00075773976,0.0021010058,0.0009063162,-0.45316967,-0.21203929,-0.5177427
22.0,-1.0911692,0.26557875,0.14691591,0.06780735,0.17516898,-0.20125796,-0.26521808,-0.16699362,0.070532076,0.0008413472,0.0021734803,0.0010031448,-0.42392123,-0.2119862,-0.48284465
23.0,-1.0366448,0.25494257,0.14074954,0.069046944,0.16730607,-0.1878597,-0.24686497,-0.15577058,0.06499572,0.0009254011,0.0022423181,0.0011000051,-0.39694244,-0.21070707,-0.45077875
24.0,-0.9854573,0.24483475,0.13490894,0.069952786,0.15989208,-0.17549379,-0.22984487,-0.14541206,0.059944052,0.0010095064,0.0023074432,0.0011964521,-0.37202504,-0.20843074,-0.42127335
25.0,-0.9373641,0.23522311,0.12937272,0.07056694,0.15289503,-0.16406813,-0.21405303,-0.13584135,0.055329915,0.0010932956,0.0023688073,0.0012920767,-0.3489829,-0.20534979,-0.39408693
26.0,-0.89214283,0.22607788,0.1241212,0.0709264,0.1462857,-0.15350002,-0.19939357,-0.12698954,0.051111214,0.0011764298,0.0024263863,0.0013865065,-0.3276494,-0.20162621,-0.3690044
