data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.5812602,0.52140164,0.52140164,0.40553463,-0.52140164,-0.52140164,-0.72738755,-0.52140164,0.2718597,0.00032179203,-0.0004137326,-0.00032179203,-2.6070085,-2.1878843,2.6070085
1.0,-2.4365582,0.4960649,0.48643258,0.3901093,-0.4671679,-0.47661322,-0.64681554,-0.51364625,0.24608038,0.00040051955,-0.0004796345,-0.00038465738,-2.3375266,-2.0084984,2.279827
2.0,-2.2989128,0.47215447,0.45450383,0.375076,-0.41920257,-0.43619338,-0.57574886,-0.50151724,0.22292985,0.00048857316,-0.00054605235,-0.0004506257,-2.1019762,-1.8455023,1.9967136
3.0,-2.1685848,0.44959757,0.425295,0.36048815,-0.37668985,-0.39967877,-0.5129448,-0.48637983,0.20213796,0.0005854485,-0.00061176077,-0.0005185401,-1.8953431,-1.6973459,1.7513739
4.0,-2.0456042,0.42831993,0.39852375,0.34638047,-0.3389314,-0.3666548,-0.4573388,-0.46925727,0.18345796,0.0006904846,-0.00067563547,-0.00058723456,-1.7134563,-1.5626014,1.5384283
5.0,-1.9298441,0.4082479,0.37394136,0.3327735,-0.30532825,-0.3367519,-0.40801728,-0.45091486,0.16666634,0.00080289744,-0.0007366791,-0.0006555768,-1.5528297,-1.4399662,1.3532892
6.0,-1.8210757,0.38930964,0.3513282,0.31967703,-0.27536535,-0.30964127,-0.36419454,-0.43192294,0.15156199,0.0009218133,-0.00079403725,-0.00072250236,-1.4105378,-1.3282582,1.1920485
7.0,-1.7190052,0.37143594,0.33049023,0.3070927,-0.24859886,-0.28503084,-0.32519355,-0.41270405,0.13796465,0.0010462992,-0.0008470042,-0.0007870393,-1.2841152,-1.2264097,1.0513779
8.0,-1.6233022,0.35456082,0.31125566,0.29501626,-0.2246454,-0.26266137,-0.29042953,-0.3935685,0.12571336,0.0011753908,-0.00089502236,-0.00084832555,-1.1714756,-1.1334599,0.9284409
9.0,-1.5336171,0.3386217,0.29347214,0.2834389,-0.20317301,-0.24230263,-0.25939628,-0.37474135,0.11466465,0.001308116,-0.00093767606,-0.00090561877,-1.0708472,-1.0485451,0.82081896
10.0,-1.4495958,0.32355958,0.27700424,0.2723487,-0.18389358,-0.2237503,-0.23165466,-0.35638276,0.1046908,0.0014435154,-0.0009746813,-0.00095830014,-0.98071915,-0.9708898,0.7264467
11.0,-1.3708874,0.30931905,0.2617315,0.2617315,-0.1665564,-0.2068228,-0.2068228,-0.33860368,0.09567827,0.0015806586,-0.0010058737,-0.0010058737,-0.8997988,-0.8997988,0.6435582
12.0,-1.2971509,0.29584813,0.2475464,0.25157157,-0.15094294,-0.19135867,-0.18456794,-0.32147765,0.08752613,0.0017186576,-0.0010311945,-0.0010479619,-0.8269761,-0.8346485,0.570641
13.0,-1.228059,0.28309834,0.23435293,0.24185222,-0.13686211,-0.17721426,-0.16459957,-0.3050499,0.080144666,0.0018566756,-0.0010506769,-0.0010842986,-0.76129496,-0.77487963,0.5063976
