data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.020498,0.81058425,-0.16211686,-0.3242337,0.6484674,-1.5887451,-1.491475,-1.1023946,0.6570468,5.1455936e-05,-0.00010291187,-0.00020582374,0.96621644,1.8935248,-3.4757853
1.0,-3.7964823,0.7715082,-0.13353026,-0.26706052,0.60830456,-1.4605585,-1.3912256,-1.0040449,0.59522486,4.826634e-05,-0.000109939996,-0.00021987999,0.7663669,1.508734,-3.1312835
2.0,-3.5834045,0.73461807,-0.10883231,-0.21766461,0.57136965,-1.3442806,-1.2959106,-0.91600525,0.53966373,4.3420474e-05,-0.00011397874,-0.00022795748,0.6022353,1.1901388,-2.8286324
3.0,-3.3816342,0.6998024,-0.0874753,-0.1749506,0.5373483,-1.2387127,-1.2059095,-0.8370404,0.48972335,3.7287573e-05,-0.00011452612,-0.00022905224,0.46725085,0.9263009,-2.5618284
4.0,-3.1911976,0.6669476,-0.06899458,-0.13798916,0.5059602,-1.1427723,-1.1213602,-0.76607776,0.4448191,3.0322444e-05,-0.00011118229,-0.00022236459,0.35613015,0.70783025,-2.3258529
5.0,-3.0118887,0.6359413,-0.052995108,-0.105990216,0.47695598,-1.055486,-1.0422372,-0.7021852,0.40442136,2.3034245e-05,-0.0001036541,-0.0002073082,0.26460752,0.5270069,-2.1164923
6.0,-2.84335,0.6066739,-0.039140254,-0.07828051,0.4501129,-0.9759811,-0.9684056,-0.6445516,0.36805323,1.5957206e-05,-9.175394e-05,-0.00018350787,0.1892254,0.37747332,-1.9301928
7.0,-2.685128,0.57903993,-0.027142497,-0.054284994,0.42523244,-0.90347755,-0.89966065,-0.5924698,0.3352872,9.624815e-06,-7.539439e-05,-0.00015078878,0.12717082,0.2539838,-1.7639464
8.0,-2.536714,0.55293864,-0.016755717,-0.033511434,0.40213722,-0.83727807,-0.8357549,-0.5453224,0.30574116,4.548323e-06,-5.4579876e-05,-0.00010915975,0.07614696,0.15220161,-1.6151958
9.0,-2.397572,0.5282747,-0.007768746,-0.015537492,0.38066855,-0.77676034,-0.7764176,-0.5025693,0.2790742,1.1998512e-06,-2.9396355e-05,-5.879271e-05,0.034272198,0.068534315,-1.481759
10.0,-2.267159,0.5049581,-8.008802e-17,-9.5773665e-17,0.36068437,-0.72136873,-0.72136873,-0.46373704,0.2549827,4.8860566e-19,6.980081e-20,5.008299e-19,3.2688987e-16,3.909129e-16,-1.3617675
11.0,-2.144937,0.48290426,0.0067070033,0.013414007,0.34205717,-0.6706072,-0.6703277,-0.42840984,0.23319651,1.3095856e-06,3.3394434e-05,6.678887e-05,-0.027944554,-0.055881344,-1.2536157
12.0,-2.0303838,0.4620338,0.0124874,0.0249748,0.3246724,-0.62403256,-0.62302005,-0.39622185,0.21347526,5.4250013e-06,7.052502e-05,0.00014105004,-0.050615475,-0.101176225,-1.1559192
13.0,-1.922998,0.4422727,0.017458132,0.034916263,0.308427,-0.5812486,-0.5791812,-0.3668505,0.19560513,1.257662e-05,0.000111093475,0.00022218695,-0.068886474,-0.13760974,-1.06748
14.0,-1.8223021,0.42355156,0.021720594,0.043441188,0.293228,-0.54190093,-0.5385593,-0.34001082,0.17939593,2.292965e-05,0.00015477513,0.00030955026,-0.08348362,-0.16662452,-0.9872588
15.0,-1.7278452,0.40580586,0.025362866,0.050725732,0.27899152,-0.50567216,-0.5009166,-0.31545064,0.16467838,3.6586884e-05,0.00020122786,0.0004024557,-0.095011674,-0.1894289,-0.9143511
16.0,-1.6392034,0.3889753,0.028461605,0.05692321,0.26564166,-0.47227755,-0.46602988,-0.29294628,0.15130177,5.3592852e-05,0.00025009998,0.00050019997,-0.103975445,-0.2070366,-0.8479673
17.0,-1.5559795,0.37300372,0.031083643,0.062167287,0.25310966,-0.44146174,-0.43369085,-0.27229905,0.13913177,7.393892e-05,0.00030103704,0.0006020741,-0.11079715,-0.22029915,-0.78741646
18.0,-1.4778029,0.35783887,0.033287335,0.06657467,0.24133319,-0.41299522,-0.40370572,-0.2533321,0.12804866,9.756899e-05,0.0003536876,0.0007073752,-0.11583057,-0.22993286,-0.73209184
19.0,-1.4043282,0.34343198,0.03512373,0.07024746,0.23025554,-0.38667142,-0.37589484,-0.23588775,0.11794554,0.00012438545,0.00040770788,0.00081541575,-0.11937259,-0.23654088,-0.6814601
20.0,-1.3352342,0.3297377,0.036637522,0.073275045,0.21982513,-0.3623044,-0.35009187,-0.21982513,0.108726956,0.00015425522,0.00046276566,0.0009255313,-0.12167276,-0.24063163,-0.6350504
21.0,-1.2702225,0.3167137,0.037867945,0.07573589,0.20999496,-0.33972633,-0.32614326,-0.20501824,0.10030757,0.00018701564,0.00051854335,0.0010370867,-0.12294107,-0.24263401,-0.5924468
22.0,-1.2090164,0.30432057,0.038849436,0.07769887,0.20072208,-0.3187858,-0.30390728,-0.19135413,0.09261101,0.00022248008,0.00057474023,0.0011494805,-0.12335443,-0.24291009,-0.55328053
23.0,-1.1513592,0.29252154,0.039612293,0.07922459,0.19196726,-0.2993458,-0.28325328,-0.17873143,0.08556885,0.0002604432,0.0006310739,0.0012621478,-0.12306202,-0.24176565,-0.5172243
