data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.379642,0.96078944,-0.0,0.3843158,-0.0,-1.9215789,-1.7678525,-1.9215789,0.9231163,0.0,0.0,0.0,-0.0,-2.244404,7.668719e-16
1.0,-5.825528,0.89981884,0.017304208,0.38069257,0.017304208,-1.730088,-1.5693586,-1.730088,0.8096739,7.644808e-06,3.4749127e-07,7.644808e-06,-0.09982557,-2.1281617,-0.09982557
2.0,-5.3330626,0.84407353,0.031261984,0.3751438,0.031261984,-1.5619414,-1.3963686,-1.5619414,0.71246016,1.8708739e-05,1.5590615e-06,1.8708739e-05,-0.1736348,-2.0100298,-0.1736348
3.0,-4.8939204,0.79297996,0.04248107,0.36816928,0.04248107,-1.41376,-1.2450999,-1.41376,0.62881726,3.3629425e-05,3.880318e-06,3.3629425e-05,-0.22745524,-1.8929724,-0.22745524
4.0,-4.501084,0.74604094,0.0514511,0.36015767,0.0514511,-1.282729,-1.1124082,-1.282729,0.556577,5.2761927e-05,7.5374182e-06,5.2761927e-05,-0.26588166,-1.7789477,-0.26588166
5.0,-4.148613,0.7028238,0.058568653,0.3514119,0.058568653,-1.1664923,-0.9956671,-1.1664923,0.49396136,7.6370336e-05,1.2728389e-05,7.6370336e-05,-0.29243654,-1.6692066,-0.29243654
6.0,-3.831457,0.662951,0.06415655,0.34216827,0.06415655,-1.0630672,-0.89267284,-1.0630672,0.43950406,0.000104624705,1.9617131e-05,0.000104624705,-0.3098341,-1.564503,-0.3098341
7.0,-3.5453038,0.6260914,0.06847875,0.33261108,0.06847875,-0.970778,-0.8015682,-0.970778,0.39199048,0.00013760243,2.8329912e-05,0.00013760243,-0.32017493,-1.4652427,-0.32017493
8.0,-3.286459,0.591954,0.071752,0.322884,0.071752,-0.8882027,-0.72078145,-0.8882027,0.3504095,0.00017529308,3.895402e-05,0.00017529308,-0.32509124,-1.3715898,-0.32509124
9.0,-3.0517428,0.5602819,0.07415495,0.3130987,0.07415495,-0.8141293,-0.648977,-0.8141293,0.31391576,0.00021760569,5.1538187e-05,0.00021760569,-0.32585523,-1.2835422,-0.32585523
10.0,-2.838411,0.53084785,0.075835414,0.30334166,0.075835414,-0.7475205,-0.585016,-0.7475205,0.28179947,0.00026437777,6.609444e-05,0.00026437777,-0.32346123,-1.2009853,-0.32346123
11.0,-2.6440854,0.50345033,0.076916024,0.29367936,0.076916024,-0.6874855,-0.5279236,-0.6874855,0.25346223,0.00031538532,8.260092e-05,0.00031538532,-0.31868812,-1.1237314,-0.31868812
12.0,-2.4666984,0.47790974,0.077498876,0.28416255,0.077498876,-0.63325655,-0.47686246,-0.63325655,0.22839771,0.00037035302,0.000101005375,0.00037035302,-0.31214666,-1.0515467,-0.31214666
13.0,-2.3044474,0.45406592,0.07766917,0.2748294,0.07766917,-0.5841696,-0.43111107,-0.5841696,0.20617586,0.00042896456,0.00012122912,0.00042896456,-0.3043163,-0.98417085,-0.3043163
14.0,-2.1557555,0.4317756,0.07749819,0.26570806,0.07749819,-0.53964853,-0.39004582,-0.53964853,0.18643017,0.0004908723,0.00014317108,0.0004908723,-0.2955733,-0.9213309,-0.2955733
15.0,-2.0192387,0.41091025,0.07704567,0.25681892,0.07704567,-0.49919176,-0.353126,-0.49919176,0.16884723,0.0005557063,0.0001667119,0.0005557063,-0.28621262,-0.862751,-0.28621262
16.0,-1.89368,0.39135432,0.07636182,0.24817592,0.07636182,-0.4623615,-0.31988153,-0.4623615,0.1531582,0.0006230829,0.00019171782,0.0006230829,-0.2764652,-0.8081588,-0.2764652
17.0,-1.7780056,0.37300372,0.07548885,0.2397881,0.07548885,-0.42877454,-0.28990254,-0.42877454,0.13913177,0.00069261156,0.00021804438,0.00069261156,-0.26651114,-0.75729,-0.26651114
18.0,-1.6712655,0.35576445,0.074462324,0.23166057,0.074462324,-0.39809445,-0.26283085,-0.39809445,0.12656835,0.00076390157,0.0002455398,0.00076390157,-0.2564903,-0.7098912,-0.2564903
19.0,-1.5726178,0.33955145,0.073312245,0.22379526,0.073312245,-0.37002513,-0.23835249,-0.37002513,0.11529519,0.00083656755,0.00027404798,0.00083656755,-0.24651054,-0.6657216,-0.24651054
