data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.219097,0.58274823,0.58274823,0.58274823,0.2330993,-0.58274823,-0.58274823,-1.0722568,0.33959553,0.00046241118,0.00018496446,0.00018496446,-2.9137414,-2.9137414,-1.3612999
1.0,-3.8140495,0.5426281,0.53219295,0.5426281,0.21913828,-0.52155715,-0.5008875,-0.95501745,0.29444528,0.000555731,0.00022442984,0.00022883041,-2.5584233,-2.5879188,-1.2285197
2.0,-3.4593666,0.50629956,0.48754773,0.50629956,0.2062702,-0.46810138,-0.43129224,-0.8535558,0.25633925,0.0006564893,0.00026745858,0.00027774545,-2.2564967,-2.3064759,-1.1117086
3.0,-3.1473756,0.47329864,0.44794333,0.47329864,0.1943905,-0.42122975,-0.3718775,-0.76533717,0.22401159,0.00076376856,0.00031369066,0.00033144673,-1.9984615,-2.0622296,-1.0085868
4.0,-2.8717778,0.44323087,0.41266322,0.44323087,0.18340588,-0.37998748,-0.32096028,-0.68829906,0.1964536,0.00087658037,0.0003627229,0.00038959127,-1.7767581,-1.8493426,-0.9172475
5.0,-2.6273673,0.4157592,0.3811126,0.4157592,0.173233,-0.3435788,-0.2771728,-0.6207516,0.17285572,0.0009939001,0.00041412507,0.0004517728,-1.5853226,-1.6630368,-0.83608985
6.0,-2.409815,0.39059407,0.35279465,0.39059407,0.16379751,-0.3113372,-0.23939636,-0.5613012,0.15256374,0.0011146973,0.0004674537,0.000517538,-1.419255,-1.4993773,-0.7637634
7.0,-2.2154999,0.36748552,0.3272918,0.36748552,0.15503295,-0.28270188,-0.2067106,-0.50879157,0.1350456,0.0012379596,0.0005222642,0.0005864019,-1.2745682,-1.3551029,-0.69912446
8.0,-2.0413759,0.34621683,0.30425116,0.34621683,0.14687987,-0.25719872,-0.17835413,-0.46225828,0.119866095,0.0013627132,0.00057812076,0.0006578615,-1.1479963,-1.227496,-0.64120007
9.0,-1.884868,0.32659933,0.28337294,0.32659933,0.13928501,-0.23442543,-0.1536938,-0.42089218,0.10666712,0.0014880372,0.0006346041,0.0007314081,-1.0368483,-1.1142801,-0.5891599
10.0,-1.743789,0.30846807,0.2644012,0.30846807,0.1322006,-0.21403907,-0.1322006,-0.38401127,0.09515255,0.0016130743,0.0006913176,0.00080653717,-0.9388941,-1.013538,-0.5422923
11.0,-1.6162717,0.29167837,0.2471164,0.29167837,0.12558374,-0.19574635,-0.11343048,-0.35103807,0.08507627,0.0017370385,0.00074789155,0.00088275725,-0.8522751,-0.9236482,-0.49998513
12.0,-1.5007164,0.27610278,0.23132937,0.27610278,0.1193958,-0.17929539,-0.097009085,-0.32148126,0.07623275,0.001859218,0.00080398616,0.00095959636,-0.775435,-0.84323287,-0.46171027
13.0,-1.395746,0.26162878,0.21687649,0.26162878,0.11360197,-0.1644692,-0.082619615,-0.29492122,0.06844962,0.001978978,0.0008592931,0.0010366075,-0.7070639,-0.7711164,-0.42701045
14.0,-1.3001708,0.24815658,0.20361565,0.24815658,0.108170815,-0.1510802,-0.06999288,-0.27099806,0.061581682,0.0020957596,0.0009135363,0.0011133724,-0.6460546,-0.7062918,-0.3954884
15.0,-1.212959,0.2355975,0.19142297,0.2355975,0.1030739,-0.13896571,-0.058899377,-0.24940205,0.05550618,0.0022090783,0.0009664718,0.0011895037,-0.5914671,-0.64789313,-0.36679816
16.0,-1.1332132,0.22387251,0.18019007,0.22387251,0.098285496,-0.12798423,-0.049142748,-0.22986554,0.050118905,0.0023185206,0.001017887,0.0012646476,-0.54249966,-0.5951733,-0.3406373
17.0,-1.0601494,0.21291098,0.16982184,0.21291098,0.09378222,-0.1180123,-0.04055447,-0.21215661,0.045331083,0.00242374,0.0010675997,0.0013384833,-0.49846658,-0.54748535,-0.31674093
18.0,-0.99308145,0.20264955,0.16023453,0.20264955,0.08954283,-0.10894194,-0.03298946,-0.19607358,0.04106684,0.0025244534,0.0011154561,0.0014107239,-0.4587786,-0.5042675,-0.2948763
19.0,-0.9314063,0.19303137,0.15135415,0.19303137,0.085548,-0.10067843,-0.02632246,-0.18144052,0.037261114,0.0026204356,0.0011613294,0.0014811158,-0.42292774,-0.46503013,-0.27483842
20.0,-0.8745927,0.18400523,0.14311518,0.18400523,0.0817801,-0.09313845,-0.020445025,-0.16810355,0.033857923,0.002711515,0.0012051177,0.0015494371,-0.39047474,-0.42934552,-0.25644624
