data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.2574,0.8187308,-0.0,-0.3274923,0.6549846,-1.6374615,-1.5064646,-1.1134738,0.67032003,0.0,0.0,-0.0002078923,-0.0,1.9125551,-3.5107174
1.0,-3.9983132,0.77746576,0.0149512645,-0.26912275,0.6130018,-1.494839,-1.4019686,-1.011798,0.60445297,-5.404339e-06,1.23098835e-05,-0.00022157791,-0.086251765,1.5203843,-3.1554632
2.0,-3.7553658,0.73871064,0.027359653,-0.21887723,0.5745527,-1.3669693,-1.3031301,-0.92110837,0.54569346,-1.0915593e-05,2.865343e-05,-0.00022922744,-0.15196055,1.1967691,-2.8443906
3.0,-3.5281029,0.70230615,0.037623543,-0.17557654,0.53927076,-1.2521025,-1.2102239,-0.8400352,0.4932339,-1.6037564e-05,4.925823e-05,-0.00022987174,-0.20144671,0.929615,-2.5709941
4.0,-3.3158658,0.6680985,0.046075758,-0.13822727,0.5068333,-1.1487163,-1.1232952,-0.7673997,0.4463556,-2.0249845e-05,7.424944e-05,-0.0002227483,-0.23810375,0.70905167,-2.3298664
5.0,-3.117879,0.6359413,0.052995108,-0.105990216,0.47695598,-1.055486,-1.0422372,-0.7021852,0.40442136,-2.3034245e-05,0.0001036541,-0.0002073082,-0.26460752,0.5270069,-2.1164923
6.0,-2.933309,0.6056962,0.05861576,-0.07815435,0.4493875,-0.97125685,-0.9668449,-0.6435128,0.36686787,-2.3897235e-05,0.0001374091,-0.00018321213,-0.2830757,0.37686497,-1.9270821
7.0,-2.7613056,0.57723325,0.06313489,-0.054115616,0.42390567,-0.89502156,-0.8968536,-0.59062123,0.33319822,-2.238783e-05,0.00017537134,-0.0001503183,-0.2951895,0.25319132,-1.7584426
8.0,-2.6010265,0.550431,0.066718906,-0.033359453,0.40031347,-0.82589924,-0.8319646,-0.5428493,0.30297428,-1.8110783e-05,0.00021732939,-0.000108664695,-0.30228752,0.15151136,-1.6078706
9.0,-2.4516559,0.52517635,0.069508635,-0.015446363,0.3784359,-0.7631185,-0.7718639,-0.49962172,0.2758102,-1.0735326e-05,0.00026301548,-5.8447884e-05,-0.30543813,0.068132356,-1.4730682
10.0,-2.3124142,0.5013641,0.071623445,-1.0360226e-16,0.35811722,-0.70600253,-0.71623445,-0.46043643,0.251366,3.950392e-19,0.0003121175,9.0294674e-20,-0.30549592,4.2286638e-16,-1.3520752
11.0,-2.1825647,0.47889677,0.07316478,0.013302688,0.33921856,-0.6539565,-0.6647649,-0.4248546,0.22934212,1.4285895e-05,0.00036429032,6.623461e-05,-0.30314553,-0.0554176,-1.2432123
