data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.8860579,0.52140164,-0.52140164,0.52140164,-0.40553463,-0.52140164,-0.52140164,-0.72738755,0.2718597,-0.0004137326,0.00032179203,-0.00032179203,2.6070085,-2.6070085,2.1878843
1.0,-1.8492981,0.5025282,-0.4732547,0.5025282,-0.3659186,-0.5203386,-0.4634969,-0.69957954,0.2525346,-0.00049550517,0.00036080476,-0.00038312256,2.3095312,-2.3955472,1.9162352
2.0,-1.8044049,0.48406944,-0.42978126,0.48406944,-0.33025298,-0.51417315,-0.4116852,-0.67044187,0.2343232,-0.0005815732,0.0003967742,-0.00044689307,2.0471013,-2.2031944,1.6796489
3.0,-1.753804,0.46609473,-0.3905118,0.46609473,-0.29813266,-0.5042267,-0.3653175,-0.64071476,0.2172443,-0.0006704487,0.00042884558,-0.00051184796,1.8156375,-2.028142,1.473435
4.0,-1.6993814,0.44865185,-0.35502017,0.44865185,-0.26919112,-0.49153247,-0.3238096,-0.6109468,0.20128849,-0.0007606199,0.00045637196,-0.0005767338,1.611456,-1.8687326,1.2935219
5.0,-1.6425985,0.4317717,-0.3229217,0.4317717,-0.24309836,-0.4768972,-0.28663835,-0.5815396,0.1864268,-0.0008506072,0.00047891328,-0.00064034475,1.4312676,-1.7234585,1.1363873
6.0,-1.5845833,0.41547218,-0.29387057,0.41547218,-0.21955846,-0.4609492,-0.2533367,-0.55278206,0.17261712,-0.00093900907,0.0004962243,-0.0007015585,1.2721571,-1.5909544,0.9989917
7.0,-1.5262008,0.39976114,-0.26755667,0.39976114,-0.19830671,-0.4441763,-0.22348851,-0.524877,0.15980896,-0.0010245366,0.0005082347,-0.0007593624,1.1315545,-1.4699879,0.87871426
8.0,-1.4681096,0.38463885,-0.24370247,0.38463885,-0.17910664,-0.4269556,-0.19672368,-0.49796173,0.14794703,-0.0011060372,0.000515025,-0.00081287074,1.0072023,-1.3594487,0.7732969
9.0,-1.4108058,0.3700997,-0.22205982,0.3700997,-0.16174728,-0.409577,-0.17271319,-0.47212332,0.13697378,-0.0011825096,0.0005168005,-0.0008613342,0.89712167,-1.2583389,0.68079406
10.0,-1.3546578,0.35613382,-0.20240699,0.35613382,-0.14604048,-0.39226145,-0.15116471,-0.44741142,0.1268313,-0.0012531106,0.0005138655,-0.00090414315,0.79958147,-1.1657617,0.5995287
11.0,-1.2999331,0.34272808,-0.18454589,0.34272808,-0.13181849,-0.3751757,-0.13181849,-0.42384714,0.11746253,-0.0013171558,0.0005065984,-0.00094082556,0.7130678,-1.0809116,0.52805394
12.0,-1.246821,0.3298671,-0.16829954,0.3298671,-0.11893167,-0.35844368,-0.11444369,-0.40143067,0.1088123,-0.0013741147,0.0004954291,-0.00097104104,0.63625777,-1.0030652,0.46512088
13.0,-1.1954488,0.3175339,-0.15350977,0.3175339,-0.10724655,-0.34215564,-0.09883506,-0.38014662,0.10082778,-0.001423603,0.00048081955,-0.000994572,0.5679949,-0.931573,0.40964976
14.0,-1.1458958,0.3057105,-0.14003512,0.3057105,-0.09664396,-0.32637537,-0.08481,-0.35996854,0.0934589,-0.0014653719,0.0004632466,-0.001011313,0.50726813,-0.865851,0.36070624
15.0,-1.0982039,0.29437822,-0.12774904,0.29437822,-0.08701746,-0.31114593,-0.07220598,-0.34086207,0.08665854,-0.0014992951,0.00044318786,-0.001021259,0.453193,-0.8053744,0.3174807
16.0,-1.0523863,0.28351822,-0.11653817,0.28351822,-0.0782719,-0.2964942,-0.06087815,-0.32278758,0.08038259,-0.0015253559,0.0004211105,-0.0010244928,0.40499526,-0.7496709,0.27927065
17.0,-1.0084339,0.2731116,-0.10630093,0.2731116,-0.07032215,-0.28243437,-0.050697364,-0.3057021,0.07458995,-0.0015436334,0.00039746249,-0.0010211729,0.3619964,-0.6983153,0.24546564
18.0,-0.9663212,0.26313964,-0.09694618,0.26313964,-0.06309196,-0.268971,-0.041548364,-0.28956068,0.06924247,-0.0015542891,0.00037266582,-0.0010115214,0.3236015,-0.6509244,0.21553452
19.0,-0.9260098,0.2535839,-0.08839211,0.2535839,-0.056512985,-0.2561011,-0.03332817,-0.27431774,0.0643048,-0.001557554,0.00034711204,-0.0009958132,0.28928825,-0.60715234,0.18901448
20.0,-0.8874524,0.24442646,-0.08056515,0.24442646,-0.050523907,-0.24381618,-0.025944708,-0.2599277,0.059744295,-0.0015537163,0.00032115923,-0.0009743644,0.2585975,-0.56668705,0.16550162
21.0,-0.8505954,0.23564985,-0.073399134,0.23564985,-0.045069642,-0.23210339,-0.019315561,-0.24634553,0.055530854,-0.0015431099,0.0002951303,-0.00094752363,0.23112541,-0.5292464,0.14464302
22.0,-0.8153805,0.2272372,-0.066834465,0.2272372,-0.04010068,-0.22094688,-0.013366893,-0.2335275,0.05163674,-0.0015261049,0.00026931262,-0.0009156629,0.20651619,-0.49457505,0.12612982
23.0,-0.7817468,0.2191722,-0.060817413,0.2191722,-0.03557245,-0.21032864,-0.008032489,-0.22143114,0.04803645,-0.0015030971,0.00024395817,-0.00087917,0.1844561,-0.46244186,0.10969139
24.0,-0.74963194,0.2114392,-0.055299487,0.2114392,-0.031444807,-0.20022918,-0.003252911,-0.21001571,0.04470654,-0.0014745012,0.00021928479,-0.00083844183,0.16466813,-0.43263716,0.09509025
25.0,-0.71897304,0.20402321,-0.05023687,0.20402321,-0.02768154,-0.19062808,0.0010252423,-0.19924219,0.04162547,-0.0014407424,0.00019547761,-0.00079387845,0.14690742,-0.4049707,0.08211774
26.0,-0.6897076,0.19690982,-0.045589957,0.19690982,-0.024249977,-0.1815045,0.0048499955,-0.18907337,0.038773473,-0.001402251,0.00017269101,-0.0007458782,0.1309573,-0.37926963,0.07059027
27.0,-0.6617738,0.19008525,-0.04132288,0.19008525,-0.021120582,-0.17283744,0.008264576,-0.17947394,0.0361324,-0.0013594567,0.00015105074,-0.0006948334,0.116625816,-0.35537675,0.06034614
28.0,-0.6351114,0.18353637,-0.037403144,0.18353637,-0.018266652,-0.16460599,0.011307928,-0.17041042,0.033685595,-0.0013127843,0.00013065625,-0.0006411272,0.10374267,-0.33314893,0.051242717
29.0,-0.60966164,0.17725062,-0.033801284,0.17725062,-0.01566401,-0.15678963,0.014015166,-0.1618512,0.031417783,-0.0012626497,0.000111582995,-0.00058513036,0.09215666,-0.31245574,0.043154046
30.0,-0.58536756,0.17121607,-0.030490534,0.17121607,-0.013290745,-0.14936827,0.01641798,-0.1537664,0.029314945,-0.0012094573,9.388481e-05,-0.0005271993,0.0817334,-0.2931782,0.035968784
31.0,-0.5621743,0.1654213,-0.027446585,0.1654213,-0.011126994,-0.1423224,0.01854499,-0.14612786,0.027364211,-0.0011535971,7.759622e-05,-0.00046767452,0.07235326,-0.27520764,0.029588375
32.0,-0.54002917,0.15985548,-0.024647322,0.15985548,-0.009154719,-0.13563317,0.020422067,-0.13890915,0.025553778,-0.0010954434,6.2734645e-05,-0.00040687897,0.063909695,-0.2584448,0.023925496
33.0,-0.5188815,0.15450828,-0.02207261,0.15450828,-0.007357537,-0.12928243,0.02207261,-0.13208531,0.023872806,-0.0010353526,4.9302504e-05,-0.00034511753,0.05630768,-0.24279872,0.018902697
34.0,-0.49868295,0.14936984,-0.019704105,0.14936984,-0.005720547,-0.12325277,0.023517804,-0.12563294,0.022311348,-0.0009736628,3.7289214e-05,-0.0002826763,0.04946239,-0.22818626,0.014451205
35.0,-0.47938716,0.14443083,-0.01752508,0.14443083,-0.0042301915,-0.11752752,0.024776837,-0.1195301,0.020860264,-0.0009106932,2.6673022e-05,-0.00021982248,0.043298032,-0.21453115,0.010509902
36.0,-0.46095014,0.13968235,-0.015520262,0.13968235,-0.0028741225,-0.11209078,0.025867103,-0.11375611,0.019511161,-0.0008467431,1.7422697e-05,-0.00015680428,0.03774681,-0.2017634,0.0070244162
37.0,-0.44332978,0.13511595,-0.013675705,0.13511595,-0.0016410846,-0.106927395,0.02680438,-0.10829165,0.018256322,-0.0007820925,9.4991e-06,-9.385111e-05,0.032748032,-0.18981877,0.0039463337
