data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.2955713,0.7117703,0.42706218,0.5694163,0.42706218,-1.1673033,-0.9680076,-1.1673033,0.506617,0.00027109933,0.0002033245,0.00027109933,-2.4086308,-3.052071,-2.4086308
1.0,-4.771858,0.66149414,0.3943523,0.53428376,0.3943523,-1.0370095,-0.8405673,-1.0370095,0.4375745,0.00033260274,0.0002454925,0.00033260274,-2.1349568,-2.7338572,-2.1349568
2.0,-4.3153024,0.61610955,0.36510196,0.50201523,0.36510196,-0.92458695,-0.73189425,-0.92458695,0.37959102,0.00040057476,0.0002913271,0.00040057476,-1.9001329,-2.455674,-1.9001329
3.0,-3.9153514,0.57499963,0.33883905,0.47232112,0.33883905,-0.827112,-0.638807,-0.827112,0.33062458,0.00047457183,0.00034045373,0.00047457183,-1.6975448,-2.2115955,-1.6975448
4.0,-3.5634012,0.5376427,0.31516987,0.4449457,0.31516987,-0.74221545,-0.5587393,-0.74221545,0.2890597,0.0005540563,0.00039245654,0.0005540563,-1.5218844,-1.9967004,-1.5218844
5.0,-3.2523863,0.5035953,0.2937639,0.41966274,0.2937639,-0.6679632,-0.48960653,-0.6679632,0.25360823,0.0006384202,0.00044689418,0.0006384202,-1.3688582,-1.8068812,-1.3688582
6.0,-2.9764647,0.47247812,0.27434212,0.39627197,0.27434212,-0.60276604,-0.42970434,-0.60276604,0.22323558,0.00072700786,0.00050331315,0.00072700786,-1.2349678,-1.6386939,-1.2349678
7.0,-2.7307768,0.44396532,0.25666744,0.37459573,0.25666744,-0.5453099,-0.37763065,-0.5453099,0.19710518,0.0008191358,0.00056125975,0.0008191358,-1.1173431,-1.4892375,-1.1173431
8.0,-2.5112562,0.41777542,0.24053738,0.35447612,0.24053738,-0.49450186,-0.33222544,-0.49450186,0.1745363,0.00091411086,0.00062028953,0.00091411086,-1.0136143,-1.3560584,-1.0136143
9.0,-2.3144813,0.39366442,0.22577812,0.3357726,0.22577812,-0.44942787,-0.29252398,-0.44942787,0.15497167,0.0010112448,0.00067997497,0.0010112448,-0.9218134,-1.2370722,-0.9218134
10.0,-2.1375582,0.37141967,0.21223982,0.31835973,0.21223982,-0.40931964,-0.25771978,-0.40931964,0.13795258,0.0011098672,0.00073991145,0.0011098672,-0.84029645,-1.1305019,-0.84029645
11.0,-1.978028,0.35085532,0.19979261,0.30212542,0.19979261,-0.37352827,-0.22713551,-0.37352827,0.123099454,0.0012093346,0.0007997213,0.0012093346,-0.7676831,-1.0348262,-0.7676831
12.0,-1.8337916,0.33180818,0.18832356,0.28696924,0.18832356,-0.34150308,-0.20019981,-0.34150308,0.11009666,0.0013090386,0.0008590566,0.0013090386,-0.7028087,-0.9487383,-0.7028087
13.0,-1.7030486,0.31413454,0.17773402,0.27280104,0.17773402,-0.3127749,-0.17642875,-0.3127749,0.0986805,0.001408411,0.0009176011,0.001408411,-0.6446858,-0.8711119,-0.6446858
14.0,-1.5842497,0.2977074,0.16793752,0.25953978,0.16793752,-0.28694218,-0.1554107,-0.28694218,0.0886297,0.0015069275,0.00097507075,0.0015069275,-0.5924738,-0.80097294,-0.5924738
15.0,-1.4760555,0.28241423,0.158858,0.24711244,0.158858,-0.26366013,-0.13679439,-0.26366013,0.07975779,0.0016041102,0.0010312137,0.0016041102,-0.54545385,-0.73747617,-0.54545385
16.0,-1.3773046,0.26815483,0.15042832,0.23545302,0.15042832,-0.24263148,-0.12027885,-0.24263148,0.07190702,0.0016995281,0.0010858095,0.0016995281,-0.5030087,-0.6798864,-0.5030087
17.0,-1.2869855,0.25484002,0.14258906,0.22450194,0.14258906,-0.22359902,-0.105605476,-0.22359902,0.06494344,0.001792797,0.0011386684,0.001792797,-0.46460673,-0.6275618,-0.46460673
18.0,-1.2042154,0.24238998,0.13528743,0.2142051,0.13528743,-0.20633955,-0.09255128,-0.20633955,0.0587529,0.001883579,0.0011896288,0.001883579,-0.4297882,-0.5799409,-0.4297882
19.0,-1.1282207,0.23073314,0.12847641,0.20451348,0.12847641,-0.19065876,-0.08092345,-0.19065876,0.053237785,0.0019715803,0.0012385569,0.0019715803,-0.3981541,-0.536531,-0.3981541
