data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.6761104,0.74826354,-0.29930544,-0.5986109,-0.44895813,-1.376805,-1.0176384,-1.2271522,0.5598984,0.00018999926,0.00014249944,0.00028499888,1.7479436,3.2085543,2.5321238
1.0,-1.7589878,0.7310641,-0.2671196,-0.5342392,-0.40770882,-1.3082911,-1.015487,-1.1785164,0.5344547,0.00020383627,0.00015555926,0.00031111852,1.5054125,2.7968526,2.2253604
2.0,-1.8156999,0.71317095,-0.23772365,-0.4754473,-0.36979234,-1.2414457,-1.0037221,-1.1289427,0.50861275,0.00021339863,0.0001659767,0.0003319534,1.2942731,2.430064,1.954979
3.0,-1.8509374,0.6948216,-0.21092798,-0.42185596,-0.33500326,-1.1767211,-0.984626,-1.0792334,0.48277703,0.00021835532,0.0001733998,0.0003467996,1.1105331,2.104437,1.716785
4.0,-1.8686248,0.6762106,-0.18654086,-0.3730817,-0.3031289,-1.1144208,-0.9600422,-1.029995,0.4572608,0.00021862103,0.00017762958,0.00035525917,0.9506708,1.8161671,1.5069939
5.0,-1.872039,0.65749663,-0.16437416,-0.32874832,-0.27395692,-1.0547341,-0.9314535,-0.98167896,0.4323018,0.00021433494,0.00017861245,0.0003572249,0.8115974,1.5615544,1.3222226
6.0,-1.8639109,0.63880825,-0.14424703,-0.28849405,-0.24728061,-0.997764,-0.90004826,-0.93461436,0.408076,0.00020582975,0.0001764255,0.000352851,0.6906145,1.3370994,1.1594656
7.0,-1.8465135,0.6202493,-0.12598813,-0.25197625,-0.22290207,-0.94354814,-0.8667741,-0.88903403,0.38470912,0.0001935951,0.0001712572,0.0003425144,0.58537114,1.1395528,1.0160656
8.0,-1.8217362,0.60190254,-0.109436825,-0.21887365,-0.20063418,-0.89207596,-0.83238316,-0.8450955,0.3622867,0.00017823912,0.00016338586,0.00032677173,0.49382237,0.96593827,0.88968086
9.0,-1.7911477,0.5838339,-0.094443716,-0.18888743,-0.18030164,-0.84330153,-0.7974686,-0.8028978,0.34086198,0.00016045092,0.0001531577,0.0003063154,0.41419205,0.8135558,0.77825266
10.0,-1.7560486,0.5660946,-0.08087066,-0.16174132,-0.16174132,-0.79715365,-0.7624948,-0.7624948,0.3204631,0.00014096584,0.00014096584,0.0002819317,0.3449381,0.6799737,0.6799737
11.0,-1.7175156,0.5487243,-0.06859054,-0.13718107,-0.14480226,-0.7535433,-0.7278218,-0.7239054,0.30109838,0.0001205347,0.00012723108,0.00025446215,0.28472218,0.56301403,0.5932591
12.0,-1.6764389,0.53175277,-0.057486784,-0.11497357,-0.12934527,-0.71237004,-0.69372565,-0.68712246,0.28276098,9.989778e-05,0.000112385,0.00022477,0.23238266,0.4607341,0.5167197
13.0,-1.6335529,0.51520157,-0.047452774,-0.09490555,-0.11524245,-0.6735261,-0.66041416,-0.65211886,0.26543266,7.9763566e-05,9.685576e-05,0.00019371152,0.18691103,0.3714067,0.4491383
14.0,-1.5894617,0.4990857,-0.038391206,-0.07678241,-0.10237656,-0.6369003,-0.6280408,-0.61885315,0.24908654,6.0792325e-05,8.105644e-05,0.00016211288,0.14743133,0.29349965,0.38944823
15.0,-1.5446609,0.48341468,-0.030213417,-0.060426835,-0.090640254,-0.60238004,-0.596715,-0.5872733,0.23368976,4.3583987e-05,6.537598e-05,0.00013075196,0.11318229,0.22565646,0.3367144
16.0,-1.4995561,0.4681935,-0.022838706,-0.045677412,-0.079935476,-0.5698536,-0.56651133,-0.5573202,0.21920514,2.8670001e-05,5.0172504e-05,0.00010034501,0.0835019,0.16667773,0.2901168
17.0,-1.4544766,0.45342347,-0.016193695,-0.03238739,-0.07017268,-0.5392115,-0.5374765,-0.52892977,0.20559284,1.6508606e-05,3.5768644e-05,7.153729e-05,0.057813972,0.11550401,0.24893598
18.0,-1.4096892,0.43910298,-0.010211697,-0.020423394,-0.06127018,-0.51034737,-0.5096349,-0.50203556,0.19281143,7.482913e-06,2.244874e-05,4.489748e-05,0.035616677,0.071200214,0.21254027
19.0,-1.365408,0.425228,-0.0048321364,-0.009664273,-0.0531535,-0.4831587,-0.482994,-0.47656944,0.18081884,1.9013657e-06,1.0457511e-05,2.0915022e-05,0.016472569,0.032941394,0.18037459
20.0,-1.3218033,0.41179255,-0.0,-0.0,-0.045754727,-0.45754728,-0.45754728,-0.45246342,0.16957311,0.0,5.346875e-19,1.2408257e-18,2.508541e-16,-1.4553651e-16,0.1519509
21.0,-1.279009,0.39878923,0.0043346654,0.008669331,-0.03901199,-0.43341944,-0.43327808,-0.42965016,0.15903284,1.946118e-06,-8.75753e-06,-1.751506e-05,-0.014134266,-0.02826546,0.12683967
22.0,-1.2371286,0.38620934,0.00821722,0.01643444,-0.03286888,-0.41068617,-0.41016164,-0.40806365,0.14915764,7.842961e-06,-1.5685922e-05,-3.1371845e-05,-0.02622145,-0.05242058,0.104662605
23.0,-1.1962405,0.37404335,0.011688855,0.02337771,-0.027273994,-0.3892632,-0.38816738,-0.38763976,0.13990842,1.7735068e-05,-2.0690914e-05,-4.1381827e-05,-0.036516257,-0.07296402,0.08508622
24.0,-1.1564022,0.36228102,0.01478698,0.02957396,-0.02218047,-0.36907095,-0.3672603,-0.36831653,0.13124754,3.1614025e-05,-2.371052e-05,-4.742104e-05,-0.04524163,-0.09033546,0.06781626
25.0,-1.1176536,0.35091165,0.017545583,0.035091165,-0.017545583,-0.3500344,-0.34740254,-0.3500344,0.123138994,4.942441e-05,-2.4712204e-05,-4.942441e-05,-0.052592885,-0.104922585,0.052592885
26.0,-1.0800207,0.33992422,0.019995542,0.039991084,-0.013330362,-0.33208284,-0.3285542,-0.33273628,0.11554848,7.1069706e-05,-2.3689903e-05,-4.7379806e-05,-0.05874123,-0.11706733,0.039186444
27.0,-1.0435175,0.32930747,0.022164926,0.044329852,-0.009499255,-0.31514993,-0.31067434,-0.31636778,0.10844342,9.641814e-05,-2.066103e-05,-4.132206e-05,-0.06383687,-0.12707126,0.02739379
