data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5873225,0.7117703,-0.42706218,0.5694163,-0.42706218,-1.1673033,-0.9680076,-1.1673033,0.506617,-0.00027109933,0.0002033245,-0.00027109933,2.4086308,-3.052071,2.4086308
1.0,-3.3811796,0.6769369,-0.3775225,0.54675674,-0.3775225,-1.0912603,-0.8601905,-1.0912603,0.45824355,-0.00031840825,0.0002198533,-0.00031840825,2.0605972,-2.7976797,2.0605972
2.0,-3.1860907,0.64410985,-0.33398288,0.5248302,-0.33398288,-1.0196197,-0.76515657,-1.0196197,0.41487747,-0.00036643218,0.00023318412,-0.00036643218,1.7656653,-2.5672767,1.7656653
3.0,-3.0021472,0.6131779,-0.29563934,0.50368184,-0.29563934,-0.9524201,-0.6812219,-0.9524201,0.37598714,-0.0004140671,0.00024303938,-0.0004140671,1.5150573,-2.358439,1.5150573
4.0,-2.8291788,0.5840303,-0.2618067,0.4833354,-0.2618067,-0.88958716,-0.60694706,-0.88958716,0.3410914,-0.0004602459,0.00024929986,-0.0004602459,1.3015621,-2.1689749,1.3015621
5.0,-2.6668446,0.55655885,-0.23189953,0.46379906,-0.23189953,-0.8309733,-0.5410989,-0.8309733,0.30975777,-0.0005039739,0.00025198696,-0.0005039739,1.1192373,-1.9969126,1.1192373
6.0,-2.5146964,0.53065944,-0.20541656,0.44506922,-0.20541656,-0.77638626,-0.48261848,-0.77638626,0.28159943,-0.0005443548,0.00025124068,-0.0005443548,0.96317065,-1.8404839,0.96317065
7.0,-2.372224,0.5062327,-0.18192737,0.42713383,-0.18192737,-0.7256084,-0.4305944,-0.7256084,0.25627154,-0.0005806082,0.0002472961,-0.0005806082,0.82928854,-1.6981072,0.82928854
8.0,-2.238888,0.48318452,-0.1610615,0.40997472,-0.1610615,-0.6784106,-0.3842404,-0.6784106,0.23346727,-0.0006120798,0.00024045992,-0.0006120798,0.714202,-1.5683699,0.714202
9.0,-2.1141388,0.4614263,-0.1424993,0.3935695,-0.1424993,-0.63456094,-0.34287646,-0.63456094,0.21291423,-0.0006382447,0.00023108859,-0.0006382447,0.6150829,-1.4500108,0.6150829
10.0,-1.9974333,0.44087493,-0.12596427,0.3778928,-0.12596427,-0.59383154,-0.3059132,-0.59383154,0.1943707,-0.00065870583,0.00021956861,-0.00065870583,0.529564,-1.341905,0.529564
11.0,-1.8882442,0.42145258,-0.11121666,0.3629175,-0.11121666,-0.55600196,-0.2728385,-0.55600196,0.17762227,-0.0006731888,0.0002062998,-0.0006731888,0.4556579,-1.2430484,0.4556579
