data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.7001301,0.5614905,0.31193915,-0.5614905,-0.5614905,-0.9496814,-0.5614905,-0.5614905,0.31527153,-0.00024752395,-0.00024752395,0.0004455431,-1.7753574,2.8074522,2.8074522
1.0,-0.8251918,0.5537643,0.3064521,-0.51075345,-0.5215062,-0.8949278,-0.59343445,-0.5733906,0.3066549,-0.000295939,-0.0003021693,0.00050361553,-1.6734555,2.5110161,2.5450032
2.0,-0.9254647,0.54490334,0.30046073,-0.46342245,-0.48379266,-0.8426512,-0.6142001,-0.57879025,0.29691964,-0.00034578185,-0.00036098104,0.0005567674,-1.5766249,2.2374532,2.3043642
3.0,-1.0045643,0.53513926,0.29408556,-0.41943347,-0.44835994,-0.7929582,-0.6258276,-0.5789198,0.28637406,-0.00039573218,-0.00042302406,0.0006033294,-1.4849399,1.9868709,2.0845954
4.0,-1.0656449,0.5246697,0.28742775,-0.37867466,-0.41517344,-0.74588394,-0.63004005,-0.57481587,0.27527833,-0.00044445074,-0.00048728936,0.0006419844,-1.398366,1.7586826,1.884495
5.0,-1.1114422,0.5136625,0.28057197,-0.34100285,-0.38416776,-0.7014118,-0.62828535,-0.56734663,0.26384917,-0.0004906324,-0.00055273774,0.00067178893,-1.3167921,1.5518627,1.702725
6.0,-1.1443185,0.5022598,0.2735887,-0.306256,-0.35525694,-0.65948784,-0.6217743,-0.5572365,0.25226492,-0.00053305004,-0.00061833806,0.0006921695,-1.2400553,1.3651255,1.537897
7.0,-1.1663061,0.4905816,0.26653647,-0.27426216,-0.32834202,-0.6200326,-0.6115161,-0.5450873,0.24067031,-0.0005705884,-0.0006830988,0.0007028988,-1.1679581,1.1970508,1.3886288
8.0,-1.1791497,0.47872883,0.25946373,-0.24484605,-0.30331674,-0.5829495,-0.59834826,-0.5313971,0.22918129,-0.00060226826,-0.0007460935,0.0007040601,-1.1002828,1.0461707,1.2535831
9.0,-1.1843433,0.46678612,0.25241026,-0.21783353,-0.28007168,-0.5481311,-0.582964,-0.51657665,0.2178893,-0.00062726135,-0.00080647884,0.00069600233,-1.0368003,0.9110282,1.1314896
10.0,-1.1831642,0.45482415,0.24540871,-0.19305485,-0.25849718,-0.51546425,-0.56593484,-0.50096333,0.206865,-0.0006448981,-0.0008635076,0.00067929266,-0.9772782,0.79021496,1.0211582
11.0,-1.176703,0.44290158,0.23848547,-0.17034677,-0.23848547,-0.4848331,-0.5477304,-0.4848331,0.19616182,-0.0006546684,-0.0009165357,0.0006546684,-0.9214853,0.68239504,0.9214853
12.0,-1.1658897,0.431067,0.23166186,-0.14955385,-0.21993214,-0.4561223,-0.5287348,-0.46841058,0.18581876,-0.00065621693,-0.00096502487,0.0006229907,-0.86919564,0.5863184,0.83145523
13.0,-1.1515163,0.41936022,0.22495483,-0.13052934,-0.20273706,-0.42921844,-0.50926125,-0.45187762,0.17586301,-0.00064933544,-0.0010085423,0.0005852035,-0.8201908,0.50082713,0.7501387
