data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.2272716,0.71892375,-0.2875695,0.71892375,-0.2875695,-1.3228197,-0.71892375,-1.3228197,0.5168513,-0.0002281866,9.127464e-05,-0.0002281866,1.6794058,-3.5946186,1.6794058
1.0,-3.9144278,0.67823994,-0.24781844,0.67823994,-0.24781844,-1.2137586,-0.62606764,-1.2137586,0.46000943,-0.00025877907,9.4553885e-05,-0.00025877907,1.3966366,-3.2346828,1.3966366
2.0,-3.6297345,0.6405414,-0.21351379,0.6405414,-0.21351379,-1.1150165,-0.54564637,-1.1150165,0.41029325,-0.00028749905,9.583302e-05,-0.00028749905,1.162464,-2.918022,1.162464
3.0,-3.3703635,0.6055609,-0.18383098,0.6055609,-0.18383098,-1.0255529,-0.47579783,-1.0255529,0.366704,-0.00031344214,9.515208e-05,-0.00031344214,0.9678678,-2.6385152,0.9678678
4.0,-3.133763,0.57305825,-0.15808503,0.57305825,-0.15808503,-0.94442177,-0.4149732,-0.94442177,0.32839572,-0.00033580465,9.263577e-05,-0.00033580465,0.80565095,-2.391036,0.80565095
5.0,-2.9176433,0.54281735,-0.13570434,0.54281735,-0.13570434,-0.87076956,-0.36187825,-0.87076956,0.2946507,-0.00035390214,8.8475535e-05,-0.00035390214,0.6700402,-2.1712694,0.6700402
6.0,-2.719955,0.51464397,-0.116209924,0.51464397,-0.116209924,-0.80382997,-0.31542695,-0.80382997,0.2648584,-0.00036717928,8.291145e-05,-0.00036717928,0.5563807,-1.9755688,0.5563807
7.0,-2.5388675,0.48836297,-0.09919873,0.48836297,-0.09919873,-0.7429174,-0.27470416,-0.7429174,0.23849839,-0.00037521264,7.621507e-05,-0.00037521264,0.4609011,-1.8008385,0.4609011
8.0,-2.3727484,0.46381673,-0.08433031,0.46381673,-0.08433031,-0.68741983,-0.23893589,-0.68741983,0.21512596,-0.0003777078,6.867414e-05,-0.0003777078,0.38053182,-1.6444411,0.38053182
9.0,-2.2201416,0.44086298,-0.07131607,0.44086298,-0.07131607,-0.63679147,-0.20746493,-0.63679147,0.19436017,-0.0003744922,6.0579623e-05,-0.0003744922,0.31276354,-1.5041207,0.31276354
10.0,-2.0797486,0.41937318,-0.059910458,0.41937318,-0.059910458,-0.59054595,-0.17973137,-0.59054595,0.17587388,-0.00036550523,5.221503e-05,-0.00036550523,0.25553644,-1.3779405,0.25553644
11.0,-1.9504106,0.39923117,-0.049903896,0.39923117,-0.049903896,-0.5482497,-0.15525657,-0.5482497,0.15938552,-0.00035078605,4.3848257e-05,-0.00035078605,0.20715316,-1.264232,0.20715316
