data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.236211,0.94176453,-0.37670583,0.18835291,-0.18835291,-1.7328467,-1.8458585,-1.8458585,0.88692045,-5.9783266e-05,5.9783266e-05,-2.9891633e-05,2.199962,-1.1225833,1.1225833
1.0,-4.8798923,0.8912082,-0.32563376,0.20566343,-0.15424757,-1.5948803,-1.6664011,-1.6871653,0.79425204,-7.846985e-05,5.885239e-05,-3.716993e-05,1.8351823,-1.1755673,0.8852692
2.0,-4.551513,0.84407353,-0.28135785,0.21883388,-0.12504794,-1.4693133,-1.5063645,-1.5445735,0.71246016,-9.822088e-05,5.6126217e-05,-4.3653723e-05,1.5318372,-1.2010348,0.69196624
3.0,-4.248957,0.80009186,-0.24288502,0.22859767,-0.10001148,-1.3550025,-1.3634218,-1.416234,0.640147,-0.0001183236,5.1766576e-05,-4.8721482e-05,1.2787865,-1.2059693,0.5342131
4.0,-3.970164,0.7590152,-0.2093835,0.23555644,-0.078518815,-1.250886,-1.2355433,-1.3005242,0.5761041,-0.000138033,4.6011002e-05,-5.1762378e-05,1.0670841,-1.195708,0.40529153
5.0,-3.7131736,0.7206159,-0.18015398,0.2402053,-0.060051326,-1.155988,-1.1209581,-1.1960223,0.5192873,-0.00015660732,3.915183e-05,-5.220244e-05,0.8895103,-1.174337,0.29983962
6.0,-3.4761488,0.68468523,-0.15460634,0.24295281,-0.04417324,-1.0694199,-1.018122,-1.1014811,0.46879384,-0.00017333777,3.151596e-05,-4.952508e-05,0.740212,-1.1449878,0.21355762
7.0,-3.2573855,0.6510321,-0.13224089,0.24413703,-0.03051713,-0.9903762,-0.92568624,-1.0158072,0.42384276,-0.00018757216,2.344652e-05,-4.3285883e-05,0.6144229,-1.1100606,0.14298199
8.0,-3.055314,0.61948186,-0.112633064,0.24403831,-0.018772177,-0.91813016,-0.8424726,-0.93804,0.38375777,-0.00019873188,1.5287067e-05,-3.312198e-05,0.50824505,-1.0713931,0.08531085
9.0,-2.8684967,0.589875,-0.09542095,0.24288969,-0.008674632,-0.8520274,-0.7674498,-0.8673356,0.34795246,-0.00020632328,7.368689e-06,-1.8756662e-05,0.41847783,-1.0303901,0.03826856
10.0,-2.69562,0.5620655,-0.08029507,0.2408852,-1.3117909e-16,-0.79147995,-0.6997142,-0.8029507,0.3159176,-0.0002099438,7.145581e-20,2.8582324e-19,0.34248304,-0.9881209,5.354249e-16
11.0,-2.535489,0.5359201,-0.06699001,0.2381867,0.0074433344,-0.7359597,-0.6384727,-0.7442301,0.28721035,-0.0002092837,-6.5401155e-06,2.3253744e-05,0.27807832,-0.94539535,-0.031012459
12.0,-2.3870168,0.51131684,-0.055277497,0.23492937,0.013819374,-0.6849928,-0.5830282,-0.6905952,0.26144493,-0.00020412449,-1.2007323e-05,5.1031122e-05,0.22345191,-0.902822,-0.056014396
13.0,-2.2492156,0.4881442,-0.044960648,0.23122619,0.01926885,-0.63815385,-0.53276676,-0.6415344,0.23828475,-0.00019433454,-1.6194545e-05,8.328623e-05,0.17709483,-0.8608532,-0.07603122
