data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.9031806,0.86935824,0.3477433,0.17387165,-0.52161497,-1.5996192,-1.7039422,-1.4257475,0.75578374,5.5186913e-05,-0.00016556073,-8.278037e-05,-2.0308208,-1.036275,2.9419084
1.0,-4.5620475,0.82205623,0.33198425,0.18970528,-0.45845446,-1.4468068,-1.5370992,-1.3252009,0.6757765,8.0000165e-05,-0.00019333373,-0.00011047642,-1.8611499,-1.084351,2.5023408
2.0,-4.2487187,0.7780246,0.316973,0.20171009,-0.40342018,-1.3116492,-1.3884912,-1.2316055,0.6053223,0.00011065398,-0.00022130796,-0.00014083233,-1.7083496,-1.1070535,2.132759
3.0,-3.9608884,0.7369969,0.30269516,0.21057054,-0.3553378,-1.1917447,-1.2559029,-1.1447423,0.54316443,0.00014746064,-0.00024883982,-0.00017310596,-1.5705206,-1.110867,1.8209928
4.0,-3.6963687,0.69872916,0.28912932,0.21684699,-0.31322342,-1.0850657,-1.1374081,-1.0642949,0.48822245,0.00019060426,-0.00027531726,-0.00020648795,-1.4459903,-1.100737,1.5571785
5.0,-3.4531178,0.6629986,0.27624944,0.22099955,-0.27624944,-0.9898938,-1.0313312,-0.9898938,0.4395672,0.0002401428,-0.0003001785,-0.0002401428,-1.3332872,-1.0804422,1.3332872
6.0,-3.22925,0.6296022,0.26402673,0.22340724,-0.24371698,-0.90476656,-0.9362139,-0.9211454,0.39639893,0.0002960151,-0.00032292554,-0.0002732447,-1.2311174,-1.0528735,1.1427562
7.0,-3.0230358,0.5983548,0.25243095,0.22438306,-0.21503375,-0.8284351,-0.85078573,-0.85765165,0.35802847,0.00035805124,-0.00034313244,-0.00030500663,-1.1383427,-1.0202417,0.98019904
8.0,-2.8328977,0.5690879,0.24143124,0.22418615,-0.18969597,-0.75982904,-0.77393866,-0.79902244,0.32386106,0.00042598578,-0.0003604495,-0.0003347031,-1.0539615,-0.9842369,0.8411771
9.0,-2.6574023,0.5416481,0.23099697,0.22303155,-0.16727367,-0.69802785,-0.70470476,-0.74488324,0.2933826,0.0004994716,-0.0003746037,-0.0003616863,-0.9770912,-0.9461477,0.72201884
10.0,-2.4952493,0.5158954,0.22109804,0.22109804,-0.1473987,-0.6422371,-0.6422371,-0.69487953,0.2661481,0.0005780948,-0.00038539653,-0.00038539653,-0.90695316,-0.90695316,0.6196761
11.0,-2.3452618,0.49170253,0.21170527,0.21853447,-0.12975484,-0.59176934,-0.5857938,-0.6486793,0.24177139,0.00066138903,-0.00039269976,-0.0004053675,-0.84285975,-0.86739296,0.53160936
12.0,-2.2063751,0.4689532,0.20279057,0.21546498,-0.11406969,-0.5460273,-0.5347231,-0.60597384,0.21991709,0.0007488494,-0.0003964497,-0.0004212278,-0.7842025,-0.82802135,0.4556955
13.0,-2.0776267,0.44754127,0.19432713,0.21199323,-0.100107916,-0.5044912,-0.48845223,-0.56647754,0.20029317,0.000839945,-0.00039664068,-0.00043269893,-0.7304425,-0.789249,0.39015394
14.0,-1.958146,0.42736977,0.18628938,0.20820579,-0.087665595,-0.4667069,-0.44647637,-0.52992725,0.18264492,0.0009341303,-0.000393318,-0.00043959072,-0.68110144,-0.75137514,0.33348662
15.0,-1.847146,0.40835008,0.17865315,0.20417504,-0.07656564,-0.43227684,-0.40835008,-0.49608153,0.16674979,0.0010308555,-0.0003865708,-0.00044179522,-0.635754,-0.7146126,0.28442937
16.0,-1.7439148,0.39040098,0.17139554,0.19996147,-0.066653825,-0.4008519,-0.37367946,-0.46471882,0.15241292,0.001129575,-0.000376525,-0.00043927913,-0.5940217,-0.6791077,0.24191254
17.0,-1.6478077,0.37344804,0.16449498,0.19561563,-0.05779553,-0.37212488,-0.34211567,-0.43563646,0.13946344,0.0012297546,-0.00036333658,-0.00043207596,-0.55556685,-0.644955,0.20502833
18.0,-1.5582407,0.357423,0.1579311,0.19117975,-0.04987298,-0.34582466,-0.31334922,-0.40864915,0.12775122,0.0013308781,-0.0003471856,-0.0004202773,-0.5200879,-0.6122095,0.17300448
19.0,-1.4746841,0.3422632,0.15168482,0.18668902,-0.0427829,-0.32171148,-0.28710508,-0.3835876,0.11714409,0.0014324513,-0.00032827008,-0.00040402473,-0.4873149,-0.58089596,0.14518231
20.0,-1.3966576,0.3279109,0.14573818,0.18217273,-0.036434546,-0.2995729,-0.26313838,-0.36029717,0.107525565,0.0015340063,-0.00030680126,-0.00038350158,-0.45700616,-0.5510163,0.12099867
21.0,-1.3237244,0.31431308,0.1400743,0.17765522,-0.030748017,-0.27922022,-0.24123083,-0.3386367,0.09879271,0.001635104,-0.00028299875,-0.00035892526,-0.42894447,-0.5225549,0.09997102
22.0,-1.2554878,0.30142078,0.13467737,0.1731566,-0.025652831,-0.2604854,-0.22118744,-0.31847718,0.09085448,0.0017353359,-0.0002570868,-0.00033054018,-0.40293467,-0.49548346,0.08168493
23.0,-1.1915861,0.28918886,0.12953252,0.16869351,-0.02108669,-0.24321863,-0.20283386,-0.29970083,0.083630204,0.0018343258,-0.00022929073,-0.00029861118,-0.37880108,-0.46976456,0.065783784
24.0,-1.1316904,0.2775757,0.124625824,0.16427949,-0.01699443,-0.22728606,-0.18601386,-0.28220004,0.077048264,0.0019317296,-0.0001998341,-0.0002634177,-0.3563852,-0.4453541,0.051960062
25.0,-1.0754999,0.2665427,0.11994422,0.15992562,-0.013327136,-0.21256782,-0.17058733,-0.26587635,0.07104502,0.0020272357,-0.00016893631,-0.00022524841,-0.33554396,-0.42220366,0.03994809
26.0,-1.0227404,0.25605425,0.11547545,0.15564083,-0.010041344,-0.19895643,-0.15642838,-0.25063983,0.06556378,0.0021205642,-0.0001368106,-0.0001843969,-0.3161479,-0.400262,0.02951792
27.0,-0.9731611,0.24607731,0.111208014,0.15143219,-0.0070983837,-0.18635532,-0.14342375,-0.23640804,0.060554042,0.0022114671,-0.00010366252,-0.00014115748,-0.29807985,-0.37947652,0.0204702
28.0,-0.9265325,0.2365812,0.107131116,0.14730528,-0.0044637965,-0.17467761,-0.13147144,-0.2231056,0.05597067,0.0022997255,-6.968866e-05,-9.5821895e-05,-0.28123346,-0.35979405,0.012631797
28.0,-0.8826443,0.22753753,0.10323462,0.14326437,-0.0021068288,-0.16384496,-0.120479405,-0.21066338,0.051773325,0.0023851504,-3.507574e-05,-4.867654e-05,-0.2655123,-0.3411618,0.005852122
30.0,-0.84130347,0.21891983,0.099509016,0.13931262,-0.0,-0.15378666,-0.11036454,-0.19901803,0.047925893,0.0024675792,-4.218328e-19,-8.436656e-19,-0.2508285,-0.32352766,-0.0
31.0,-0.80233306,0.21070355,0.095945366,0.13545229,0.0018812817,-0.14443876,-0.1010517,-0.18811138,0.044395987,0.0025468762,3.537328e-05,4.993875e-05,-0.23710224,-0.3068409,-0.0050389976
32.0,-0.7655702,0.20286581,0.09253529,0.13168482,0.0035590495,-0.1357434,-0.092472844,-0.17789003,0.041154537,0.0026229292,7.0889975e-05,0.000100881894,-0.22426064,-0.29105225,-0.009364824
33.0,-0.7308653,0.19538529,0.08927087,0.12801105,0.005053068,-0.12764804,-0.08456629,-0.16830492,0.03817541,0.002695649,0.0001064072,0.0001525839,-0.21223724,-0.2761142,-0.0130648995
34.0,-0.69808024,0.18824211,0.08614469,0.12443122,0.0063810884,-0.120105065,-0.077276066,-0.1593109,0.03543509,0.0027649673,0.00014179319,0.00020481239,-0.20097129,-0.26198116,-0.016215773
35.0,-0.66708803,0.18141772,0.08314978,0.12094514,0.0075590713,-0.11307111,-0.070551336,-0.15086646,0.032912385,0.0028308353,0.0001769272,0.00025734867,-0.19040723,-0.24860945,-0.018884555
36.0,-0.6377713,0.17489477,0.08027957,0.11755222,0.008601381,-0.10650673,-0.06434586,-0.14293334,0.030588178,0.0028932216,0.00021169914,0.00030998804,-0.18049417,-0.23595741,-0.021130135
37.0,-0.6100217,0.16865706,0.07752784,0.11425156,0.009520963,-0.10037596,-0.058617543,-0.13547629,0.028445205,0.0029521117,0.0002460093,0.00036254,-0.17118548,-0.22398536,-0.023004247
38.0,-0.58373904,0.16268945,0.07488879,0.111042,0.010329489,-0.094645984,-0.053328034,-0.12846276,0.026467854,0.003007505,0.0002797679,0.00041482828,-0.1624383,-0.21265565,-0.024552379
39.0,-0.5588307,0.1569777,0.07235691,0.10792217,0.011037495,-0.08928682,-0.048442338,-0.121862754,0.024641998,0.003059415,0.0003128947,0.00046669043,-0.15421331,-0.20193249,-0.025814561
