data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.1355615,0.9231163,-0.0,-0.36924654,-0.36924654,-1.8462327,-1.6985341,-1.6985341,0.85214376,0.0,0.0,0.00011719896,-0.0,2.1563997,2.1563997
1.0,-3.9518209,0.88267994,0.016974615,-0.30554307,-0.32251766,-1.697135,-1.5916965,-1.5796185,0.7791239,-6.135707e-06,-6.476579e-06,0.00011657843,-0.09792419,1.7261375,1.8176209
2.0,-3.7699637,0.84407353,0.031261984,-0.25009587,-0.28135785,-1.5619414,-1.4889967,-1.4693133,0.71246016,-1.2472492e-05,-1.4031554e-05,0.00011225243,-0.1736348,1.3674653,1.5318372
3.0,-3.5920315,0.8072675,0.043246474,-0.20181687,-0.24506335,-1.4392323,-1.3910949,-1.367155,0.6516808,-1.8434417e-05,-2.238465e-05,0.000104461695,-0.23155342,1.0685483,1.2902554
4.0,-3.4194164,0.7722151,0.053256217,-0.15976866,-0.21302487,-1.3277326,-1.2983499,-1.27264,0.5963162,-2.3405588e-05,-3.1207448e-05,9.362235e-05,-0.2752099,0.8195505,1.0856416
5.0,-3.2530293,0.7388584,0.06157153,-0.12314306,-0.1847146,-1.2262996,-1.2109069,-1.185252,0.5459117,-2.6761974e-05,-4.014296e-05,8.028592e-05,-0.3074301,0.6122947,0.9120283
6.0,-3.0934262,0.7071319,0.06843212,-0.09124283,-0.15967496,-1.1339129,-1.1287621,-1.1044797,0.5000356,-2.7899296e-05,-4.8823767e-05,6.509836e-05,-0.33048227,0.43997842,0.76447916
7.0,-2.9409027,0.67696625,0.074043185,-0.06346559,-0.13750876,-1.0496613,-1.0518099,-1.0298283,0.4582833,-2.6255948e-05,-5.688789e-05,4.8761045e-05,-0.34619164,0.29693714,0.6388988
8.0,-2.7955642,0.6482899,0.078580596,-0.039290298,-0.11787089,-0.9727325,-0.9798762,-0.96082634,0.4202798,-2.1330625e-05,-6.399187e-05,3.1995936e-05,-0.35603,0.17844795,0.5318802
9.0,-2.6573792,0.6210311,0.0821953,-0.01826562,-0.10046092,-0.9024022,-0.9127438,-0.89703,0.38567963,-1.2694729e-05,-6.9821006e-05,1.551578e-05,-0.36118644,0.08056782,0.44058108
10.0,-2.526219,0.5951189,0.08501699,-1.2297582e-16,-0.08501699,-0.83802456,-0.85016984,-0.83802456,0.3541665,4.6891127e-19,-7.409666e-05,7.5025804e-19,-0.36262345,5.019421e-16,0.36262345
11.0,-2.4018872,0.570484,0.08715727,0.015846776,-0.0713105,-0.7790231,-0.79189867,-0.78342503,0.32545194,1.701802e-05,-7.6581084e-05,-1.3923834e-05,-0.36112097,-0.06601601,0.29601285
12.0,-2.284142,0.5470592,0.088712305,0.029570768,-0.059141535,-0.7248834,-0.7376708,-0.7328755,0.29927376,3.8539994e-05,-7.707999e-05,-2.569333e-05,-0.35731164,-0.11979509,0.23907177
13.0,-2.172713,0.52478004,0.08976501,0.041430004,-0.048335005,-0.67514557,-0.6872293,-0.68604815,0.2753941,6.466559e-05,-7.544319e-05,-3.4819936e-05,-0.35170913,-0.16328128,0.19038603
14.0,-2.0673134,0.50358486,0.090387024,0.051649727,-0.038737293,-0.6293983,-0.6403242,-0.6426418,0.25359768,9.541833e-05,-7.156374e-05,-4.089357e-05,-0.34473053,-0.19810948,0.14876038
15.0,-1.9676489,0.48341468,0.090640254,0.060426835,-0.030213417,-0.5872733,-0.596715,-0.60238004,0.23368976,0.00013075196,-6.537598e-05,-4.3583987e-05,-0.3367144,-0.22565646,0.11318229
16.0,-1.873424,0.46421373,0.09057829,0.067933716,-0.022644572,-0.5484405,-0.5561728,-0.5650097,0.21549438,0.0001705578,-5.68526e-05,-4.263945e-05,-0.32793543,-0.24708313,0.08279211
17.0,-1.7843481,0.44592905,0.09024754,0.07432151,-0.015926037,-0.5126035,-0.51848096,-0.5302991,0.1988527,0.00021467259,-4.600127e-05,-3.7883397e-05,-0.3186163,-0.26336947,0.05685839
18.0,-1.700137,0.42851055,0.08968826,0.079722896,-0.009965362,-0.47949612,-0.4834359,-0.49803632,0.18362129,0.00026288655,-3.286082e-05,-2.9209616e-05,-0.30893698,-0.27534363,0.0347575
19.0,-1.6205165,0.41191098,0.08893533,0.08425452,-0.004680807,-0.44887874,-0.4508468,-0.46802747,0.16967067,0.00031495123,-1.749729e-05,-1.6576381e-05,-0.29904273,-0.28370622,0.01595669
20.0,-1.5452236,0.3960858,0.088019066,0.088019066,-0.0,-0.42053553,-0.42053553,-0.44009534,0.15688396,0.0003705873,3.4621218e-19,3.4621218e-19,-0.28905025,-0.28905025,1.6242898e-16
21.0,-1.4740069,0.38099295,0.08696578,0.091107,0.0041412273,-0.39427188,-0.3923363,-0.41407773,0.14515562,0.00042949154,1.9522344e-05,2.0451978e-05,-0.27905288,-0.29187825,-0.013503513
22.0,-1.4066279,0.36659285,0.08579833,0.09359818,0.007799848,-0.36991194,-0.366095,-0.38982645,0.13439032,0.00049134356,4.0945295e-05,4.4667595e-05,-0.26912478,-0.29261613,-0.024889601
23.0,-1.3428606,0.35284835,0.08453658,0.09556309,0.011026511,-0.3472968,-0.3416687,-0.36720577,0.12450195,0.00055581174,6.4132124e-05,7.249718e-05,-0.2593244,-0.29162505,-0.034447078
