data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.13500015,0.575527,-0.4476321,-0.575527,-0.4476321,-0.80289567,-0.575527,-0.80289567,0.33123133,0.00035519642,0.00027626386,0.00035519642,2.4150028,2.877635,2.4150028
1.0,-0.31808,0.573214,-0.41738883,-0.5286925,-0.41738883,-0.7979826,-0.6142775,-0.7979826,0.32857427,0.00040306998,0.00031821313,0.00040306998,2.1857734,2.5992095,2.1857734
2.0,-0.4734421,0.56919444,-0.3883289,-0.48408127,-0.3883289,-0.78834105,-0.6415804,-0.78834105,0.32398233,0.00044690398,0.0003585054,0.00044690398,1.97502,2.337196,1.97502
3.0,-0.6042699,0.5637321,-0.3605854,-0.44184408,-0.3605854,-0.77493143,-0.65926594,-0.77493143,0.31779385,0.00048521676,0.0003959815,0.00048521676,1.7820896,2.0930305,1.7820896
4.0,-0.7134997,0.55705965,-0.3342358,-0.40205175,-0.3342358,-0.75856996,-0.66893494,-0.75856996,0.31031546,0.0005168302,0.000429654,0.0005168302,1.6060756,1.867253,1.6060756
5.0,-0.8038019,0.5493816,-0.3093157,-0.36471555,-0.3093157,-0.73994464,-0.6719751,-0.73994464,0.3018202,0.0005408962,0.00045873475,0.0005408962,1.445927,1.6597763,1.445927
6.0,-0.87757975,0.54087687,-0.28582922,-0.32980296,-0.28582922,-0.71963185,-0.66958046,-0.71963185,0.29254776,0.00055689906,0.00048264588,0.00055689906,1.3005239,1.4700854,1.3005239
7.0,-0.9369795,0.53170115,-0.26375726,-0.29725024,-0.26375726,-0.6981112,-0.6627721,-0.6981112,0.2827061,0.0005646388,0.00050101755,0.0005646388,1.1687313,1.2973852,1.1687313
8.0,-0.98390585,0.52198994,-0.24306402,-0.26697195,-0.24306402,-0.6757794,-0.652419,-0.6757794,0.2724735,0.0005642012,0.0005136757,0.0005642012,1.0494343,1.1407096,1.0494343
9.0,-1.020042,0.51186055,-0.22370203,-0.23886827,-0.22370203,-0.65296274,-0.63925695,-0.65296274,0.26200125,0.00055591884,0.0005206224,0.00055591884,0.9415615,0.99900013,0.9415615
10.0,-1.0468689,0.50141436,-0.20561597,-0.21283056,-0.20561597,-0.6299276,-0.6239068,-0.6299276,0.25141636,0.0005403286,0.00052201236,0.0005403286,0.8440992,0.87116116,0.8440992
11.0,-1.065687,0.49073866,-0.18874563,-0.18874563,-0.18874563,-0.6068898,-0.6068898,-0.6068898,0.24082442,0.0005181271,0.0005181271,0.0005181271,0.75609934,0.75609934,0.75609934
12.0,-1.0776342,0.47990844,-0.17302822,-0.16649885,-0.17302822,-0.584023,-0.5886424,-0.584023,0.23031212,0.00049012835,0.00050934905,0.00049012835,0.67668295,0.6527504,0.67668295
13.0,-1.0837057,0.46898803,-0.15839992,-0.14597641,-0.15839992,-0.56146514,-0.56952804,-0.56146514,0.21994977,0.00045722374,0.00049613643,0.00045722374,0.6050404,0.56009585,0.6050404
14.0,-1.0847691,0.45803225,-0.1447973,-0.12706701,-0.1447973,-0.53932464,-0.54984844,-0.53932464,0.20979355,0.00042034712,0.0004790002,0.00042034712,0.5404299,0.4771743,0.5404299
