data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.6694274,0.8436648,-0.16873296,0.6749318,-0.0,-1.653583,-1.1473842,-1.6873296,0.7117703,-0.00010711178,0.0,0.0,1.0056485,-3.6176348,-7.4420744e-16
1.0,-5.1698327,0.78951925,-0.13664757,0.63768864,0.015183062,-1.4946557,-1.00325,-1.5180143,0.62334067,-0.00011525064,-2.7440628e-06,1.2805626e-05,0.78425795,-3.262966,-0.08758897
2.0,-4.7267656,0.7400799,-0.10964147,0.60302806,0.027410368,-1.3542751,-0.87916213,-1.3695031,0.5477183,-0.00012029408,-5.4679126e-06,3.007352e-05,0.6067129,-2.9497917,-0.15224221
3.0,-4.332443,0.6948216,-0.0868527,0.5707463,0.037222587,-1.2298963,-0.7719255,-1.2387588,0.48277703,-0.00012164431,-7.933325e-06,5.2133277e-05,0.46392524,-2.6724613,-0.19929989
4.0,-3.9803333,0.65329045,-0.06758177,0.5406542,0.045054514,-1.1193717,-0.6789249,-1.1232556,0.42678842,-0.000118806114,-9.900509e-06,7.9204074e-05,0.34883764,-2.4261937,-0.23282629
5.0,-3.6649272,0.6150927,-0.051257722,0.51257724,0.051257722,-1.020883,-0.5980068,-1.020883,0.378339,-0.000111395464,-1.1139547e-05,0.000111395464,0.25593266,-2.2069297,-0.25593266
6.0,-3.3815575,0.5798852,-0.037411947,0.48635533,0.056117922,-0.93288505,-0.5273878,-0.9298679,0.33626685,-9.914183e-05,-1.1439442e-05,0.00014871274,0.18086983,-2.0112133,-0.27101278
7.0,-3.126252,0.54736805,-0.025657877,0.4618418,0.05986838,-0.8540599,-0.46558356,-0.8487145,0.29961178,-8.1885286e-05,-1.0614759e-05,0.00019106566,0.120214924,-1.8360918,-0.27991682
8.0,-2.8956168,0.51727796,-0.01567509,0.43890253,0.06270036,-0.7832795,-0.41135237,-0.77615446,0.26757652,-5.956983e-05,-8.5099755e-06,0.00023827932,0.071236014,-1.6790339,-0.28408042
9.0,-2.6867392,0.48938322,-0.007196812,0.4174151,0.06477131,-0.7195754,-0.36365068,-0.71110857,0.23949595,-3.223403e-05,-5.0018325e-06,0.00029010628,0.031749085,-1.5378641,-0.28462115
10.0,-2.4971118,0.46347907,-7.3509304e-17,0.39726776,0.0662113,-0.66211295,-0.32159773,-0.6526542,0.21481284,6.406712e-20,3.2033562e-19,0.0003462392,3.0003797e-16,-1.4107059,-0.28241143
11.0,-2.3245656,0.43938407,0.006102557,0.3783585,0.06712812,-0.6101709,-0.28444695,-0.59999996,0.19305837,3.693847e-05,6.553599e-06,0.00040632315,-0.025426142,-1.2959363,-0.2781337
12.0,-2.16722,0.4169371,0.01126857,0.36059424,0.067611426,-0.56312394,-0.25156322,-0.5524645,0.17383656,7.8327925e-05,1.4686486e-05,0.00046996755,-0.045675162,-1.1921473,-0.27232242
13.0,-2.0234387,0.39599448,0.015631361,0.34388995,0.0677359,-0.52042836,-0.22240411,-0.50945896,0.15681164,0.00012386701,2.4398048e-05,0.00053675706,-0.061678387,-1.098114,-0.26539665
14.0,-1.8917916,0.37642792,0.019303996,0.32816792,0.06756398,-0.48160994,-0.19650477,-0.47047302,0.14169797,0.00017321753,3.5662433e-05,0.00060626137,-0.07419537,-1.012768,-0.25768486
15.0,-1.7710272,0.3581224,0.02238265,0.3133571,0.06714795,-0.44625407,-0.17346554,-0.43506277,0.12825166,0.00022601467,4.8431717e-05,0.00067804405,-0.08384751,-0.9351751,-0.24944414
16.0,-1.6600461,0.34097478,0.024949374,0.2993925,0.06653166,-0.41399732,-0.15294169,-0.4028411,0.11626379,0.00028187616,6.263915e-05,0.0007516698,-0.091144614,-0.86451584,-0.24087548
17.0,-1.5578798,0.3248921,0.027074343,0.28621447,0.06575198,-0.3845201,-0.134635,-0.37346938,0.105554886,0.0003404104,7.8202385e-05,0.00082671095,-0.09650607,-0.80007005,-0.23213542
18.0,-1.4636729,0.30979064,0.028817736,0.27376848,0.06483991,-0.35754097,-0.11828675,-0.34665054,0.09597025,0.00040122337,9.502659e-05,0.00090275257,-0.10027761,-0.74120337,-0.22334523
19.0,-1.376668,0.29559466,0.030231271,0.26200435,0.06382158,-0.33281118,-0.103671886,-0.32212335,0.0873762,0.00046392472,0.0001130073,0.0009793966,-0.102744944,-0.68735546,-0.21459839
20.0,-1.2961928,0.28223553,0.031359505,0.25087604,0.06271901,-0.31011066,-0.09059412,-0.2996575,0.0796569,0.0005281326,0.00013203315,0.0010562652,-0.10414453,-0.6380304,-0.20596613
