data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.84325457,0.52140164,0.52140164,-0.52140164,-0.40553463,-0.52140164,-0.52140164,-0.72738755,0.2718597,-0.0004137326,-0.00032179203,0.00032179203,-2.6070085,2.6070085,2.1878843
1.0,-0.93884265,0.5123814,0.5024322,-0.47258478,-0.37309325,-0.4922899,-0.549087,-0.7132963,0.26253468,-0.0004851959,-0.0003830494,0.00036029398,-2.414412,2.3233674,1.9538072
2.0,-1.0127846,0.502508,0.48372263,-0.42736658,-0.34283254,-0.46423504,-0.5664133,-0.6959795,0.25251427,-0.0005566868,-0.0004465729,0.000394545,-2.2371063,2.0633717,1.7436279
3.0,-1.0684974,0.4919824,0.46538877,-0.38560784,-0.31469145,-0.43735763,-0.5753571,-0.6763011,0.2420467,-0.000626244,-0.0005110727,0.0004234602,-2.0740225,1.8266375,1.555272
4.0,-1.1089125,0.48097363,0.4475146,-0.34713748,-0.28858417,-0.41172796,-0.5775684,-0.65496063,0.23133563,-0.0006919936,-0.00057527184,0.0004462389,-1.9240928,1.6122141,1.3867097
5.0,-1.1365339,0.46962318,0.43015903,-0.31176665,-0.2644097,-0.3873786,-0.57441866,-0.6325205,0.22054592,-0.0007522133,-0.00063795305,0.00046236964,-1.7862794,1.4188123,1.2360094
6.0,-1.1534944,0.4580492,0.4133615,-0.2792983,-0.24205853,-0.364314,-0.56704366,-0.6094304,0.20980908,-0.0008053782,-0.00069799443,0.00047161785,-1.6595935,1.2449626,1.1013671
7.0,-1.161606,0.44635,0.39714608,-0.24953426,-0.22141773,-0.3425181,-0.55638087,-0.5860472,0.19922835,-0.0008501912,-0.00075439503,0.0004740004,-1.5431055,1.0891229,0.9811212
8.0,-1.1624048,0.43460703,0.38152525,-0.22227992,-0.20237426,-0.3219602,-0.5432018,-0.5626516,0.18888326,-0.00088559795,-0.00080629066,0.00046975195,-1.4359498,0.9497509,0.8737554
9.0,-1.1571914,0.42288733,0.36650234,-0.19734742,-0.18481742,-0.30259937,-0.5281393,-0.5394627,0.17883368,-0.00091079,-0.000852962,0.00045928726,-1.3373263,0.82535076,0.7778963
10.0,-1.1470656,0.41124594,0.35207385,-0.17455763,-0.16864042,-0.28438783,-0.51171076,-0.5166488,0.16912322,-0.0009251985,-0.00089383585,0.0004431623,-1.2464993,0.71450186,0.6923064
11.0,-1.1329559,0.39972767,0.33823112,-0.15374142,-0.15374142,-0.26727355,-0.49433777,-0.49433777,0.15978222,-0.0009284809,-0.0009284809,0.00042203677,-1.1627945,0.61587536,0.61587536
12.0,-1.1156456,0.3883687,0.32496157,-0.13474016,-0.1400241,-0.25120226,-0.47636226,-0.47262397,0.15083024,-0.0009205023,-0.0009566004,0.0003966392,-1.0855963,0.52824205,0.54760957
13.0,-1.0957946,0.37719792,0.31224993,-0.11740597,-0.12739797,-0.23611885,-0.45806032,-0.45157543,0.14227827,-0.0009013141,-0.0009780216,0.00036773615,-1.0143433,0.45047417,0.48662215
14.0,-1.073958,0.36623812,0.30007896,-0.10160154,-0.1157785,-0.2219685,-0.43965343,-0.4312387,0.13413036,-0.00087113044,-0.0009926836,0.00033610544,-0.9485243,0.3815439,0.43212247
15.0,-1.0506023,0.3555069,0.28843012,-0.08719981,-0.105086945,-0.20869736,-0.42131808,-0.41164327,0.12638515,-0.00083030487,-0.0010006238,0.00030251418,-0.8876748,0.32051906,0.3834067
16.0,-1.0261186,0.3450176,0.2772841,-0.07408354,-0.095250264,-0.1962532,-0.40319365,-0.39280507,0.11903715,-0.00077930663,-0.0010019657,0.00026770076,-0.8313722,0.2665574,0.33984867
17.0,-1.0008346,0.33477992,0.26662114,-0.062144775,-0.08620082,-0.1845857,-0.38538885,-0.37472928,0.112077594,-0.0007186988,-0.0009969047,0.00023236126,-0.77923274,0.21890052,0.30089152
18.0,-0.9750235,0.3248005,0.25642145,-0.05128429,-0.07787614,-0.17364681,-0.36798728,-0.35741273,0.10549536,-0.00064911717,-0.0009856964,0.00019713928,-0.7309077,0.17686687,0.2660402
19.0,-0.94891316,0.31508347,0.24666536,-0.04141097,-0.07021861,-0.16339073,-0.35105187,-0.34084573,0.0992776,-0.0005712518,-0.00096864434,0.00016261912,-0.68608004,0.13984536,0.23485458
20.0,-0.9226923,0.3056309,0.23733349,-0.03244127,-0.063175105,-0.1537741,-0.3346287,-0.32501364,0.09341025,-0.00048582975,-0.0009460895,0.00012932159,-0.6444618,0.107288755,0.20694327
21.0,-0.89651704,0.29644307,0.22840697,-0.024298612,-0.05669676,-0.144756,-0.31875,-0.30989805,0.087878495,-0.00039360032,-0.0009184007,9.770221e-05,-0.605791,0.07870765,0.1819582
22.0,-0.8705156,0.28751886,0.21986736,-0.016912874,-0.05073862,-0.13629787,-0.30343688,-0.29547787,0.0826671,-0.00029532195,-0.0008859659,6.815122e-05,-0.5698293,0.053664725,0.15958965
23.0,-0.84479266,0.27885595,0.21169694,-0.010219852,-0.045259345,-0.12836348,-0.28870127,-0.28173006,0.07776065,-0.0001917513,-0.00084918435,4.0995106e-05,-0.53635967,0.031769477,0.13956195
24.0,-0.8194331,0.27045113,0.20387854,-0.0041607865,-0.040220935,-0.120918855,-0.2745479,-0.26863033,0.07314381,-8.3633866e-05,-0.0008084607,1.6499198e-05,-0.5051845,0.012673411,0.12162959
25.0,-0.79450476,0.2623003,0.19639571,0.001318092,-0.035588484,-0.11393216,-0.2609756,-0.2561536,0.06880145,2.8303664e-05,-0.00076419895,-5.1288516e-06,-0.47612357,-0.0039343718,0.1055738
26.0,-0.77006143,0.25439888,0.18923266,0.0062659825,-0.03132991,-0.107373625,-0.24797857,-0.24427454,0.06471879,0.00014335956,-0.0007167978,-2.3735027e-05,-0.44901258,-0.018331142,0.09119955
27.0,-0.74614483,0.24674173,0.18237433,0.010727901,-0.027415749,-0.101215415,-0.23554741,-0.23296764,0.060881484,0.0002608619,-0.0006666471,-3.9214534e-05,-0.4237014,-0.030764133,0.07833281
28.0,-0.72278655,0.23932336,0.17580627,0.014745042,-0.023818914,-0.095431544,-0.22366987,-0.22220773,0.057275675,0.0003801723,-0.0006141245,-5.1507217e-05,-0.40005293,-0.041453768,0.06681825
29.0,-0.70000976,0.23213802,0.16951475,0.0183551,-0.020514524,-0.08999774,-0.2123316,-0.21197002,0.053888064,0.0005006885,-0.0005595931,-6.059288e-05,-0.3779418,-0.050596543,0.056517124
30.0,-0.6778304,0.22517975,0.16348666,0.021592578,-0.017479707,-0.08489137,-0.20151664,-0.20223029,0.050705917,0.00062184624,-0.00050339935,-6.6486704e-05,-0.3572532,-0.05836763,0.047305383
31.0,-0.6562585,0.21844244,0.15770957,0.024489062,-0.014693437,-0.08009131,-0.19120796,-0.19296503,0.0477171,0.00074312015,-0.00044587208,-6.92348e-05,-0.337882,-0.064923175,0.039072093
32.0,-0.6352992,0.21191993,0.15217158,0.02707347,-0.012136384,-0.07557788,-0.18138774,-0.18415143,0.04491006,0.00086402416,-0.0003873212,-6.89099e-05,-0.3197319,-0.07040238,0.03171796
33.0,-0.6149532,0.20560604,0.14686146,0.029372292,-0.009790764,-0.07133271,-0.1720377,-0.17576753,0.042273846,0.0009841117,-0.00032803722,-6.560744e-05,-0.30271444,-0.07492932,0.025154049
34.0,-0.5952181,0.19949459,0.14176849,0.031409785,-0.007640218,-0.067338675,-0.16313942,-0.16779219,0.03979809,0.0011029744,-0.00026829107,-5.9441732e-05,-0.28674844,-0.07861461,0.019300664
35.0,-0.57608855,0.19357939,0.1368825,0.03320818,-0.0056696893,-0.06357982,-0.15467441,-0.16020516,0.037472982,0.001220242,-0.000208334,-5.0542567e-05,-0.27175924,-0.081556864,0.014086331
36.0,-0.55755687,0.18785441,0.13219385,0.034787856,-0.0038653172,-0.06004126,-0.14662436,-0.15298702,0.03528928,0.0013355806,-0.00014839784,-3.9052065e-05,-0.25767827,-0.083843976,0.009446916
37.0,-0.5396136,0.18231364,0.12769336,0.036167484,-0.0022143356,-0.056709107,-0.13897122,-0.14611927,0.033238262,0.0014486914,-8.869539e-05,-2.5121815e-05,-0.24444228,-0.08555431,0.005324837
38.0,-0.5222477,0.17695118,0.12337234,0.037364196,-0.0007049848,-0.05357042,-0.13169734,-0.13958418,0.03131172,0.0015593092,-2.9420928e-05,-8.910339e-06,-0.23199311,-0.08675769,0.0016683592
