data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.098707,0.99004984,-0.0,-0.0,0.19800997,-1.9800997,-1.9800997,-1.9404976,0.9801987,0.0,0.0,0.0,-0.0,-0.0,-1.1801394
1.0,-5.617319,0.93151176,0.017913688,0.035827376,0.19705057,-1.7910243,-1.7899908,-1.749685,0.86771417,7.1946084e-07,3.9570346e-06,7.914069e-06,-0.10334157,-0.2066434,-1.1280124
2.0,-5.1834154,0.87754524,0.032501675,0.06500335,0.19501005,-1.62388,-1.6202687,-1.5817482,0.7700857,3.2417722e-06,9.725316e-06,1.9450632e-05,-0.18052028,-0.36077306,-1.0737591
3.0,-4.791496,0.8277036,0.044341262,0.088682525,0.19214548,-1.4756666,-1.4685404,-1.4334369,0.6850932,8.1004655e-06,1.7551009e-05,3.5102017e-05,-0.23741522,-0.47406694,-1.018996
4.0,-4.436763,0.7815915,0.05390286,0.10780572,0.18866001,-1.3438541,-1.3327017,-1.3020328,0.6108852,1.5793186e-05,2.7638076e-05,5.5276152e-05,-0.27855152,-0.55556476,-0.9648355
5.0,-4.115031,0.7388584,0.06157153,0.12314306,0.1847146,-1.2262996,-1.2109069,-1.185252,0.5459117,2.6761974e-05,4.014296e-05,8.028592e-05,-0.3074301,-0.6122947,-0.9120283
6.0,-3.8226435,0.69919306,0.06766385,0.1353277,0.18043692,-1.1211827,-1.1015383,-1.0811664,0.48887095,4.1379113e-05,5.517215e-05,0.0001103443,-0.326772,-0.6497419,-0.86106527
7.0,-3.556404,0.6623184,0.07244108,0.14488216,0.17592832,-1.0269493,-1.0031796,-0.98814154,0.43866566,5.9938284e-05,7.2782204e-05,0.00014556441,-0.33870095,-0.6722022,-0.8122511
8.0,-3.3135118,0.6279872,0.07611966,0.15223932,0.17126924,-0.94226915,-0.9145893,-0.904786,0.39436793,8.265043e-05,9.298173e-05,0.00018596346,-0.34488007,-0.6830499,-0.7657575
9.0,-3.0915098,0.59597856,0.07887951,0.15775903,0.16652343,-0.8659991,-0.8346793,-0.82991046,0.35519046,0.00010964358,0.000115734896,0.00023146979,-0.34661612,-0.68494165,-0.7216615
10.0,-2.8882377,0.5660946,0.08087066,0.16174132,0.16174132,-0.79715365,-0.7624948,-0.7624948,0.3204631,0.00014096584,0.00014096584,0.0002819317,-0.3449381,-0.6799737,-0.6799737
11.0,-2.7017927,0.53815776,0.08221854,0.16443709,0.15696268,-0.73488015,-0.69719666,-0.7016605,0.28961375,0.0001765907,0.00016856386,0.0003371277,-0.3406582,-0.669802,-0.64065844
12.0,-2.5304952,0.5120083,0.08302837,0.16605674,0.15221868,-0.678439,-0.63804686,-0.6466489,0.2621525,0.00021642409,0.00019838873,0.00039677747,-0.33441815,-0.6557361,-0.6036488
