data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5475032,0.89583415,-0.17916682,-0.5375005,-0.17916682,-1.7558349,-1.469168,-1.7558349,0.8025188,8.5301406e-05,2.8433802e-05,8.5301406e-05,1.0678343,3.0315027,1.0678343
1.0,-3.4403622,0.8608865,-0.14899959,-0.46355426,-0.14899959,-1.6297625,-1.4059448,-1.6297625,0.7411256,8.3779014e-05,2.692897e-05,8.3779014e-05,0.8551496,2.5399482,0.8551496
2.0,-3.325231,0.8270534,-0.12252643,-0.3982109,-0.12252643,-1.5134283,-1.3398492,-1.5134283,0.68401736,7.943645e-05,2.4441986e-05,7.943645e-05,0.6780132,2.1199677,0.6780132
3.0,-3.2054539,0.7943973,-0.09929966,-0.34045598,-0.09929966,-1.4061542,-1.2726568,-1.4061542,0.63106704,7.256207e-05,2.1163936e-05,7.256207e-05,0.5304109,1.7613386,0.5304109
4.0,-3.0835571,0.7629513,-0.078926,-0.28939533,-0.078926,-1.3072686,-1.2056627,-1.3072686,0.5820947,6.359321e-05,1.7343604e-05,6.359321e-05,0.4073933,1.4552352,0.4073933
5.0,-2.9614375,0.7327268,-0.061060566,-0.24424227,-0.061060566,-1.216123,-1.1397973,-1.216123,0.5368886,5.307977e-05,1.3269942e-05,5.307977e-05,0.3048788,1.1940733,0.3048788
6.0,-2.840504,0.7037186,-0.045401197,-0.2043054,-0.045401197,-1.1321008,-1.0757155,-1.1321008,0.49521983,4.1646937e-05,9.254875e-06,4.1646937e-05,0.21949424,0.9713542,0.21949424
7.0,-2.7217891,0.67590934,-0.031683248,-0.16897734,-0.031683248,-1.0546231,-1.0138639,-1.0546231,0.4568534,2.9959949e-05,5.6174904e-06,2.9959949e-05,0.1484456,0.7815201,0.1484456
8.0,-2.6060348,0.6492729,-0.019674936,-0.13772455,-0.019674936,-0.9831506,-0.9545325,-0.9831506,0.4215553,1.8692597e-05,2.670371e-06,1.8692597e-05,0.089413464,0.61982375,0.089413464
9.0,-2.493759,0.623777,-0.009173191,-0.1100783,-0.009173191,-0.91718423,-0.89789355,-0.91718423,0.38909775,8.500572e-06,7.0838104e-07,8.500572e-06,0.040467978,0.4822115,0.040467978
10.0,-2.3853076,0.59938496,-9.506443e-17,-0.08562642,-1.0216238e-16,-0.85626423,-0.8440319,-0.85626423,0.35926235,6.6282815e-19,4.9712107e-19,9.460473e-19,3.8801806e-16,0.3652229,2.0849465e-16
11.0,-2.2808938,0.5760574,0.008000797,-0.06400637,0.008000797,-0.7999686,-0.79296786,-0.7999686,0.3318421,-6.2488284e-06,7.8110355e-07,-6.2488284e-06,-0.033335112,0.26590303,-0.033335112
12.0,-2.180631,0.55375326,0.0149663035,-0.044898912,0.0149663035,-0.7479107,-0.74467474,-0.7479107,0.30664265,-9.752897e-06,3.2509656e-06,-9.752897e-06,-0.06066327,0.18172744,-0.06066327
13.0,-2.0845551,0.5324308,0.021017006,-0.028022673,0.021017006,-0.69973725,-0.699092,-0.69973725,0.28348255,-1.0093592e-05,7.5701937e-06,-1.0093592e-05,-0.08292911,0.11053819,-0.08292911
14.0,-1.9926454,0.51204824,0.026258884,-0.013129442,0.026258884,-0.6551255,-0.65613544,-0.6551255,0.2621934,-6.93014e-06,1.386028e-05,-6.93014e-06,-0.10092665,0.050489224,-0.10092665
15.0,-1.9048382,0.4925642,0.030785263,-0.0,0.030785263,-0.6137812,-0.61570525,-0.6137812,0.2426195,-6.8130907e-19,2.2204447e-05,-6.0560803e-19,-0.11532448,-0.0,-0.11532448
16.0,-1.8210388,0.47393814,0.0346784,0.011559467,0.0346784,-0.5754359,-0.5776914,-0.5754359,0.22461735,1.0883166e-05,3.26495e-05,1.0883166e-05,-0.12668653,-0.042283855,-0.12668653
17.0,-1.7411307,0.45613047,0.038010873,0.021720499,0.038010873,-0.5398449,-0.5419781,-0.5398449,0.208055,2.5833366e-05,4.520839e-05,2.5833366e-05,-0.13548915,-0.077523954,-0.13548915
18.0,-1.6649816,0.43910298,0.040846787,0.03063509,0.040846787,-0.50678515,-0.5084475,-0.50678515,0.19281143,4.489748e-05,5.9863305e-05,4.489748e-05,-0.14213534,-0.10671748,-0.14213534
19.0,-1.5924499,0.42281878,0.04324283,0.03843807,0.04324283,-0.47605333,-0.47698152,-0.47605333,0.17877571,6.806135e-05,7.656902e-05,6.806135e-05,-0.14696643,-0.13072121,-0.14696643
20.0,-1.5233883,0.40724242,0.045249157,0.045249157,0.045249157,-0.44746387,-0.44746387,-0.44746387,0.16584638,9.525642e-05,9.525642e-05,9.525642e-05,-0.15027189,-0.15027189,-0.15027189
21.0,-1.4576467,0.39233994,0.04691021,0.051174775,0.04691021,-0.42084762,-0.41978148,-0.42084762,0.15393063,0.00012636656,0.00011583602,0.00012636656,-0.15229745,-0.16600361,-0.15229745
22.0,-1.3950752,0.3780789,0.048265394,0.056309626,0.048265394,-0.39605007,-0.39382505,-0.39605007,0.14294367,0.00016123492,0.00013820134,0.00016123492,-0.1532519,-0.1784625,-0.1532519
