data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.5505126,0.63762814,0.63762814,-0.5101025,0.25505126,-0.63762814,-0.86717427,-1.1732358,0.40656966,-0.00040476673,0.00020238337,-0.00016190669,-3.1881409,2.7341495,-1.4894993
1.0,-2.4704583,0.61251783,0.60073864,-0.4476092,0.24736297,-0.58873296,-0.8508199,-1.0780224,0.3751781,-0.00045841766,0.00025333607,-0.00018876021,-2.8879445,2.3433268,-1.3867512
2.0,-2.385221,0.58823615,0.56644964,-0.39215747,0.23965177,-0.5438562,-0.82788795,-0.99169034,0.3460218,-0.0005084878,0.00031074256,-0.00021512946,-2.621675,2.0043602,-1.2916212
3.0,-2.2971146,0.5648229,0.53456455,-0.3429282,0.23198085,-0.5026852,-0.8004059,-0.9133345,0.31902492,-0.000553388,0.0003743507,-0.0002401495,-2.3849146,1.7107043,-1.2036226
4.0,-2.2078798,0.5422976,0.5048978,-0.2991987,0.224399,-0.46491864,-0.7699207,-0.8421411,0.2940867,-0.00059172703,0.00044379526,-0.00026298978,-2.173882,1.4565034,-1.1222619
5.0,-2.1188161,0.5206647,0.47727597,-0.26033235,0.21694362,-0.43027154,-0.7376083,-0.77738136,0.27109173,-0.0006223419,0.0005186182,-0.00028288268,-1.9853355,1.2365787,-1.0470543
6.0,-2.0308824,0.49991748,0.45153838,-0.22576919,0.20964281,-0.3984774,-0.7043582,-0.7184038,0.24991749,-0.0006443116,0.00059828936,-0.00029914468,-1.8164904,1.0463849,-0.9775332
7.0,-1.9447752,0.48004094,0.42753646,-0.19501664,0.20251727,-0.3692893,-0.6708385,-0.664627,0.23043932,-0.00065695844,0.0006822261,-0.00031119084,-1.6649498,0.88195515,-0.913256
8.0,-1.8609904,0.4610142,0.4051337,-0.16764154,0.1955818,-0.3424798,-0.6375458,-0.6155323,0.21253411,-0.0006598389,0.00076981203,-0.0003185429,-1.528645,0.7398395,-0.85380703
9.0,-1.7798678,0.44281226,0.38420475,-0.14326279,0.18884641,-0.31784037,-0.60484475,-0.5706571,0.1960827,-0.00065272744,0.0008604135,-0.00032083216,-1.4057872,0.61704624,-0.79879904
