data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.514439,0.87809545,-0.0,0.52685726,-0.35123816,-1.7561909,-1.4400765,-1.6156956,0.7710516,0.0,0.0,-0.00016722464,-0.0,-2.971475,2.051231
1.0,-5.067926,0.8252241,0.015869694,0.5078302,-0.3015242,-1.5866642,-1.2744585,-1.4767971,0.6809948,1.01978985e-05,-6.0550024e-06,-0.00019376008,-0.09155006,-2.7374754,1.6993073
2.0,-4.666968,0.77658516,0.028762413,0.48896104,-0.25886172,-1.4370553,-1.1302563,-1.3518335,0.6030845,2.4384899e-05,-1.29096525e-05,-0.0002194641,-0.15975173,-2.5226097,1.4093583
3.0,-4.30604,0.7317514,0.03920097,0.4704116,-0.2221388,-1.3045988,-1.0042914,-1.2392639,0.5354601,4.2968477e-05,-2.0290669e-05,-0.00024348803,-0.20989268,-2.3256574,1.169558
4.0,-3.9803712,0.6903469,0.04761013,0.45229626,-0.19044052,-1.1869699,-0.89392126,-1.137718,0.47657886,6.625993e-05,-2.7898917e-05,-0.0002650397,-0.24603285,-2.1453147,0.9705447
5.0,-3.6858385,0.65204024,0.054336686,0.4346935,-0.16301006,-1.0822057,-0.79693806,-1.0459812,0.42515647,9.446944e-05,-3.542604e-05,-0.00028340833,-0.2713061,-1.9802704,0.80486214
6.0,-3.4188685,0.6165383,0.059665,0.417655,-0.13921833,-0.9886426,-0.7114891,-0.9629802,0.3801195,0.00012770625,-4.2568754e-05,-0.00029798126,-0.28814283,-1.8292506,0.66653854
7.0,-3.1763582,0.5835814,0.06382921,0.4012122,-0.11853997,-0.9048646,-0.6360125,-0.8877675,0.34056723,0.00016598297,-4.9040424e-05,-0.0003082541,-0.29843587,-1.6910467,0.55076516
8.0,-2.955607,0.55293864,0.06702287,0.3853815,-0.100534305,-0.82966185,-0.5691866,-0.8195069,0.30574116,0.00020922285,-5.4579876e-05,-0.0003138343,-0.30366468,-1.5645285,0.45365065
9.0,-2.7542582,0.5244046,0.069406494,0.37016794,-0.08483016,-0.7619971,-0.50988823,-0.7574607,0.27500018,0.00025726922,-5.8957525e-05,-0.00031444014,-0.3049893,-1.4486504,0.37203085
10.0,-2.5702512,0.4977957,0.071113676,0.35556838,-0.071113676,-0.7009776,-0.45715934,-0.7009776,0.24780057,0.00030989604,-6.197921e-05,-0.00030989604,-0.3033216,-1.342452,0.3033216
11.0,-2.4017794,0.4729478,0.07225592,0.34157342,-0.059118476,-0.64583284,-0.41018006,-0.64948213,0.22367963,0.00036681927,-6.348795e-05,-0.00030012484,-0.2993798,-1.2450562,0.24540326
12.0,-2.2472544,0.44971365,0.072926536,0.32816944,-0.048617695,-0.59589523,-0.36824617,-0.6024652,0.20224237,0.00042770783,-6.3364125e-05,-0.00028513855,-0.2937304,-1.1556646,0.19653054
13.0,-2.1052773,0.42796093,0.07320384,0.31533962,-0.039417453,-0.5505848,-0.33075097,-0.5594759,0.18315054,0.00049219455,-6.152432e-05,-0.00026502783,-0.28682065,-1.0735524,0.15526082
14.0,-1.9746131,0.40757042,0.07315367,0.30306518,-0.03135157,-0.509396,-0.29717,-0.52011454,0.16611364,0.0005598863,-5.791927e-05,-0.00023995126,-0.27900356,-0.9980628,0.12039745
15.0,-1.8541683,0.38843462,0.07283149,0.29132596,-0.024277164,-0.47188735,-0.2670488,-0.48402593,0.15088144,0.0006303729,-5.2531075e-05,-0.0002101243,-0.2705576,-0.9286015,0.09094453
16.0,-1.7429734,0.37045622,0.07228414,0.28010106,-0.018071035,-0.43767166,-0.23999217,-0.4508944,0.13723782,0.0007032358,-4.537005e-05,-0.00017580895,-0.26170215,-0.8646308,0.06607054
