data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.9786263,0.7710516,-0.15421031,0.46263096,-0.61684126,-1.5112611,-1.2645246,-1.0486301,0.59452057,-7.34196e-05,9.78928e-05,-0.0002936784,0.9190935,-2.6092386,3.3062692
1.0,-3.7398295,0.73247135,-0.12677388,0.4507516,-0.5493535,-1.3866571,-1.1312132,-0.9965836,0.5365143,-8.1465165e-05,9.928567e-05,-0.00035301573,0.7275902,-2.4297912,2.8603358
2.0,-3.5154157,0.696207,-0.10314178,0.43835256,-0.48992345,-1.273992,-1.0132725,-0.9445113,0.4847042,-8.744405e-05,9.773159e-05,-0.00041535925,0.5707461,-2.2615144,2.4791875
3.0,-3.3050907,0.66211605,-0.08276451,0.42564604,-0.4374695,-1.1720045,-0.9087205,-0.8933077,0.43839765,-9.071879e-05,9.323876e-05,-0.00047951363,0.44208807,-2.1043417,2.1526122
4.0,-3.1083455,0.6300599,-0.06517861,0.41279787,-0.39107168,-1.0795676,-0.8158564,-0.8435761,0.39697552,-9.071032e-05,8.593609e-05,-0.0005442619,0.33643323,-1.9579676,1.8721219
5.0,-2.9245417,0.59990597,-0.049992166,0.39993733,-0.34994516,-0.9956773,-0.73321843,-0.79570866,0.35988718,-8.691608e-05,7.605157e-05,-0.00060841255,0.24961366,-1.8219367,1.6306472
6.0,-2.7529705,0.5715283,-0.036872793,0.38716432,-0.31341875,-0.919441,-0.6595472,-0.74994504,0.3266446,-7.8922094e-05,6.388931e-05,-0.00067083776,0.17826326,-1.6957073,1.4222884
7.0,-2.5928936,0.54480827,-0.025537888,0.37455568,-0.28091675,-0.8500658,-0.5937559,-0.7064152,0.29681605,-6.640932e-05,4.980699e-05,-0.0007305025,0.11965273,-1.5786936,1.2421103
8.0,-2.4435709,0.5196346,-0.015746502,0.36216956,-0.25194404,-0.78684795,-0.53490394,-0.66517043,0.2700201,-4.9155286e-05,3.419498e-05,-0.00078648457,0.071560554,-1.4702953,1.0859737
9.0,-2.304278,0.4959034,-0.007292697,0.35004947,-0.22607361,-0.72916245,-0.48217598,-0.62620676,0.2459202,-2.7031858e-05,1.7458075e-05,-0.0008379876,0.032172088,-1.3699168,0.950399
10.0,-2.1743171,0.47351792,-7.51015e-17,0.3382271,-0.20293626,-0.6764542,-0.43486342,-0.58948153,0.22421923,1.309096e-19,5.890932e-19,-0.0008843467,3.0653675e-16,-1.2769798,0.83245283
11.0,-2.0530255,0.45238817,0.006283169,0.3267248,-0.1822119,-0.6282296,-0.392349,-0.554926,0.20465507,3.189756e-05,-1.7789023e-05,-0.0009250292,-0.02617866,-1.190932,0.72965604
