data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.6543238,0.52140164,0.52140164,-0.52140164,0.40553463,-0.52140164,-0.52140164,-0.72738755,0.2718597,-0.0004137326,0.00032179203,-0.00032179203,-2.6070085,2.6070085,-2.1878843
1.0,-1.6500673,0.5047013,0.49490127,-0.4655012,0.387101,-0.48491096,-0.5408567,-0.6732998,0.2547234,-0.0004779233,0.00039743097,-0.0003738212,-2.3782225,2.2885423,-2.004686
2.0,-1.6337469,0.48810753,0.46986052,-0.41511947,0.36950195,-0.45093137,-0.55018145,-0.62351054,0.23824894,-0.0005407337,0.00048131243,-0.00042523717,-2.1729972,2.0042415,-1.8395059
3.0,-1.6082219,0.47172722,0.44622847,-0.36973214,0.352733,-0.41935137,-0.5516693,-0.5777041,0.22252658,-0.0006004612,0.0005728538,-0.00047465027,-1.988634,1.751434,-1.6903757
4.0,-1.5757786,0.45564142,0.42394462,-0.32885426,0.33677846,-0.39004284,-0.5471487,-0.53557247,0.20760912,-0.0006555473,0.00067134365,-0.0005207619,-1.8227535,1.5273011,-1.5555472
5.0,-1.538242,0.43991044,0.40294316,-0.2920414,0.3216152,-0.3628694,-0.5380756,-0.49682137,0.19352119,-0.00070462126,0.0007759753,-0.0005624041,-1.6732627,1.329045,-1.4334712
6.0,-1.4970663,0.42457804,0.3831558,-0.25888905,0.307215,-0.33769235,-0.52560794,-0.46117333,0.18026653,-0.0007465266,0.00088587817,-0.0005985663,-1.5383215,1.1539891,-1.322777
7.0,-1.4534078,0.409675,0.36451396,-0.2290309,0.29354665,-0.31437457,-0.510665,-0.4283693,0.16783361,-0.00078033394,0.0010001464,-0.00062841055,-1.4163139,0.9996335,-1.2222526
8.0,-1.4081825,0.39522153,0.3469502,-0.2021362,0.28057712,-0.29278314,-0.4939751,-0.3981694,0.15620007,-0.0008053422,0.0011178631,-0.0006512767,-1.3058194,0.86368144,-1.1308267
9.0,-1.3621143,0.3812297,0.33039907,-0.17790718,0.26827276,-0.27279103,-0.47611353,-0.37035236,0.14533608,-0.0008210702,0.0012381218,-0.0006666809,-1.2055894,0.7440474,-1.0475518
10.0,-1.3157715,0.367705,0.3147978,-0.15607622,0.25659987,-0.25427806,-0.45753303,-0.3447151,0.13520695,-0.00082724245,0.0013600427,-0.0006743069,-1.1145253,0.63885343,-0.9715893
11.0,-1.2695974,0.35464787,0.30008665,-0.13640302,0.24552545,-0.23713142,-0.4385882,-0.32107174,0.12577511,-0.00082377024,0.0014827865,-0.00067399384,-1.0316589,0.5464192,-0.90219706
12.0,-1.2239355,0.3420548,0.28620914,-0.11867208,0.23501725,-0.22124578,-0.41955495,-0.29925245,0.117001496,-0.0008107302,0.0016055638,-0.0006657216,-0.9561364,0.46524793,-0.83871657
13.0,-1.179048,0.32991928,0.273112,-0.10269011,0.22504428,-0.20652331,-0.40064624,-0.27910236,0.10884673,-0.0007883418,0.0017276427,-0.00064959365,-0.8872037,0.39401096,-0.7805634
14.0,-1.1351327,0.3182324,0.26074526,-0.08828382,0.21557678,-0.19287333,-0.3820246,-0.26048034,0.10127185,-0.0007569445,0.0018483528,-0.00062582025,-0.8241938,0.33153194,-0.72721833
15.0,-1.0923349,0.30698353,0.24906212,-0.07529785,0.2065864,-0.18021213,-0.36381212,-0.24325784,0.0942389,-0.000716976,0.001967088,-0.00059470104,-0.7665155,0.2767712,-0.6782189
16.0,-1.0507587,0.2961609,0.23801889,-0.06359283,0.19804625,-0.16846249,-0.34609884,-0.2273179,0.08771128,-0.00066895183,0.0020833071,-0.0005566088,-0.71364456,0.22881117,-0.63315314
17.0,-1.0104744,0.28575173,0.22757474,-0.053043738,0.1899308,-0.15755332,-0.32894903,-0.21255405,0.08165406,-0.00061344606,0.0021965327,-0.0005119738,-0.6651149,0.18684275,-0.5916533
18.0,-0.97152627,0.27574277,0.21769166,-0.043538332,0.18221599,-0.14741927,-0.31240663,-0.19886938,0.07603408,-0.0005510748,0.00230635,-0.00046127,-0.6205117,0.15015298,-0.55339044
19.0,-0.93393695,0.26612037,0.20833424,-0.03497582,0.1748791,-0.13800025,-0.29649937,-0.18617564,0.070820056,-0.00048248083,0.0024124042,-0.00040500215,-0.5794651,0.11811377,-0.5180704
20.0,-0.8977128,0.25687078,0.19946948,-0.027265612,0.16789877,-0.12924108,-0.28124225,-0.17439249,0.06598259,-0.0004083208,0.0025143966,-0.0003436945,-0.5416448,0.090171985,-0.48542923
21.0,-0.8628472,0.24798018,0.1910667,-0.020326244,0.16125487,-0.121091105,-0.26664034,-0.1634467,0.06149417,-0.00032925402,0.002612082,-0.00027788107,-0.50675553,0.06584042,-0.45523
22.0,-0.8293233,0.23943499,0.18309735,-0.014084411,0.15492852,-0.113503784,-0.2526909,-0.15327153,0.057329115,-0.0002459331,0.0027052641,-0.00020809725,-0.47453257,0.044689983,-0.42725962
23.0,-0.7971164,0.23122175,0.17553483,-0.008474096,0.14890195,-0.10643641,-0.23938528,-0.1438061,0.053463496,-0.00015899632,0.0027937924,-0.00013487274,-0.4447386,0.02634261,-0.40132633
24.0,-0.76619613,0.2233273,0.16835442,-0.0034358045,0.14315853,-0.09984977,-0.22671025,-0.13499482,0.04987508,-6.9061374e-05,0.0028775572,-5.8725655e-05,-0.41716033,0.010465176,-0.37725705
25.0,-0.73652786,0.21573882,0.16153309,0.0010841147,0.13768256,-0.09370782,-0.21464926,-0.12678693,0.046543237,2.3279421e-05,0.0029564863,1.984219e-05,-0.39160585,-0.0032359732,-0.35489565
26.0,-0.7080738,0.20844385,0.15504937,0.005134085,0.1324594,-0.08797748,-0.20318331,-0.119136065,0.04344884,0.000117462856,0.0030305416,0.00010034906,-0.36790222,-0.015019774,-0.33410084
27.0,-0.68079406,0.20143034,0.1488833,0.008757841,0.12747525,-0.082628325,-0.19229172,-0.111999765,0.04057418,0.0002129575,0.0030997149,0.00018233617,-0.34589332,-0.02511464,-0.31474477
28.0,-0.65464747,0.19468662,0.14301623,0.01199491,0.122717164,-0.07763239,-0.18195269,-0.10533919,0.03790288,0.0003092655,0.003164024,0.00026536977,-0.32543817,-0.03372213,-0.29671142
29.0,-0.6295924,0.18820147,0.13743083,0.0148810465,0.11817301,-0.072963946,-0.17214377,-0.09911876,0.035419792,0.00040592364,0.0032235114,0.00034904262,-0.3064091,-0.041020177,-0.27989557
30.0,-0.60558695,0.18196405,0.1321109,0.017448608,0.11383139,-0.06859932,-0.16284229,-0.09330585,0.033110917,0.0005025037,0.0032782387,0.00043297492,-0.28869042,-0.047165923,-0.26420152
31.0,-0.58258945,0.175964,0.12704127,0.019726904,0.10968159,-0.06451671,-0.15402555,-0.08787053,0.030963326,0.00059861253,0.0033282859,0.0005168146,-0.27217728,-0.052298177,-0.24954222
32.0,-0.5605589,0.17019132,0.12220786,0.021742502,0.10571355,-0.060696032,-0.14567113,-0.08278533,0.028965082,0.0006938914,0.0033737477,0.0006002373,-0.2567743,-0.05653962,-0.23583831
33.0,-0.53945506,0.16463645,0.11759746,0.023519494,0.1019178,-0.05711877,-0.13775703,-0.07802498,0.02710516,0.000788015,0.0034147317,0.00068294635,-0.24239478,-0.059998706,-0.22301741
34.0,-0.5192386,0.15929024,0.113197744,0.02507974,0.09828547,-0.05376785,-0.13026178,-0.07356628,0.02537338,0.0008806909,0.0034513562,0.0007646717,-0.22895974,-0.062771335,-0.21101342
