data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3701088,0.66742986,0.07415887,0.5191121,-0.66742986,-1.3266199,-0.93110585,-0.66742986,0.4454626,4.5768425e-05,-5.884512e-05,-0.00041191583,-0.4440377,-2.8006418,3.3371491
1.0,-3.1738558,0.63438845,0.08006845,0.49888802,-0.5974338,-1.2093983,-0.8271746,-0.6568722,0.4024487,6.592687e-05,-7.894946e-05,-0.00049191585,-0.46047845,-2.5685513,2.9155376
2.0,-2.9883444,0.60327536,0.08457131,0.4792374,-0.5356183,-1.1044855,-0.7356387,-0.6407923,0.36394113,9.091072e-05,-0.00010160609,-0.0005757679,-0.4678273,-2.3580122,2.5512161
3.0,-2.813632,0.57398146,0.087907076,0.46021938,-0.4809034,-1.0103956,-0.6548541,-0.6209398,0.32945472,0.00012101028,-0.00012644894,-0.00066199736,-0.46835968,-2.1669269,2.2359023
4.0,-2.6495268,0.5463986,0.09027454,0.44187015,-0.43236756,-0.92584085,-0.5834173,-0.5986214,0.29855138,0.0001564102,-0.00015304654,-0.0007491225,-0.46382344,-1.9933773,1.96254
5.0,-2.4956768,0.52042115,0.09183902,0.42420882,-0.38922253,-0.8497039,-0.5201271,-0.5748116,0.27083817,0.00019718953,-0.00018092648,-0.000835708,-0.45556334,-1.8356221,1.725129
6.0,-2.35163,0.49594784,0.09273821,0.40724173,-0.35079238,-0.7810138,-0.46395332,-0.5502336,0.24596426,0.0002433261,-0.00020959773,-0.0009204074,-0.44461504,-1.6920894,1.51857
7.0,-2.216879,0.47288215,0.09308704,0.39096555,-0.31649593,-0.7189251,-0.4140101,-0.5254214,0.22361754,0.0002947043,-0.00023857017,-0.0010019947,-0.43177634,-1.5613656,1.3385292
8.0,-2.0908897,0.4511329,0.09298159,0.37537012,-0.2858323,-0.66270083,-0.36953413,-0.50076514,0.2035209,0.0003511252,-0.00026737055,-0.0010793848,-0.4176613,-1.4421816,1.1813214
9.0,-1.9731231,0.4306143,0.092502326,0.3604401,-0.25836858,-0.6116967,-0.3298659,-0.47654647,0.18542866,0.00041231775,-0.00029555522,-0.0011516461,-0.40274167,-1.333401,1.043809
10.0,-1.8630477,0.41124594,0.09171672,0.34615666,-0.2337297,-0.56534874,-0.2944343,-0.45296437,0.16912322,0.00047795114,-0.00032271913,-0.0012180045,-0.38737866,-1.234006,0.9233176
11.0,-1.7601495,0.3929528,0.09068141,0.33249852,-0.21158996,-0.523162,-0.2627436,-0.43015543,0.1544119,0.0005476466,-0.00034850236,-0.001277842,-0.37184745,-1.1430866,0.8175636
12.0,-1.6639367,0.37566486,0.08944401,0.3194429,-0.19166574,-0.48470137,-0.23436244,-0.4082089,0.14112408,0.0006209891,-0.00037259347,-0.0013306909,-0.3563563,-1.0598278,0.7245939
13.0,-1.5739441,0.35931697,0.088044554,0.30696616,-0.17370953,-0.4495835,-0.20891474,-0.38717857,0.12910868,0.00069753843,-0.00039473106,-0.0013762244,-0.34106115,-0.98350066,0.6427351
14.0,-1.4897336,0.34384853,0.08651673,0.2950442,-0.15750481,-0.41747004,-0.1860718,-0.36709142,0.11823182,0.0007768388,-0.00041470342,-0.001414245,-0.32607713,-0.913452,0.5705509
15.0,-1.4108952,0.32920325,0.08488889,0.2836531,-0.14286178,-0.38806164,-0.1655457,-0.3479546,0.10837478,0.0008584278,-0.00043234683,-0.0014446712,-0.3114876,-0.84909683,0.5068059
16.0,-1.3370469,0.3153288,0.0831849,0.2727691,-0.12961368,-0.36109295,-0.14708382,-0.32976064,0.09943225,0.000941844,-0.0004475429,-0.0014675244,-0.29735103,-0.78991026,0.45043546
17.0,-1.2678329,0.3021766,0.08142483,0.26236892,-0.11761365,-0.33632845,-0.13046393,-0.3124915,0.0913107,0.0010266337,-0.0004602151,-0.0014829154,-0.28370667,-0.7354213,0.40052068
18.0,-1.2029237,0.28970152,0.07962557,0.25243,-0.106732145,-0.3135585,-0.11549026,-0.2961215,0.083926976,0.001112356,-0.000470325,-0.0014910303,-0.2705788,-0.6852066,0.35626656
19.0,-1.1420137,0.27786165,0.077801265,0.24293047,-0.096854635,-0.29259625,-0.10198997,-0.28061986,0.077207096,0.0011985872,-0.00047786813,-0.0014921188,-0.2579801,-0.6388853,0.31698427
20.0,-1.0848203,0.26661804,0.075963795,0.23384933,-0.08787969,-0.27327496,-0.08981019,-0.26595235,0.07108518,0.001284925,-0.00048286992,-0.0014864819,-0.24591444,-0.59611475,0.28207567
21.0,-1.0310822,0.25593445,0.07412309,0.22516638,-0.07971729,-0.25544536,-0.0788155,-0.2520827,0.06550245,0.00137099,-0.00048538152,-0.0014744608,-0.23437896,-0.55658567,0.25102055
22.0,-0.98055774,0.24577726,0.07228743,0.21686229,-0.07228743,-0.23897375,-0.06888567,-0.23897375,0.06040647,0.001456428,-0.000485476,-0.001456428,-0.22336566,-0.5200193,0.22336566
23.0,-0.93302405,0.23611514,0.07046368,0.20891863,-0.06551886,-0.22374015,-0.05991387,-0.22658795,0.055750363,0.0015409117,-0.0004832445,-0.0014327776,-0.21286286,-0.48616347,0.19871534
24.0,-0.88827497,0.22691892,0.068657525,0.20131782,-0.05934803,-0.20963669,-0.05180495,-0.2148882,0.0514922,0.0016241407,-0.0004787929,-0.0014039183,-0.20285612,-0.45479032,0.17672367
25.0,-0.84612006,0.21816146,0.06687362,0.19404311,-0.05371815,-0.19656622,-0.044474065,-0.2038381,0.047594424,0.0017058417,-0.00047223867,-0.0013702663,-0.1933291,-0.42569336,0.15708771
26.0,-0.8063835,0.20981745,0.06511576,0.18707861,-0.048578426,-0.1844412,-0.037845448,-0.1934023,0.04402336,0.0017857688,-0.00046370793,-0.0013322402,-0.18426421,-0.39868551,0.1395417
27.0,-0.7689027,0.20186329,0.06338702,0.18040922,-0.043883324,-0.17318249,-0.031851333,-0.18354678,0.04074879,0.0018637023,-0.00045333302,-0.0012902555,-0.1756431,-0.37359685,0.12385218
28.0,-0.7335275,0.19427697,0.061689846,0.1740206,-0.03959199,-0.16271858,-0.026431024,-0.17423879,0.037743542,0.0019394485,-0.00044125022,-0.0012447208,-0.16744703,-0.3502731,0.10981373
29.0,-0.7001187,0.18703793,0.060026128,0.16789918,-0.0356677,-0.1529847,-0.0215301,-0.16544715,0.034983188,0.0020128384,-0.00042759776,-0.0011960344,-0.15965717,-0.32857385,0.09724531
30.0,-0.6685478,0.18012698,0.05839733,0.16203202,-0.032077406,-0.14392206,-0.017099688,-0.1571421,0.032445725,0.002083726,-0.0004125143,-0.0011445818,-0.15225483,-0.30837134,0.085987195
31.0,-0.6386958,0.17352614,0.05680452,0.15640697,-0.02879133,-0.13547733,-0.013095851,-0.1492955,0.030111318,0.0021519884,-0.00039613718,-0.0010907339,-0.14522168,-0.289549,0.07589821
32.0,-0.6104523,0.16721861,0.05524844,0.1510124,-0.025782606,-0.127602,-0.009479042,-0.14188059,0.027962064,0.0022175235,-0.00037860157,-0.0010348443,-0.13853979,-0.27200052,0.06685345
33.0,-0.5837151,0.16118869,0.053729564,0.14583738,-0.023026956,-0.12025188,-0.006213623,-0.13487217,0.025981795,0.0022802486,-0.00036003924,-0.0009772494,-0.13219179,-0.2556288,0.058742236
34.0,-0.55838937,0.15542164,0.052248124,0.14087152,-0.02050243,-0.113386735,-0.0032674428,-0.12824643,0.024155885,0.0023400993,-0.00034057786,-0.0009182669,-0.12616089,-0.24034506,0.051466387
35.0,-0.5343872,0.14990364,0.050804164,0.13610499,-0.018189145,-0.10696981,-0.000611466,-0.121980906,0.022471102,0.0023970285,-0.00032034022,-0.0008581954,-0.120430976,-0.22606803,0.044938695
36.0,-0.5116268,0.14462176,0.049397554,0.13152844,-0.016069084,-0.100967534,0.0017805555,-0.1160545,0.020915452,0.0024510042,-0.00029944396,-0.0007973146,-0.114986576,-0.21272327,0.0390816
37.0,-0.49003237,0.13956383,0.048028037,0.12713304,-0.014125893,-0.09534921,0.003932374,-0.110447325,0.01947806,0.0025020088,-0.00027800098,-0.00073588494,-0.10981289,-0.2002425,0.03382606
38.0,-0.4695333,0.13471843,0.046695232,0.12291044,-0.012344716,-0.090086706,0.0058655045,-0.105140716,0.018149054,0.0025500376,-0.00025611732,-0.00067414786,-0.10489584,-0.18856308,0.029110534
39.0,-0.45006394,0.13007483,0.045398667,0.11885269,-0.010712045,-0.08515426,0.007599451,-0.10011712,0.016919464,0.0025950975,-0.00023389292,-0.00061232643,-0.10022197,-0.17762743,0.024880115
40.0,-0.43156314,0.12562296,0.0441378,0.11495229,-0.009215584,-0.080528215,0.009151912,-0.09536004,0.015781129,0.0026372066,-0.00021142162,-0.00055062555,-0.09577852,-0.16738264,0.021085761
41.0,-0.41397396,0.12135332,0.04291201,0.11120209,-0.0078441305,-0.07618684,0.010538961,-0.09085402,0.014726629,0.0026763913,-0.00018879109,-0.0004892328,-0.09155336,-0.15777999,0.017683629
42.0,-0.39724335,0.11725696,0.041720644,0.10759534,-0.00658747,-0.072110176,0.011775205,-0.08658452,0.013749195,0.0027126875,-0.00016608291,-0.0004283191,-0.08753499,-0.14877464,0.014634479
43.0,-0.38132176,0.11332548,0.040562995,0.10412563,-0.0054362775,-0.06827983,0.012873933,-0.082537904,0.012842664,0.002746138,-0.00014337267,-0.00036803912,-0.0837125,-0.14032523,0.011903169
44.0,-0.36616302,0.10955092,0.039438333,0.10078685,-0.004382037,-0.06467887,0.013847237,-0.078701384,0.0120014055,0.0027767925,-0.0001207301,-0.0003085325,-0.08007559,-0.13239361,0.009458189
45.0,-0.3517239,0.10592582,0.038345907,0.09757325,-0.003416962,-0.061291672,0.014706137,-0.07506294,0.01122028,0.0028047059,-9.821927e-05,-0.00024992428,-0.07661448,-0.12494455,0.0072712665
46.0,-0.33796415,0.10244311,0.037284948,0.09447933,-0.0025339285,-0.058103837,0.015460673,-0.0716113,0.01049459,0.0028299382,-7.589872e-05,-0.0001923259,-0.073319905,-0.11794551,0.0053170132
47.0,-0.32484597,0.099096105,0.036254674,0.09149989,-0.0017264129,-0.05510205,0.016120005,-0.068335876,0.0098200375,0.0028525537,-5.382177e-05,-0.00013583589,-0.07018316,-0.11136639,0.0035726095
48.0,-0.31233406,0.09587852,0.0352543,0.08862997,-0.0009884384,-0.052274007,0.016692493,-0.06522674,0.00919269,0.0028726202,-3.2036656e-05,-8.0540754e-05,-0.06719595,-0.10517934,0.002017532
49.0,-0.3003954,0.0927844,0.03428305,0.08586488,-0.00031452338,-0.04960833,0.01718577,-0.06227456,0.008608944,0.0028902085,-1.0586844e-05,-2.6515674e-05,-0.06435049,-0.099358566,0.00063330785
50.0,-0.28899902,0.0898081,0.03334013,0.08320015,0.00030036154,-0.04709448,0.017606812,-0.05947058,0.008065495,0.0029053912,1.0488777e-05,2.6174694e-05,-0.061639395,-0.09388017,-0.0005967015
51.0,-0.2781159,0.086944304,0.032424774,0.08063152,0.00086083467,-0.044722684,0.017961992,-0.056806568,0.007559312,0.002918243,3.1155618e-05,7.747548e-05,-0.059055686,-0.08872198,-0.0016874925
52.0,-0.26771876,0.08418796,0.031536207,0.078154944,0.0013711394,-0.042483885,0.018257145,-0.05427479,0.0070876125,0.0029288402,5.1383166e-05,0.00012734089,-0.056592785,-0.08386343,-0.0026525902
53.0,-0.2577821,0.081534296,0.030673673,0.07576659,0.0018351771,-0.04036968,0.018497607,-0.051867988,0.006647841,0.00293726,7.1144714e-05,0.00017573351,-0.05424446,-0.07928541,-0.0035041994
54.0,-0.24828188,0.07897877,0.029836426,0.07346279,0.0022565364,-0.03837226,0.01868826,-0.049579326,0.0062376466,0.0029435803,9.041714e-05,0.00022262371,-0.052004836,-0.07497018,-0.004253341
55.0,-0.23919556,0.076517105,0.02902373,0.07124006,0.002638521,-0.036484376,0.01883358,-0.047402393,0.0058548674,0.002947878,0.00010918067,0.00026798891,-0.049868356,-0.07090123,-0.0049099703
