data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.644632,0.8436648,-0.5061989,-0.3374659,0.3374659,-1.3836102,-1.5523432,-1.5523432,0.7117703,0.00016066768,-0.00016066768,-0.00010711178,2.8549616,1.970801,-1.970801
1.0,-3.4977336,0.8079508,-0.45058793,-0.27967528,0.3262878,-1.3024621,-1.4569408,-1.4219815,0.65278447,0.00016287118,-0.00019001636,-0.00011794119,2.4594035,1.5799998,-1.8292148
2.0,-3.3495777,0.77371424,-0.40118515,-0.22924866,0.3152169,-1.2247822,-1.3648787,-1.3043824,0.5986337,0.00016005954,-0.00022008187,-0.00012576107,2.1209433,1.2534776,-1.6988851
3.0,-3.2024596,0.7409557,-0.3572465,-0.18523893,0.30432108,-1.1508913,-1.2768254,-1.1981461,0.54901534,0.00015228134,-0.00025017647,-0.00012972114,1.8307743,0.9807739,-1.5789567
4.0,-3.0580184,0.70965606,-0.31812167,-0.14682539,0.29365078,-1.0809387,-1.1931673,-1.1020343,0.50361174,0.00013981137,-0.00027962273,-0.00012905666,1.5815301,0.75315666,-1.4686031
5.0,-2.9174001,0.6797825,-0.28324273,-0.11329709,0.28324273,-1.0149531,-1.114088,-1.0149531,0.4621043,0.00012311102,-0.00030777758,-0.00012311102,1.3670396,0.5633383,-1.3670396
6.0,-2.781379,0.65129274,-0.2521133,-0.084037766,0.27312276,-0.95287985,-1.0396285,-0.93593675,0.4241822,0.00010278483,-0.00033405068,-0.00011135023,1.1821254,0.4052352,-1.2735307
7.0,-2.650453,0.62413794,-0.22429958,-0.058512934,0.2633082,-0.8946079,-0.96972996,-0.8641324,0.38954818,7.953734e-05,-0.00035791803,-9.336993e-05,1.0224359,0.2737651,-1.187394
8.0,-2.5249119,0.5982657,-0.1994219,-0.036258526,0.2538097,-0.8399892,-0.9042657,-0.79878634,0.35792184,5.4132877e-05,-0.00037893016,-6.889639e-05,0.8843052,0.1646783,-1.1079993
9.0,-2.4048924,0.5736213,-0.17714775,-0.016871214,0.2446326,-0.78885335,-0.8430645,-0.7392321,0.3290414,2.7359749e-05,-0.00039671638,-3.7782513e-05,0.76463926,0.07441723,-1.0347685
10.0,-2.2904177,0.5501493,-0.15718552,-8.7906476e-17,0.23577829,-0.74101746,-0.78592765,-0.6848798,0.3026643,9.576874e-19,-0.0004109857,2.2984498e-19,0.6608208,3.5880194e-16,-0.96717215
11.0,-2.181429,0.52779466,-0.13927914,0.014660962,0.22724491,-0.6962939,-0.73264086,-0.6352066,0.2785672,-2.719515e-05,-0.0004215248,4.4371034e-05,0.5706307,-0.06107603,-0.9047276
12.0,-2.0778086,0.50650287,-0.1232034,0.027378533,0.21902826,-0.65449494,-0.6829834,-0.5897484,0.25654516,-5.352424e-05,-0.00042819392,9.51542e-05,0.49218363,-0.11091406,-0.84699464
13.0,-1.979398,0.4862211,-0.108759984,0.038385876,0.21112232,-0.61543673,-0.6367341,-0.5480931,0.23641096,-7.834933e-05,-0.00043092133,0.00015208988,0.42387396,-0.15128395,-0.79357284
14.0,-1.8860108,0.46689817,-0.09577398,0.04788699,0.20351972,-0.57894146,-0.5936759,-0.5098737,0.21799389,-0.00010110515,-0.00042969687,0.00021484843,0.36433154,-0.18367699,-0.744098
15.0,-1.797443,0.4484848,-0.0840909,0.0560606,0.19621211,-0.54483896,-0.55359846,-0.4747632,0.20113863,-0.00012130428,-0.00042456496,0.0002830433,0.31238458,-0.20935132,-0.6982392
16.0,-1.7134815,0.43093395,-0.07357409,0.0630635,0.1891905,-0.51296777,-0.5163004,-0.44246995,0.18570407,-0.0001385391,-0.0004156173,0.0003562434,0.26702887,-0.22936958,-0.6556954
17.0,-1.6339085,0.41420057,-0.06410247,0.06903343,0.18244548,-0.48317528,-0.48159033,-0.41273302,0.1715621,-0.00015248108,-0.00040298572,0.00043398462,0.22740205,-0.24463035,-0.61619306
