data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.3148737,0.88692045,0.3547682,0.3547682,0.3547682,-1.6319336,-1.6319336,-1.6319336,0.7866279,0.00011260352,0.00011260352,0.00011260352,-2.0718462,-2.0718462,-2.0718462
1.0,-5.719806,0.82681257,0.33390507,0.34980533,0.33390507,-1.4551779,-1.4420296,-1.4551779,0.6836191,0.00014751557,0.00014081033,0.00014751557,-1.8719183,-1.9554945,-1.8719183
2.0,-5.197283,0.7722828,0.31463373,0.34323677,0.31463373,-1.3019692,-1.2776036,-1.3019692,0.59642065,0.00018829259,0.00017260155,0.00018829259,-1.6957419,-1.8390712,-1.6957419
3.0,-4.736474,0.72266144,0.29680738,0.33552137,0.29680738,-1.1685638,-1.1346891,-1.1685638,0.52223957,0.00023496257,0.00020785151,0.00023496257,-1.5399722,-1.7251105,-1.5399722
4.0,-4.32845,0.6773775,0.28029415,0.32700983,0.28029415,-1.0519085,-1.0100254,-1.0519085,0.45884028,0.00028743525,0.00024637306,0.00028743525,-1.401804,-1.6152185,-1.401804
5.0,-3.9658008,0.6359413,0.26497555,0.31797066,0.26497555,-0.94949573,-0.9009169,-0.94949573,0.40442136,0.00034551366,0.00028792807,0.00034551366,-1.278875,-1.5103606,-1.278875
6.0,-3.642339,0.59793097,0.25074524,0.30860955,0.25074524,-0.8592535,-0.80512244,-0.8592535,0.35752144,0.00040890832,0.000332238,0.00040890832,-1.1691878,-1.4110616,-1.1691878
7.0,-3.3528726,0.5629813,0.23750773,0.29908383,0.23750773,-0.7794597,-0.72077,-0.7794597,0.31694794,0.00047725232,0.0003789945,0.00047725232,-1.0710462,-1.317546,-1.0710462
8.0,-3.0930188,0.5307749,0.22517723,0.28951356,0.22517723,-0.7086746,-0.64628786,-0.7086746,0.28172198,0.0005501172,0.00042786894,0.0005501172,-0.98300505,-1.2298346,-0.98300505
9.0,-2.8590615,0.5010347,0.21367654,0.27998996,0.21367654,-0.6456889,-0.5803507,-0.6456889,0.25103572,0.000627028,0.00047852137,0.000627028,-0.9038278,-1.1478136,-0.9038278
10.0,-2.647835,0.47351792,0.20293626,0.27058166,0.20293626,-0.58948153,-0.5218361,-0.58948153,0.22421923,0.00070747733,0.000530608,0.00070747733,-0.83245283,-1.0712825,-0.83245283
11.0,-2.4566298,0.44801128,0.19289374,0.2613399,0.19289374,-0.5391864,-0.4697896,-0.5391864,0.2007141,0.0007909387,0.00058378803,0.0007909387,-0.7679657,-0.99998814,-0.7679657
12.0,-2.2831178,0.4243264,0.1834925,0.25230217,0.1834925,-0.49406594,-0.42339653,-0.49406594,0.18005289,0.0008768773,0.0006377289,0.0008768773,-0.7095758,-0.9336471,-0.7095758
13.0,-2.1252909,0.40229666,0.17468144,0.24349535,0.17468144,-0.45348918,-0.38195896,-0.45348918,0.1618426,0.0009647605,0.0006921108,0.0009647605,-0.6565978,-0.8719629,-0.6565978
14.0,-1.9814101,0.38177413,0.16641437,0.23493792,0.16641437,-0.4169144,-0.34487683,-0.4169144,0.14575148,0.0010540659,0.00074663,0.0010540659,-0.6084354,-0.8146368,-0.6084354
15.0,-1.8499645,0.36262703,0.15864933,0.2266419,0.15864933,-0.3838747,-0.3116326,-0.3838747,0.13149837,0.001144288,0.00080100156,0.001144288,-0.5645685,-0.7613751,-0.5645685
16.0,-1.7296362,0.3447378,0.1513483,0.2186142,0.1513483,-0.35396636,-0.28177854,-0.35396636,0.118844144,0.0012349435,0.00085496093,0.0012349435,-0.52454203,-0.7118942,-0.52454203
17.0,-1.6192731,0.3280011,0.14447668,0.21085785,0.14447668,-0.32683897,-0.25492603,-0.32683897,0.10758472,0.0013255761,0.0009082651,0.0013255761,-0.48795688,-0.66592354,-0.48795688
18.0,-1.5178636,0.3123225,0.13800296,0.20337279,0.13800296,-0.30218762,-0.2307369,-0.30218762,0.09754534,0.0014157586,0.00096069335,0.0014157586,-0.4544619,-0.6232073,-0.4544619
19.0,-1.4245183,0.29761696,0.13189843,0.19615664,0.13189843,-0.27974612,-0.20891604,-0.27974612,0.088575855,0.0015050956,0.001012047,0.0015050956,-0.42374754,-0.5835052,-0.42374754
20.0,-1.338452,0.28380787,0.12613684,0.18920524,0.12613684,-0.25928128,-0.18920524,-0.25928128,0.08054691,0.0015932245,0.0010621496,0.0015932245,-0.39554018,-0.54659295,-0.39554018
21.0,-1.2589697,0.27082598,0.12069419,0.18251316,0.12069419,-0.24058844,-0.17137806,-0.24058844,0.07334671,0.0016798156,0.0011108457,0.0016798156,-0.36959743,-0.5122617,-0.36959743
22.0,-1.1854552,0.25860858,0.11554852,0.17607394,0.11554852,-0.22348747,-0.1552354,-0.22348747,0.06687841,0.0017645727,0.0011580008,0.0017645727,-0.34570402,-0.4803176,-0.34570402
23.0,-1.1173607,0.24709882,0.11067968,0.16988043,0.11067968,-0.20781933,-0.1406018,-0.20781933,0.061057825,0.0018472322,0.0012034997,0.0018472322,-0.32366842,-0.4505813,-0.32366842
24.0,-1.0541975,0.23624495,0.10606916,0.16392507,0.10606916,-0.19344339,-0.12732235,-0.19344339,0.055811677,0.001927562,0.001247246,0.001927562,-0.3033198,-0.42288706,-0.3033198
25.0,-0.99552953,0.22599989,0.10169995,0.15819992,0.10169995,-0.18023491,-0.115259945,-0.18023491,0.05107595,0.0020053606,0.0012891603,0.0020053606,-0.2845056,-0.3970818,-0.2845056
26.0,-0.94096583,0.21632068,0.09755638,0.15269695,0.09755638,-0.16808309,-0.10429302,-0.16808309,0.046794638,0.0020804547,0.0013291795,0.0020804547,-0.26708922,-0.37302437,-0.26708922
27.0,-0.8901561,0.20716806,0.093624026,0.14740804,0.093624026,-0.1568892,-0.09431357,-0.1568892,0.042918608,0.0021526997,0.0013672552,0.0021526997,-0.25094807,-0.35058475,-0.25094807
28.0,-0.84278524,0.1985061,0.089889556,0.14232513,0.089889556,-0.1465652,-0.08522547,-0.1465652,0.03940467,0.0022219755,0.001403353,0.0022219755,-0.23597208,-0.32964304,-0.23597208
28.0,-0.79856944,0.19030185,0.08634065,0.13744022,0.08634065,-0.13703234,-0.07694303,-0.13703234,0.03621479,0.0022881865,0.0014374505,0.0022881865,-0.22206217,-0.3100889,-0.22206217
30.0,-0.7572527,0.18252505,0.08296593,0.13274549,0.08296593,-0.12822008,-0.069389686,-0.12822008,0.033315394,0.0023512586,0.0014695367,0.0023512586,-0.209129,-0.29182068,-0.209129
31.0,-0.7186035,0.1751479,0.079754844,0.12823328,0.079754844,-0.120065115,-0.06249697,-0.120065115,0.030676788,0.0024111392,0.001499611,0.0024111392,-0.19709188,-0.27474472,-0.19709188
32.0,-0.6824122,0.16814479,0.076697625,0.12389616,0.076697625,-0.11251055,-0.05620352,-0.11251055,0.02827267,0.0024677927,0.0015276812,0.0024677927,-0.18587783,-0.25877482,-0.18587783
33.0,-0.6484887,0.1614921,0.073785186,0.119726904,0.073785186,-0.10550513,-0.05045428,-0.10550513,0.026079698,0.0025212017,0.0015537639,0.0025212017,-0.17542076,-0.24383146,-0.17542076
34.0,-0.6166603,0.15516803,0.0710091,0.115718536,0.0710091,-0.099002644,-0.045199767,-0.099002644,0.02407712,0.002571364,0.0015778823,0.002571364,-0.1656607,-0.22984141,-0.1656607
35.0,-0.5867698,0.14915244,0.068361536,0.11186433,0.068361536,-0.092961326,-0.04039545,-0.092961326,0.022246448,0.0026182903,0.0016000662,0.0026182903,-0.15654317,-0.21673714,-0.15654317
36.0,-0.558674,0.14342666,0.065835185,0.108157806,0.065835185,-0.0873434,-0.03600121,-0.0873434,0.020571206,0.0026620042,0.0016203504,0.0026620042,-0.14801858,-0.20445633,-0.14801858
37.0,-0.5322421,0.13797341,0.06342326,0.10459275,0.06342326,-0.08211464,-0.03198083,-0.08211464,0.019036662,0.0027025405,0.0016387745,0.0027025405,-0.14004183,-0.19294152,-0.14004183
38.0,-0.50735474,0.13277666,0.06111942,0.10116317,0.06111942,-0.07724397,-0.028301602,-0.07724397,0.017629644,0.002739943,0.0016553822,0.002739943,-0.1325717,-0.18213959,-0.1325717
39.0,-0.48390248,0.12782153,0.05891774,0.09786336,0.05891774,-0.072703175,-0.024933936,-0.072703175,0.016338345,0.0027742644,0.0016702204,0.0027742644,-0.12557058,-0.17200154,-0.12557058
40.0,-0.46178523,0.123094164,0.056812692,0.09468782,0.056812692,-0.06846658,-0.021851035,-0.06846658,0.015152174,0.0028055643,0.0016833385,0.0028055643,-0.1190041,-0.16248205,-0.1190041
41.0,-0.440911,0.11858168,0.054799113,0.0916313,0.054799113,-0.06451078,-0.019028604,-0.06451078,0.014061616,0.002833909,0.0016947886,0.002833909,-0.11284076,-0.15353923,-0.11284076
42.0,-0.42119536,0.11427209,0.05287216,0.08868878,0.05287216,-0.06081444,-0.01644459,-0.06081444,0.01305811,0.0028593694,0.001704624,0.0028593694,-0.10705169,-0.14513429,-0.10705169
43.0,-0.40256062,0.110154174,0.0510273,0.08585546,0.0510273,-0.05735807,-0.014078962,-0.05735807,0.012133943,0.0028820217,0.0017128998,0.0028820217,-0.10161043,-0.13723134,-0.10161043
44.0,-0.3849353,0.10621751,0.049260296,0.083126746,0.049260296,-0.054123856,-0.011913495,-0.054123856,0.011282159,0.0029019455,0.0017196714,0.0029019455,-0.09649265,-0.12979715,-0.09649265
45.0,-0.36825338,0.10245232,0.04756715,0.080498256,0.04756715,-0.051095486,-0.009931603,-0.051095486,0.010496479,0.002919223,0.0017249954,0.002919223,-0.091675974,-0.12280091,-0.091675974
46.0,-0.35245407,0.0988495,0.045944136,0.0779658,0.045944136,-0.04825801,-0.008118169,-0.04825801,0.009771224,0.002933939,0.0017289283,0.002933939,-0.08713983,-0.11621405,-0.08713983
47.0,-0.33748108,0.09540049,0.044387728,0.07552539,0.044387728,-0.045597717,-0.0064594084,-0.045597717,0.009101254,0.0029461796,0.0017315266,0.0029461796,-0.08286523,-0.11001007,-0.08286523
48.0,-0.32328242,0.0920973,0.04289463,0.073173195,0.04289463,-0.04310202,-0.004942734,-0.04310202,0.008481912,0.0029560325,0.0017328467,0.0029560325,-0.07883468,-0.104164355,-0.07883468
49.0,-0.30980995,0.088932425,0.041461736,0.07090558,0.041461736,-0.04075934,-0.0035566473,-0.04075934,0.007908976,0.0029635862,0.0017329445,0.0029635862,-0.07503204,-0.098654054,-0.07503204
50.0,-0.29701906,0.085898824,0.04008612,0.06871906,0.04008612,-0.03855903,-0.0022906354,-0.03855903,0.0073786085,0.0029689288,0.0017318751,0.0029689288,-0.07144237,-0.09345792,-0.07144237
51.0,-0.28486833,0.08298991,0.038765024,0.06661032,0.038765024,-0.03649128,-0.0011350766,-0.03649128,0.0068873246,0.0029721488,0.0017296931,0.0029721488,-0.068051875,-0.08855621,-0.068051875
52.0,-0.2733193,0.08019946,0.037495848,0.064576186,0.037495848,-0.034547042,-8.1159844e-05,-0.034547042,0.0064319526,0.002973334,0.0017264519,0.002973334,-0.064847775,-0.08393052,-0.064847775
53.0,-0.2623363,0.07752164,0.03627615,0.06261363,0.03627615,-0.032717977,0.00087919016,-0.032717977,0.006009604,0.0029725714,0.0017222041,0.0029725714,-0.06181822,-0.07956377,-0.06181822
54.0,-0.25188613,0.074950956,0.03510361,0.06071976,0.03510361,-0.03099638,0.0017533791,-0.03099638,0.0056176456,0.0029699474,0.0017170009,0.0029699474,-0.058952242,-0.07544,-0.058952242
