data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.1857276,0.7408182,-0.14816365,0.7408182,0.2963273,-1.4520037,-0.7408182,-1.3631055,0.5488116,-0.00011756796,-4.7027184e-05,0.00023513591,0.8830553,-3.704091,-1.7305514
1.0,-4.70639,0.69140923,-0.119666986,0.69140923,0.27922297,-1.3089216,-0.63822395,-1.2168701,0.47804675,-0.00012495967,-5.046448e-05,0.00029157256,0.68680173,-3.2974904,-1.5653628
2.0,-4.284281,0.6464999,-0.09577776,0.6464999,0.26338884,-1.1830326,-0.5507221,-1.0899154,0.41796207,-0.00012896597,-5.2541694e-05,0.00035465643,0.5299965,-2.945166,-1.4195538
3.0,-3.9110427,0.6055609,-0.07569511,0.6055609,0.24871251,-1.0718968,-0.47579783,-0.97920895,0.366704,-0.00012906441,-5.30086e-05,0.0004240688,0.4043268,-2.6385152,-1.290434
4.0,-3.5797505,0.5681393,-0.058773033,0.5681393,0.23509213,-0.97347057,-0.41141123,-0.88227105,0.32278228,-0.00012484584,-5.1660347e-05,0.0004993834,0.3033695,-2.3705122,-1.1757401
5.0,-3.2846322,0.5338454,-0.044487115,0.5338454,0.22243558,-0.8860351,-0.35589692,-0.79706085,0.2849909,-0.00011601755,-4.8340647e-05,0.00058008777,0.22212665,-2.1353817,-1.0735606
6.0,-3.0208492,0.5023423,-0.03240918,0.5023423,0.21065967,-0.8081386,-0.30788723,-0.72188836,0.2523478,-0.000102400714,-4.2942236e-05,0.00066560466,0.15668371,-1.9283463,-0.9822747
7.0,-2.7843254,0.47333762,-0.0221877,0.47333762,0.19968931,-0.73855,-0.2662524,-0.6553461,0.2240485,-8.3923514e-05,-3.540523e-05,0.00075531163,0.103956096,-1.7454325,-0.9005032
8.0,-2.571608,0.4465765,-0.013532621,0.4465765,0.1894567,-0.67622095,-0.23005456,-0.5962555,0.19943057,-6.0611375e-05,-2.5713916e-05,0.00084855926,0.061499488,-1.5833167,-0.8270681
9.0,-2.3797605,0.42183593,-0.00620347,0.42183593,0.17990062,-0.62025577,-0.19851103,-0.54362464,0.17794555,-3.2575423e-05,-1.389246e-05,0.0009446872,0.027366906,-1.4392049,-0.7609594
10.0,-2.2062726,0.39892012,-6.3270046e-17,0.39892012,0.17096576,-0.5698859,-0.17096576,-0.49661484,0.15913726,0.0,1.6542925e-19,0.001043038,2.5824507e-16,-1.3107376,-0.70130855
11.0,-2.0489905,0.3776565,0.005245229,0.3776565,0.16260211,-0.52445006,-0.14686641,-0.45451367,0.14262444,3.6869933e-05,1.5874553e-05,0.0011429678,-0.02185411,-1.1959122,-0.6473659
