data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.299548,0.6004956,0.12009911,0.6004956,0.6004956,-1.1769713,-0.6004956,-0.6004956,0.36059493,9.529874e-05,9.529874e-05,0.00047649367,-0.71579075,-3.002478,-3.002478
1.0,-3.8918397,0.5595839,0.11837351,0.5595839,0.54882264,-1.0510823,-0.516539,-0.5378545,0.31313413,0.00012360899,0.00012123189,0.0005730962,-0.6776271,-2.6687846,-2.6383674
2.0,-3.5341687,0.5224922,0.11610937,0.5224922,0.5031406,-0.94177604,-0.44508594,-0.48307234,0.27299806,0.00015634276,0.00015055228,0.0006774853,-0.6393183,-2.380242,-2.3286645
3.0,-3.2190137,0.48875892,0.1134619,0.48875892,0.46257544,-0.8464444,-0.3840249,-0.4349892,0.2388853,0.00019345891,0.00018309504,0.00078871707,-0.6017171,-2.1295924,-2.0637412
4.0,-2.940182,0.45799094,0.11054954,0.45799094,0.42640537,-0.7629552,-0.33164862,-0.39264145,0.2097557,0.00023482964,0.0002186345,0.00090577145,-0.5653669,-1.9109278,-1.835926
5.0,-2.6925416,0.4298514,0.10746285,0.4298514,0.39403048,-0.6895533,-0.2865676,-0.35522443,0.18477224,0.0002802514,0.00025689712,0.0010275885,-0.53059787,-1.7194057,-1.6390573
6.0,-2.4718134,0.40405047,0.10427109,0.40405047,0.3649488,-0.62478566,-0.24764384,-0.32206312,0.1632568,0.0003294571,0.00029757415,0.0011530998,-0.49759337,-1.5510325,-1.46815
7.0,-2.2744105,0.38033745,0.10102714,0.38033745,0.33873805,-0.56744194,-0.21393982,-0.2925887,0.14465658,0.00038212846,0.00034033318,0.0012812543,-0.46643656,-1.4024944,-1.3191432
8.0,-2.0973089,0.35849464,0.097771265,0.35849464,0.31504077,-0.5165088,-0.18467906,-0.26631972,0.12851842,0.0004379086,0.00038482877,0.0014110388,-0.4371426,-1.2710265,-1.1887075
9.0,-1.9379469,0.3383322,0.094533995,0.3383322,0.29355294,-0.47113344,-0.15921515,-0.24284701,0.11446867,0.00049641327,0.00043071155,0.0015414939,-0.40968138,-1.1543099,-1.0740964
10.0,-1.7941443,0.31968388,0.091338255,0.31968388,0.27401474,-0.43059462,-0.13700737,-0.22182147,0.10219778,0.0005572417,0.0004776358,0.0016717253,-0.38399348,-1.0503899,-0.973032
11.0,-1.664037,0.3024037,0.088201076,0.3024037,0.25620311,-0.3942798,-0.11760143,-0.20294414,0.09144799,0.0006199858,0.00052526576,0.0018009112,-0.36000127,-0.9576117,-0.8836141
12.0,-1.5460247,0.28636286,0.0851349,0.28636286,0.23992564,-0.36166644,-0.100613974,-0.18595806,0.08200368,0.000684238,0.0005732805,0.0019283071,-0.33761677,-0.8745676,-0.80425036
13.0,-1.4387281,0.27144748,0.08214858,0.27144748,0.22501568,-0.332307,-0.08572026,-0.1706416,0.07368374,0.0007495983,0.00062137755,0.0020532475,-0.31674707,-0.80005574,-0.7335994
14.0,-1.3409536,0.25755656,0.079248175,0.25755656,0.21132846,-0.30581668,-0.07264416,-0.15680301,0.06633539,0.0008156796,0.0006692756,0.0021751455,-0.2972979,-0.73304564,-0.67052674
15.0,-1.2516649,0.24460015,0.07643755,0.24460015,0.19873762,-0.28186345,-0.061150037,-0.14427587,0.05982923,0.0008821122,0.00071671617,0.0022934917,-0.2791762,-0.6726504,-0.6140682
16.0,-1.1699587,0.232498,0.07371888,0.232498,0.18713254,-0.26015988,-0.05103615,-0.13291527,0.054055322,0.0009485469,0.0007634646,0.0024078498,-0.26229185,-0.61810446,-0.5634014
17.0,-1.0950459,0.22117834,0.07109304,0.22117834,0.17641605,-0.24045621,-0.042129207,-0.122594744,0.04891986,0.0010146577,0.0008093103,0.002517854,-0.24655864,-0.5687443,-0.51782215
18.0,-1.0262343,0.21057676,0.06855988,0.21057676,0.16650255,-0.22253488,-0.03427994,-0.11320352,0.04434257,0.001080143,0.0008540666,0.0026232044,-0.23189479,-0.5239933,-0.47672498
19.0,-0.962915,0.20063536,0.06611847,0.20063536,0.15731636,-0.20620568,-0.027359366,-0.104644395,0.040254544,0.0011447271,0.0008975701,0.002723661,-0.2182234,-0.48334882,-0.4395879
20.0,-0.9045512,0.19130194,0.063767314,0.19130194,0.1487904,-0.19130194,-0.021255773,-0.09683185,0.036596436,0.00120816,0.00093968,0.0028190399,-0.20547247,-0.4463712,-0.405959
21.0,-0.8506681,0.1825294,0.061504472,0.1825294,0.14086509,-0.17767718,-0.015872123,-0.08969043,0.03331698,0.0012702175,0.0009802765,0.0029092077,-0.19357486,-0.41267517,-0.37544605
22.0,-0.8008448,0.17427506,0.05932768,0.17427506,0.13348728,-0.16520233,-0.01112394,-0.08315343,0.030371796,0.0013307008,0.0010192601,0.0029940768,-0.1824682,-0.38192195,-0.34770748
23.0,-0.7547071,0.16650023,0.05723445,0.16650023,0.12660955,-0.1537634,-0.0069375094,-0.07716173,0.027722325,0.0013894356,0.0010565501,0.0030736001,-0.17209461,-0.353813,-0.32244495
24.0,-0.71192163,0.15916975,0.055222157,0.15916975,0.1201894,-0.1432594,-0.003248362,-0.07166285,0.025335008,0.0014462713,0.0010920824,0.003147767,-0.16240051,-0.3280846,-0.29939726
25.0,-0.6721909,0.15225162,0.053288065,0.15225162,0.11418871,-0.13360079,0.0,-0.06661008,0.023180554,0.0015010792,0.0011258094,0.0032165984,-0.1533364,-0.30450323,-0.27833498
26.0,-0.63524836,0.14571664,0.051429402,0.14571664,0.10857318,-0.12470789,0.002857189,-0.061961785,0.021233339,0.0015537521,0.0011576976,0.0032801433,-0.14485651,-0.2828617,-0.25905618
27.0,-0.60085523,0.13953815,0.049643382,0.13953815,0.103311904,-0.11650971,0.005366852,-0.05768076,0.019470897,0.0016042022,0.0011877266,0.0033384748,-0.1369186,-0.26297575,-0.24138267
28.0,-0.56879675,0.13369176,0.047927234,0.13369176,0.09837695,-0.10894284,0.007567458,-0.05373371,0.017873485,0.00165236,0.0012158876,0.0033916864,-0.12948371,-0.24468113,-0.22515678
28.0,-0.5388798,0.12815508,0.046278223,0.12815508,0.09374307,-0.10195053,0.009492969,-0.050090794,0.016423725,0.001698173,0.0012421821,0.0034398888,-0.12251588,-0.22783126,-0.21023875
30.0,-0.51092994,0.1229076,0.044693675,0.1229076,0.08938735,-0.09548194,0.011173419,-0.046725206,0.0151062785,0.0017416038,0.001266621,0.0034832077,-0.11598193,-0.21229495,-0.19650441
31.0,-0.48478967,0.11793045,0.04317097,0.11793045,0.08528899,-0.08949139,0.012635405,-0.04361283,0.013907591,0.0017826296,0.0012892232,0.0035217807,-0.109851256,-0.19795468,-0.18384318
32.0,-0.46031636,0.11320625,0.041707568,0.11320625,0.08142906,-0.08393779,0.013902523,-0.04073195,0.012815656,0.0018212401,0.0013100147,0.0035557544,-0.104095615,-0.18470494,-0.17215642
33.0,-0.43738067,0.108719,0.04030101,0.108719,0.07779032,-0.07878411,0.014995724,-0.03806296,0.011819821,0.0018574361,0.0013290276,0.0035852839,-0.09868895,-0.17245083,-0.16135594
34.0,-0.41586518,0.10445391,0.038948916,0.10445391,0.07435702,-0.07399694,0.015933648,-0.035588145,0.010910619,0.0018912295,0.001346299,0.003610529,-0.09360719,-0.16110687,-0.15136278
35.0,-0.39566305,0.10039732,0.037648994,0.10039732,0.07111477,-0.06954606,0.016732886,-0.033291474,0.010079621,0.0019226406,0.0013618704,0.0036316544,-0.088828094,-0.15059598,-0.14210607
36.0,-0.37667692,0.09653659,0.036399044,0.09653659,0.068050385,-0.065404125,0.017408239,-0.031158412,0.009319314,0.0019516982,0.0013757872,0.003648827,-0.08433113,-0.14084847,-0.13352214
37.0,-0.358818,0.09286002,0.035196945,0.09286002,0.06515179,-0.06154634,0.017972907,-0.029175779,0.008622984,0.0019784379,0.0013880976,0.0036622148,-0.08009731,-0.13180132,-0.12555364
38.0,-0.34200513,0.08935675,0.034040667,0.08935675,0.06240789,-0.05795018,0.018438695,-0.027331593,0.007984629,0.0020029019,0.0013988522,0.003671987,-0.07610907,-0.12339742,-0.11814887
39.0,-0.3261641,0.086016685,0.032928262,0.086016685,0.059808474,-0.054595184,0.018816149,-0.025614953,0.00739887,0.0020251374,0.0014081033,0.0036783107,-0.07235013,-0.11558492,-0.11126114
40.0,-0.31122684,0.08283045,0.031857867,0.08283045,0.05734416,-0.05146271,0.01911472,-0.024015931,0.0068608844,0.0020451958,0.0014159048,0.0036813526,-0.068805456,-0.10831675,-0.1048482
41.0,-0.29713103,0.07978934,0.030827701,0.07978934,0.055006288,-0.048535768,0.019342871,-0.022525469,0.006366339,0.002063133,0.0014223114,0.0036812767,-0.06546109,-0.10155007,-0.09887178
42.0,-0.28381935,0.07688522,0.029836055,0.07688522,0.052786868,-0.04579886,0.01950819,-0.0211353,0.005911337,0.0020790077,0.0014273784,0.0036782443,-0.062304117,-0.09524587,-0.093297176
43.0,-0.27123904,0.074110515,0.028881304,0.074110515,0.050678514,-0.043237813,0.01961749,-0.019837866,0.0054923687,0.002092881,0.0014311612,0.0036724135,-0.059322536,-0.08936857,-0.08809283
44.0,-0.25934166,0.07145816,0.027961891,0.07145816,0.0486744,-0.04083967,0.019676886,-0.01862625,0.0051062694,0.0021048158,0.0014337151,0.0036639387,-0.05650522,-0.08388567,-0.083230056
45.0,-0.24808244,0.06892156,0.027076326,0.06892156,0.0467682,-0.038592555,0.019691873,-0.01749412,0.004750181,0.0021148776,0.0014350954,0.00365297,-0.053841826,-0.07876749,-0.07868272
46.0,-0.23742014,0.066494524,0.026223194,0.066494524,0.044954047,-0.03648559,0.019667394,-0.016435664,0.004421522,0.0021231314,0.0014353564,0.003639654,-0.05132276,-0.073986866,-0.074426994
