data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.6534864,0.7012167,-0.38956484,-0.7012167,0.23373891,-1.1860086,-0.7012167,-1.3245205,0.4917049,0.00030912,-0.000103039994,-0.00018547199,2.217153,3.5060837,-1.3764625
1.0,-1.7217513,0.6841477,-0.3520372,-0.63101006,0.23247738,-1.1340125,-0.73315823,-1.2361606,0.4680581,0.00033996027,-0.00012524852,-0.00022450207,1.9369843,3.1022332,-1.3138511
2.0,-1.7659816,0.6665147,-0.31768456,-0.56684893,0.23047705,-1.0819439,-0.75127715,-1.153666,0.44424185,0.00036560374,-0.00014865206,-0.00026524192,1.6914227,2.7368076,-1.2519116
3.0,-1.7906488,0.6485371,-0.28629115,-0.5083129,0.2278644,-1.0304692,-0.7584426,-1.0767895,0.42060038,0.00038524377,-0.00017269548,-0.0003066226,1.4762548,2.4078956,-1.1912531
4.0,-1.7994689,0.63039327,-0.257639,-0.45497948,0.2247489,-0.9800768,-0.7569963,-1.0052449,0.39739567,0.00039838822,-0.00019679418,-0.00034753015,1.2877274,2.1130657,-1.1323096
5.0,-1.7955233,0.61222714,-0.23151447,-0.4064365,0.22122493,-0.93111616,-0.74884444,-0.93872523,0.37482208,0.0004048462,-0.00022035933,-0.00038685303,1.1225206,1.8496435,-1.0753803
6.0,-1.7813636,0.5941544,-0.20771252,-0.36228928,0.21737356,-0.8838287,-0.73553556,-0.87691677,0.35301945,0.00040469936,-0.00024281962,-0.00042352258,0.97771376,1.614892,-1.02066
7.0,-1.7590996,0.57626724,-0.18603903,-0.32216516,0.21326426,-0.8383725,-0.7183243,-0.81950784,0.33208394,0.0003982634,-0.00026363914,-0.00045654585,0.8507459,1.4061294,-0.96826386
8.0,-1.7304738,0.5586384,-0.1663122,-0.28571585,0.20895636,-0.79484147,-0.6982248,-0.766195,0.3120769,0.00038604456,-0.0002823311,-0.00048503035,0.7393775,1.2207979,-0.9182463
9.0,-1.696923,0.54132473,-0.14836307,-0.2526182,0.20450045,-0.75328046,-0.6760544,-0.7166872,0.29303247,0.00036869507,-0.00029846744,-0.0005082013,0.641653,1.0565054,-0.8706165
10.0,-1.6596311,0.5243697,-0.13203554,-0.2225742,0.19993953,-0.71369755,-0.65247,-0.670708,0.27496362,0.00034697005,-0.00031168497,-0.0005254118,0.55586684,0.91104394,-0.8253495
11.0,-1.619571,0.5078061,-0.11718603,-0.19531004,0.19531004,-0.67607325,-0.6279969,-0.6279969,0.25786707,0.0003216883,-0.0003216883,-0.00053614716,0.48053205,0.7823959,-0.7823959
12.0,-1.5775412,0.49165773,-0.10368292,-0.17057513,0.19064279,-0.64036775,-0.60305375,-0.5883101,0.24172732,0.0002936974,-0.00032825005,-0.00054002425,0.41435263,0.6687312,-0.7416886
13.0,-1.5341954,0.47594103,-0.09140589,-0.14814058,0.1859637,-0.60652685,-0.57797164,-0.5514203,0.22651985,0.00026384447,-0.000331209,-0.00053678703,0.35619876,0.5683996,-0.70314854
14.0,-1.4900668,0.4606665,-0.08024514,-0.12779781,0.18129456,-0.57448614,-0.5530107,-0.5171161,0.21221364,0.00023295195,-0.00033046672,-0.0005262988,0.30508515,0.47991866,-0.66668856
15.0,-1.4455891,0.44583982,-0.070100605,-0.10935694,0.17665352,-0.5441747,-0.52837336,-0.48520198,0.19877316,0.00020179886,-0.00032598278,-0.0005085331,0.26015222,0.40196168,-0.6322171
16.0,-1.4011129,0.43146268,-0.06088124,-0.09264536,0.17205566,-0.5155174,-0.5042149,-0.45549688,0.18616004,0.00017110664,-0.0003177695,-0.00048356227,0.22064951,0.33334407,-0.59964013
17.0,-1.3569205,0.41753355,-0.05250422,-0.07750623,0.16751346,-0.48843747,-0.4806524,-0.4278338,0.17433427,0.00014152935,-0.00030588603,-0.00045154605,0.1859213,0.27301013,-0.56886345
18.0,-1.3132368,0.4040484,-0.04489427,-0.06379712,0.16303708,-0.4628573,-0.4577723,-0.40205866,0.16325513,0.00011364744,-0.00029043233,-0.00041271964,0.15539427,0.22002053,-0.5397937
19.0,-1.2702401,0.3910012,-0.037982974,-0.05138873,0.15863477,-0.43870017,-0.43563598,-0.37802953,0.15288194,8.796469e-05,-0.0002715432,-0.00036738196,0.12856664,0.17354037,-0.51233983
20.0,-1.2280688,0.37838423,-0.031708177,-0.04016369,0.15431312,-0.4158908,-0.41428474,-0.35561574,0.14317462,6.490771e-05,-0.00024938228,-0.00031588422,0.10499888,0.1328281,-0.4864131
21.0,-1.1868298,0.3661886,-0.026013397,-0.030015457,0.1500773,-0.3943561,-0.39374375,-0.33469695,0.13409409,4.482736e-05,-0.0002241368,-0.0002586194,0.08430565,0.09722556,-0.4619283
22.0,-1.1466026,0.35440445,-0.02084732,-0.02084732,0.14593124,-0.37402546,-0.37402546,-0.31516245,0.12560251,2.8001752e-05,-0.00019601226,-0.00019601226,0.066148765,0.066148765,-0.43880364
23.0,-1.1074451,0.3430213,-0.016163306,-0.0125714615,0.14187792,-0.35483113,-0.355132,-0.29691026,0.11766361,1.4640435e-05,-0.00016522777,-0.00012851048,0.05023115,0.0390797,-0.41696107
24.0,-1.0693967,0.3320281,-0.011918957,-0.0051081246,0.13791937,-0.33670837,-0.33705762,-0.27984664,0.11024266,4.8893253e-06,-0.00013201179,-5.657648e-05,0.036291618,0.015558924,-0.3963264
25.0,-1.0324824,0.32141352,-0.008075716,0.0016151433,0.13405688,-0.31959546,-0.31979024,-0.26388517,0.103306636,-1.1638358e-06,-9.659837e-05,1.9319674e-05,0.024100306,-0.00482104,-0.37682915
26.0,-0.99671435,0.311166,-0.0045985123,0.0076641873,0.13029118,-0.30343387,-0.30331305,-0.2489464,0.09682428,-3.4837574e-06,-5.9223876e-05,9.8706456e-05,0.013454741,-0.022421593,-0.35840273
27.0,-0.96209544,0.301274,-0.0014554299,0.0130988695,0.12662241,-0.2881681,-0.2876056,-0.23495701,0.09076602,-2.0817965e-06,-2.0124033e-05,0.0001811163,0.004176417,-0.037563298,-0.3409842
28.0,-0.9286202,0.29172587,0.0013825871,0.017973632,0.12305025,-0.2737457,-0.27264488,-0.22184953,0.08510399,2.989776e-06,2.0468466e-05,0.00026609006,-0.003892181,-0.05053053,-0.32451427
29.0,-0.8962769,0.28251016,0.0039420025,0.022338014,0.11957407,-0.26011714,-0.2584059,-0.20956174,0.079812,1.1643326e-05,6.2326035e-05,0.0003531809,-0.01089016,-0.0615756,-0.30893698
30.0,-0.8650486,0.2736155,0.0062469295,0.026237104,0.11619289,-0.24723579,-0.24486253,-0.19803622,0.07486545,2.3761142e-05,0.00010522791,0.00044195724,-0.01694047,-0.070922405,-0.2941998
31.0,-0.8349143,0.26503077,0.008319351,0.02971197,0.11290548,-0.23505765,-0.23198785,-0.18722005,0.0702413,3.9200397e-05,0.00014896151,0.0005320054,-0.022151869,-0.07876967,-0.28025326
32.0,-0.80585,0.25674495,0.010179316,0.03280002,0.1097104,-0.22354136,-0.21975464,-0.17706428,0.065917976,5.7797748e-05,0.0001933235,0.0006229313,-0.026620623,-0.08529379,-0.2670509
33.0,-0.77782935,0.24874745,0.0118451165,0.03553535,0.10660605,-0.21264805,-0.20813562,-0.16752379,0.061875295,7.937356e-05,0.00023812069,0.0007143621,-0.030432012,-0.0906514,-0.25454915
34.0,-0.75082403,0.24102782,0.013333454,0.03794906,0.10359068,-0.20234117,-0.1971038,-0.1585568,0.05809441,0.00010373573,0.00028317052,0.0008059468,-0.03366163,-0.094981566,-0.24270701
35.0,-0.72480476,0.23357597,0.01465958,0.040069517,0.10066245,-0.19258639,-0.1866326,-0.15012473,0.054557733,0.00013068314,0.00032830154,0.00089735753,-0.036376525,-0.098407805,-0.23148608
36.0,-0.6997414,0.22638208,0.01583743,0.041922607,0.09781942,-0.1833515,-0.17669603,-0.14219183,0.051248845,0.00016000868,0.0003733536,0.0009882889,-0.038636204,-0.10103981,-0.22085033
37.0,-0.67560333,0.21943666,0.016879743,0.04353197,0.0950596,-0.17460625,-0.1672688,-0.13472502,0.048152447,0.00019150204,0.00041817792,0.0010784589,-0.04049351,-0.102975026,-0.21076591
38.0,-0.65235984,0.21273051,0.01779817,0.044919193,0.09238098,-0.16632223,-0.15832639,-0.12769368,0.04525427,0.00022495197,0.00046263708,0.0011676078,-0.041995388,-0.1043,-0.20120111
39.0,-0.62998027,0.20625477,0.018603371,0.046104006,0.089781485,-0.1584728,-0.14984515,-0.12106941,0.042541027,0.0002601484,0.0005066048,0.0012554988,-0.043183565,-0.10509161,-0.19212617
40.0,-0.60843414,0.20000084,0.0193051,0.047104444,0.087259054,-0.15103297,-0.1418023,-0.11482584,0.040000334,0.00029688416,0.0005499657,0.0013419164,-0.04409515,-0.105418146,-0.18351315
41.0,-0.5876916,0.19396046,0.019912291,0.047936995,0.084811606,-0.14397924,-0.13417591,-0.10893854,0.03762066,0.0003349564,0.00059261516,0.0014266662,-0.044763144,-0.10534025,-0.17533585
42.0,-0.56772316,0.18812567,0.020433126,0.04861675,0.08243709,-0.1372896,-0.12694505,-0.10338481,0.035391267,0.00037416795,0.0006344587,0.0015095741,-0.045216914,-0.10491176,-0.1675697
43.0,-0.54850006,0.1824888,0.020875102,0.0491575,0.08013345,-0.13094337,-0.12008961,-0.09814354,0.03330216,0.00041432818,0.0006754117,0.0015904857,-0.045482602,-0.104180485,-0.16019163
44.0,-0.52999425,0.17704245,0.021245094,0.049571887,0.07789867,-0.12492115,-0.113590434,-0.09319515,0.031344026,0.00045525396,0.00071539904,0.0016692645,-0.04558347,-0.103188835,-0.15317996
