data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.3222136,0.5614905,-0.31193915,0.5614905,-0.5614905,-0.9496814,-0.5614905,-0.5614905,0.31527153,-0.00024752395,0.00024752395,-0.0004455431,1.7753574,-2.8074522,2.8074522
1.0,-2.2394154,0.5384484,-0.2770657,0.5384484,-0.50708246,-0.8925078,-0.49662718,-0.5575319,0.28992668,-0.00029009217,0.00027319358,-0.00053092337,1.524475,-2.5667784,2.4746141
2.0,-2.1535559,0.51625997,-0.24606784,0.51625997,-0.45836166,-0.83803755,-0.43906224,-0.5483656,0.26652437,-0.0003329751,0.00029563208,-0.0006202477,1.3101194,-2.3497066,2.1832333
3.0,-2.0665138,0.49494615,-0.21848974,0.49494615,-0.41468462,-0.7864265,-0.38793078,-0.5354385,0.2449717,-0.0003751133,0.00031428412,-0.0007119497,1.1266382,-2.1536846,1.928026
4.0,-1.9796728,0.4745115,-0.19393079,0.4745115,-0.375483,-0.7377264,-0.34247354,-0.51986367,0.22516118,-0.00041549082,0.0003287797,-0.00080446096,0.969302,-1.9764436,1.704338
5.0,-1.8940399,0.45494866,-0.1720394,0.45494866,-0.3402557,-0.69191647,-0.30202475,-0.5024964,0.20697829,-0.00045316856,0.00033892438,-0.00089626666,0.83414996,-1.8159715,1.5080962
6.0,-1.8103347,0.43624157,-0.15250722,0.43624157,-0.30856112,-0.648927,-0.26600096,-0.48399198,0.19030671,-0.00048730863,0.0003446817,-0.00098595,0.7178595,-1.670486,1.335752
7.0,-1.7290592,0.41836804,-0.1350637,0.41836804,-0.2800101,-0.6086556,-0.2338908,-0.46485052,0.17503183,-0.00051719026,0.00034615098,-0.0010722238,0.61763865,-1.5384085,1.1842228
8.0,-1.6505495,0.40130174,-0.11947151,0.40130174,-0.25425988,-0.57097983,-0.20524593,-0.4454517,0.1610431,-0.00054221833,0.0003435429,-0.0011539517,0.5311369,-1.4183413,1.0508351
9.0,-1.5750171,0.38501358,-0.10552224,0.38501358,-0.23100814,-0.53576565,-0.179673,-0.4260817,0.14823546,-0.00056192547,0.00033715527,-0.0012301612,0.45637137,-1.3090461,0.9332729
10.0,-1.5025787,0.3694728,-0.09303272,0.3694728,-0.20998813,-0.5028739,-0.15682659,-0.4069536,0.13651015,-0.0005759697,0.00032734967,-0.0013000459,0.39166576,-1.2094253,0.82952976
11.0,-1.4332811,0.35464787,-0.08184182,0.35464787,-0.19096424,-0.47216433,-0.13640302,-0.388224,0.12577511,-0.000584128,0.00031453045,-0.0013629653,0.33559987,-1.1185048,0.7378677
