data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.606213,0.9139312,0.36557248,-0.36557248,-0.18278624,-1.6816334,-1.6816334,-1.7913051,0.8352702,-0.00011603281,-5.8016405e-05,5.8016405e-05,-2.1349432,2.1349432,1.089406
1.0,-4.341521,0.86920416,0.35102478,-0.30087838,-0.15043919,-1.5297865,-1.5673963,-1.645509,0.75551593,-0.0001268827,-6.344135e-05,5.4378303e-05,-1.9678936,1.6997848,0.8634119
2.0,-4.0910215,0.8270534,0.33694768,-0.24505286,-0.12252643,-1.3943053,-1.4589721,-1.5134283,0.68401736,-0.00013443093,-6.7215464e-05,4.8883972e-05,-1.8160048,1.3398912,0.6780132
3.0,-3.8548334,0.787336,0.32337016,-0.196834,-0.098417,-1.2731444,-1.3567487,-1.3936551,0.619898,-0.00013784107,-6.892053e-05,4.195163e-05,-1.677792,1.0421658,0.52569616
4.0,-3.6327376,0.74990976,0.31030747,-0.15515374,-0.07757687,-1.1645447,-1.2608471,-1.2849226,0.56236464,-0.0001363771,-6.818855e-05,3.4094275e-05,-1.5519063,0.7958778,0.4004295
5.0,-3.4242961,0.7146357,0.2977649,-0.11910596,-0.05955298,-1.0669909,-1.1712085,-1.1860968,0.5107042,-0.00012942306,-6.471153e-05,2.5884612e-05,-1.4371291,0.59222126,0.29735133
6.0,-3.2289338,0.6813802,0.28574008,-0.087920025,-0.043960012,-0.97917384,-1.0876558,-1.0961642,0.464279,-0.00011649423,-5.8247115e-05,1.792219e-05,-1.3323635,0.42395568,0.21252677
7.0,-3.0459962,0.65001565,0.27422535,-0.060938966,-0.030469483,-0.89996064,-1.0099365,-1.0142212,0.4225203,-9.724118e-05,-4.862059e-05,1.0804575e-05,-1.2366251,0.2851158,0.14275876
8.0,-2.874789,0.6204212,0.263209,-0.037601285,-0.018800642,-0.8283677,-0.93775326,-0.93946236,0.38492244,-7.144782e-05,-3.572391e-05,5.103416e-06,-1.1490318,0.17077681,0.085440196
9.0,-2.714608,0.5924831,0.2526766,-0.017425973,-0.0087129865,-0.76353955,-0.87078613,-0.8711705,0.35103622,-3.9024875e-05,-1.9512438e-05,1.3456854e-06,-1.0687937,0.07686422,0.03843776
10.0,-2.5647552,0.5660946,0.24261197,-6.942653e-17,-6.895239e-17,-0.70473003,-0.8087066,-0.8087066,0.3204631,3.025439e-19,0.0,3.6305267e-19,-0.9952042,-0.0,5.628767e-16
11.0,-2.4245534,0.5411558,0.23299764,0.015032106,0.007516053,-0.6512869,-0.75118774,-0.7515009,0.29284963,4.5494293e-05,2.2747146e-05,1.4675578e-06,-0.9276309,-0.062622175,-0.03131544
12.0,-2.2933536,0.51757354,0.22381558,0.027976947,0.013988473,-0.6026386,-0.69791144,-0.6990456,0.26788235,9.7234e-05,4.8617e-05,6.077125e-06,-0.8655074,-0.113338314,-0.056699812
13.0,-2.170539,0.4952608,0.21504746,0.039099537,0.019549768,-0.5582831,-0.64857215,-0.65088725,0.24528328,0.00015491749,7.7458746e-05,1.4083409e-05,-0.8083268,-0.15409659,-0.077139676
14.0,-2.0555277,0.47413674,0.206675,0.04862941,0.024314705,-0.5177785,-0.60288,-0.6066207,0.22480565,0.00021817935,0.00010908968,2.566816e-05,-0.7556342,-0.18652464,-0.09345415
15.0,-1.9477751,0.45412606,0.19868015,0.056765758,0.028382879,-0.480735,-0.56056184,-0.56588364,0.20623048,0.00028660355,0.00014330178,4.0943367e-05,-0.70702195,-0.21198463,-0.106324926
16.0,-1.8467712,0.43515876,0.19104531,0.06368177,0.031840883,-0.44680786,-0.5213621,-0.5283516,0.18936314,0.00035973595,0.00017986797,5.9955993e-05,-0.66212374,-0.23161829,-0.116320565
17.0,-1.7520419,0.41716972,0.18375333,0.06952829,0.034764145,-0.41569167,-0.48504257,-0.4937336,0.17403059,0.0004370956,0.0002185478,8.269376e-05,-0.62061024,-0.24638398,-0.12391624
18.0,-1.6631459,0.40009847,0.1767877,0.074436925,0.037218463,-0.3871153,-0.45138204,-0.4617686,0.1600788,0.00051818497,0.00025909249,0.000109091576,-0.58218515,-0.25708717,-0.12950978
19.0,-1.5796744,0.38388872,0.1701325,0.0785227,0.03926135,-0.36083755,-0.42017573,-0.43222183,0.14737056,0.00060249894,0.00030124947,0.00013903822,-0.54658145,-0.2644057,-0.13343485
20.0,-1.5012481,0.36848816,0.16377252,0.08188626,0.04094313,-0.33664352,-0.39123437,-0.40488207,0.13578354,0.0006895326,0.0003447663,0.00017238315,-0.51355827,-0.26891044,-0.13597164
21.0,-1.4275163,0.35384813,0.15769319,0.08461586,0.04230793,-0.31434122,-0.3643833,-0.37955898,0.1252085,0.0007787878,0.0003893939,0.00020894308,-0.48289812,-0.27108264,-0.1373558
22.0,-1.3581543,0.3399233,0.15188062,0.08678892,0.04339446,-0.29375896,-0.33946165,-0.3560808,0.115547836,0.00086977874,0.00043488937,0.0002485082,-0.45440426,-0.27132833,-0.13778576
23.0,-1.2928619,0.32667148,0.1463216,0.08847352,0.04423676,-0.2747429,-0.3163212,-0.33429238,0.10671425,0.00096203625,0.00048101813,0.00029084817,-0.4278986,-0.26999018,-0.13742869
24.0,-1.2313614,0.31405342,0.14100356,0.08972955,0.044864774,-0.25715494,-0.29482564,-0.31405342,0.09862954,0.0010551118,0.0005275559,0.00033571737,-0.4032197,-0.2673574,-0.13642554
25.0,-1.1733961,0.30203247,0.13591461,0.09060974,0.04530487,-0.2408709,-0.27484953,-0.29523674,0.09122361,0.0011485795,0.00057428976,0.00038285984,-0.38022113,-0.26367435,-0.13489525
26.0,-1.1187285,0.2905745,0.1310434,0.091160625,0.045580313,-0.22577895,-0.25627753,-0.2777271,0.08443353,0.0012420389,0.00062101946,0.00043201356,-0.3587697,-0.25914714,-0.13293819
27.0,-1.0671391,0.27964765,0.12637922,0.091423266,0.045711633,-0.21177827,-0.23900358,-0.26141986,0.0782028,0.001335116,0.000667558,0.0004829143,-0.33874446,-0.25394976,-0.13063908
28.0,-1.0184245,0.26922214,0.121911906,0.091433935,0.045716967,-0.19877775,-0.2229301,-0.24621989,0.07248056,0.0014274637,0.00071373186,0.0005352989,-0.32003504,-0.24822897,-0.12806936
28.0,-0.9723966,0.2592702,0.117631845,0.0912247,0.04561235,-0.18669498,-0.20796742,-0.2320406,0.06722103,0.001518763,0.0007593815,0.0005889081,-0.30254096,-0.24210835,-0.12528926
30.0,-0.92888117,0.24976583,0.11352992,0.09082393,0.045411967,-0.17545533,-0.19403295,-0.21880312,0.062382966,0.0016087219,0.00080436096,0.0006434888,-0.28617045,-0.23569188,-0.1223496
31.0,-0.8877168,0.24068473,0.10959751,0.09025677,0.045128386,-0.16499107,-0.18105079,-0.20643552,0.05792914,0.001697076,0.000848538,0.000698796,-0.2708397,-0.22906686,-0.119293064
32.0,-0.84875387,0.23200415,0.10582645,0.089545466,0.044772733,-0.1552407,-0.168951,-0.19487207,0.053825926,0.0017835875,0.00089179375,0.0007545947,-0.256472,-0.22230646,-0.11615554
33.0,-0.8118536,0.22370277,0.10220903,0.08870972,0.04435486,-0.14614826,-0.15766923,-0.18405272,0.050042935,0.0018680439,0.00093402195,0.0008106606,-0.24299711,-0.2154718,-0.11296711
34.0,-0.77688706,0.21576063,0.09873792,0.08776704,0.04388352,-0.13766284,-0.14714615,-0.17392254,0.04655265,0.001950258,0.000975129,0.00086678134,-0.23035066,-0.20861375,-0.10975292
35.0,-0.7437347,0.20815898,0.095406204,0.08673292,0.04336646,-0.12973799,-0.13732712,-0.16443115,0.043330166,0.0020300657,0.0010150329,0.00092275714,-0.21847358,-0.2017745,-0.106533915
36.0,-0.71228546,0.20088026,0.092207335,0.085621096,0.042810548,-0.12233128,-0.12816171,-0.15553239,0.04035288,0.0021073257,0.0010536629,0.0009784012,-0.20731163,-0.19498876,-0.103327475
37.0,-0.6824359,0.19390795,0.0891351,0.084443785,0.042221893,-0.11540399,-0.11960347,-0.14718391,0.037600294,0.0021819174,0.0010909587,0.0010335399,-0.19681491,-0.18828504,-0.10014793
38.0,-0.65409,0.18722653,0.086183645,0.083211794,0.041605897,-0.108920656,-0.11160947,-0.13934673,0.035053775,0.0022537408,0.0011268704,0.0010880128,-0.18693751,-0.18168642,-0.09700704
39.0,-0.62715816,0.18082143,0.08334738,0.08193471,0.040967356,-0.10284881,-0.10414008,-0.13198508,0.032696392,0.0023227136,0.0011613568,0.0011416728,-0.17763716,-0.17521146,-0.09391437
40.0,-0.6015571,0.17467894,0.08062105,0.08062105,0.040310524,-0.0971587,-0.0971587,-0.12506598,0.030512732,0.0023887712,0.0011943856,0.0011943856,-0.16887486,-0.16887486,-0.09087757
41.0,-0.577209,0.16878612,0.077999644,0.07927833,0.039639164,-0.09182298,-0.090631485,-0.11855908,0.028488755,0.0024518648,0.0012259324,0.0012460296,-0.16061462,-0.16268802,-0.08790276
42.0,-0.55404156,0.16313082,0.07547844,0.07791323,0.038956616,-0.08681656,-0.084527135,-0.11243635,0.026611665,0.0025119602,0.0012559801,0.0012964957,-0.15282324,-0.15665957,-0.084994674
43.0,-0.5319871,0.15770158,0.073052935,0.07653165,0.038265824,-0.08211634,-0.07881668,-0.10667195,0.024869788,0.0025690373,0.0012845186,0.0013456861,-0.14546998,-0.15079582,-0.082156904
