data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5146897,0.6187834,0.4950267,0.4950267,-0.4950267,-0.8415454,-0.8415454,-0.8415454,0.38289288,0.00031424325,-0.00031424325,-0.00031424325,-2.6533432,-2.6533432,2.6533432
1.0,-3.2675118,0.58489025,0.46116346,0.47241133,-0.43866768,-0.76117927,-0.74322593,-0.79578817,0.3420966,0.0003889523,-0.00036117,-0.000369979,-2.373866,-2.4172647,2.2840245
2.0,-3.0408494,0.55336475,0.43039483,0.45088983,-0.38940483,-0.68999803,-0.6573579,-0.75072396,0.30621257,0.0004722114,-0.0004078189,-0.00042723888,-2.1307201,-2.2055871,1.9705274
3.0,-2.8329332,0.5240108,0.40236542,0.43043742,-0.34622142,-0.6267744,-0.58215994,-0.7069801,0.2745873,0.0005635457,-0.00045328675,-0.0004849114,-1.9182925,-2.0154793,1.7036169
4.0,-2.6421027,0.49664918,0.37676835,0.41102,-0.308265,-0.5704674,-0.5161372,-0.6649548,0.2466604,0.00066234404,-0.00049675803,-0.00054191786,-1.7319696,-1.8444583,1.4757134
5.0,-2.4668205,0.4711169,0.35333768,0.39259744,-0.27481818,-0.5201916,-0.4580303,-0.62488425,0.22195114,0.0007678885,-0.00053752196,-0.0005972466,-1.567936,-1.69035,1.2805765
6.0,-2.3056755,0.44726565,0.33184227,0.37512603,-0.24527471,-0.47519067,-0.40677437,-0.58689076,0.20004657,0.0008793835,-0.0005749815,-0.0006499791,-1.4230198,-1.5512496,1.113052
7.0,-2.1573803,0.42496058,0.3120804,0.3585605,-0.2191203,-0.43481684,-0.36146548,-0.551017,0.1805915,0.0009959824,-0.0006086559,-0.0006993068,-1.29457,-1.425488,0.9688691
8.0,-2.0207667,0.4040791,0.29387572,0.342855,-0.19591714,-0.3985133,-0.3213338,-0.51725096,0.16327994,0.0011168119,-0.0006381782,-0.00074454123,-1.1803603,-1.3116014,0.8444767
9.0,-1.8947754,0.38450986,0.27707326,0.32796428,-0.17529126,-0.36579993,-0.28572142,-0.48554346,0.14784783,0.0012409923,-0.00066328904,-0.0007851176,-1.0785125,-1.2083044,0.7369132
10.0,-1.7784497,0.3661514,0.26153672,0.31384405,-0.15692203,-0.33626148,-0.25406423,-0.45582113,0.13406685,0.0013676558,-0.0006838279,-0.0008205935,-0.98743457,-1.1144667,0.6437006
11.0,-1.6709255,0.34891152,0.24714567,0.3004516,-0.1405338,-0.30953783,-0.22587714,-0.42799544,0.12173925,0.0014959603,-0.0006997234,-0.0008506441,-0.9057717,-1.029093,0.56275874
12.0,-1.5714229,0.33270615,0.23379353,0.28774586,-0.12588882,-0.28531557,-0.20074163,-0.4019693,0.110693395,0.0016251007,-0.00071098155,-0.0008750542,-0.8323664,-0.9513059,0.49233654
13.0,-1.4792387,0.3174587,0.22138566,0.2756878,-0.112781376,-0.26332143,-0.1782957,-0.37764174,0.10078002,0.001754318,-0.00071767555,-0.0008937092,-0.7662259,-0.88032997,0.4309553
14.0,-1.3937378,0.30309913,0.20983785,0.26424026,-0.10103304,-0.24331626,-0.15822531,-0.35491094,0.09186908,0.0018829054,-0.0007199344,-0.000906584,-0.70649546,-0.81547916,0.37736273
15.0,-1.3143471,0.28956357,0.19907495,0.2533681,-0.09048861,-0.22509043,-0.14025734,-0.33367676,0.08384706,0.0020102116,-0.00071793265,-0.0009137325,-0.65243703,-0.7561455,0.33049554
16.0,-1.2405488,0.27679354,0.18902974,0.24303824,-0.08101274,-0.20845962,-0.12415367,-0.31384206,0.07661466,0.002135644,-0.0007118813,-0.000915276,-0.6034108,-0.70178914,0.28944826
17.0,-1.1718749,0.26473552,0.17964195,0.23321939,-0.0724871,-0.19326143,-0.109706156,-0.29531366,0.07008489,0.0022586694,-0.00070201885,-0.0009113929,-0.5588606,-0.65193015,0.25344804
18.0,-1.1079017,0.2533404,0.17085746,0.2238822,-0.064808,-0.17935239,-0.09673245,-0.27800304,0.06418135,0.0023788132,-0.00068860385,-0.00090230844,-0.51830155,-0.6061408,0.22183335
19.0,-1.0482459,0.24256308,0.16262753,0.2149991,-0.057884373,-0.16660552,-0.08507249,-0.26182655,0.05883685,0.0024956584,-0.000671908,-0.0008882852,-0.48130944,-0.56403947,0.19403674
20.0,-0.9925597,0.23236224,0.15490815,0.2065442,-0.05163605,-0.15490815,-0.07458541,-0.24670558,0.053992208,0.0026088436,-0.0006522109,-0.00086961454,-0.44751245,-0.52528524,0.16957024
21.0,-0.94052744,0.22269972,0.1476596,0.19849323,-0.045992333,-0.14416018,-0.065147035,-0.23256649,0.049595166,0.0027180603,-0.00062979443,-0.00084660895,-0.4165836,-0.48957285,0.14801337
22.0,-0.8918625,0.21354046,0.14084584,0.19082339,-0.040890727,-0.13427238,-0.056647673,-0.21934056,0.045599528,0.0028230494,-0.0006049392,-0.000819595,-0.38823465,-0.45662853,0.12900293
23.0,-0.8463042,0.20485212,0.13443421,0.18351336,-0.036275897,-0.12516518,-0.048990242,-0.20696376,0.04196439,0.0029235997,-0.0005779209,-0.0007889078,-0.3622109,-0.4262066,0.112224616
24.0,-0.80361503,0.19660482,0.12839498,0.1765431,-0.032098744,-0.11676738,-0.04208866,-0.19537655,0.038653456,0.0030195417,-0.0005490076,-0.00075488543,-0.33828682,-0.39808595,0.09740586
25.0,-0.7635786,0.18877098,0.12270113,0.16989388,-0.028315647,-0.10901524,-0.035866484,-0.18452363,0.03563448,0.0031107473,-0.0005184579,-0.0007178648,-0.3162622,-0.3720676,0.08430984
26.0,-0.7259974,0.18132506,0.11732798,0.1635481,-0.024887754,-0.10185157,-0.030255701,-0.1743537,0.03287878,0.0031971242,-0.0004865189,-0.00067817786,-0.29595882,-0.347972,0.072730415
27.0,-0.690691,0.17424345,0.11225299,0.15748927,-0.021780431,-0.09522495,-0.025195705,-0.16481923,0.030360779,0.0032786133,-0.00045342522,-0.00063614885,-0.27721798,-0.325637,0.062487848
28.0,-0.6574943,0.1675042,0.10745554,0.15170193,-0.01896274,-0.0890891,-0.020632416,-0.15587611,0.02805766,0.003355185,-0.00041939813,-0.00059209147,-0.2598978,-0.30491602,0.05342511
28.0,-0.6262562,0.16108704,0.10291672,0.14617157,-0.016407013,-0.08340231,-0.016517498,-0.14748357,0.025949033,0.0034268373,-0.000384645,-0.0005463074,-0.24387132,-0.28567618,0.045404833
30.0,-0.59683824,0.15497303,0.09861919,0.14088456,-0.0140884565,-0.07812689,-0.012807688,-0.1396038,0.024016637,0.0034935914,-0.00034935915,-0.0004990845,-0.22902474,-0.2677971,0.03830663
31.0,-0.56911325,0.14914462,0.09454704,0.13582814,-0.011984836,-0.07322878,-0.0094642155,-0.13220178,0.02224412,0.0035554897,-0.00031371968,-0.0004506959,-0.21525581,-0.25116944,0.03202485
32.0,-0.54296446,0.1435855,0.09068558,0.13099028,-0.010076175,-0.06867709,-0.006452288,-0.1252451,0.020616798,0.0036125933,-0.00027789178,-0.00040139924,-0.20247252,-0.23569381,0.02646663
33.0,-0.51828444,0.13828044,0.08702131,0.12635972,-0.00834451,-0.064443864,-0.0037406422,-0.11870373,0.019121481,0.003664979,-0.00024202692,-0.00035143635,-0.19059193,-0.22127976,0.021550242
34.0,-0.49497443,0.13321525,0.083541766,0.12192582,-0.0067736567,-0.06050368,-0.0013011544,-0.11254986,0.017746303,0.0037127377,-0.00020626321,-0.0003010328,-0.1795392,-0.20784482,0.017203648
35.0,-0.4729433,0.12837669,0.08023543,0.117678635,-0.005349029,-0.05683343,0.0008915048,-0.1067577,0.016480574,0.003755972,-0.00017072601,-0.00025039815,-0.16924661,-0.19531384,0.013363286
36.0,-0.452107,0.1237524,0.07709166,0.11360876,-0.004057456,-0.053412084,0.0028601738,-0.10130336,0.015314657,0.0037947944,-0.00013552837,-0.00019972603,-0.15965287,-0.18361814,0.009972989
37.0,-0.43238798,0.11933083,0.07410059,0.10970737,-0.0028870362,-0.05022046,0.0046254667,-0.09616469,0.014239847,0.003829326,-0.00010077174,-0.00014919451,-0.15070237,-0.17269494,0.006983075
38.0,-0.41371456,0.11510116,0.0712531,0.10596614,-0.0018270025,-0.047241066,0.0062060086,-0.091321126,0.013248277,0.0038596937,-6.654644e-05,-9.8966506e-05,-0.14234462,-0.16248676,0.0043495456
39.0,-0.3960204,0.11105327,0.06854069,0.102377236,-0.0008676037,-0.044457912,0.0076186447,-0.08675359,0.01233283,0.0038860305,-3.293246e-05,-4.9190257e-05,-0.1345337,-0.15294099,0.0020333931
