data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.5075591,0.58991444,-0.58991444,0.19663815,-0.58991444,-0.58991444,-1.1142828,-0.58991444,0.34799904,-0.00015603252,0.00046809754,-0.00015603252,2.949572,-1.1579802,2.949572
1.0,-1.550517,0.57445204,-0.5409888,0.20635656,-0.5409888,-0.59481156,-1.0301584,-0.59481156,0.32999513,-0.00020347265,0.0005334283,-0.00020347265,2.6400805,-1.1634277,2.6400805
2.0,-1.5746639,0.5586541,-0.4960013,0.21406372,-0.4960013,-0.5933962,-0.95174676,-0.5933962,0.31209442,-0.00025718153,0.00059590844,-0.00025718153,2.3625154,-1.1569239,2.3625154
3.0,-1.5836761,0.5426915,-0.4546875,0.22001007,-0.4546875,-0.58708996,-0.87885106,-0.58708996,0.2945141,-0.000316471,0.0006540401,-0.000316471,2.1140146,-1.1411918,2.1140146
4.0,-1.580582,0.52670133,-0.41678107,0.22442058,-0.41678107,-0.5770417,-0.81121963,-0.5770417,0.27741432,-0.00038047042,0.0007065879,-0.00038047042,1.8917922,-1.1184375,1.8917922
5.0,-1.5678719,0.5107929,-0.38202158,0.227496,-0.38202158,-0.5641771,-0.74856895,-0.5641771,0.26090938,-0.00044817603,0.00075259747,-0.00044817603,1.6932126,-1.0904418,1.6932126
6.0,-1.5475917,0.49505264,-0.35015917,0.22941463,-0.35015917,-0.5492404,-0.69059986,-0.5492404,0.2450771,-0.0005185002,0.0007913951,-0.0005185002,1.5158288,-1.0586373,1.5158288
7.0,-1.5214187,0.47954822,-0.32095748,0.23033419,-0.32095748,-0.5328281,-0.63700914,-0.5328281,0.2299665,-0.000590317,0.0008225729,-0.000590317,1.357398,-1.0241724,1.357398
8.0,-1.4907275,0.46433207,-0.29419515,0.23039378,-0.29419515,-0.51541644,-0.58749735,-0.51541644,0.21560428,-0.00066250225,0.0008459644,-0.00066250225,1.2158842,-0.98796386,1.2158842
9.0,-1.4566423,0.44944394,-0.26966634,0.22971578,-0.26966634,-0.4973846,-0.54177415,-0.4973846,0.20199984,-0.00073396746,0.00086161395,-0.00073396746,1.089452,-0.95073974,1.089452
10.0,-1.4200804,0.43491328,-0.24718092,0.2284077,-0.24718092,-0.47903264,-0.49956164,-0.47903264,0.18914956,-0.000803687,0.00086974347,-0.000803687,0.97645485,-0.91307515,0.97645485
11.0,-1.3817899,0.42076123,-0.22656374,0.22656374,-0.22656374,-0.46059662,-0.46059662,-0.46059662,0.17704003,-0.0008707187,0.0008707187,-0.0008707187,0.87542087,-0.87542087,0.87542087
12.0,-1.342378,0.4070021,-0.20765413,0.22426645,-0.20765413,-0.44226092,-0.4246315,-0.44226092,0.16565071,-0.0009342181,0.0008650168,-0.0009342181,0.7850381,-0.838127,0.7850381
13.0,-1.3023368,0.3936446,-0.19030501,0.22158802,-0.19030501,-0.424168,-0.39143476,-0.424168,0.15495607,-0.0009934478,0.00085319637,-0.0009934478,0.70413935,-0.8014623,0.70413935
14.0,-1.2620628,0.38069305,-0.17438197,0.21859148,-0.17438197,-0.40642646,-0.36079082,-0.40642646,0.14492719,-0.0010477816,0.00083587074,-0.0010477816,0.63168734,-0.76562977,0.63168734
