data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.587938,0.7633795,0.4580277,0.4580277,0.4580277,-1.2519424,-1.2519424,-1.2519424,0.58274823,0.00021806719,0.00021806719,0.00021806719,-2.5832763,-2.5832763,-2.5832763
1.0,-5.044963,0.71027696,0.42343435,0.43709353,0.42343435,-1.1134852,-1.0969366,-1.1134852,0.50449336,0.0002720998,0.00026359668,0.0002720998,-2.292402,-2.3561668,-2.292402
2.0,-4.5703607,0.6622526,0.39244598,0.41697386,0.39244598,-0.9938331,-0.9638546,-0.9938331,0.43857852,0.0003327174,0.0003131458,0.0003327174,-2.0424418,-2.1512191,-2.0424418
3.0,-4.153581,0.6186772,0.36457765,0.39772108,0.36457765,-0.8899403,-0.8491029,-0.8899403,0.3827615,0.0003996163,0.00036631495,0.0003996163,-1.8264922,-1.9662843,-1.8264922
4.0,-3.7859876,0.57901716,0.33942387,0.3793561,0.33942387,-0.7993329,-0.7497619,-0.7993329,0.3352609,0.00047238267,0.0004226582,0.00047238267,-1.6390016,-1.7993478,-1.6390016
5.0,-3.460461,0.54281735,0.31664348,0.36187825,0.31664348,-0.7199869,-0.66344345,-0.7199869,0.2946507,0.00055051444,0.00048170015,0.00055051444,-1.4754707,-1.6485565,-1.4754707
6.0,-3.1710944,0.50968754,0.2959476,0.3452722,0.2959476,-0.6502361,-0.5881826,-0.6502361,0.2597814,0.0006334428,0.00054295093,0.0006334428,-1.3322262,-1.5122277,-1.3322262
7.0,-2.9129593,0.47929147,0.27709037,0.3295129,0.27709037,-0.58870006,-0.5223528,-0.58870006,0.22972031,0.0007205523,0.000605919,0.0007205523,-1.2062497,-1.3888453,-1.2062497
8.0,-2.6819181,0.4513381,0.25986135,0.314569,0.25986135,-0.5342285,-0.4646006,-0.5342285,0.2037061,0.0008111997,0.0006701215,0.0008111997,-1.0950447,-1.2770519,-1.0950447
9.0,-2.4744802,0.42557448,0.24407949,0.30040553,0.24407949,-0.48585808,-0.4137939,-0.48585808,0.18111365,0.00090473,0.00073509314,0.00090473,-0.99653476,-1.1756355,-0.99653476
10.0,-2.2876847,0.40177974,0.22958843,0.28698555,0.22958843,-0.4427777,-0.36898142,-0.4427777,0.16142698,0.0010004904,0.0008003923,0.0010004904,-0.90898275,-1.0835168,-0.90898275
