data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.182615,0.81058425,-0.6484674,0.16211686,0.3242337,-1.1023946,-1.5887451,-1.491475,0.6570468,-0.00010291187,-0.00020582374,5.1455936e-05,3.4757853,-0.96621644,-1.8935248
1.0,-3.9315748,0.77002597,-0.5775195,0.1776983,0.310972,-1.0476795,-1.4398118,-1.3552343,0.59294,-0.0001391682,-0.00024354436,7.4936725e-05,3.0069883,-1.0157193,-1.7433524
2.0,-3.6956549,0.7319023,-0.51504236,0.18975244,0.29818243,-0.99293745,-1.3061795,-1.2338929,0.535681,-0.00017979919,-0.0002825416,0.000104094266,2.606298,-1.0414261,-1.6070764
3.0,-3.4745464,0.69606346,-0.45989907,0.19887528,0.28588322,-0.93910855,-1.186149,-1.1255541,0.48450434,-0.00022404392,-0.00032206313,0.00013927055,2.262979,-1.0491685,-1.4832926
4.0,-3.2677138,0.66236377,-0.41112235,0.20556118,0.27408156,-0.8868271,-1.0782117,-1.0285934,0.43872577,-0.0002710264,-0.00036136853,0.00018068426,1.9681077,-1.043449,-1.3707337
5.0,-3.074486,0.6306638,-0.36788723,0.21022128,0.26277658,-0.8365055,-0.9810326,-0.9416161,0.39773685,-0.00031980328,-0.0003997541,0.0002284309,1.7142522,-1.0277485,-1.268262
6.0,-2.8941183,0.6008312,-0.32948807,0.21319817,0.25196147,-0.7883956,-0.8934316,-0.8634213,0.36099812,-0.00036940744,-0.00043657242,0.00028248804,1.4952106,-1.0047601,-1.1748588
7.0,-2.7258341,0.57274115,-0.29531968,0.21477795,0.24162519,-0.7426339,-0.81436634,-0.79297245,0.32803246,-0.00041888517,-0.00047124582,0.00034272423,1.3057946,-0.97656846,-1.0896139
8.0,-2.5688555,0.5462768,-0.2648615,0.21519996,0.23175381,-0.6992745,-0.7429164,-0.7293724,0.29841837,-0.00046732655,-0.0005032747,0.00040891074,1.1416527,-0.9447851,-1.0117149
9.0,-2.4224207,0.5213289,-0.23766465,0.21466485,0.22233145,-0.65831304,-0.6782688,-0.67184234,0.27178386,-0.0005138887,-0.00053224195,0.00048073463,0.999127,-0.91065437,-0.940437
10.0,-2.2857966,0.4977957,-0.21334103,0.21334103,0.21334103,-0.61970484,-0.61970484,-0.61970484,0.24780057,-0.00055781286,-0.00055781286,0.00055781286,0.8751336,-0.8751336,-0.8751336
11.0,-2.1582863,0.4755826,-0.19155411,0.21137005,0.20476474,-0.58337766,-0.5665892,-0.5723688,0.22617882,-0.00059843477,-0.0005797337,0.00063970615,0.7670663,-0.8389564,-0.8152275
