data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.2457147,0.60653067,0.60653067,0.3639184,0.48522452,-0.60653067,-0.99471027,-0.8248817,0.36787945,0.00028876952,0.000385026,0.00023101561,-3.0326533,-2.0524998,-2.6008034
1.0,-3.8532662,0.566078,0.5551919,0.3483557,0.44633076,-0.5440964,-0.87423885,-0.73669696,0.32044432,0.00035676747,0.00045710834,0.00028681307,-2.6689866,-1.8778228,-2.297514
2.0,-3.5076725,0.52930933,0.50970525,0.33326882,0.41168502,-0.48937514,-0.7703665,-0.66000295,0.28016835,0.00043213036,0.0005338081,0.00034902836,-2.3590474,-1.7193745,-2.038095
3.0,-3.202091,0.49579132,0.46923107,0.318723,0.3806969,-0.44124794,-0.6804483,-0.5930208,0.24580903,0.0005143277,0.0006143359,0.00041728475,-2.0934348,-1.5757275,-1.8149871
4.0,-2.930852,0.46515313,0.4330736,0.3047555,0.3528748,-0.3987817,-0.60232073,-0.53429,0.21636742,0.0006027168,0.0006978826,0.0004911026,-1.8646368,-1.4455049,-1.622133
5.0,-2.6892292,0.43707564,0.40065268,0.29138377,0.32780674,-0.36119446,-0.5342036,-0.48260435,0.19103512,0.00069657236,0.00078364386,0.00056992285,-1.6666038,-1.3274149,-1.4546424
6.0,-2.4732623,0.41128308,0.3714815,0.27861112,0.30514553,-0.32782814,-0.47462326,-0.43696153,0.16915378,0.0007951146,0.0008708398,0.0006531299,-1.4944303,-1.2202646,-1.3085376
7.0,-2.2796128,0.38753605,0.3451493,0.26643103,0.2845968,-0.2981265,-0.42235374,-0.39652434,0.1501842,0.0008975343,0.0009587298,0.00074007217,-1.3441105,-1.1229652,-1.1805625
8.0,-2.1054547,0.36562592,0.32130763,0.25483018,0.26590976,-0.2716174,-0.37636974,-0.36058974,0.13368231,0.0010030143,0.0010466237,0.0008300808,-1.2123536,-1.034531,-1.0680342
9.0,-1.9483831,0.34537005,0.2996593,0.24379063,0.2488696,-0.24789862,-0.33580965,-0.32856464,0.11928047,0.0011107479,0.0011338885,0.00092248555,-1.0964395,-0.95407337,-0.9687292
