data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.2207782,0.71892375,0.71892375,-0.2875695,-0.2875695,-0.71892375,-1.3228197,-1.3228197,0.5168513,-0.0002281866,-0.0002281866,9.127464e-05,-3.5946186,1.6794058,1.6794058
1.0,-3.077681,0.6874318,0.674212,-0.23795718,-0.251177,-0.66073793,-1.2396145,-1.230208,0.47256252,-0.00024370315,-0.0002572422,9.079137e-05,-3.2411544,1.3443172,1.4155645
2.0,-2.9360507,0.65736514,0.6330183,-0.19477485,-0.21912171,-0.60776967,-1.1596318,-1.1443022,0.43212894,-0.00025255326,-0.00028412242,8.742228e-05,-2.929772,1.064983,1.192996
3.0,-2.797477,0.62870055,0.5950202,-0.15717514,-0.19085553,-0.5595355,-1.0833858,-1.0647413,0.39526442,-0.00025363572,-0.00030798622,8.135485e-05,-2.6546326,0.8321862,1.0048519
4.0,-2.6630442,0.60140175,0.5599258,-0.12442795,-0.16590394,-0.51558936,-1.0111558,-0.991133,0.36168408,-0.0002460819,-0.00032810922,7.291316e-05,-2.41081,0.63826656,0.8454985
5.0,-2.5334618,0.5754235,0.52747154,-0.09590392,-0.14385587,-0.4755236,-0.94305515,-0.9230752,0.3311122,-0.00022926471,-0.00034389706,6.252674e-05,-2.194135,0.47685558,0.71028835
6.0,-2.4091628,0.5507149,0.4974199,-0.07105999,-0.12435497,-0.43896735,-0.8790808,-0.86016965,0.30328688,-0.0002027946,-0.00035489057,5.069865e-05,-2.001067,0.34265554,0.59537697
7.0,-2.2903774,0.52722186,0.46955696,-0.049427047,-0.10709193,-0.40558496,-0.8191503,-0.8020311,0.27796286,-0.00016650639,-0.00036076384,3.797514e-05,-1.8285896,0.23125488,0.49757487
8.0,-2.1771877,0.5048887,0.44369006,-0.030599315,-0.09179794,-0.3750734,-0.76312834,-0.7482923,0.25491259,-0.00012043923,-0.00036131768,2.4918461e-05,-1.6741253,0.1389754,0.41422874
9.0,-2.069569,0.4836595,0.41964576,-0.01422528,-0.07823904,-0.3471596,-0.7108456,-0.6986077,0.23392652,-6.481258e-05,-0.0003564692,1.2083701e-05,-1.5354642,0.06274628,0.3431249
10.0,-1.9674213,0.46347907,0.39726776,-7.3509304e-17,-0.0662113,-0.32159773,-0.66211295,-0.6526542,0.21481284,0.0,-0.0003462392,4.484699e-19,-1.4107059,3.0003797e-16,0.28241143
11.0,-1.8705916,0.44429335,0.3764152,0.012341482,-0.05553667,-0.29816678,-0.6167313,-0.61013204,0.19739659,7.349749e-05,-0.00033073872,-1.0843893e-05,-1.2982113,-0.05141332,0.23053503
12.0,-1.7788916,0.42605013,0.35696092,0.023029737,-0.046059474,-0.27666804,-0.5744986,-0.570764,0.18151872,0.00015507739,-0.00031015478,-2.0009986e-05,-1.1965622,-0.093296506,0.18618928
13.0,-1.6921107,0.40869913,0.33879006,0.03226572,-0.03764334,-0.25692287,-0.5352147,-0.53429484,0.16703497,0.00024406012,-0.0002847368,-2.7117792e-05,-1.1045283,-0.12716359,0.1482728
14.0,-1.6100253,0.39219227,0.32179877,0.040224846,-0.030168636,-0.23877057,-0.49868497,-0.50048995,0.15381478,0.0003397114,-0.00025478355,-3.1847943e-05,-1.0210394,-0.15428782,0.1158547
15.0,-1.5324064,0.37648374,0.30589303,0.047060467,-0.023530234,-0.22206658,-0.4647221,-0.46913403,0.14174,0.00044126215,-0.00022063107,-3.394324e-05,-0.9451617,-0.17574143,0.08814646
16.0,-1.4590242,0.36153,0.29098758,0.05290683,-0.01763561,-0.20668074,-0.4331478,-0.44002998,0.13070396,0.000547926,-0.000182642,-3.3207638e-05,-0.8760786,-0.19242853,0.06447856
17.0,-1.3896518,0.3472899,0.27700502,0.057881646,-0.01240321,-0.19249585,-0.4037934,-0.41299736,0.12061026,0.00065891416,-0.0001411959,-2.950362e-05,-0.8130741,-0.20511234,0.04428136
18.0,-1.3240681,0.33372435,0.26387507,0.06208825,-0.0077610314,-0.17940617,-0.37650028,-0.3878711,0.11137194,0.00077344803,-9.6681004e-05,-2.274847e-05,-0.755519,-0.21443784,0.027069168
19.0,-1.2620596,0.3207966,0.2515337,0.06561749,-0.0036454159,-0.1673163,-0.35111985,-0.36450016,0.10291046,0.0008907692,-4.9487175e-05,-1.2909698e-05,-0.7028587,-0.22095062,0.012427084
20.0,-1.2034214,0.30847192,0.23992261,0.06854932,-3.7792638e-17,-0.1561401,-0.3275134,-0.3427466,0.095154926,0.0010101479,0.0,9.944913e-19,-0.65460366,-0.22511257,-0.0
21.0,-1.1479578,0.29671758,0.22898857,0.07095421,0.0032251913,-0.14579968,-0.30555183,-0.32248408,0.088041335,0.0011308892,5.1404055e-05,1.5928017e-05,-0.61032057,-0.22731502,-0.010516547
22.0,-1.095483,0.28550282,0.218683,0.072894335,0.0060745277,-0.13622452,-0.28511506,-0.30359715,0.081511855,0.0012523377,0.000104361476,3.4787157e-05,-0.5696252,-0.22788967,-0.019384041
23.0,-1.0458208,0.27479857,0.20896141,0.07442461,0.008587455,-0.12735076,-0.26609182,-0.28598014,0.07551425,0.0013738809,0.00015852472,5.646086e-05,-0.5321759,-0.2271178,-0.026827412
24.0,-0.9988051,0.26457757,0.19978307,0.07559359,0.010799085,-0.119120516,-0.24837895,-0.26953635,0.07000129,0.0014949512,0.00021356446,8.0808175e-05,-0.49766868,-0.22523805,-0.03304043
25.0,-0.95427907,0.25481418,0.19111063,0.076444246,0.012740708,-0.1114812,-0.23188089,-0.25417712,0.06493026,0.0016150268,0.00026917114,0.00010766846,-0.46583214,-0.22245276,-0.03819027
26.0,-0.912095,0.24548419,0.18290979,0.07701465,0.014440246,-0.10438505,-0.21650931,-0.23982134,0.060262486,0.0017336324,0.00032505605,0.00013686571,-0.43642372,-0.2189336,-0.042421345
27.0,-0.8721144,0.23656492,0.17514902,0.07733853,0.01592264,-0.097788624,-0.20218252,-0.22639455,0.05596296,0.001850338,0.00038095194,0.00016821254,-0.40922624,-0.21482608,-0.045858555
28.0,-0.834207,0.22803499,0.16779932,0.07744584,0.017210187,-0.09165237,-0.18882498,-0.21382846,0.051999956,0.0019647586,0.00043661302,0.0002015137,-0.38404483,-0.21025348,-0.04861005
28.0,-0.7982507,0.21987428,0.16083395,0.07736317,0.018322857,-0.08594023,-0.17636691,-0.20206039,0.048344698,0.0020765522,0.000491815,0.00023656923,-0.36070436,-0.20532016,-0.050769582
