data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.1629224,0.77400815,-0.77400815,0.08600091,-0.08600091,-0.77400815,-1.5384607,-1.5384607,0.59908867,-6.824178e-05,6.824178e-05,-7.5824205e-06,3.870041,-0.5149437,0.5149437
1.0,-3.0546103,0.7426009,-0.6993426,0.108145766,-0.06488746,-0.7689199,-1.4117748,-1.4218543,0.5514561,-0.00010663439,6.398063e-05,-9.893913e-06,3.412863,-0.621382,0.37370992
2.0,-2.9412808,0.7123157,-0.6324298,0.12648596,-0.046600092,-0.75661373,-1.2956567,-1.3150682,0.5073936,-0.00015196341,5.598652e-05,-1.1197304e-05,3.0123413,-0.69818616,0.25849637
3.0,-2.8256326,0.68318886,-0.57240146,0.14156164,-0.030774271,-0.73908156,-1.1893286,-1.2172749,0.466747,-0.00020362776,4.4266904e-05,-1.0947729e-05,2.6613114,-0.7514682,0.1646215
4.0,-2.709668,0.6552332,-0.5184889,0.15383735,-0.01709304,-0.71785814,-1.0920223,-1.1276947,0.42933053,-0.00026080746,2.8978608e-05,-8.598048e-06,2.3534493,-0.78612345,0.08827763
5.0,-2.594856,0.62844414,-0.47001284,0.16371234,-0.0052810432,-0.69412434,-1.0029988,-1.0456022,0.39494205,-0.0003225197,1.0403862e-05,-3.623817e-06,2.0832114,-0.80607605,0.026360465
6.0,-2.4822598,0.60280436,-0.4263738,0.1715297,0.0049008485,-0.6687865,-0.92155874,-0.97032815,0.3633731,-0.00038767443,-1.1076412e-05,4.456028e-06,1.8457599,-0.8144741,-0.023667188
7.0,-2.3726313,0.5782875,-0.3870428,0.17758434,0.013660333,-0.64253765,-0.8470482,-0.9012593,0.3344164,-0.0004551259,-3.5009685e-05,1.6063268e-05,1.636887,-0.81384474,-0.06388402
8.0,-2.2664866,0.55486065,-0.35155293,0.18212983,0.021177888,-0.6159047,-0.7788613,-0.837836,0.30787036,-0.00052371825,-6.089747e-05,3.154929e-05,1.4529394,-0.8062172,-0.095997125
9.0,-2.1641614,0.532487,-0.3194922,0.18538435,0.027610436,-0.58928555,-0.71643966,-0.77954924,0.28354236,-0.0005923236,-8.821841e-05,5.1188457e-05,1.2907484,-0.79322124,-0.12141168
10.0,-2.0658555,0.5111267,-0.29049647,0.18753569,0.033094533,-0.56297743,-0.65927166,-0.72593695,0.2612505,-0.00065987266,-0.00011644812,7.517537e-05,1.147567,-0.77616537,-0.14128682
11.0,-1.971666,0.49073866,-0.2642439,0.18874563,0.037749127,-0.53719914,-0.6068898,-0.6765805,0.24082442,-0.000725378,-0.0001450756,0.000103625425,1.0210134,-0.75609934,-0.1565807
12.0,-1.8816131,0.4712811,-0.24044955,0.18915364,0.041677922,-0.51210845,-0.558868,-0.631101,0.22210589,-0.00078795006,-0.0001736161,0.000136578,0.9090215,-0.7338643,-0.16808687
13.0,-1.7956607,0.45271245,-0.21886098,0.18888003,0.044971436,-0.48781598,-0.51481867,-0.5891556,0.20494856,-0.0008468078,-0.0002016209,0.0001740016,0.8097981,-0.7101329,-0.17646372
14.0,-1.713731,0.4349916,-0.19925421,0.18802862,0.047708753,-0.4643954,-0.4743898,-0.5504341,0.18921769,-0.00090128364,-0.00022868392,0.0002158003,0.7217854,-0.6854416,-0.18225837
15.0,-1.6357168,0.41807842,-0.18143027,0.18668911,0.04995906,-0.4418921,-0.43726164,-0.514656,0.17478958,-0.00095082464,-0.00025444603,0.0002618213,0.64362854,-0.66021675,-0.18592611
16.0,-1.5614902,0.40193406,-0.16521215,0.18493898,0.051782914,-0.42032963,-0.4031443,-0.4815675,0.16155098,-0.0009949899,-0.00027859714,0.00031186247,0.5741478,-0.6347954,-0.18784633
17.0,-1.4909099,0.3865209,-0.15044227,0.18284522,0.05323342,-0.39971492,-0.37177464,-0.45093873,0.1493984,-0.0010334455,-0.00030087653,0.00036568072,0.51231503,-0.60944253,-0.18833548
18.0,-1.4238267,0.3718029,-0.13698001,0.18046573,0.05435715,-0.38004228,-0.34291413,-0.42256165,0.13823739,-0.0010659584,-0.00032107183,0.00042299938,0.45723245,-0.58436435,-0.18765773
19.0,-1.3600869,0.35774547,-0.124699846,0.1778506,0.055195015,-0.36129665,-0.3163463,-0.39624766,0.12798183,-0.0010923876,-0.00033901684,0.00048351582,0.40811563,-0.5597198,-0.18603379
20.0,-1.2995361,0.34431565,-0.113489516,0.17504315,0.05578298,-0.34345597,-0.2918747,-0.37182567,0.118553266,-0.0011126756,-0.00035458896,0.0005469084,0.36427793,-0.5356295,-0.18364806
21.0,-1.2420206,0.331482,-0.10324849,0.17208081,0.056152686,-0.3264933,-0.26932108,-0.34914044,0.10988031,-0.0011268398,-0.0003677056,0.0006128427,0.3251176,-0.51218307,-0.18065475
22.0,-1.18739,0.3192146,-0.09388665,0.16899598,0.05633199,-0.31037822,-0.24852349,-0.328051,0.10189797,-0.001134962,-0.00037832066,0.0006809772,0.2901065,-0.48944506,-0.17718263
23.0,-1.1354976,0.3074851,-0.08532309,0.16581658,0.056345437,-0.29507816,-0.22933477,-0.3084291,0.094547085,-0.0011371808,-0.00038642067,0.00075096847,0.25878054,-0.46745992,-0.17333932
24.0,-1.0862015,0.29626653,-0.07748509,0.16256677,0.056214675,-0.28055915,-0.21162117,-0.2901581,0.08777385,-0.0011336822,-0.00039202097,0.00082247535,0.23073134,-0.44625592,-0.16921467
25.0,-1.0393656,0.28553334,-0.07030721,0.15926735,0.055958796,-0.2667867,-0.19526094,-0.2731317,0.0815293,-0.0011246917,-0.00039516194,0.0008951628,0.20559901,-0.42584842,-0.16488352
26.0,-0.9948593,0.2752614,-0.06373047,0.15593626,0.055594668,-0.2537262,-0.18014328,-0.25725308,0.075768836,-0.0011104667,-0.0003959055,0.00096870493,0.18306601,-0.40624255,-0.1604082
27.0,-0.9525579,0.26542777,-0.05770169,0.1525889,0.05513717,-0.24134357,-0.16616723,-0.2424338,0.07045189,-0.0010912895,-0.00039433147,0.0010427877,0.16285183,-0.3874353,-0.15584044
28.0,-0.9123428,0.25601077,-0.052172814,0.14923851,0.054599456,-0.22960523,-0.15324074,-0.22859317,0.06554152,-0.0010674613,-0.00039053464,0.0011171107,0.14470834,-0.36941734,-0.15122311
29.0,-0.8741013,0.24698995,-0.04710041,0.14589639,0.05399315,-0.21847858,-0.14127985,-0.21565735,0.061004035,-0.0010392969,-0.0003846217,0.0011913892,0.12841573,-0.35217446,-0.14659156
30.0,-0.83772653,0.23834588,-0.042445157,0.1425722,0.05332853,-0.20793207,-0.13020788,-0.20355885,0.05680876,-0.0010071191,-0.00037670866,0.0012653548,0.11377914,-0.33568868,-0.1419748
31.0,-0.80311745,0.23006023,-0.03817143,0.13927414,0.052614674,-0.19793536,-0.119954795,-0.19223578,0.05292771,-0.0009712548,-0.00036691848,0.0013387566,0.10062553,-0.31993926,-0.13739657
32.0,-0.77017826,0.22211567,-0.034246907,0.13600916,0.051859606,-0.18845929,-0.11045652,-0.18163146,0.049335368,-0.00093203137,-0.00035537887,0.0014113617,0.08880111,-0.30490345,-0.13287608
33.0,-0.7388187,0.21449576,-0.03064225,0.13278309,0.05107042,-0.17947604,-0.101654455,-0.17169389,0.04600843,-0.00088977313,-0.00034222045,0.0014829553,0.07816901,-0.2905571,-0.12842879
34.0,-0.7089535,0.207185,-0.027330788,0.12960084,0.050253384,-0.17095904,-0.09349493,-0.16237527,0.042925626,-0.00084479916,-0.0003275752,0.0015533403,0.06860733,-0.27687526,-0.124066934
35.0,-0.6805021,0.20016871,-0.024288254,0.12646642,0.04941403,-0.16288303,-0.08592876,-0.1536317,0.040067513,-0.0007974205,-0.0003115749,0.0016223383,0.06000735,-0.26383242,-0.11980011
36.0,-0.6533887,0.19343299,-0.021492554,0.12338318,0.04855725,-0.155224,-0.07891086,-0.14542279,0.037416317,-0.00074793876,-0.0002943501,0.0016897876,0.05227201,-0.25140297,-0.11563564
37.0,-0.62754166,0.18696468,-0.018923549,0.12035377,0.047687344,-0.14795917,-0.07239982,-0.13771135,0.03495579,-0.00069664454,-0.00027602896,0.0017555442,0.045314595,-0.23956141,-0.11157896
38.0,-0.60289365,0.18075134,-0.016562872,0.11738035,0.046808116,-0.141067,-0.06635764,-0.1304631,0.032671046,-0.0006438161,-0.00025673647,0.0018194801,0.039057523,-0.22828253,-0.10763392
39.0,-0.5793811,0.17478117,-0.014393744,0.11446454,0.045922898,-0.13452707,-0.060749397,-0.12364643,0.03054846,-0.0005897187,-0.00023659374,0.0018814836,0.03343134,-0.21754159,-0.10380305
40.0,-0.5569442,0.16904305,-0.012400841,0.11160757,0.045034632,-0.1283201,-0.055542964,-0.11723217,0.02857555,-0.0005346042,-0.00021571749,0.0019414574,0.028373804,-0.20731446,-0.10008778
41.0,-0.5355264,0.16352636,-0.010570144,0.108810306,0.044145897,-0.12242785,-0.050708797,-0.11119338,0.026740868,-0.0004787102,-0.00019421957,0.001999319,0.02382909,-0.19757766,-0.09648861
42.0,-0.5150747,0.15822108,-0.008888825,0.106073305,0.043258946,-0.11683311,-0.04621967,-0.10550513,0.025033908,-0.0004222601,-0.00017220664,0.0020549991,0.019747082,-0.18830843,-0.09300531
43.0,-0.4955388,0.15311772,-0.00734513,0.10339683,0.04237575,-0.111519635,-0.042050507,-0.10014438,0.023445036,-0.00036546317,-0.00014977998,0.0021084414,0.016082756,-0.17948483,-0.089637
44.0,-0.4768717,0.14820726,-0.0059282905,0.10078094,0.041498035,-0.1064721,-0.03817819,-0.09508978,0.021965394,-0.0003085144,-0.00012703534,0.0021596008,0.012795622,-0.17108573,-0.08638231
45.0,-0.45902878,0.14348117,-0.004628425,0.09822546,0.040627286,-0.10167605,-0.034581393,-0.09032156,0.020586846,-0.00025159484,-0.0001040628,0.0022084438,0.009849249,-0.16309078,-0.08323946
46.0,-0.4419681,0.13893132,-0.003436464,0.09573007,0.039764795,-0.097117834,-0.031240422,-0.08582139,0.019301912,-0.00019487194,-8.0946804e-05,0.0022549466,0.007210829,-0.15548052,-0.080206335
47.0,-0.4256501,0.13455002,-0.002344077,0.09329427,0.038911678,-0.09278461,-0.028137092,-0.08157225,0.01810371,-0.00013849973,-5.776622e-05,0.0022990955,0.004850793,-0.14823627,-0.077280566
48.0,-0.4100374,0.13032995,-0.0013436078,0.09091746,0.038068887,-0.08866426,-0.025254594,-0.07755834,0.016985897,-8.261947e-05,-3.459436e-05,0.0023408849,0.0027424793,-0.1413402,-0.07445958
49.0,-0.3950948,0.12626418,-0.00042801417,0.08859894,0.037237234,-0.084745355,-0.022577384,-0.07376498,0.015942644,-2.7359969e-05,-1.1499117e-05,0.0023803173,0.00086182705,-0.13477525,-0.07174067
50.0,-0.38078907,0.1223461,0.0004091843,0.08633789,0.036417402,-0.08101712,-0.020091085,-0.07017852,0.014968568,2.7161823e-05,1.1456883e-05,0.0024174023,-0.00081288995,-0.12852515,-0.069121
51.0,-0.36708882,0.11856943,0.0011739548,0.08413343,0.035609964,-0.07746939,-0.01778238,-0.066786274,0.014058711,8.084032e-05,3.4216137e-05,0.0024521563,-0.0023013013,-0.12257442,-0.06659768
52.0,-0.3539644,0.11492822,0.0018717952,0.08198463,0.03481539,-0.074092604,-0.01563894,-0.06357641,0.013208497,0.00013358073,5.6726065e-05,0.0024846017,-0.0036211528,-0.116908275,-0.06416775
53.0,-0.3413878,0.111416794,0.0025077735,0.0798905,0.03403407,-0.07087772,-0.013649338,-0.06053791,0.012413702,0.00018529853,7.8938836e-05,0.0025147658,-0.0047884965,-0.11151267,-0.06182827
54.0,-0.3293326,0.108029746,0.0030865641,0.07785001,0.033266302,-0.06781623,-0.011802978,-0.0576605,0.011670426,0.00023591885,0.000100811136,0.0025426808,-0.0058178585,-0.10637422,-0.05957627
55.0,-0.31777373,0.10476194,0.0036124808,0.075862095,0.032512326,-0.064900085,-0.010090033,-0.05493462,0.010975064,0.00028537595,0.00012230399,0.0025683837,-0.006722393,-0.10148021,-0.057408806
