data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.865808,0.6505091,0.39030546,0.6505091,0.39030546,-1.0668349,-0.6505091,-1.0668349,0.42316207,0.00030970766,0.0001858246,0.00030970766,-2.2013228,-3.2525454,-2.2013228
1.0,-4.3818226,0.6043277,0.36027226,0.6043277,0.36027226,-0.94739085,-0.5578409,-0.94739085,0.3652119,0.00037620653,0.00022427697,0.00037620653,-1.9504532,-2.882178,-1.9504532
2.0,-3.960265,0.5626648,0.333431,0.5626648,0.333431,-0.8443831,-0.47930706,-0.8443831,0.31659168,0.0004489691,0.00026605578,0.0004489691,-1.7353048,-2.5632508,-1.7353048
3.0,-3.5912693,0.52494735,0.30934396,0.52494735,0.30934396,-0.755114,-0.41245863,-0.755114,0.2755697,0.00052744884,0.00031081808,0.00052744884,-1.5497777,-2.2872705,-1.5497777
4.0,-3.266801,0.49069116,0.28764653,0.49069116,0.28764653,-0.67739886,-0.35532808,-0.67739886,0.24077782,0.0006110196,0.0003581839,0.0006110196,-1.3889805,-2.0473666,-1.3889805
5.0,-2.9802706,0.459485,0.2680329,0.459485,0.2680329,-0.60945576,-0.30632332,-0.60945576,0.21112646,0.0006990006,0.00040775037,0.0006990006,-1.248959,-1.83794,-1.248959
6.0,-2.7262356,0.43097752,0.250245,0.43097752,0.250245,-0.5498215,-0.26414752,-0.5498215,0.18574163,0.0007906793,0.00045910414,0.0007906793,-1.1264932,-1.6543976,-1.1264932
7.0,-2.500173,0.4048671,0.2340638,0.4048671,0.2340638,-0.49728674,-0.22773775,-0.49728674,0.16391738,0.0008853309,0.0005118319,0.0008853309,-1.0189433,-1.4929475,-1.0189433
8.0,-2.2983022,0.3808935,0.21930231,0.3808935,0.21930231,-0.45084637,-0.19621786,-0.45084637,0.14507985,0.0009822351,0.0005655293,0.0009822351,-0.9241307,-1.3504406,-0.9241307
9.0,-2.1174448,0.35883108,0.20580018,0.35883108,0.20580018,-0.4096603,-0.16886169,-0.4096603,0.12875974,0.0010806901,0.0006198075,0.0010806901,-0.8402469,-1.2242472,-0.8402469
10.0,-1.9549152,0.33848354,0.19341917,0.33848354,0.19341917,-0.37302268,-0.14506438,-0.37302268,0.11457112,0.001180023,0.00067429885,0.001180023,-0.765782,-1.1121602,-0.765782
11.0,-1.8084328,0.31967932,0.18203962,0.31967932,0.18203962,-0.3403376,-0.12431974,-0.3403376,0.10219487,0.0012795987,0.0007286604,0.0012795987,-0.699469,-1.0123179,-0.699469
12.0,-1.6760525,0.3022679,0.17155747,0.3022679,0.17155747,-0.3110997,-0.106202245,-0.3110997,0.091365896,0.001378825,0.0007825764,0.001378825,-0.64023894,-0.92314255,-0.64023894
13.0,-1.5561072,0.28611684,0.16188191,0.28611684,0.16188191,-0.28487846,-0.09035269,-0.28487846,0.08186285,0.0014771575,0.00083576015,0.0014771575,-0.5871862,-0.84329176,-0.5871862
14.0,-1.4471631,0.27110913,0.15293336,0.27110913,0.15293336,-0.26130572,-0.07646668,-0.26130572,0.07350016,0.0015741008,0.0008879543,0.0015741008,-0.53954,-0.7716183,-0.53954
15.0,-1.3479817,0.25714105,0.14464185,0.25714105,0.14464185,-0.24006529,-0.06428526,-0.24006529,0.066121526,0.0016692103,0.0009389308,0.0016692103,-0.49664137,-0.70713794,-0.49664137
16.0,-1.2574894,0.24412054,0.13694566,0.24412054,0.13694566,-0.2208848,-0.053587437,-0.2208848,0.05959484,0.0017620912,0.0009884902,0.0017620912,-0.4579248,-0.6490034,-0.4579248
17.0,-1.1747525,0.23196544,0.12979019,0.23196544,0.12979019,-0.20352863,-0.044183895,-0.20352863,0.053807966,0.001852398,0.0010364609,0.001852398,-0.42290336,-0.5964826,-0.42290336
18.0,-1.0989554,0.22060238,0.12312691,0.22060238,0.12312691,-0.18779239,-0.035912015,-0.18779239,0.048665408,0.0019398323,0.0010826972,0.0019398323,-0.391156,-0.5489408,-0.391156
19.0,-1.0293845,0.20996559,0.116912656,0.20996559,0.116912656,-0.17349817,-0.02863167,-0.17349817,0.044085547,0.0020241407,0.0011270783,0.0020241407,-0.36231753,-0.5058262,-0.36231753
20.0,-0.9654129,0.19999602,0.11110891,0.19999602,0.11110891,-0.16049063,-0.022221781,-0.16049063,0.039998412,0.0021051117,0.0011695066,0.0021051117,-0.33607015,-0.4666574,-0.33607015
21.0,-0.9064884,0.19064051,0.10568115,0.19064051,0.10568115,-0.14863384,-0.016577436,-0.14863384,0.036343805,0.0021825738,0.001209905,0.0021825738,-0.31213647,-0.43101335,-0.31213647
22.0,-0.8521233,0.18185107,0.10059846,0.18185107,0.10059846,-0.13780837,-0.011607515,-0.13780837,0.03306981,0.002256391,0.0012482164,0.002256391,-0.2902737,-0.39852467,-0.2902737
23.0,-0.8018856,0.1735843,0.095832996,0.1735843,0.095832996,-0.12790917,-0.007232679,-0.12790917,0.030131508,0.002326462,0.0012844009,0.002326462,-0.2702686,-0.36886662,-0.2702686
24.0,-0.75539184,0.16580088,0.09135967,0.16580088,0.09135967,-0.11884353,-0.0033836914,-0.11884353,0.027489932,0.0023927146,0.0013184346,0.0023927146,-0.25193352,-0.34175283,-0.25193352
25.0,-0.7123007,0.15846512,0.08715582,0.15846512,0.08715582,-0.11052942,0.0,-0.11052942,0.025111195,0.0024551048,0.0013503076,0.0024551048,-0.23510282,-0.31693023,-0.23510282
26.0,-0.6723077,0.15154454,0.083200924,0.15154454,0.083200924,-0.10289414,0.0029714615,-0.10289414,0.022965748,0.002513613,0.0013800228,0.002513613,-0.21962997,-0.2941747,-0.21962997
27.0,-0.6351408,0.14500955,0.07947639,0.14500955,0.07947639,-0.09587309,0.0055772904,-0.09587309,0.02102777,0.0025682417,0.001407594,0.0025682417,-0.20538503,-0.27328724,-0.20538503
28.0,-0.60055584,0.13883312,0.07596529,0.13883312,0.07596529,-0.089408726,0.007858478,-0.089408726,0.019274635,0.0026190123,0.0014330444,0.0026190123,-0.1922525,-0.25409082,-0.1922525
28.0,-0.568334,0.13299055,0.07265225,0.13299055,0.07265225,-0.08344975,0.009851152,-0.08344975,0.017686488,0.0026659642,0.0014564063,0.0026659642,-0.1801295,-0.23642766,-0.1801295
